x,y
3.221136396618158870e-01,9.438834325987058294e-02
3.222476202754817609e-01,9.427028846197349488e-02
3.223818740651476222e-01,9.415254442054700468e-02
3.225164013832459431e-01,9.403511299417376124e-02
3.226512025710885911e-01,9.391799604648669308e-02
3.227862792063777575e-01,9.380119689251749382e-02
3.229216306408619896e-01,9.368471630043814780e-02
3.230572567756375690e-01,9.356855567772777438e-02
3.231931579079559969e-01,9.345271690682123433e-02
3.233293343236482986e-01,9.333720187490006370e-02
3.234657862970634623e-01,9.322201247382816414e-02
3.236025146799398899e-01,9.310715130289488883e-02
3.237395193664805992e-01,9.299261984551487892e-02
3.238768002445503447e-01,9.287841958757596383e-02
3.240143575430469158e-01,9.276455243825589003e-02
3.241521914790910786e-01,9.265102031108672642e-02
3.242903022579675110e-01,9.253782512388562809e-02
3.244286900730650736e-01,9.242496879868461468e-02
3.245673551058172457e-01,9.231245326165962717e-02
3.247062975256439499e-01,9.220028044305866866e-02
3.248455174898919884e-01,9.208845227712901538e-02
3.249850151437772561e-01,9.197697070204366443e-02
3.251247906203265092e-01,9.186583765982686556e-02
3.252648440403199670e-01,9.175505509627883416e-02
3.254051755122334133e-01,9.164462496089946508e-02
3.255457851321816309e-01,9.153454920681143581e-02
3.256866729838614472e-01,9.142482979068214388e-02
3.258278391649468420e-01,9.131546870687883011e-02
3.259692846421409218e-01,9.120646910072717495e-02
3.261110086286147514e-01,9.109783186878109285e-02
3.262530111566339652e-01,9.098955898173913259e-02
3.263952922457617478e-01,9.088165241343444667e-02
3.265378519028048210e-01,9.077411414075156615e-02
3.266806901819659381e-01,9.066694622400668646e-02
3.268238085283474703e-01,9.056015261407014683e-02
3.269672054801457395e-01,9.045373339753998154e-02
3.271108809913637616e-01,9.034769056325789305e-02
3.272548350029765296e-01,9.024202610267989533e-02
3.273990692937636116e-01,9.013674455192216550e-02
3.275435821515924606e-01,9.003184570171980650e-02
3.276883733418697875e-01,8.992733136709610275e-02
3.278334441337986682e-01,8.982320548034954111e-02
3.279787940034114002e-01,8.971946951781083202e-02
3.281244219106809745e-01,8.961612423643408598e-02
3.282703295822214651e-01,8.951317431716497575e-02
3.284165157348099551e-01,8.941062021996783182e-02
3.285629799759205993e-01,8.930846367200580282e-02
3.287097239979169250e-01,8.920670942858210939e-02
3.288567453060448065e-01,8.910535623991223952e-02
3.290040462136889499e-01,8.900440983658369776e-02
3.291516245022722553e-01,8.890386938588809573e-02
3.292994816336126673e-01,8.880373946031436261e-02
3.294476162159877264e-01,8.870402046159739373e-02
3.295960292449982565e-01,8.860471635415566316e-02
3.297447193074990457e-01,8.850582753633692845e-02
3.298936877690604730e-01,8.840735860645954070e-02
3.300429323701459250e-01,8.830930871140156568e-02
3.301924556590599691e-01,8.821168433540557685e-02
3.303422548034356532e-01,8.811448377750043248e-02
3.304923310985059537e-01,8.801771168478604579e-02
3.306426840095390562e-01,8.792136992927566952e-02
3.307933123411090914e-01,8.782545935802779646e-02
3.309442177145209274e-01,8.772998527662494161e-02
3.310953984223117263e-01,8.763494778543835795e-02
3.312468539429785364e-01,8.754034886023814854e-02
3.313985853169726381e-01,8.744619302316825049e-02
3.315505914905749751e-01,8.735248147670153507e-02
3.317028716950394807e-01,8.725921588919732796e-02
3.318554256699967064e-01,8.716639877988466290e-02
3.320082543241250073e-01,8.707403464459878561e-02
3.321613561954741556e-01,8.698212410595020094e-02
3.323147308188436622e-01,8.689066944721175745e-02
3.324683778523965794e-01,8.679967319000145287e-02
3.326222969333708646e-01,8.670913785624807801e-02
3.327764881041334610e-01,8.661906670003738373e-02
3.329309508183672661e-01,8.652946201409893179e-02
3.330856842612607283e-01,8.644032565313426730e-02
3.332406879875706163e-01,8.635166013787885786e-02
3.333959615308860758e-01,8.626346798844866659e-02
3.335515044035829990e-01,8.617575172414725093e-02
3.337073160967814478e-01,8.608851386327148747e-02
3.338633960803044087e-01,8.600175692291629759e-02
3.340197438026384358e-01,8.591548341877790207e-02
3.341763586908962358e-01,8.582969586495621528e-02
3.343332401507815854e-01,8.574439677375575442e-02
3.344903875665555804e-01,8.565958865548575774e-02
3.346478003010052715e-01,8.557527401825895663e-02
3.348054776954148548e-01,8.549145536778939014e-02
3.349634190695375269e-01,8.540813520718922025e-02
3.351216237215711713e-01,8.532531603676435372e-02
3.352800909281344888e-01,8.524300035380930063e-02
3.354388204350520208e-01,8.516119160833474089e-02
3.355978113168201493e-01,8.507989200135909758e-02
3.357570625271872333e-01,8.499910352506662159e-02
