x,y
1.149828140073358290e-01,3.629486635497835428e-02
1.165260350700225850e-01,3.565806672239143355e-02
1.180743472766341007e-01,3.503374762204087417e-02
1.196276493446969402e-01,3.442194887890279165e-02
1.211858397433024093e-01,3.382270959751820794e-02
1.227488163085846962e-01,3.323606721763517485e-02
1.243164765739015604e-01,3.266205821778844082e-02
1.258887175986433127e-01,3.210071767519519226e-02
1.274654360655893270e-01,3.155207943427014439e-02
1.290465283254088324e-01,3.101617615028654310e-02
1.306318903276354471e-01,3.049303909353323280e-02
1.322214177546794656e-01,2.998269838478336349e-02
1.338150059413617254e-01,2.948518277904344995e-02
1.354125499560930035e-01,2.900051978828574809e-02
1.370139446170721420e-01,2.852873566716284878e-02
1.386190844707600456e-01,2.806985532682575168e-02
1.402278638805738442e-01,2.762390246656412640e-02
1.418401769826696801e-01,2.719089944487334057e-02
1.434559177421628751e-01,2.677086734781760832e-02
1.450749799826785702e-01,2.636382600375086413e-02
1.466972573656860068e-01,2.596979390640589969e-02
1.483226434609783984e-01,2.558878830758888959e-02
1.499510317353858757e-01,2.522082515924779431e-02
1.515823155729589533e-01,2.486591911553496029e-02
1.532163883265995064e-01,2.452408358974741617e-02
1.548531433010664760e-01,2.419533069147626267e-02
1.564924737889166473e-01,2.387967125822704553e-02
1.581342731083763553e-01,2.357711488906526903e-02
1.597784345917009075e-01,2.328766989618018257e-02
1.614248516212396234e-01,2.301134333829642220e-02
1.630734176627884613e-01,2.274814104877437293e-02
1.647240262593157312e-01,2.249806760099354319e-02
1.663765710611725956e-01,2.226112633455773482e-02
1.680309458580678261e-01,2.203731938409863103e-02
1.696870445814859518e-01,2.182664766329745279e-02
1.713447613244033496e-01,2.162911087799020485e-02
1.730039903676229562e-01,2.144470755033237377e-02
1.746646262012104267e-01,2.127343503650203776e-02
1.763265635273033038e-01,2.111528951904340437e-02
1.779896972854616288e-01,2.097026603449420046e-02
1.796539226718438242e-01,2.083835849339290766e-02
1.813191351580929755e-01,2.071955970165999944e-02
1.829852304965045307e-01,2.061386136528259652e-02
1.846521047408427874e-01,2.052125411942560054e-02
1.863196542615048745e-01,2.044172755197185692e-02
1.879877757608175159e-01,2.037527022985355374e-02
1.896563662856442511e-01,2.032186972466192010e-02
1.913253232346280586e-01,2.028151263461603834e-02
1.929945443729278176e-01,2.025418461973064327e-02
1.946639278424482089e-01,2.023987043464232569e-02
1.963333721708236668e-01,2.023855396375764254e-02
1.980027762791770896e-01,2.025021825906450981e-02
1.996720394894894446e-01,2.027484558190778899e-02
2.013410615277410609e-01,2.031241744450745443e-02
2.030097425272257561e-01,2.036291465694078234e-02
2.046779830308400883e-01,2.042631737840892164e-02
2.063456839906329665e-01,2.050260517121167692e-02
2.080127467652303219e-01,2.059175705863199382e-02
2.096790731149400511e-01,2.069375158698193162e-02
2.113445651943256232e-01,2.080856689207357529e-02
2.130091255420205054e-01,2.093618077039085049e-02
2.146726570675374923e-01,2.107657075525022974e-02
2.163350630348063464e-01,2.122971419825113795e-02
2.179962470421543952e-01,2.139558835632872705e-02
2.196561129984216654e-01,2.157417048473494678e-02
2.213145650948792897e-01,2.176543793628568646e-02
2.229715077725959171e-01,2.196936826722571331e-02
2.246268456848684592e-01,2.218593935007496382e-02
2.262804836543083620e-01,2.241512949383444794e-02
2.279323266241422008e-01,2.265691757194281813e-02
2.295822796032537527e-01,2.291128315838935475e-02
2.312302476044616195e-01,2.317820667240466648e-02
2.328761355750202100e-01,2.345766953180525652e-02
2.345198483192265371e-01,2.374965431587616402e-02
2.361612904148045755e-01,2.405414493992710442e-02
2.378003661173972716e-01,2.437112683812658193e-02
2.394369792559495891e-01,2.470058715795524218e-02
2.410710331174383825e-01,2.504251496618158448e-02
2.427024303200493449e-01,2.539690146688052333e-02
2.443310726731037497e-01,2.576374023163064200e-02
2.459568610228554941e-01,2.614302744274712292e-02
2.475796950897976023e-01,2.653476215384132850e-02
2.491994732836330939e-01,2.693894656091545478e-02
2.508160925031099886e-01,2.735558629003021283e-02
2.524294479177365269e-01,2.778469070127502147e-02
2.540394327268617469e-01,2.822627320868176595e-02
2.556459379031347234e-01,2.868035162071710248e-02
2.572488519113533822e-01,2.914694849863400800e-02
2.588480603978469685e-01,2.962609153322500258e-02
2.604434458544307995e-01,3.011781394366348438e-02
2.620348872515807503e-01,3.062215489852073216e-02
2.636222596376547878e-01,3.113915996038780706e-02
2.652054337098399550e-01,3.166888155702828056e-02
2.667842753375137543e-01,3.221137947706236709e-02
2.683586450447214000e-01,3.276672139465681977e-02
2.699283974458497326e-01,3.333498342442375167e-02
2.714933806293071683e-01,3.391625070834772965e-02
2.730534354838980993e-01,3.451061803680519763e-02
2.746083949619207432e-01,3.511819050588096264e-02
2.761580832722704271e-01,3.573908421331777052e-02
2.777023149959681469e-01,3.637342699556537357e-02
2.792408941155535285e-01,3.702135920850923440e-02
2.807736129486519405e-01,3.768303455455613432e-02
2.823002509747247757e-01,3.835862095882140721e-02
2.838205735425076703e-01,3.904830149718635512e-02
2.853343304439007189e-01,3.975227537896534880e-02
2.868412543380371993e-01,4.047075898681305045e-02
2.883410590202669099e-01,4.120398697256408976e-02
2.898334374991156093e-01,4.195221341419640149e-02
2.913180598272552269e-01,4.271571304512003509e-02
2.927945707939346165e-01,4.349478251606542223e-02
2.942625872173417201e-01,4.428974175640305183e-02
2.957216950897821328e-01,4.510093534440087065e-02
2.971714462741344431e-01,4.592873396153391435e-02
2.986113548771425208e-01,4.677353586855871603e-02
3.000408932225340219e-01,4.763576839613695851e-02
3.014594873327599567e-01,4.851588944250165986e-02
3.028665119220953494e-01,4.941438892769561136e-02
3.042612847724591729e-01,5.033179018758742601e-02
3.056430605216866603e-01,5.126865121927419444e-02
3.070110237746759285e-01,5.222556571368743017e-02
3.083642814364188078e-01,5.320316379326133632e-02
3.097018542619387471e-01,5.420211231145011244e-02
3.110226675970738652e-01,5.522311454790215790e-02
3.123255412514706064e-01,5.626690910835947107e-02
3.136091786638138812e-01,5.733426772461438364e-02
3.148721552006528146e-01,5.842599171317209433e-02
3.161129060078468611e-01,5.954290661397280970e-02
3.173297135001090230e-01,6.068585460228375500e-02
3.185206952150692605e-01,6.185568403527463149e-02
3.196837922428133472e-01,6.305323564762861654e-02
3.208167595107010439e-01,6.427932461606078451e-02
3.219171592725621478e-01,6.553471780398309465e-02
3.229823589667071282e-01,6.682010573949223597e-02
3.240095359694685762e-01,6.813606881976468077e-02
3.249956918632023739e-01,6.948303771861617795e-02
3.259376783384509979e-01,7.086124881865488168e-02
3.268322386121295109e-01,7.227069589019674556e-02
3.276760657258940279e-01,7.371108100654757966e-02
3.284658807172764483e-01,7.518176820200529742e-02
3.291985288501490525e-01,7.668174556355852878e-02
3.298710887819730764e-01,7.820960292377031331e-02
3.304810118887440695e-01,7.976352154240605452e-02
3.310262134349798990e-01,8.134130950769453972e-02
3.315052169720705821e-01,8.294043802874689897e-02
3.319172273835802045e-01,8.455812397700389338e-02
3.322621872002248788e-01,8.619142568583354480e-02
3.325407879754107010e-01,8.783735135905226810e-02
3.327544365281734362e-01,8.949296828754634003e-02
3.329051807324523993e-01,9.115550155493304385e-02
3.329956045961350308e-01,9.282241312598284166e-02
3.330287041815961357e-01,9.449145655690756318e-02
3.330077577662396981e-01,9.616070587018445137e-02
3.329362013645634222e-01,9.782856097126109429e-02
3.328175178505700105e-01,9.949373422562848845e-02
3.326551450466677107e-01,1.011552235945704648e-01
3.324524042031089532e-01,1.028122780188496788e-01
3.322124489269251968e-01,1.044643595090460481e-01
3.319382320972997236e-01,1.061111056631087457e-01
3.316324882264858331e-01,1.077522948909416523e-01
3.312977280636885125e-01,1.093878157754085145e-01
3.309362424656118185e-01,1.110176411693717807e-01
3.305501129719499165e-01,1.126418070656965420e-01
3.301412269374212616e-01,1.142603959450349121e-01
3.297112954895915493e-01,1.158735241254500170e-01
3.292618730165708385e-01,1.174813325593561664e-01
3.287943772894657557e-01,1.190839805213525504e-01
3.283101095897953958e-01,1.206816416811515302e-01
3.278102744465257179e-01,1.222745021207299887e-01
3.272959987585033481e-01,1.238627599251944655e-01
3.267683502642877436e-01,1.254466260459987659e-01
3.262283553674679148e-01,1.270263261989841852e-01
3.256770163840990717e-01,1.286021036044764088e-01
3.251153283581340037e-01,1.301742224147917903e-01
3.245442955917481886e-01,1.317429716993886168e-01
3.239649479848977220e-01,1.333086698529016012e-01
3.233783573353714025e-01,1.348716692953799423e-01
3.227856536626105277e-01,1.364323613036012295e-01
3.221880415183537294e-01,1.379911807522187506e-01
3.215868162874969682e-01,1.395486105241461605e-01
3.209833801796480590e-01,1.411051852094853121e-01
3.203792576957297245e-01,1.426614936998570060e-01
3.197761099291386855e-01,1.442181800963029392e-01
3.191757471192991913e-01,1.457759423542500654e-01
3.185801383777899232e-01,1.473355279148568509e-01
3.179914174488080447e-01,1.488977256183236231e-01
3.174118830473376951e-01,1.504633532108432259e-01
3.168439920585750524e-01,1.520332398969342635e-01
3.162903438707141413e-01,1.536082037278856394e-01
3.157536541293661236e-01,1.551890240762527906e-01
3.152367165503476842e-01,1.567764101065683424e-01
3.147423521709508676e-01,1.583709669413119470e-01
3.142733463297873731e-01,1.599731620278338484e-01
3.138323754859203008e-01,1.615832949119134221e-01
3.134219272266723921e-01,1.632014739460610764e-01
3.130442188386418634e-01,1.648276032825539972e-01
3.127011209043696338e-01,1.664613826171480182e-01
3.123940926454711886e-01,1.681023207738983616e-01
3.121241353857423517e-01,1.697497622892359947e-01
3.118917684147650693e-01,1.714029244542442099e-01
3.116970291966752460e-01,1.730609407878086758e-01
3.115394968229280859e-01,1.747229063788296455e-01
3.114183351760859697e-01,1.763879206657446019e-01
3.113323504413382792e-01,1.780551241883299718e-01
3.112800569416063756e-01,1.797237270566997835e-01
3.112597453752508625e-01,1.813930284840559459e-01
3.112695486798199851e-01,1.830624275840971871e-01
3.113075019061019022e-01,1.847314267907593233e-01
3.113715940107968372e-01,1.863996293345042410e-01
3.114598106260221821e-01,1.880667326132758888e-01
3.115701678615619419e-01,1.897325189105117105e-01
3.117007377785069866e-01,1.913968447615704838e-01
3.118496666173183329e-01,1.930596300073771920e-01
3.120151868911437698e-01,1.947208471381523531e-01
3.121956245972080657e-01,1.963805114385200890e-01
3.123894025751032255e-01,1.980386721253484805e-01
3.125950409378367434e-01,1.996954045936046862e-01
3.128111554588167698e-01,2.013508037835303188e-01
3.130364544001046356e-01,2.030049785856094247e-01
3.132697344504520309e-01,2.046580472080644642e-01
3.135098759961548742e-01,2.063101333864367504e-01
3.137558381564427568e-01,2.079613633245223359e-01
3.140066536496785576e-01,2.096118632632820444e-01
3.142614237720475767e-01,2.112617575706749740e-01
3.145193135210499480e-01,2.129111672668186350e-01
3.147795468865848822e-01,2.145602089164319048e-01
3.150414024692183568e-01,2.162089938062182470e-01
3.153042093477784746e-01,2.178576273642456040e-01
3.155673432387651189e-01,2.195062087705959841e-01
3.158302229423547436e-01,2.211548307210380870e-01
3.160923070365594389e-01,2.228035793165241141e-01
3.163530909179906869e-01,2.244525340349409481e-01
3.166121039823752703e-01,2.261017677940962423e-01
3.168689071112735789e-01,2.277513470598441225e-01
3.171230903522559985e-01,2.294013320007551870e-01
3.173742707905934934e-01,2.310517766755315616e-01
3.176220906072547701e-01,2.327027292426833427e-01
3.178662153041105776e-01,2.343542321861610545e-01
3.181063320617070755e-01,2.360063225523582331e-01
3.183421482658146950e-01,2.376590321904614167e-01
3.185733901384759648e-01,2.393123879974554946e-01
3.187998014718643192e-01,2.409664121616326982e-01
3.190211424869123791e-01,2.426211224033745506e-01
3.192371887796729979e-01,2.442765322134128891e-01
3.194477303310100380e-01,2.459326510827042900e-01
3.196525706181677640e-01,2.475894847286987943e-01
3.198515257830901737e-01,2.492470353139010775e-01
3.200444238638761041e-01,2.509053016568675853e-01
3.202311040835924549e-01,2.525642794355403842e-01
3.204114161908320213e-01,2.542239613828435330e-01
3.205852198470626191e-01,2.558843374745263799e-01
3.207523840563932804e-01,2.575453951092795957e-01
3.209127866338866708e-01,2.592071192811863933e-01
3.210663137089415087e-01,2.608694927433604649e-01
3.212128592618405665e-01,2.625324961619859288e-01
3.213523246896310970e-01,2.641961082727266041e-01
3.214846183976536875e-01,2.658603060190234402e-01
3.216096554193728640e-01,2.675250646812989963e-01
