x,y
1.779147631700734866e-01,4.982189966058608865e-01
1.780956558558046687e-01,4.981336864272145615e-01
1.782764644858889358e-01,4.980481982433543897e-01
1.784571887174020710e-01,4.979625317831816167e-01
1.786378282106741433e-01,4.978766867851462385e-01
1.788183826293271994e-01,4.977906629972397301e-01
1.789988516403113183e-01,4.977044601769846643e-01
1.791792349139395835e-01,4.976180780914221113e-01
1.793595321239223606e-01,4.975315165170958176e-01
1.795397429473995776e-01,4.974447752400335543e-01
1.797198670649729491e-01,4.973578540557262451e-01
1.798999041607361182e-01,4.972707527691033746e-01
1.800798539223038564e-01,4.971834711945070651e-01
1.802597160408404564e-01,4.970960091556623217e-01
1.804394902110864340e-01,4.970083664856451144e-01
1.806191761313842015e-01,4.969205430268482382e-01
1.807987735037026034e-01,4.968325386309437874e-01
1.809782820336603704e-01,4.967443531588442429e-01
1.811577014305477684e-01,4.966559864806597280e-01
1.813370314073476930e-01,4.965674384756543214e-01
1.815162716807553200e-01,4.964787090321988172e-01
1.816954219711962304e-01,4.963897980477214866e-01
1.818744820028437292e-01,4.963007054286572850e-01
1.820534515036346945e-01,4.962114310903933401e-01
1.822323302052841487e-01,4.961219749572138293e-01
1.824111178432988867e-01,4.960323369622412493e-01
1.825898141569895494e-01,4.959425170473767963e-01
1.827684188894816986e-01,4.958525151632379724e-01
1.829469317877253642e-01,4.957623312690942474e-01
1.831253526025038991e-01,4.956719653328011677e-01
1.833036810884410006e-01,4.955814173307318549e-01
1.834819170040070113e-01,4.954906872477073954e-01
1.836600601115236930e-01,4.953997750769250086e-01
1.838381101771681125e-01,4.953086808198841617e-01
1.840160669709751118e-01,4.952174044863119629e-01
1.841939302668383072e-01,4.951259460940856671e-01
1.843716998425108944e-01,4.950343056691546284e-01
1.845493754796040387e-01,4.949424832454598078e-01
1.847269569635850983e-01,4.948504788648528940e-01
1.849044440837742387e-01,4.947582925770125373e-01
1.850818366333398524e-01,4.946659244393604160e-01
1.852591344092932579e-01,4.945733745169756945e-01
1.854363372124818721e-01,4.944806428825077593e-01
1.856134448475815213e-01,4.943877296160878454e-01
1.857904571230877822e-01,4.942946348052400518e-01
1.859673738513056285e-01,4.942013585447907476e-01
1.861441948483389675e-01,4.941079009367767005e-01
1.863209199340784550e-01,4.940142620903528736e-01
1.864975489321886448e-01,4.939204421216984997e-01
1.866740816700935834e-01,4.938264411539231014e-01
1.868505179789623216e-01,4.937322593169705676e-01
1.870268576936926497e-01,4.936378967475240631e-01
1.872031006528941111e-01,4.935433535889077739e-01
1.873792466988705441e-01,4.934486299909907059e-01
1.875552956776009583e-01,4.933537261100875981e-01
1.877312474387198837e-01,4.932586421088605011e-01
1.879071018354970257e-01,4.931633781562195229e-01
1.880828587248155881e-01,4.930679344272227427e-01
1.882585179671503184e-01,4.929723111029763460e-01
1.884340794265442209e-01,4.928765083705334837e-01
1.886095429705847704e-01,4.927805264227936854e-01
1.887849084703790425e-01,4.926843654584013299e-01
1.889601758005289012e-01,4.925880256816443370e-01
1.891353448391039360e-01,4.924915073023520828e-01
1.893104154676154005e-01,4.923948105357938143e-01
1.894853875709881508e-01,4.922979356025767861e-01
1.896602610375326126e-01,4.922008827285433985e-01
1.898350357589156656e-01,4.921036521446701117e-01
1.900097116301316114e-01,4.920062440869647502e-01
1.901842885494710866e-01,4.919086587963646950e-01
1.903587664184913097e-01,4.918108965186351322e-01
1.905331451419841615e-01,4.917129575042669121e-01
1.907074246279444885e-01,4.916148420083751858e-01
1.908816047875376842e-01,4.915165502905985973e-01
1.910556855350668548e-01,4.914180826149973091e-01
1.912296667879394285e-01,4.913194392499529162e-01
1.914035484666330722e-01,4.912206204680677479e-01
1.915773304946618849e-01,4.911216265460653374e-01
1.917510127985412594e-01,4.910224577646896682e-01
1.919245953077531319e-01,4.909231144086075305e-01
1.920980779547102058e-01,4.908235967663086008e-01
1.922714606747202293e-01,4.907239051300080201e-01
1.924447434059501361e-01,4.906240397955483612e-01
1.926179260893890743e-01,4.905240010623031499e-01
1.927910086688121027e-01,4.904237892330796100e-01
1.929639910907428590e-01,4.903234046140238500e-01
1.931368733044165620e-01,4.902228475145248843e-01
1.933096552617422914e-01,4.901221182471208193e-01
1.934823369172653795e-01,4.900212171274051509e-01
1.936549182281297188e-01,4.899201444739335054e-01
1.938273991540393482e-01,4.898189006081316021e-01
1.939997796572203725e-01,4.897174858542040488e-01
1.941720597023828820e-01,4.896159005390439689e-01
1.943442392566823995e-01,4.895141449921426302e-01
1.945163182896811338e-01,4.894122195455014590e-01
1.946882967733098158e-01,4.893101245335435556e-01
1.948601746818286740e-01,4.892078602930268749e-01
1.950319519917889932e-01,4.891054271629583505e-01
1.952036286819945898e-01,4.890028254845084077e-01
1.953752047334627318e-01,4.889000556009268639e-01
1.955466801293857526e-01,4.887971178574601061e-01
1.957180548550926102e-01,4.886940126012683239e-01
1.958893288980100289e-01,4.885907401813448514e-01
1.960605022476242520e-01,4.884873009484355655e-01
1.962315748954424344e-01,4.883836952549603372e-01
1.964025468349547277e-01,4.882799234549345946e-01
1.965734180615958948e-01,4.881759859038921068e-01
1.967441885727072015e-01,4.880718829588098218e-01
1.969148583674990571e-01,4.879676149780324268e-01
1.970854274470127121e-01,4.878631823211990182e-01
1.972558958140831487e-01,4.877585853491699930e-01
1.974262634733018884e-01,4.876538244239563280e-01
1.975965304309796611e-01,4.875488999086484143e-01
1.977666966951095173e-01,4.874438121673476676e-01
1.979367622753305245e-01,4.873385615650976388e-01
1.981067271828911847e-01,4.872331484678175673e-01
1.982765914306134636e-01,4.871275732422366556e-01
1.984463550328569581e-01,4.870218362558291214e-01
1.986160180054832858e-01,4.869159378767509150e-01
1.987855803658210851e-01,4.868098784737774909e-01
1.989550421326310436e-01,4.867036584162424684e-01
1.991244033260711754e-01,4.865972780739779568e-01
1.992936639676629318e-01,4.864907378172555474e-01
1.994628240802570063e-01,4.863840380167287480e-01
1.996318836880000003e-01,4.862771790433765839e-01
1.998008428163012273e-01,4.861701612684484752e-01
1.999697014918000726e-01,4.860629850634100024e-01
2.001384597423333245e-01,4.859556507998896713e-01
2.003071175969035056e-01,4.858481588496280645e-01
2.004756750856472314e-01,4.857405095844263831e-01
2.006441322398039850e-01,4.856327033760974854e-01
2.008124890916853089e-01,4.855247405964176477e-01
2.009807456746447452e-01,4.854166216170794912e-01
2.011489020230477209e-01,4.853083468096460185e-01
2.013169581722424051e-01,4.851999165455058161e-01
2.014849141585305092e-01,4.850913311958299223e-01
2.016527700191389216e-01,4.849825911315285842e-01
2.018205257921915352e-01,4.848736967232108452e-01
2.019881815166818806e-01,4.847646483411439111e-01
2.021557372324459256e-01,4.846554463552140146e-01
2.023231929801355133e-01,4.845460911348892230e-01
2.024905488011921328e-01,4.844365830491818015e-01
2.026578047378214675e-01,4.843269224666131856e-01
2.028249608329683040e-01,4.842171097551793424e-01
2.029920171302917464e-01,4.841071452823173527e-01
2.031589736741410968e-01,4.839970294148727148e-01
2.033258305095326235e-01,4.838867625190687582e-01
2.034925876821259416e-01,4.837763449604760568e-01
2.036592452382020024e-01,4.836657771039833964e-01
2.038258032246406115e-01,4.835550593137699082e-01
2.039922616888991680e-01,4.834441919532778686e-01
2.041586206789916258e-01,4.833331753851872747e-01
2.043248802434681488e-01,4.832220099713904760e-01
2.044910404313948493e-01,4.831106960729684152e-01
2.046571012923349420e-01,4.829992340501682024e-01
2.048230628763294259e-01,4.828876242623808546e-01
2.049889252338789880e-01,4.827758670681206454e-01
2.051546884159263229e-01,4.826639628250056213e-01
2.053203524738387020e-01,4.825519118897382831e-01
2.054859174593915982e-01,4.824397146180881002e-01
2.056513834247521155e-01,4.823273713648745797e-01
2.058167504224639455e-01,4.822148824839508907e-01
2.059820185054318242e-01,4.821022483281898197e-01
2.061471877269072661e-01,4.819894692494688937e-01
2.063122581404748801e-01,4.818765455986573909e-01
2.064772298000383532e-01,4.817634777256045719e-01
2.066421027598082105e-01,4.816502659791279117e-01
2.068068770742890750e-01,4.815369107070029409e-01
2.069715527982680936e-01,4.814234122559534201e-01
2.071361299868037520e-01,4.813097709716429029e-01
2.073006086952151050e-01,4.811959871986671300e-01
2.074649889790715629e-01,4.810820612805463137e-01
2.076292708941835652e-01,4.809679935597200306e-01
2.077934544965933383e-01,4.808537843775410048e-01
2.079575398425662913e-01,4.807394340742710548e-01
2.081215269885832442e-01,4.806249429890773195e-01
2.082854159913327952e-01,4.805103114600294822e-01
2.084492069077046317e-01,4.803955398240973840e-01
2.086128997947829244e-01,4.802806284171498574e-01
2.087764947098405821e-01,4.801655775739539500e-01
2.089399917103338944e-01,4.800503876281753679e-01
2.091033908538977582e-01,4.799350589123790867e-01
2.092666921983414308e-01,4.798195917580307945e-01
2.094298958016446721e-01,4.797039864954998900e-01
2.095930017219543584e-01,4.795882434540614803e-01
2.097560100175822062e-01,4.794723629619008776e-01
2.099189207470019969e-01,4.793563453461177626e-01
2.100817339688482721e-01,4.792401909327308474e-01
2.102444497419149461e-01,4.791239000466840370e-01
2.104070681251544450e-01,4.790074730118523694e-01
2.105695891776776518e-01,4.788909101510491761e-01
2.107320129587542668e-01,4.787742117860335211e-01
2.108943395278132238e-01,4.786573782375184716e-01
2.110565689444441895e-01,4.785404098251796468e-01
2.112187012683992837e-01,4.784233068676648215e-01
2.113807365595951615e-01,4.783060696826036962e-01
2.115426748781154553e-01,4.781886985866179995e-01
2.117045162842144668e-01,4.780711938953331464e-01
2.118662608383202473e-01,4.779535559233893394e-01
2.120279086010387060e-01,4.778357849844537819e-01
2.121894596331584115e-01,4.777178813912328348e-01
2.123509139956551994e-01,4.775998454554860051e-01
2.125122717496975289e-01,4.774816774880382697e-01
2.126735329566528387e-01,4.773633777987952298e-01
2.128346976780929600e-01,4.772449466967567666e-01
2.129957659758014987e-01,4.771263844900323070e-01
2.131567379117805250e-01,4.770076914858565331e-01
2.133176135482583724e-01,4.768888679906043149e-01
2.134783929476971875e-01,4.767699143098076964e-01
2.136390761728017007e-01,4.766508307481723272e-01
2.137996632865275248e-01,4.765316176095942269e-01
2.139601543520906202e-01,4.764122751971772707e-01
2.141205494329765369e-01,4.762928038132513975e-01
2.142808485929504903e-01,4.761732037593898736e-01
2.144410518960674084e-01,4.760534753364284999e-01
2.146011594066828121e-01,4.759336188444841520e-01
2.147611711894634456e-01,4.758136345829735991e-01
2.149210873093991003e-01,4.756935228506334878e-01
2.150809078318138001e-01,4.755732839455396599e-01
2.152406328223781251e-01,4.754529181651271919e-01
2.154002623471215627e-01,4.753324258062109342e-01
2.155597964724449978e-01,4.752118071650059394e-01
2.157192352651339240e-01,4.750910625371481677e-01
2.158785787923718225e-01,4.749701922177152480e-01
2.160378271217534007e-01,4.748491965012487381e-01
2.161969803212989150e-01,4.747280756817745528e-01
2.163560384594683250e-01,4.746068300528251127e-01
2.165150016051756443e-01,4.744854599074613266e-01
2.166738698278036779e-01,4.743639655382945186e-01
2.168326431972194268e-01,4.742423472375086324e-01
2.169913217837889097e-01,4.741206052968829354e-01
2.171499056583932330e-01,4.739987400078140567e-01
2.173083948924439124e-01,4.738767516613391906e-01
2.174667895578991927e-01,4.737546405481585232e-01
2.176250897272802853e-01,4.736324069586586583e-01
2.177832954736878268e-01,4.735100511829349879e-01
2.179414068708185603e-01,4.733875735108155069e-01
2.180994239929822665e-01,4.732649742318834618e-01
2.182573469151189438e-01,4.731422536355009423e-01
2.184151757128158788e-01,4.730194120108323630e-01
2.185729104623255481e-01,4.728964496468672229e-01
2.187305512405826324e-01,4.727733668324443084e-01
2.188880981252223912e-01,4.726501638562745633e-01
2.190455511945983147e-01,4.725268410069647929e-01
2.192029105278002765e-01,4.724033985730412000e-01
2.193601762046727410e-01,4.722798368429725890e-01
2.195173483058331931e-01,4.721561561051939027e-01
2.196744269126905957e-01,4.720323566481298694e-01
2.198314121074638194e-01,4.719084387602179853e-01
2.199883039732004886e-01,4.717844027299318843e-01
2.201451025937958550e-01,4.716602488458048748e-01
2.203018080540110890e-01,4.715359773964527546e-01
2.204584204394930136e-01,4.714115886705972369e-01
2.206149398367922843e-01,4.712870829570884879e-01
2.207713663333828735e-01,4.711624605449285519e-01
2.209277000176810835e-01,4.710377217232935010e-01
2.210839409790644750e-01,4.709128667815565827e-01
2.212400893078910191e-01,4.707878960093104803e-01
2.213961450955184707e-01,4.706628096963897390e-01
2.215521084343230196e-01,4.705376081328928595e-01
2.217079794177188590e-01,4.704122916092043361e-01
2.218637581401770864e-01,4.702868604160165278e-01
2.220194446972447166e-01,4.701613148443513079e-01
2.221750391855636664e-01,4.700356551855813803e-01
2.223305417028901554e-01,4.699098817314518173e-01
2.224859523481129697e-01,4.697839947741006550e-01
2.226412712212729184e-01,4.696579946060800981e-01
2.227964984235811796e-01,4.695318815203765594e-01
2.229516340574382027e-01,4.694056558104314769e-01
2.231066782264523596e-01,4.692793177701610197e-01
2.232616310354581801e-01,4.691528676939759612e-01
2.234164925905347543e-01,4.690263058768011084e-01
2.235712629990242173e-01,4.688996326140945081e-01
2.237259423695497074e-01,4.687728482018664877e-01
2.238805308120330739e-01,4.686459529366978072e-01
2.240350284377130019e-01,4.685189471157584773e-01
2.241894353591623590e-01,4.683918310368255788e-01
2.243437516903058204e-01,4.682646049983005265e-01
2.244979775464371052e-01,4.681372692992266660e-01
2.246521130442356851e-01,4.680098242393063157e-01
2.248061583017842424e-01,4.678822701189169209e-01
2.249601134385846024e-01,4.677546072391275400e-01
2.251139785755746081e-01,4.676268359017149989e-01
2.252677538351439968e-01,4.674989564091783234e-01
2.254214393411506367e-01,4.673709690647549486e-01
2.255750352189355434e-01,4.672428741724346524e-01
2.257285415953389773e-01,4.671146720369742655e-01
2.258819585987150436e-01,4.669863629639108837e-01
2.260352863589466521e-01,4.668579472595761337e-01
2.261885250074600895e-01,4.667294252311084413e-01
2.263416746772391741e-01,4.666007971864659654e-01
2.264947355028391618e-01,4.664720634344388106e-01
2.266477076204001795e-01,4.663432242846602960e-01
2.268005911676607700e-01,4.662142800476187232e-01
2.269533862839704375e-01,4.660852310346675353e-01
2.271060931103024982e-01,4.659560775580363634e-01
2.272587117892660713e-01,4.658268199308400748e-01
2.274112424651179576e-01,4.656974584670888206e-01
2.275636852837740753e-01,4.655679934816964183e-01
2.277160403928205901e-01,4.654384252904891772e-01
2.278683079415245172e-01,4.653087542102133378e-01
2.280204880808440471e-01,4.651789805585430648e-01
2.281725809634382873e-01,4.650491046540867757e-01
2.283245867436768939e-01,4.649191268163941348e-01
2.284765055776489528e-01,4.647890473659612165e-01
2.286283376231717790e-01,4.646588666242368326e-01
2.287800830397986873e-01,4.645285849136266410e-01
2.289317419888272920e-01,4.643982025574980299e-01
2.290833146333061676e-01,4.642677198801836158e-01
2.292348011380422046e-01,4.641371372069846846e-01
2.293862016696064654e-01,4.640064548641743003e-01
2.295375163963406240e-01,4.638756731789989707e-01
2.296887454883617397e-01,4.637447924796809784e-01
2.298398891175677805e-01,4.636138130954191583e-01
2.299909474576417312e-01,4.634827353563901187e-01
2.301419206840555898e-01,4.633515595937476861e-01
2.302928089740739204e-01,4.632202861396231830e-01
2.304436125067567676e-01,4.630889153271240399e-01
2.305943314629620433e-01,4.629574474903326298e-01
2.307449660253476365e-01,4.628258829643042138e-01
2.308955163783727171e-01,4.626942220850642218e-01
2.310459827082985418e-01,4.625624651896054762e-01
2.311963652031891192e-01,4.624306126158844177e-01
2.313466640529110163e-01,4.622986647028170526e-01
2.314968794491324700e-01,4.621666217902743456e-01
2.316470115853225542e-01,4.620344842190767243e-01
2.317970606567490155e-01,4.619022523309887496e-01
2.319470268604766627e-01,4.617699264687125105e-01
2.320969103953637869e-01,4.616375069758812399e-01
2.322467114620596351e-01,4.615049941970514880e-01
2.323964302629998036e-01,4.613723884776959050e-01
2.325460670024025733e-01,4.612396901641941382e-01
2.326956218862631653e-01,4.611068996038247270e-01
2.328450951223490217e-01,4.609740171447552770e-01
2.329944869201932556e-01,4.608410431360326354e-01
2.331437974910882394e-01,4.607079779275726761e-01
2.332930270480785273e-01,4.605748218701490870e-01
2.334421758059530561e-01,4.604415753153822677e-01
2.335912439812372621e-01,4.603082386157273942e-01
2.337402317921838946e-01,4.601748121244619849e-01
2.338891394587641614e-01,4.600412961956728553e-01
2.340379672026574875e-01,4.599076911842432391e-01
2.341867152472417168e-01,4.597739974458384671e-01
2.343353838175815662e-01,4.596402153368923660e-01
2.344839731404178562e-01,4.595063452145917715e-01
2.346324834441550766e-01,4.593723874368617066e-01
2.347809149588491739e-01,4.592383423623498384e-01
2.349292679161945618e-01,4.591042103504103800e-01
2.350775425495103266e-01,4.589699917610874369e-01
2.352257390937268489e-01,4.588356869550980210e-01
2.353738577853705383e-01,4.587012962938149530e-01
2.355218988625491783e-01,4.585668201392488763e-01
2.356698625649364387e-01,4.584322588540302168e-01
2.358177491337556664e-01,4.582976128013905304e-01
2.359655588117635372e-01,4.581628823451435184e-01
2.361132918432328476e-01,4.580280678496658209e-01
2.362609484739352228e-01,4.578931696798771434e-01
2.364085289511231036e-01,4.577581882012202175e-01
2.365560335235112610e-01,4.576231237796406504e-01
2.367034624412578392e-01,4.574879767815654419e-01
2.368508159559453430e-01,4.573527475738825565e-01
2.369980943205604318e-01,4.572174365239193294e-01
2.371452977894740743e-01,4.570820439994204287e-01
2.372924266184206210e-01,4.569465703685260949e-01
2.374394810644768206e-01,4.568110159997493258e-01
2.375864613860402819e-01,4.566753812619536168e-01
2.377333678428077135e-01,4.565396665243300900e-01
2.378802006957522752e-01,4.564038721563736245e-01
2.380269602071013735e-01,4.562679985278602079e-01
2.381736466403131247e-01,4.561320460088225115e-01
2.383202602600530684e-01,4.559960149695262421e-01
2.384668013321704083e-01,4.558599057804458288e-01
2.386132701236738651e-01,4.557237188122401639e-01
2.387596669027067242e-01,4.555874544357276790e-01
2.389059919385225494e-01,4.554511130218616421e-01
2.390522455014597591e-01,4.553146949417050671e-01
2.391984278629160077e-01,4.551782005664058439e-01
2.393445392953223172e-01,4.550416302671706492e-01
2.394905800721173483e-01,4.549049844152400768e-01
2.396365504677204494e-01,4.547682633818624365e-01
2.397824507575053443e-01,4.546314675382684412e-01
2.399282812177731816e-01,4.544945972556448388e-01
2.400740421257251123e-01,4.543576529051084889e-01
2.402197337594349780e-01,4.542206348576802166e-01
2.403653563978215835e-01,4.540835434842584450e-01
2.405109103206206633e-01,4.539463791555928274e-01
2.406563958083570709e-01,4.538091422422581567e-01
2.408018131423161345e-01,4.536718331146273320e-01
2.409471626045153470e-01,4.535344521428452125e-01
2.410924444776753883e-01,4.533969996968019722e-01
2.412376590451914826e-01,4.532594761461062882e-01
2.413828065911045040e-01,4.531218818600589171e-01
2.415278874000712783e-01,4.529842172076261053e-01
2.416729017573358007e-01,4.528464825574126107e-01
2.418178499486996202e-01,4.527086782776352236e-01
2.419627322604920028e-01,4.525708047360965103e-01
2.421075489795408431e-01,4.524328623001577232e-01
2.422523003931423557e-01,4.522948513367123780e-01
2.423969867890316821e-01,4.521567722121599964e-01
2.425416084553526641e-01,4.520186252923794057e-01
2.426861656806281742e-01,4.518804109427025928e-01
2.428306587537298056e-01,4.517421295278881699e-01
2.429750879638481464e-01,4.516037814120955618e-01
2.431194536004626650e-01,4.514653669588583051e-01
2.432637559533113170e-01,4.513268865310589018e-01
2.434079953123609308e-01,4.511883404909020068e-01
2.435521719677768981e-01,4.510497291998895042e-01
2.436962862098930316e-01,4.509110530187945276e-01
2.438403383291819215e-01,4.507723123076356475e-01
2.439843286162245162e-01,4.506335074256525575e-01
2.441282573616805063e-01,4.504946387312798173e-01
2.442721248562582936e-01,4.503557065821225391e-01
2.444159313906853759e-01,4.502167113349312966e-01
2.445596772556783427e-01,4.500776533455778661e-01
2.447033627419137325e-01,4.499385329690301361e-01
2.448469881399979453e-01,4.497993505593286812e-01
2.449905537404382105e-01,4.496601064695619487e-01
2.451340598336133048e-01,4.495208010518433328e-01
2.452775067097442141e-01,4.493814346572867491e-01
