x,y
-4.639382595996864762e-03,4.265404123828340360e-03
-4.140604840896896371e-03,4.230465611936012373e-03
-3.641772819875619370e-03,4.196310621090720491e-03
-3.142887763751451430e-03,4.162939235566566303e-03
-2.643950903473682099e-03,4.130351537704078299e-03
-2.144963470119415350e-03,4.098547607910182390e-03
-1.645926694890539454e-03,4.067527524657872304e-03
-1.146841809110690346e-03,4.037291364486176627e-03
-6.477100442222093538e-04,4.007839201999798852e-03
-1.485326317831072145e-04,3.979171109869012422e-03
3.506891965359658359e-04,3.951287158829476856e-03
8.499542089547814164e-04,3.924187417682094628e-03
1.349261173586547733e-03,3.897871953292760504e-03
1.848608858440966597e-03,3.872340830592252685e-03
2.347996031427260731e-03,3.847594112576125259e-03
2.847421460357228186e-03,3.823631860304418061e-03
3.346883912948268348e-03,3.800454132901621984e-03
3.846382156826427031e-03,3.778060987556428312e-03
4.345914959529443081e-03,3.756452479521757339e-03
4.845481088509779807e-03,3.735628662114405790e-03
5.345079311137677230e-03,3.715589586715113170e-03
5.844708394704190881e-03,3.696335302768308066e-03
6.344367106424208917e-03,3.677865857781970234e-03
6.844054213439542539e-03,3.660181297327655750e-03
7.343768482821925320e-03,3.643281665040285378e-03
7.843508681576067190e-03,3.627167002617965458e-03
8.343273576642711020e-03,3.611837349822052956e-03
8.843061934901648435e-03,3.597292744476942531e-03
9.342872523174804156e-03,3.583533222469988469e-03
9.842704108229224924e-03,3.570558817751438331e-03
1.034255545678015864e-02,3.558369562334385682e-03
1.084242533549410401e-02,3.546965486294597920e-03
1.134231251099181853e-02,3.536346617770472038e-03
1.184221574985138900e-02,3.526512982962999067e-03
1.234213381861127071e-02,3.517464606135725473e-03
1.284206548377331628e-02,3.509201509614642139e-03
1.334200951180584960e-02,3.501723713788077678e-03
1.384196466914666690e-02,3.495031237106765217e-03
1.434192972220612108e-02,3.489124096083694952e-03
1.484190343737015749e-02,3.484002305294220826e-03
1.534188458100331498e-02,3.479665877375775172e-03
1.584187191945183801e-02,3.476114823028108106e-03
1.634186421904666037e-02,3.473349151013076317e-03
1.684186024610649299e-02,3.471368868154711164e-03
1.734185876694083542e-02,3.470173979339178337e-03
1.784185854785304629e-02,3.469764487514737095e-03
1.834185835514337212e-02,3.470140393691708170e-03
1.884185695511199007e-02,3.471301696942678469e-03
1.934185311406205060e-02,3.473248394402179712e-03
1.984184559830273753e-02,3.475980481266969461e-03
2.034183317415230383e-02,3.479497950795850270e-03
2.084181460794111082e-02,3.483800794309847501e-03
2.134178866601466745e-02,3.488889001192126485e-03
2.184175411473668338e-02,3.494762558888037194e-03
2.234170972049212209e-02,3.501421452905136792e-03
2.284165424969020891e-02,3.508865666813294586e-03
2.334158646876753618e-02,3.517095182244622635e-03
2.384150514419105041e-02,3.526109978893644890e-03
2.434140904246110196e-02,3.535910034517262060e-03
2.484129693011451201e-02,3.546495324934748582e-03
2.534116757372761874e-02,3.557865824027991574e-03
2.584101973991929230e-02,3.570021503741392394e-03
2.634085219535402950e-02,3.582962334082063528e-03
2.684066370674490984e-02,3.596688283119731447e-03
2.734045304085670064e-02,3.611199316987044518e-03
2.784021896450892750e-02,3.626495399879431630e-03
2.833996024457885107e-02,3.642576494055342878e-03
2.883967564800452368e-02,3.659442559836254775e-03
2.933936394178788057e-02,3.677093555606836782e-03
2.983902389299772015e-02,3.695529437815022432e-03
3.033865426877279531e-02,3.714750160972111678e-03
3.083825383632480058e-02,3.734755677652878015e-03
3.133782136294147036e-02,3.755545938495665186e-03
3.183735561598960428e-02,3.777120892202603161e-03
3.233685536291808216e-02,3.799480485539633284e-03
3.283631937126094136e-02,3.822624663336657898e-03
3.333574640864039179e-02,3.846553368487741573e-03
3.383513524276984819e-02,3.871266541951214318e-03
3.433448464145701789e-02,3.896764122749709746e-03
3.483379337260688463e-02,3.923046047970515059e-03
3.533306020422482402e-02,3.950112252765597062e-03
3.583228390441951100e-02,3.977962670351786918e-03
3.633146324140613947e-02,4.006597232010945808e-03
3.683059698350929501e-02,4.036015867090144912e-03
3.732968389916607732e-02,4.066218503001803319e-03
3.782872275692915343e-02,4.097205065223928286e-03
3.832771232546972051e-02,4.128975477300299117e-03
3.882665137358067703e-02,4.161529660840523545e-03
3.932553867017944682e-02,4.194867535520404624e-03
3.982437298431126121e-02,4.228989019082063025e-03
4.032315308515205254e-02,4.263894027334124391e-03
4.082187774201146563e-02,4.299582474151957857e-03
4.132054572433600803e-02,4.336054271477854730e-03
4.181915580171199909e-02,4.373309329321271345e-03
4.231770674386865078e-02,4.411347555759108363e-03
4.281619732068105144e-02,4.450168856935750664e-03
4.331462630217327442e-02,4.489773137063552202e-03
4.381299245852135482e-02,4.530160298422877645e-03
4.431129456005632183e-02,4.571330241362408543e-03
4.480953137726730734e-02,4.613282864299436507e-03
4.530770168080445331e-02,4.656018063719956010e-03
4.580580424148209678e-02,4.699535734179201285e-03
4.630383783028165640e-02,4.743835768301606429e-03
4.680180121835475493e-02,4.788918056781222600e-03
4.729969317702626547e-02,4.834782488382008588e-03
4.779751247779725348e-02,4.881428949938038109e-03
4.829525789234808547e-02,4.928857326353775631e-03
4.879292819254144042e-02,4.977067500604469286e-03
4.929052215042530050e-02,5.026059353736254953e-03
4.978803853823605963e-02,5.075832764866653260e-03
5.028547612840145870e-02,5.126387611184695346e-03
5.078283369354374271e-02,5.177723767951292362e-03
5.128011000648251966e-02,5.229841108499649199e-03
5.177730384023791765e-02,5.282739504235336482e-03
5.227441396803361728e-02,5.336418824636887312e-03
5.277143916329974510e-02,5.390878937255838034e-03
5.326837819967607940e-02,5.446119707717353604e-03
5.376522985101491597e-02,5.502140999720307388e-03
5.426199289138423226e-02,5.558942675037700093e-03
5.475866609507056698e-02,5.616524593517041412e-03
5.525524823658217038e-02,5.674886613080682221e-03
5.575173809065200881e-02,5.734028589726183206e-03
5.624813443224069981e-02,5.793950377526511757e-03
5.674443603653958612e-02,5.854651828630693354e-03
5.724064167897383038e-02,5.916132793263899174e-03
5.773675013520533639e-02,5.978393119727958699e-03
5.823276018113581615e-02,6.041432654401691048e-03
5.872867059290971803e-02,6.105251241741358609e-03
5.922448014691747420e-02,6.169848724280873470e-03
5.972018761979829005e-02,6.235224942632408909e-03
6.021579178844320424e-02,6.301379735486671747e-03
6.071129142999822509e-02,6.368312939613228474e-03
6.120668532186726574e-02,6.436024389861096789e-03
6.170197224171512784e-02,6.504513919158965915e-03
6.219715096747054778e-02,6.573781358515759510e-03
6.269222027732927749e-02,6.643826537020950523e-03
6.318717894975697802e-02,6.714649281845022633e-03
6.368202576349235589e-02,6.786249418239896115e-03
6.417675949755004272e-02,6.858626769539352859e-03
6.467137893122383574e-02,6.931781157159452693e-03
6.516588284408930676e-02,7.005712400599038193e-03
6.566027001600729940e-02,7.080420317440123262e-03
6.615453922712662138e-02,7.155904723348343287e-03
6.664868925788709764e-02,7.232165432073387086e-03
6.714271888902262342e-02,7.309202255449605799e-03
6.763662690156423130e-02,7.387015003396240134e-03
6.813041207684297773e-02,7.465603483918111655e-03
6.862407319649307946e-02,7.544967503105934163e-03
6.911760904245471682e-02,7.625106865136877486e-03
6.961101839697733662e-02,7.706021372275033247e-03
7.010430004262231674e-02,7.787710824871912733e-03
7.059745276226628286e-02,7.870175021366890983e-03
7.109047533910393957e-02,7.953413758287756694e-03
7.158336655665105408e-02,8.037426830251239579e-03
7.207612519874755097e-02,8.122214029963424967e-03
7.256875004956046815e-02,8.207775148220297634e-03
7.306123989358694060e-02,8.294109973908340289e-03
7.355359351565728121e-02,8.381218294004915206e-03
7.404580970093782577e-02,8.469099893578916488e-03
7.453788723493406931e-02,8.557754555791217618e-03
7.502982490349363598e-02,8.647182061895318517e-03
7.552162149280920722e-02,8.737382191237666462e-03
7.601327578942161656e-02,8.828354721258419371e-03
7.650478658022273615e-02,8.920099427491926317e-03
7.699615265245858542e-02,9.012616083567251413e-03
7.748737279373214826e-02,9.105904461208702907e-03
7.797844579200662041e-02,9.199964330236478499e-03
7.846937043560818503e-02,9.294795458567262081e-03
7.896014551322907971e-02,9.390397612214653952e-03
7.945076981393059401e-02,9.486770555289803994e-03
7.994124212714603939e-02,9.583914050002091678e-03
8.043156124268370510e-02,9.681827856659587506e-03
8.092172595072998076e-02,9.780511733669680977e-03
8.141173504185210408e-02,9.879965437539776213e-03
8.190158730700140832e-02,9.980188722877657986e-03
8.239128153751607009e-02,1.008118134239243541e-02
8.288081652512427344e-02,1.018294304689477438e-02
8.337019106194716589e-02,1.028547358529783261e-02
8.385940394050163393e-02,1.038877270461771238e-02
8.434845395370357823e-02,1.049284014997403647e-02
8.483733989487070304e-02,1.059767566459079643e-02
8.532606055772551379e-02,1.070327898979674466e-02
8.581461473639839799e-02,1.080964986502617325e-02
8.630300122543048402e-02,1.091678802781955240e-02
8.679121881977663877e-02,1.102469321382410980e-02
8.727926631480846520e-02,1.113336515679445859e-02
8.776714250631731384e-02,1.124280358859349079e-02
8.825484619051721102e-02,1.135300823919265130e-02
8.874237616404773155e-02,1.146397883667303087e-02
8.922973122397717671e-02,1.157571510722557942e-02
8.971691016780530825e-02,1.168821677515227524e-02
9.020391179346660959e-02,1.180148356286635225e-02
9.069073489933293652e-02,1.191551519089333912e-02
9.117737828421665358e-02,1.203031137787149464e-02
9.166384074737364551e-02,1.214587184055260921e-02
9.215012108850605121e-02,1.226219629380279411e-02
9.263621810776549725e-02,1.237928445060294640e-02
9.312213060575599832e-02,1.249713602204974815e-02
9.360785738353667729e-02,1.261575071735615214e-02
9.409339724262499871e-02,1.273512824385217984e-02
9.457874898499961380e-02,1.285526830698561704e-02
9.506391141310342741e-02,1.297617061032281180e-02
9.554888332984630417e-02,1.309783485554941174e-02
9.603366353860826043e-02,1.322026074247090177e-02
9.651825084324233694e-02,1.334344796901363456e-02
9.700264404807755481e-02,1.346739623122536304e-02
9.748684195792177432e-02,1.359210522327603497e-02
9.797084337806483134e-02,1.371757463745866025e-02
9.845464711428131288e-02,1.384380416418991289e-02
9.893825197283358241e-02,1.397079349201094806e-02
9.942165676047474976e-02,1.409854230758828507e-02
9.990486028445152988e-02,1.422705029571436422e-02
1.003878613525073377e-01,1.435631713930855639e-02
1.008706587728849524e-01,1.448634251941771124e-02
1.013532513543297653e-01,1.461712611521717546e-02
1.018356379060925548e-01,1.474866760401142250e-02
1.023178172379324985e-01,1.488096666123487830e-02
1.027997881601199343e-01,1.501402296045280596e-02
1.032815494834396497e-01,1.514783617336199276e-02
1.037631000191933661e-01,1.528240596979162265e-02
1.042444385792030553e-01,1.541773201770415755e-02
1.047255639758136597e-01,1.555381398319595487e-02
1.052064750218960620e-01,1.569065153049834654e-02
1.056871705308501247e-01,1.582824432197824094e-02
1.061676493166073820e-01,1.596659201813914811e-02
1.066479101936342461e-01,1.610569427762183897e-02
1.071279519769347544e-01,1.624555075720535147e-02
1.076077734820535120e-01,1.638616111180770524e-02
1.080873735250786061e-01,1.652752499448685575e-02
1.085667509226446587e-01,1.666964205644140204e-02
1.090459044919356163e-01,1.681251194701169696e-02
1.095248330506876228e-01,1.695613431368050289e-02
1.100035354171920998e-01,1.710050880207382093e-02
1.104820104102985229e-01,1.724563505596201154e-02
1.109602568494174046e-01,1.739151271726042600e-02
1.114382735545232789e-01,1.753814142603051657e-02
1.119160593461573233e-01,1.768552082048045065e-02
1.123936130454306764e-01,1.783365053696623487e-02
1.128709334740269910e-01,1.798253020999252341e-02
1.133480194542056396e-01,1.813215947221355831e-02
1.138248698088043381e-01,1.828253795443393961e-02
1.143014833612422260e-01,1.843366528560977380e-02
1.147778589355228224e-01,1.858554109284936071e-02
1.152539953562366493e-01,1.873816500141426908e-02
1.157298914485644925e-01,1.889153663472011718e-02
1.162055460382799693e-01,1.904565561433774548e-02
1.166809579517528173e-01,1.920052155999381685e-02
1.171561260159512535e-01,1.935613408957199966e-02
1.176310490584453472e-01,1.951249281911388023e-02
1.181057259074097532e-01,1.966959736281981980e-02
1.185801553916264739e-01,1.982744733305000229e-02
1.190543363404879540e-01,1.998604234032529126e-02
1.195282675839998143e-01,2.014538199332828114e-02
1.200019479527838356e-01,2.030546589890418543e-02
1.204753762780808035e-01,2.046629366206191916e-02
1.209485513917533811e-01,2.062786488597494888e-02
1.214214721262890234e-01,2.079017917198235782e-02
1.218941373148027946e-01,2.095323611958978260e-02
1.223665457910403653e-01,2.111703532647038820e-02
