x,y
-9.587526404702098604e-02,7.324016396210157875e-01
-9.550381603989434309e-02,7.327363392980758006e-01
-9.513024087911049753e-02,7.330686629625502437e-01
-9.475452198405946713e-02,7.333985609058216726e-01
-9.437664382051444423e-02,7.337259831965315948e-01
-9.399659192688793186e-02,7.340508797070384173e-01
-9.361435293909189936e-02,7.343732001403107112e-01
-9.322991461397861501e-02,7.346928940572307054e-01
-9.284326585134268506e-02,7.350099109042877998e-01
-9.245439671446953334e-02,7.353242000416417845e-01
-9.206329844922012118e-02,7.356357107715326693e-01
-9.166996350164507978e-02,7.359443923670245802e-01
-9.127438553412627054e-02,7.362501941010590745e-01
-9.087655944004596753e-02,7.365530652758101038e-01
-9.047648135698814487e-02,7.368529552523190862e-01
-9.007414867847857165e-02,7.371498134804023161e-01
-8.966956006427335979e-02,7.374435895288172782e-01
-8.926271544920745538e-02,7.377342331156764299e-01
-8.885361605061670165e-02,7.380216941391035679e-01
-8.844226437434868360e-02,7.383059227081203435e-01
-8.802866421937839692e-02,7.385868691737613734e-01
-8.761282068104639387e-02,7.388644841604105062e-01
-8.719474015293683655e-02,7.391387185973545826e-01
-8.677443032741340156e-02,7.394095237505509122e-01
-8.635190019483168777e-02,7.396768512546091356e-01
-8.592716004144514141e-02,7.399406531449808089e-01
-8.550022144602215102e-02,7.402008818903589304e-01
-8.507109727519084064e-02,7.404574904252850809e-01
-8.463980167752643835e-02,7.407104321829613980e-01
-8.420635007639602765e-02,7.409596611282688317e-01
-8.377075916157378233e-02,7.412051317909854609e-01
-8.333304687963737079e-02,7.414467992992052059e-01
-8.289323242315645157e-02,7.416846194129510517e-01
-8.245133621868108720e-02,7.419185485579788963e-01
-8.200737991353672374e-02,7.421485438597631434e-01
-8.156138636143107912e-02,7.423745631776578202e-01
-8.111337960687624304e-02,7.425965651392213429e-01
-8.066338486842739020e-02,7.428145091746908291e-01
-8.021142852073913365e-02,7.430283555515919680e-01
-7.975753807543782548e-02,7.432380654094671302e-01
-7.930174216080784766e-02,7.434436007946957359e-01
-7.884407050028843789e-02,7.436449246953865666e-01
-7.838455388977673410e-02,7.438420010763128198e-01
-7.792322417373247212e-02,7.440347949138566008e-01
-7.746011422007909042e-02,7.442232722309276571e-01
-7.699525789389563557e-02,7.444074001318189415e-01
-7.652869002989494407e-02,7.445871468369509305e-01
-7.606044640368340992e-02,7.447624817174612888e-01
-7.559056370179859097e-02,7.449333753295852567e-01
-7.511907949052253064e-02,7.450997994487704723e-01
-7.464603218347005964e-02,7.452617271034664981e-01
-7.417146100795295183e-02,7.454191326085244373e-01
-7.369540597012418093e-02,7.455719915981342538e-01
-7.321790781890799571e-02,7.457202810582340691e-01
-7.273900800872572237e-02,7.458639793583059507e-01
-7.225874866103004779e-02,7.460030662824831404e-01
-7.177717252466475628e-02,7.461375230598844555e-01
-7.129432293507101392e-02,7.462673323940854919e-01
-7.081024377236555534e-02,7.463924784916393662e-01
-7.032497941832177579e-02,7.465129470895544017e-01
-6.983857471228913094e-02,7.466287254816313945e-01
-6.935107490609146441e-02,7.467398025435671993e-01
-6.886252561795222493e-02,7.468461687567257146e-01
-6.837297278549797630e-02,7.469478162304762359e-01
-6.788246261789937508e-02,7.470447387230025882e-01
-6.739104154721430040e-02,7.471369316604846711e-01
-6.689875617900382931e-02,7.472243921545533851e-01
-6.640565324229841249e-02,7.473071190179240153e-01
-6.591177953899685082e-02,7.473851127781152570e-01
-6.541718189278823703e-02,7.474583756891591824e-01
-6.492190709769093959e-02,7.475269117412195463e-01
-6.442600186631000647e-02,7.475907266680309471e-01
-6.392951277791912579e-02,7.476498279520807921e-01
-6.343248622647841561e-02,7.477042248274606839e-01
-6.293496836870363098e-02,7.477539282803207232e-01
-6.243700507230760810e-02,7.477989510468620038e-01
-6.193864186453744425e-02,7.478393076088162283e-01
-6.143992388113511671e-02,7.478750141863647061e-01
-6.094089581585064586e-02,7.479060887284590953e-01
-6.044160187064041845e-02,7.479325509005106953e-01
-5.994208570668342617e-02,7.479544220694338552e-01
-5.944239039634888200e-02,7.479717252860242915e-01
-5.894255837624948202e-02,7.479844852646772013e-01
-5.844263140151216562e-02,7.479927283604487220e-01
-5.794265050139794926e-02,7.479964825434819442e-01
-5.744265593639892586e-02,7.479957773708235669e-01
-5.694268715693759364e-02,7.479906439556721631e-01
-5.644278276378958403e-02,7.479811149341051291e-01
-5.594298047034609866e-02,7.479672244293443795e-01
-5.544331706682606442e-02,7.479490080136315111e-01
-5.494382838654264523e-02,7.479265026677879291e-01
-5.444454927432065827e-02,7.478997467385514186e-01
-5.394551355715451746e-02,7.478687798937857512e-01
-5.344675401718704255e-02,7.478336430756693520e-01
-5.294830236708164550e-02,7.477943784519772707e-01
-5.245018922784995541e-02,7.477510293655792450e-01
-5.195244410918746503e-02,7.477036402822818673e-01
-5.145509539235995633e-02,7.476522567371510775e-01
-5.095817031567201338e-02,7.475969252794554265e-01
-5.046169496253907760e-02,7.475376934163764364e-01
-4.996569425217314842e-02,7.474746095556346059e-01
-4.947019193288121341e-02,7.474077229471872696e-01
-4.897521057796518085e-02,7.473370836241522985e-01
-4.848077158420027732e-02,7.472627423431137395e-01
-4.798689517285963102e-02,7.471847505239715970e-01
-4.749360039324072857e-02,7.471031601894935203e-01
-4.700090512864123216e-02,7.470180239047221615e-01
-4.650882610472052703e-02,7.469293947164004077e-01
-4.601737890017500165e-02,7.468373260925662560e-01
-4.552657795964651366e-02,7.467418718624662111e-01
-4.503643660877518218e-02,7.466430861569394173e-01
-4.454696707130026412e-02,7.465410233494125247e-01
-4.405818048810665466e-02,7.464357379976412910e-01
-4.357008693810791866e-02,7.463272847863399173e-01
-4.308269546085227719e-02,7.462157184708124724e-01
-4.259601408073264428e-02,7.461010938217180755e-01
-4.211004983267931101e-02,7.459834655710760876e-01
-4.162480878920940541e-02,7.458628883596164494e-01
-4.114029608870690968e-02,7.457394166855804141e-01
-4.065651596480422680e-02,7.456131048550513896e-01
-4.017347177673653846e-02,7.454840069339091491e-01
-3.969116604053998798e-02,7.453521767014714694e-01
-3.920960046096606810e-02,7.452176676058971383e-01
-3.872877596398534294e-02,7.450805327214012896e-01
-3.824869272975686685e-02,7.449408247073383560e-01
-3.776935022594135605e-02,7.447985957691872771e-01
-3.729074724124079032e-02,7.446538976214780448e-01
-3.681288191904984186e-02,7.445067814526797889e-01
-3.633575179110966336e-02,7.443572978920712790e-01
-3.585935381105895270e-02,7.442054969786016105e-01
-3.538368438778269343e-02,7.440514281317447409e-01
-3.490873941846373008e-02,7.438951401243429906e-01
-3.443451432124901290e-02,7.437366810574296272e-01
-3.396100406744734235e-02,7.435760983370127697e-01
-3.348820321318202176e-02,7.434134386527982974e-01
-3.301610593042778041e-02,7.432487479588223422e-01
-3.254470603736769885e-02,7.430820714559613904e-01
-3.207399702801172481e-02,7.429134535762806912e-01
-3.160397210102521004e-02,7.427429379691783407e-01
-3.113462418772125137e-02,7.425705674892784103e-01
-3.066594597917725665e-02,7.423963841860254931e-01
-3.019792995244171066e-02,7.422204292949231563e-01
-2.973056839580285812e-02,7.420427432303653426e-01
-2.926385343309657883e-02,7.418633655799981019e-01
-2.879777704703606611e-02,7.416823351005544795e-01
-2.833233110155075965e-02,7.414996897150998301e-01
-2.786750736312694834e-02,7.413154665116241659e-01
-2.740329752114693124e-02,7.411297017429180345e-01
-2.693969320722774605e-02,7.409424308276664206e-01
-2.647668601356469378e-02,7.407536883526972815e-01
-2.601426751028796530e-02,7.405635080763182110e-01
-2.555242926184476265e-02,7.403719229326779505e-01
-2.509116284242184081e-02,7.401789650370860230e-01
-2.463045985042618125e-02,7.399846656922305366e-01
-2.417031192204431231e-02,7.397890553952281012e-01
-2.371071074390259173e-02,7.395921638454472369e-01
-2.325164806485285895e-02,7.393940199530418811e-01
-2.279311570690970012e-02,7.391946518481393724e-01
-2.233510557536643945e-02,7.389940868906242910e-01
-2.187760966811875055e-02,7.387923516804614232e-01
-2.142062008422526698e-02,7.385894720685071135e-01
-2.096412903173543868e-02,7.383854731677543803e-01
-2.050812883481536661e-02,7.381803793649639456e-01
-2.005261194020266716e-02,7.379742143326323278e-01
-1.959757092302167464e-02,7.377670010412509249e-01
-1.914299849198983564e-02,7.375587617718155631e-01
-1.868888749404666247e-02,7.373495181285397715e-01
-1.823523091843576305e-02,7.371392910517370334e-01
-1.778202190027015558e-02,7.369281008308350422e-01
-1.732925372361083377e-02,7.367159671174808855e-01
-1.687691982408734762e-02,7.365029089387139516e-01
-1.642501379108924839e-02,7.362889447101655938e-01
-1.597352936955561201e-02,7.360740922492661209e-01
-1.552246046138964705e-02,7.358583687884248103e-01
-1.507180112652415499e-02,7.356417909881629580e-01
-1.462154558366288853e-02,7.354243749501748750e-01
-1.417168821072159815e-02,7.352061362302986236e-01
-1.372222354499183679e-02,7.349870898513723994e-01
-1.327314628304955557e-02,7.347672503159655699e-01
-1.282445128042911803e-02,7.345466316189618317e-01
-1.237613355108290250e-02,7.343252472599883784e-01
-1.192818826664515490e-02,7.341031102556703214e-01
-1.148061075551794555e-02,7.338802331517054744e-01
-1.103339650179600319e-02,7.336566280347475155e-01
-1.058654114404630926e-02,7.334323065440891964e-01
-1.014004047395701893e-02,7.332072798831407168e-01
-9.693890434869735853e-03,7.329815588306936025e-01
-9.248087120207949818e-03,7.327551537519706448e-01
-8.802626771813516771e-03,7.325280746094546824e-01
-8.357505778202210453e-03,7.323003309734955613e-01
-7.912720672748722872e-03,7.320719320326943835e-01
-7.468268131810161872e-03,7.318428866040620484e-01
-7.024144972796709033e-03,7.316132031429570803e-01
