x,y
2.093408322063184113e-01,4.339851258067817935e-02
2.109301133951419494e-01,4.288740558960202343e-02
2.125235019530233582e-01,4.238925145652736037e-02
2.141209466357738844e-01,4.190426208846550343e-02
2.157223935792751401e-01,4.143265692772397230e-02
2.173277861292907953e-01,4.097466346051856917e-02
2.189370645845734320e-01,4.053051755001329387e-02
2.205501659808348502e-01,4.010046396820543535e-02
2.221670237690983596e-01,3.968475672535512477e-02
2.237875675491763083e-01,3.928365964930746745e-02
2.254117227295742987e-01,3.889744686820061775e-02
2.270394101618390670e-01,3.852640334103142605e-02
2.286705457511364337e-01,3.817082544755314583e-02
2.303050400166969380e-01,3.783102158191659070e-02
2.319427976268002012e-01,3.750731282200262667e-02
2.335837168598573488e-01,3.720003357174216790e-02
2.352276890484630567e-01,3.690953232319903882e-02
2.368745979345825148e-01,3.663617238630356709e-02
2.385243189751488635e-01,3.638033269383971618e-02
2.401767185871225563e-01,3.614240866929884638e-02
2.418316532920712914e-01,3.592281309238185005e-02
2.434889687913183443e-01,3.572197704621490888e-02
2.451484989402120396e-01,3.554035089964007604e-02
2.468100646136904552e-01,3.537840533104524149e-02
2.484734724618146706e-01,3.523663241083847819e-02
2.501385135191082076e-01,3.511554669918780236e-02
2.518049616905218557e-01,3.501568641988171693e-02
2.534725720577321040e-01,3.493761463488737756e-02
2.551410790245542404e-01,3.488192047222810066e-02
2.568101942551083150e-01,3.484922035221001829e-02
2.584796044098747747e-01,3.484015923735517967e-02
2.601489686391251777e-01,3.485541185989708690e-02
2.618179158206561663e-01,3.489568391992833168e-02
2.634860415273624912e-01,3.496171323672157827e-02
2.651529046768429376e-01,3.505427078955766773e-02
2.668180238773651958e-01,3.517416165127423833e-02
2.684808734111302497e-01,3.532222571864777894e-02
2.701408788611280309e-01,3.549933820712619648e-02
2.717974123678600362e-01,3.570640983204491359e-02
2.734497874867957701e-01,3.594438656507432939e-02
2.750972536759967446e-01,3.621424888412199533e-02
2.767389904182219196e-01,3.651701037675309652e-02
2.783741010122481874e-01,3.685371554955678419e-02
