x,y
4.469125650582488896e-01,1.243138802888207051e-01
4.470739021547087688e-01,1.244320754357486070e-01
4.472346479530400765e-01,1.245510735017331949e-01
4.473947983881330637e-01,1.246708716213993928e-01
4.475543494189395122e-01,1.247914668943584521e-01
4.477132970288631997e-01,1.249128563854823987e-01
4.478716372261443146e-01,1.250350371251833792e-01
4.480293660442414283e-01,1.251580061096977947e-01
4.481864795422095815e-01,1.252817603013752779e-01
4.483429738050744850e-01,1.254062966289724301e-01
4.484988449442033898e-01,1.255316119879511805e-01
4.486540890976716267e-01,1.256577032407817929e-01
4.488087024306247064e-01,1.257845672172503981e-01
4.489626811356379199e-01,1.259122007147711886e-01
4.491160214330706113e-01,1.260406004987026929e-01
4.492687195714161197e-01,1.261697633026688803e-01
4.494207718276485575e-01,1.262996858288840951e-01
4.495721745075648146e-01,1.264303647484825155e-01
4.497229239461215666e-01,1.265617967018518031e-01
4.498730165077688969e-01,1.266939782989706109e-01
4.500224485867793112e-01,1.268269061197503933e-01
4.501712166075709232e-01,1.269605767143809627e-01
4.503193170250280319e-01,1.270949866036799603e-01
4.504667463248158144e-01,1.272301322794462675e-01
4.506135010236900773e-01,1.273660102048170539e-01
4.507595776698034018e-01,1.275026168146284611e-01
4.509049728430055137e-01,1.276399485157799496e-01
4.510496831551392138e-01,1.277780016876020608e-01
4.511937052503312007e-01,1.279167726822277029e-01
4.513370358052781750e-01,1.280562578249667960e-01
4.514796715295274487e-01,1.281964534146840806e-01
4.516216091657534459e-01,1.283373557241802576e-01
4.517628454900279866e-01,1.284789610005760696e-01
4.519033773120860742e-01,1.286212654656996857e-01
4.520432014755867978e-01,1.287642653164768058e-01
4.521823148583676288e-01,1.289079567253235969e-01
4.523207143726957202e-01,1.290523358405427923e-01
4.524583969655113225e-01,1.291973987867219842e-01
4.525953596186680916e-01,1.293431416651350530e-01
4.527315993491665136e-01,1.294895605541455941e-01
4.528671132093828877e-01,1.296366515096132044e-01
4.530018982872919819e-01,1.297844105653021829e-01
4.531359517066854692e-01,1.299328337332920913e-01
4.532692706273832028e-01,1.300819170043908124e-01
4.534018522454406619e-01,1.302316563485499679e-01
4.535336937933495682e-01,1.303820477152815849e-01
4.536647925402338410e-01,1.305330870340774829e-01
4.537951457920390008e-01,1.306847702148303814e-01
4.539247508917171881e-01,1.308370931482560340e-01
4.540536052194051875e-01,1.309900517063183056e-01
4.541817061925979004e-01,1.311436417426545264e-01
4.543090512663159330e-01,1.312978590930034550e-01
4.544356379332663565e-01,1.314526995756337691e-01
4.545614637239998590e-01,1.316081589917746097e-01
4.546865262070601821e-01,1.317642331260466815e-01
4.548108229891290044e-01,1.319209177468952388e-01
4.549343517151648864e-01,1.320782086070233230e-01
4.550571100685358861e-01,1.322361014438268034e-01
4.551790957711474572e-01,1.323945919798295567e-01
4.553003065835639074e-01,1.325536759231200068e-01
4.554207403051236946e-01,1.327133489677879974e-01
4.555403947740503945e-01,1.328736067943625532e-01
4.556592678675562280e-01,1.330344450702500014e-01
4.557773575019412049e-01,1.331958594501725934e-01
4.558946616326856605e-01,1.333578455766075144e-01
4.560111782545374082e-01,1.335203990802261709e-01
4.561269054015930635e-01,1.336835155803335617e-01
4.562418411473736501e-01,1.338471906853079541e-01
4.563559836048944884e-01,1.340114199930402539e-01
4.564693309267295884e-01,1.341761990913737657e-01
4.565818813050692149e-01,1.343415235585433409e-01
4.566936329717743437e-01,1.345073889636144993e-01
4.568045841984218480e-01,1.346737908669223549e-01
4.569147332963474084e-01,1.348407248205097664e-01
4.570240786166802627e-01,1.350081863685653472e-01
4.571326185503743478e-01,1.351761710478608935e-01
4.572403515282319475e-01,1.353446743881877301e-01
4.573472760209232324e-01,1.355136919127929440e-01
4.574533905389996380e-01,1.356832191388142317e-01
4.575586936329012477e-01,1.358532515777142735e-01
4.576631838929599572e-01,1.360237847357138041e-01
4.577668599493956436e-01,1.361948141142240443e-01
4.578697204723077840e-01,1.363663352102773285e-01
4.579717641716617438e-01,1.365383435169572057e-01
4.580729897972688480e-01,1.367108345238269018e-01
4.581733961387621235e-01,1.368838037173564504e-01
4.582729820255656006e-01,1.370572465813484075e-01
4.583717463268591752e-01,1.372311585973620407e-01
4.584696879515381962e-01,1.374055352451359069e-01
4.585668058481667253e-01,1.375803720030088773e-01
4.586630990049274104e-01,1.377556643483392185e-01
4.587585664495641424e-01,1.379314077579220366e-01
4.588532072493213820e-01,1.381075977084048334e-01
4.589470205108773238e-01,1.382842296767009260e-01
4.590400053802724534e-01,1.384612991404011728e-01
4.591321610428329980e-01,1.386388015781832850e-01
4.592234867230892137e-01,1.388167324702192229e-01
4.593139816846893986e-01,1.389950872985801500e-01
4.594036452303080220e-01,1.391738615476393881e-01
