x,y
3.183275612890348882e-01,2.464063173633377068e-01
3.185070555528189407e-01,2.480660872303242781e-01
3.186781050130492177e-01,2.497267486393226488e-01
3.188407291052400283e-01,2.513882562885119132e-01
3.189949473803078139e-01,2.530505652319287591e-01
3.191407795078188836e-01,2.547136308726034581e-01
3.192782452698342266e-01,2.563774089624080155e-01
3.194073645573970444e-01,2.580418556001039532e-01
3.195281573677849485e-01,2.597069272288864417e-01
3.196406438017734275e-01,2.613725806339571300e-01
3.197448440609140241e-01,2.630387729401281183e-01
3.198407784448323854e-01,2.647054616094515755e-01
3.199284673485471853e-01,2.663726044388760594e-01
3.200079312598135273e-01,2.680401595579267049e-01
3.200791907564934924e-01,2.697080854264095606e-01
3.201422665039551640e-01,2.713763408321386850e-01
3.201971792525010185e-01,2.730448848886835589e-01
3.202439498348291780e-01,2.747136770331402578e-01
3.202825991635271374e-01,2.763826770239203867e-01
3.203131482287690512e-01,2.780518449384238311e-01
3.203356180985433843e-01,2.797211411686781890e-01
3.203500299124540374e-01,2.813905264222275049e-01
3.203564048795595753e-01,2.830599617198580331e-01
3.203547642768594939e-01,2.847294083928237352e-01
3.203451294499429780e-01,2.863988280782566731e-01
3.203275218111173994e-01,2.880681827166500786e-01
3.203019628292314014e-01,2.897374345565236209e-01
3.202684740339547531e-01,2.914065461469328988e-01
3.202270770198065164e-01,2.930754803299632782e-01
3.201777934289393168e-01,2.947442002517560167e-01
3.201206449607628679e-01,2.964126693503623122e-01
3.200556533709092988e-01,2.980808513526828074e-01
3.199828404563079265e-01,2.997487102839969109e-01
3.199022280735726032e-01,3.014162104477018378e-01
3.198138381144144393e-01,3.030833164437446992e-01
3.197176925263200964e-01,3.047499931461088996e-01
3.196138132894118522e-01,3.064162057203401734e-01
3.195022224355980045e-01,3.080819196021628015e-01
3.193829420257252583e-01,3.097471005151784529e-01
3.192559941694146364e-01,3.114117144485739064e-01
3.191214010028868842e-01,3.130757276745906870e-01
3.189791847036588801e-01,3.147391067309467938e-01
3.188293674819150936e-01,3.164018184255308896e-01
3.186719715740859438e-01,3.180638298392921559e-01
3.185070192535439104e-01,3.197251083122079063e-01
3.183345328200097302e-01,3.213856214502606723e-01
3.181545345966739213e-01,3.230453371250379124e-01
3.179670469372091746e-01,3.247042234632221969e-01
3.177720922192883157e-01,3.263622488497403551e-01
3.175696928414754594e-01,3.280193819276815970e-01
3.173598712233426378e-01,3.296755915949248217e-01
3.171426498069954691e-01,3.313308469992082839e-01
3.169180510531803829e-01,3.329851175389443307e-01
3.166860974400722006e-01,3.346383728612916664e-01
3.164468114620957451e-01,3.362905828602269498e-01
3.162002156282912035e-01,3.379417176751580709e-01
3.159463324620582769e-01,3.395917476880513375e-01
3.156851844999964962e-01,3.412406435215611933e-01
3.154167942902684763e-01,3.428883760377475221e-01
3.151411843914847521e-01,3.445349163362528833e-01
3.148583773716028822e-01,3.461802357525006757e-01
3.145683958068387076e-01,3.478243058559165046e-01
3.142712622805912681e-01,3.494670984481672571e-01
3.139669993823817062e-01,3.511085855614218820e-01
3.136556297068060495e-01,3.527487394566314882e-01
3.133371758525027029e-01,3.543875326218308142e-01
3.130116604211344855e-01,3.560249377704554630e-01
3.126791060164709202e-01,3.576609278395743718e-01
3.123395352440376804e-01,3.592954759874289472e-01
3.119929707091457227e-01,3.609285555930452638e-01
3.116394350161201809e-01,3.625601402544025298e-01
