x,y
-2.600623231060980589e-02,1.601040273462122493e-02
-2.558010105476728538e-02,1.591279082324221356e-02
-2.515381699627653247e-02,1.581584839742371934e-02
-2.472738118694644757e-02,1.571957569636032309e-02
-2.430079467895656861e-02,1.562397295759372466e-02
-2.387405852490007141e-02,1.552904041702139748e-02
-2.344717377767666089e-02,1.543477830887378562e-02
-2.302014149057684742e-02,1.534118686573181928e-02
-2.259296271728829936e-02,1.524826631852922894e-02
-2.216563851180453071e-02,1.515601689653237223e-02
-2.173816992851150195e-02,1.506443882735870703e-02
-2.131055802217081754e-02,1.497353233697326126e-02
-2.088280384783954002e-02,1.488329764967232655e-02
-2.045490846096248427e-02,1.479373498810117316e-02
-2.002687291735939096e-02,1.470484457325352962e-02
-1.959869827313814178e-02,1.461662662445214859e-02
-1.917038558476956769e-02,1.452908135936415053e-02
-1.874193590910009852e-02,1.444220899400445145e-02
-1.831335030326215405e-02,1.435600974271719621e-02
-1.788462982477103877e-02,1.427048381819462537e-02
-1.745577553143205438e-02,1.418563143146027439e-02
-1.702678848141296955e-02,1.410145279188067084e-02
-1.683980423738568391e-02,1.406506645264386270e-02
-1.655617549153139828e-02,1.411177920271717602e-02
-1.579561776581289018e-02,1.423761962161153652e-02
-1.503411352405832450e-02,1.436417533251872942e-02
-1.427172010016159419e-02,1.449141831085611412e-02
-1.350849211135726063e-02,1.461932194578931948e-02
-1.349505470054115919e-02,1.462158268938100990e-02
-1.368943180637493921e-02,1.468381887958770254e-02
-1.388983726464591839e-02,1.474804292225254804e-02
-1.409030557592373320e-02,1.481234527590778727e-02
-1.429083759823620951e-02,1.487672673100023935e-02
-1.449143419242855321e-02,1.494118808630210543e-02
-1.469209622175316789e-02,1.500573014883811035e-02
-1.489282455197096268e-02,1.507035373397788008e-02
-1.509362005114186014e-02,1.513505966542777470e-02
-1.529448358968073067e-02,1.519984877530908274e-02
-1.549541603980295577e-02,1.526472190403674323e-02
-1.569641827590650268e-02,1.532967990050261575e-02
-1.589749117394236716e-02,1.539472362192932653e-02
-1.609863561171369709e-02,1.545985393402608821e-02
-1.629985246833698040e-02,1.552507171087112031e-02
-1.650114262430795592e-02,1.559037783499038488e-02
-1.670250696131177215e-02,1.565577319735293044e-02
-1.690394636192976696e-02,1.572125869733145137e-02
-1.710546170966074225e-02,1.578683524276535549e-02
-1.730705388849528709e-02,1.585250374987663691e-02
-1.750872378298503132e-02,1.591826514334735571e-02
-1.771047227786050338e-02,1.598412035624852123e-02
-1.791230025788610736e-02,1.605007033004550443e-02
-1.811420860770491387e-02,1.611611601459974480e-02
-1.831619821159775549e-02,1.618225836814128626e-02
-1.851826995316283031e-02,1.624849835721380031e-02
-1.872042471537208042e-02,1.631483695674344064e-02
-1.892266337994576858e-02,1.638127514988109434e-02
-1.912498682756149510e-02,1.644781392811957288e-02
-1.932739593713512366e-02,1.651445429110220964e-02
-1.952989158614168441e-02,1.658119724677530743e-02
-1.973247464974819954e-02,1.664804381114488863e-02
-1.993514600106546797e-02,1.671499500840329527e-02
-2.013790651065771459e-02,1.678205187080877153e-02
-2.034075704627426665e-02,1.684921543863659998e-02
-2.054369847255822085e-02,1.691648676012088431e-02
-2.074673165092130386e-02,1.698386689145081618e-02
-2.094985743909785758e-02,1.705135689665805698e-02
-2.115307669097210921e-02,1.711895784759356193e-02
-2.135639025610637509e-02,1.718667082380238159e-02
-2.155979897971699311e-02,1.725449691254692802e-02
-2.176330370207673129e-02,1.732243720863595876e-02
-2.196690525844982242e-02,1.739049281443023898e-02
-2.217060447860126626e-02,1.745866483970329869e-02
-2.237440218661281011e-02,1.752695440160319251e-02
-2.257829920035507240e-02,1.759536262449585414e-02
-2.278229633141895527e-02,1.766389063996152975e-02
-2.298639438461989176e-02,1.773253958664487706e-02
-2.319059415769605947e-02,1.780131061016788224e-02
-2.339489644087761056e-02,1.787020486299636945e-02
-2.359930201669907524e-02,1.793922350438679342e-02
-2.380381165954301506e-02,1.800836770023938466e-02
-2.400842613530707742e-02,1.807763862299026358e-02
-2.421314620102682502e-02,1.814703745148581876e-02
-2.441797260449780904e-02,1.821656537085381694e-02
-2.462290608389864840e-02,1.828622357237198737e-02
-2.482794736756033238e-02,1.835601325338408890e-02
-2.503309717343565888e-02,1.842593561711028394e-02
-2.523835620861762663e-02,1.849599187247016885e-02
-2.544372516925863525e-02,1.856618323404093246e-02
-2.564920473997334138e-02,1.863651092183524205e-02
-2.585479559341592390e-02,1.870697616113477929e-02
-2.606049839012272371e-02,1.877758018241268423e-02
-2.626631377779714560e-02,1.884832422105967020e-02
-2.647224239116065941e-02,1.891920951730191591e-02
-2.667828485146732376e-02,1.899023731599961545e-02
-2.688444176606870351e-02,1.906140886645874000e-02
-2.709071372807612954e-02,1.913272542227297673e-02
-2.729710131589564021e-02,1.920418824111760209e-02
-2.750360509284548866e-02,1.927579858456805739e-02
-2.771022560689932746e-02,1.934755771795904772e-02
-2.791696338986728726e-02,1.941946691004230868e-02
-2.812381895746164651e-02,1.949152743294978174e-02
-2.833079280867158156e-02,1.956374056191182570e-02
-2.853788542522391405e-02,1.963610757499982540e-02
-2.874509727148912008e-02,1.970862975302169195e-02
-2.895242879383565920e-02,1.978130837921937557e-02
-2.915988042022314708e-02,1.985414473904489191e-02
-2.936745255998506055e-02,1.992714011999976997e-02
-2.957514560322458200e-02,2.000029581133313389e-02
-2.978295992053387256e-02,2.007361310384930125e-02
-2.999089586251921236e-02,2.014709328964223861e-02
-3.019895375948404223e-02,2.022073766188141331e-02
-3.040713392087556616e-02,2.029454751450845279e-02
-3.061543663520319147e-02,2.036852414209787410e-02
-3.082386216926343708e-02,2.044266883946522367e-02
-3.103241076802699949e-02,2.051698290150646281e-02
-3.124108265409540272e-02,2.059146762287896587e-02
-3.144987802754537626e-02,2.066612429781687632e-02
-3.165879706526027182e-02,2.074095421975701709e-02
-3.186783992073168731e-02,2.081595868112835757e-02
-3.207700672374888540e-02,2.089113897309712031e-02
-3.228629757989806559e-02,2.096649638523787051e-02
-3.249571257024690824e-02,2.104203220526601470e-02
-3.270525175107631688e-02,2.111774771878292822e-02
-3.291491515353858754e-02,2.119364420898972590e-02
-3.312470278308884269e-02,2.126972295631238130e-02
-3.333461461950036619e-02,2.134598523823497823e-02
-3.354465061634043233e-02,2.142243232893170646e-02
-3.375481070068180045e-02,2.149906549897905722e-02
-3.396509477283990441e-02,2.157588601507272330e-02
-3.417550270598875006e-02,2.165289513969469865e-02
-3.438603434601826547e-02,2.173009413086440106e-02
-3.459668951112689073e-02,2.180748424178734213e-02
-3.480746799155549909e-02,2.188506672055039182e-02
-3.501836954944488600e-02,2.196284280985830173e-02
-3.522939391847126206e-02,2.204081374668315912e-02
-3.544054080359088088e-02,2.211898076194881296e-02
-3.565180988089946407e-02,2.219734508025343611e-02
-3.586320079736432520e-02,2.227590791954019156e-02
-3.607471317054773696e-02,2.235467049075921808e-02
-3.628634658854503620e-02,2.243363399760557597e-02
-3.649810060973792541e-02,2.251279963618373764e-02
-3.670997476255963982e-02,2.259216859467132882e-02
-3.692196854523380894e-02,2.267174205296769440e-02
-3.713408142606398898e-02,2.275152118254726574e-02
-3.734631284270946427e-02,2.283150714592507152e-02
-3.755866220249497178e-02,2.291170109650846054e-02
-3.777112888205418767e-02,2.299210417819294583e-02
-3.798371222731725116e-02,2.307271752508396889e-02
-3.819641155339177641e-02,2.315354226117432440e-02
-3.840922614452274564e-02,2.323457950004787637e-02
-3.862215525408810302e-02,2.331583034459352305e-02
-3.883519810428313207e-02,2.339729588659531651e-02
