x,y
-2.093024398773914441e-01,-1.682857347516940605e-01
-2.092863900880963246e-01,-1.681466999914938976e-01
-2.092703402957915015e-01,-1.680076652316411512e-01
-2.092542905004559917e-01,-1.678686304721382638e-01
-2.092382407020686730e-01,-1.677295957129876502e-01
-2.092221909006082570e-01,-1.675905609541918084e-01
-2.092061410960533718e-01,-1.674515261957531809e-01
-2.091900912883824515e-01,-1.673124914376742656e-01
-2.091740414775737633e-01,-1.671734566799575605e-01
-2.091579916636054637e-01,-1.670344219226055915e-01
-2.091419418464555424e-01,-1.668953871656209120e-01
-2.091258920261017951e-01,-1.667563524090060478e-01
-2.091098422025219061e-01,-1.666173176527636357e-01
-2.090937923756934491e-01,-1.664782828968962014e-01
-2.090777425455937200e-01,-1.663392481414064095e-01
-2.090616927121999868e-01,-1.662002133862968689e-01
-2.090456428754892682e-01,-1.660611786315702165e-01
-2.090295930354384435e-01,-1.659221438772291723e-01
-2.090135431920242259e-01,-1.657831091232763454e-01
-2.089974933452232453e-01,-1.656440743697145113e-01
-2.089814434950118538e-01,-1.655050396165463622e-01
-2.089653936413662927e-01,-1.653660048637746460e-01
-2.089493437842626367e-01,-1.652269701114021105e-01
-2.089332939236767939e-01,-1.650879353594315591e-01
-2.089172440595845337e-01,-1.649489006078657949e-01
-2.089011941919613757e-01,-1.648098658567075936e-01
-2.088851443207827285e-01,-1.646708311059598695e-01
-2.088690944460238341e-01,-1.645317963556254259e-01
-2.088530445676597402e-01,-1.643927616057071495e-01
-2.088369946856653558e-01,-1.642537268562079544e-01
-2.088209448000153401e-01,-1.641146921071307552e-01
-2.088048949106842411e-01,-1.639756573584784938e-01
-2.087888450176464128e-01,-1.638366226102541401e-01
-2.087727951208760147e-01,-1.636975878624606640e-01
-2.087567452203470675e-01,-1.635585531151010630e-01
-2.087406953160333700e-01,-1.634195183681783625e-01
-2.087246454079085545e-01,-1.632804836216956157e-01
-2.087085954959460588e-01,-1.631414488756558756e-01
-2.086925455801191542e-01,-1.630024141300622231e-01
-2.086764956604009180e-01,-1.628633793849177946e-01
-2.086604457367642051e-01,-1.627243446402257265e-01
-2.086443958091817596e-01,-1.625853098959891274e-01
-2.086283458776260757e-01,-1.624462751522111892e-01
-2.086122959420694534e-01,-1.623072404088951315e-01
-2.085962460024840259e-01,-1.621682056660441185e-01
-2.085801960588417325e-01,-1.620291709236614530e-01
-2.085641461111142902e-01,-1.618901361817503548e-01
-2.085480961592732496e-01,-1.617511014403141267e-01
-2.085320462032899669e-01,-1.616120666993560995e-01
-2.085159962431355485e-01,-1.614730319588795482e-01
-2.084999462787809343e-01,-1.613339972188878590e-01
-2.084838963101968701e-01,-1.611949624793844182e-01
-2.084678463373539070e-01,-1.610559277403726397e-01
-2.084517963602223467e-01,-1.609168930018559096e-01
-2.084357463787722964e-01,-1.607778582638376974e-01
-2.084196963929737245e-01,-1.606388235263215003e-01
-2.084036464027962665e-01,-1.604997887893107600e-01
-2.083875964082094467e-01,-1.603607540528090569e-01
-2.083715464091825675e-01,-1.602217193168198883e-01
-2.083554964056846537e-01,-1.600826845813468624e-01
-2.083394463976845634e-01,-1.599436498463935874e-01
-2.083233963851509329e-01,-1.598046151119636160e-01
-2.083073463680521764e-01,-1.596655803780606675e-01
-2.082912963463564859e-01,-1.595265456446883501e-01
-2.082752463200318593e-01,-1.593875109118504385e-01
-2.082591962890459891e-01,-1.592484761795505688e-01
-2.082431462533664568e-01,-1.591094414477925711e-01
-2.082270962129605385e-01,-1.589704067165801649e-01
-2.082110461677952884e-01,-1.588313719859171524e-01
-2.081949961178375663e-01,-1.586923372558074197e-01
-2.081789460630539823e-01,-1.585533025262547413e-01
-2.081628960034109244e-01,-1.584142677972630586e-01
-2.081468459388745029e-01,-1.582752330688362574e-01
-2.081307958694106341e-01,-1.581361983409782790e-01
-2.081147457949850121e-01,-1.579971636136930924e-01
-2.080986957155630535e-01,-1.578581288869846666e-01
-2.080826456311099526e-01,-1.577190941608570263e-01
-2.080665955415906543e-01,-1.575800594353142237e-01
-2.080505454469698534e-01,-1.574410247103603389e-01
-2.080344953472120229e-01,-1.573019899859994797e-01
-2.080184452422813579e-01,-1.571629552622357817e-01
-2.080023951321418318e-01,-1.570239205390733805e-01
-2.079863450167571404e-01,-1.568848858165164672e-01
-2.079702948960907571e-01,-1.567458510945692884e-01
-2.079542447701058783e-01,-1.566068163732360630e-01
-2.079381946387654223e-01,-1.564677816525210652e-01
-2.079221445020321413e-01,-1.563287469324286527e-01
-2.079060943598683986e-01,-1.561897122129630999e-01
-2.078900442122363912e-01,-1.560506774941288199e-01
-2.078739940590980106e-01,-1.559116427759301982e-01
-2.078579439004149265e-01,-1.557726080583716477e-01
-2.078418937361484753e-01,-1.556335733414576372e-01
-2.078258435662597436e-01,-1.554945386251926631e-01
-2.078097933907096240e-01,-1.553555039095812496e-01
-2.077937432094585923e-01,-1.552164691946279484e-01
-2.077776930224670138e-01,-1.550774344803373395e-01
-2.077616428296948370e-01,-1.549383997667140300e-01
-2.077455926311017886e-01,-1.547993650537626831e-01
-2.077295424266473733e-01,-1.546603303414879893e-01
-2.077134922162906794e-01,-1.545212956298946394e-01
-2.076974419999906563e-01,-1.543822609189874073e-01
-2.076813917777058649e-01,-1.542432262087710670e-01
-2.076653415493945887e-01,-1.541041914992503925e-01
-2.076492913150148889e-01,-1.539651567904302687e-01
-2.076332410745244383e-01,-1.538261220823156084e-01
-2.076171908278807154e-01,-1.536870873749112409e-01
-2.076011405750408378e-01,-1.535480526682221902e-01
-2.075850903159616179e-01,-1.534090179622533967e-01
-2.075690400505995903e-01,-1.532699832570099119e-01
-2.075529897789109846e-01,-1.531309485524967595e-01
-2.075369395008517526e-01,-1.529919138487190189e-01
-2.075208892163775132e-01,-1.528528791456818525e-01
-2.075048389254435244e-01,-1.527138444433903952e-01
-2.074887886280048221e-01,-1.525748097418498650e-01
-2.074727383240161094e-01,-1.524357750410654799e-01
-2.074566880134317004e-01,-1.522967403410424858e-01
-2.074406376962056875e-01,-1.521577056417862117e-01
-2.074245873722917743e-01,-1.520186709433020145e-01
-2.074085370416434149e-01,-1.518796362455952231e-01
-2.073924867042136466e-01,-1.517406015486713056e-01
-2.073764363599552296e-01,-1.516015668525356741e-01
-2.073603860088206186e-01,-1.514625321571938521e-01
-2.073443356507618796e-01,-1.513234974626513629e-01
-2.073282852857308012e-01,-1.511844627689137577e-01
-2.073122349136788112e-01,-1.510454280759866708e-01
-2.072961845345569765e-01,-1.509063933838757365e-01
-2.072801341483160864e-01,-1.507673586925866449e-01
-2.072640837549064863e-01,-1.506283240021251135e-01
-2.072480333542782716e-01,-1.504892893124968878e-01
-2.072319829463811491e-01,-1.503502546237078241e-01
-2.072159325311644928e-01,-1.502112199357637512e-01
-2.071998821085773157e-01,-1.500721852486705254e-01
-2.071838316785682421e-01,-1.499331505624340866e-01
-2.071677812410855912e-01,-1.497941158770604297e-01
-2.071517307960772936e-01,-1.496550811925555502e-01
-2.071356803434909188e-01,-1.495160465089254986e-01
-2.071196298832736760e-01,-1.493770118261763535e-01
-2.071035794153724130e-01,-1.492379771443142766e-01
-2.070875289397335894e-01,-1.490989424633454574e-01
-2.070714784563033040e-01,-1.489599077832760854e-01
-2.070554279650273222e-01,-1.488208731041124333e-01
-2.070393774658509378e-01,-1.486818384258608294e-01
-2.070233269587191394e-01,-1.485428037485276298e-01
-2.070072764435764712e-01,-1.484037690721192182e-01
-2.069912259203672000e-01,-1.482647343966420339e-01
-2.069751753890350654e-01,-1.481256997221025717e-01
-2.069591248495235014e-01,-1.479866650485073543e-01
-2.069430743017755536e-01,-1.478476303758629873e-01
-2.069270237457338235e-01,-1.477085957041760766e-01
-2.069109731813405240e-01,-1.475695610334532837e-01
-2.068949226085375348e-01,-1.474305263637013252e-01
-2.068788720272662085e-01,-1.472914916949270014e-01
-2.068628214374675645e-01,-1.471524570271370846e-01
-2.068467708390822335e-01,-1.470134223603384305e-01
-2.068307202320503746e-01,-1.468743876945379501e-01
-2.068146696163117859e-01,-1.467353530297426378e-01
-2.067986189918057660e-01,-1.465963183659594327e-01
-2.067825683584713081e-01,-1.464572837031954400e-01
-2.067665177162468504e-01,-1.463182490414577375e-01
-2.067504670650704979e-01,-1.461792143807534583e-01
-2.067344164048798838e-01,-1.460401797210898189e-01
-2.067183657356122528e-01,-1.459011450624740636e-01
-2.067023150572043222e-01,-1.457621104049135197e-01
-2.066862643695924207e-01,-1.456230757484154870e-01
-2.066702136727124883e-01,-1.454840410929874039e-01
-2.066541629664999380e-01,-1.453450064386367091e-01
-2.066381122508897383e-01,-1.452059717853709242e-01
-2.066220615258164695e-01,-1.450669371331975988e-01
-2.066060107912141841e-01,-1.449279024821243378e-01
-2.065899600470165187e-01,-1.447888678321588019e-01
-2.065739092931566101e-01,-1.446498331833087070e-01
-2.065578585295672065e-01,-1.445107985355818525e-01
-2.065418077561805010e-01,-1.443717638889860100e-01
-2.065257569729282427e-01,-1.442327292435291175e-01
-2.065097061797417366e-01,-1.440936945992190577e-01
-2.064936553765517602e-01,-1.439546599560638795e-01
-2.064776045632886470e-01,-1.438156253140715490e-01
-2.064615537398822309e-01,-1.436765906732502263e-01
-2.064455029062618463e-01,-1.435375560336080714e-01
-2.064294520623563833e-01,-1.433985213951532445e-01
-2.064134012080941771e-01,-1.432594867578940723e-01
-2.063973503434030632e-01,-1.431204521218388814e-01
-2.063812994682104607e-01,-1.429814174869959986e-01
-2.063652485824431504e-01,-1.428423828533739448e-01
-2.063491976860275523e-01,-1.427033482209811577e-01
-2.063331467788894202e-01,-1.425643135898262692e-01
-2.063170958609541195e-01,-1.424252789599178559e-01
-2.063010449321464324e-01,-1.422862443312645775e-01
-2.062849939923906417e-01,-1.421472097038752325e-01
-2.062689430416104752e-01,-1.420081750777586194e-01
-2.062528920797291332e-01,-1.418691404529235645e-01
-2.062368411066693163e-01,-1.417301058293790328e-01
-2.062207901223531425e-01,-1.415910712071339894e-01
-2.062047391267022578e-01,-1.414520365861975104e-01
-2.061886881196376420e-01,-1.413130019665786996e-01
-2.061726371010798586e-01,-1.411739673482867163e-01
-2.061565860709488329e-01,-1.410349327313308310e-01
-2.061405350291639349e-01,-1.408958981157203416e-01
-2.061244839756440350e-01,-1.407568635014646297e-01
-2.061084329103073653e-01,-1.406178288885731043e-01
-2.060923818330716584e-01,-1.404787942770552855e-01
-2.060763307438539804e-01,-1.403397596669207492e-01
-2.060602796425709538e-01,-1.402007250581790987e-01
-2.060442285291384790e-01,-1.400616904508400762e-01
-2.060281774034719571e-01,-1.399226558449134517e-01
