x,y
-2.092938351702216815e-01,-1.682907746305817298e-01
-2.092777853211047201e-01,-1.681517391059773325e-01
-2.092617354719512601e-01,-1.680127035813771541e-01
-2.092456856227609130e-01,-1.678736680567812223e-01
-2.092296357735333179e-01,-1.677346325321896203e-01
-2.092135859242680862e-01,-1.675955970076023482e-01
-2.091975360749648016e-01,-1.674565614830194615e-01
-2.091814862256230478e-01,-1.673175259584410157e-01
-2.091654363762424640e-01,-1.671784904338670386e-01
-2.091493865268226338e-01,-1.670394549092976133e-01
-2.091333366773631131e-01,-1.669004193847327677e-01
-2.091172868278635411e-01,-1.667613838601725573e-01
-2.091012369783234459e-01,-1.666223483356170099e-01
-2.090851871287424391e-01,-1.664833128110661808e-01
-2.090691372791200764e-01,-1.663442772865201258e-01
-2.090530874294559138e-01,-1.662052417619789002e-01
-2.090370375797495350e-01,-1.660662062374425318e-01
-2.090209877300004959e-01,-1.659271707129111040e-01
-2.090049378802083524e-01,-1.657881351883846721e-01
-2.089888880303726326e-01,-1.656490996638632363e-01
-2.089728381804928925e-01,-1.655100641393469074e-01
-2.089567883305686880e-01,-1.653710286148356856e-01
-2.089407384805995194e-01,-1.652319930903296819e-01
-2.089246886305849427e-01,-1.650929575658288961e-01
-2.089086387805244582e-01,-1.649539220413334117e-01
-2.088925889304176220e-01,-1.648148865168433119e-01
-2.088765390802639066e-01,-1.646758509923585967e-01
-2.088604892300628679e-01,-1.645368154678793493e-01
-2.088444393798139509e-01,-1.643977799434056253e-01
-2.088283895295167114e-01,-1.642587444189374801e-01
-2.088123396791705944e-01,-1.641197088944749694e-01
-2.087962898287751556e-01,-1.639806733700181485e-01
-2.087802399783297846e-01,-1.638416378455671008e-01
-2.087641901278340373e-01,-1.637026023211218817e-01
-2.087481402772873584e-01,-1.635635667966825191e-01
-2.087320904266892208e-01,-1.634245312722491239e-01
-2.087160405760390691e-01,-1.632854957478217239e-01
-2.086999907253363762e-01,-1.631464602234003747e-01
-2.086839408745805868e-01,-1.630074246989851594e-01
-2.086678910237711460e-01,-1.628683891745761336e-01
-2.086518411729074707e-01,-1.627293536501733806e-01
-2.086357913219890337e-01,-1.625903181257769559e-01
-2.086197414710152243e-01,-1.624512826013869149e-01
