x,y
2.120750771878265051e-01,4.438093197524262817e-02
2.136672125043565240e-01,4.387878639143934223e-02
2.152633821541793391e-01,4.338961659916747843e-02
2.168635337001303676e-01,4.291363421338893758e-02
2.184676120427065660e-01,4.245105836948274286e-02
2.200755592470154398e-01,4.200211623089027818e-02
2.216873142840097011e-01,4.156704332070271235e-02
2.233028128114647459e-01,4.114608405232061256e-02
2.249219868504802322e-01,4.073949205706627053e-02
2.265447645156979384e-01,4.034753076199516786e-02
2.281710696724923437e-01,3.997047387068044383e-02
2.298008215683350064e-01,3.960860589171021073e-02
2.314339344400558052e-01,3.926222272638203725e-02
2.330703170709510219e-01,3.893163225985849657e-02
2.347098723220043537e-01,3.861715502786927656e-02
2.363524965893595287e-01,3.831912485598502199e-02
2.379980792440877790e-01,3.803788961855610745e-02
2.396465019832740850e-01,3.777381196480206899e-02
2.412976381310907303e-01,3.752727011987402189e-02
2.429513518789795101e-01,3.729865874844164042e-02
2.446074974253693579e-01,3.708838981536252688e-02
2.462659180455033514e-01,3.689689352767270419e-02
2.479264450601902925e-01,3.672461931108313843e-02
2.495888966956200938e-01,3.657203682740253758e-02
2.512530768328181674e-01,3.643963704998377101e-02
2.529187736108230444e-01,3.632793335361182707e-02
2.545857579060622489e-01,3.623746267981636793e-02
2.562537816320603068e-01,3.616878670186967487e-02
2.579225758779642996e-01,3.612249304219677243e-02
2.595918488398346047e-01,3.609919648696716804e-02
2.612612835496945229e-01,3.609954022325410211e-02
2.629305353620859931e-01,3.612419705238968659e-02
2.645992291850973177e-01,3.617387057253217131e-02
2.662669564414982815e-01,3.624929631288532905e-02
2.679332717125360031e-01,3.635124275563542812e-02
2.695976890786981883e-01,3.648051224889985178e-02
2.712596780989268153e-01,3.663794171446904668e-02
2.729186594347560724e-01,3.682440311789494242e-02
2.745740001060893443e-01,3.704080362298265566e-02
2.762250083501092690e-01,3.728808531927105957e-02
2.778709281132151765e-01,3.756722444089257568e-02
2.795109331810890496e-01,3.787922993690242407e-02
2.811441209824560028e-01,3.822514124570279559e-02
2.827695061307293756e-01,3.860602510731592912e-02
2.843860138068426968e-01,3.902297122930664663e-02
2.859924730921785119e-01,3.947708657946128602e-02
2.875876104777689291e-01,3.996948810755672488e-02
2.891700437495360876e-01,4.050129363435200913e-02
2.907382765955267012e-01,4.107361069926004915e-02
2.922906943136581170e-01,4.168752314988365126e-02
2.938255610938928508e-01,4.234407530950808768e-02
2.953410194298845548e-01,4.304425363218946504e-02
2.968350922845752748e-01,4.378896586425809478e-02
2.983056886835037114e-01,4.457901788257115361e-02
2.997506134248242859e-01,4.541508857537077809e-02
3.011675815303634929e-01,4.629770335824460320e-02
3.025542379860504671e-01,4.722720719362881459e-02
3.039081830621799263e-01,4.820373823263381791e-02
3.052270032401444566e-01,4.922720345506100686e-02
3.065083073442937955e-01,5.029725785240730246e-02
3.077497670417916331e-01,5.141328877627987515e-02
3.089491603569382572e-01,5.257440698786583488e-02
3.101044163976709456e-01,5.377944569050856216e-02
3.112136591386988060e-01,5.502696839157599634e-02
3.122752479266233672e-01,5.631528585324010322e-02
3.132878124199861558e-01,5.764248171512048602e-02
3.142502799634653288e-01,5.900644568981564669e-02
3.151618939378200701e-01,6.040491263858518284e-02
3.160222222498205169e-01,6.183550541209929807e-02
3.168311559476753025e-01,6.329577914484431356e-02
3.175888986010416692e-01,6.478326473738681146e-02
3.182959477036724216e-01,6.629550952552086540e-02
3.189530697866705955e-01,6.783011355386941998e-02
3.195612711368986392e-01,6.938476037598202695e-02
3.201217659710166030e-01,7.095724183671407725e-02
3.206359438178624788e-01,7.254547675326730727e-02
3.211053376134743176e-01,7.414752378068684147e-02
3.215315936530479535e-01,7.576158902692149699e-02
3.219164440214376532e-01,7.738602921644632815e-02
3.222616823072686487e-01,7.901935109468910534e-02
3.225691425124497802e-01,8.066020797193759750e-02
3.228406813152556731e-01,8.230739408817476510e-02
3.230781634615574327e-01,8.395983746704145656e-02
3.232834500180661874e-01,8.561659179862997349e-02
3.234583891476578987e-01,8.727682778714497547e-02
3.236048090427883217e-01,8.893982429714190896e-02
3.237245126420700281e-01,9.060495954597766466e-02
3.238192737773160634e-01,9.227170251225859376e-02
3.238908344170252640e-01,9.393960467173428919e-02
3.239409027153328235e-01,9.560829212142124556e-02
3.239711516029900595e-01,9.727745812048248231e-02
3.239832176967198385e-01,9.894685605064440503e-02
3.239787003420753209e-01,1.006162927826521752e-01
3.239591606313515504e-01,1.022856224283345550e-01
3.239261202837608877e-01,1.039547404521901780e-01
3.238810602945934591e-01,1.056235781201945306e-01
3.238254192948126775e-01,1.072920972664936357e-01
3.237605915948512103e-01,1.089602853649339065e-01
3.236879249021818450e-01,1.106281509005691971e-01
3.236087177416334670e-01,1.122957190427323476e-01
3.235242166177882406e-01,1.139630276289251842e-01
3.234356129866113316e-01,1.156301234737111827e-01
3.233440401206812420e-01,1.172970590206205144e-01
3.232505699660334075e-01,1.189638893563979977e-01
3.231562100945098437e-01,1.206306696054236099e-01
3.230619008674820991e-01,1.222974527187307425e-01
