x,y
1.159088655035053067e-01,3.654486080290861999e-02
1.174523638809802512e-01,3.590873363078409680e-02
1.190009479639783513e-01,3.528508920798401755e-02
1.205545164526836133e-01,3.467396731535072468e-02
1.221129677991586310e-01,3.407540701318328979e-02
1.236761998232343562e-01,3.348944569671217369e-02
1.252441100423841436e-01,3.291611979982272257e-02
1.268165955007244661e-01,3.235546435487632322e-02
1.283935528662981385e-01,3.180751316126791822e-02
1.299748784755559161e-01,3.127229882910639164e-02
1.315604682644164192e-01,3.074985258334158103e-02
1.331502179021759047e-01,3.024020449929134755e-02
1.347440227111362521e-01,2.974338328635559026e-02
1.363417777477308190e-01,2.925941641078399699e-02
1.379433778187290627e-01,2.878833008139769153e-02
1.395487174597477842e-01,2.833014916339792952e-02
1.411576910238880045e-01,2.788489731004499886e-02
1.427701926375740948e-01,2.745259683370598891e-02
1.443861162567440237e-01,2.703326877424244018e-02
1.460053556963935295e-01,2.662693291374407592e-02
1.476278046099440133e-01,2.623360769960895317e-02
1.492533565596819156e-01,2.585331033726868608e-02
1.508819050054971134e-01,2.548605673225193269e-02
1.525133433250652204e-01,2.513186149225579702e-02
1.541475648654538344e-01,2.479073798410860729e-02
1.557844629261558034e-01,2.446269827091191243e-02
1.574239307950160149e-01,2.414775314367651263e-02
1.590658617860884472e-01,2.384591215498445965e-02
1.607101492280168520e-01,2.355718357054779888e-02
1.623566865000850568e-01,2.328157440263589964e-02
1.640053670655575446e-01,2.301909043819035453e-02
1.656560844654199616e-01,2.276973620420563033e-02
1.673087323485785427e-01,2.253351499394738028e-02
1.689632045038219899e-01,2.231042889576998964e-02
1.706193948622468370e-01,2.210047877713925552e-02
1.722771975169676839e-01,2.190366429774624757e-02
1.739365067494413886e-01,2.171998393368346561e-02
1.755972170508955654e-01,2.154943499515728569e-02
1.772592231251411132e-01,2.139201361883272950e-02
1.789224199139106686e-01,2.124771479547189756e-02
1.805867026160258293e-01,2.111653238994955217e-02
1.822519667062741655e-01,2.099845916264258747e-02
1.839181079405748098e-01,2.089348677411692265e-02
1.855850223767823159e-01,2.080160581424772906e-02
1.872526063898403148e-01,2.072280582576616764e-02
1.889207566870668431e-01,2.065707533059747344e-02
1.905893703207505174e-01,2.060440185547613226e-02
1.922583446953832764e-01,2.056477195391785001e-02
1.939275775823818271e-01,2.053817124139377046e-02
1.955969671303031121e-01,2.052458442816113351e-02
1.972664118738129690e-01,2.052399535441529199e-02
1.989358107414283261e-01,2.053638702810448718e-02
2.006050630628686826e-01,2.056174166670863418e-02
2.022740685721792220e-01,2.060004073875886660e-02
2.039427274110244825e-01,2.065126501082115498e-02
2.056109401309554052e-01,2.071539459876386990e-02
2.072786076929351851e-01,2.079240902173237412e-02
2.089456314647389623e-01,2.088228726003236654e-02
2.106119132160315932e-01,2.098500781717372449e-02
2.122773551109123358e-01,2.110054878633817535e-02
2.139418596976982168e-01,2.122888792154665680e-02
2.156053298957002484e-01,2.137000271381428104e-02
2.172676689787255699e-01,2.152387047259354813e-02
2.189287805550201305e-01,2.169046841281840193e-02
2.205885685433431609e-01,2.186977374787487521e-02
2.222469371448425879e-01,2.206176378883598424e-02
2.239037908103751195e-01,2.226641605031245280e-02
2.255590342028879480e-01,2.248370836328260694e-02
2.272125721544525911e-01,2.271361899527958236e-02
2.288643096175097258e-01,2.295612677832665691e-02
2.305141516098520027e-01,2.321121124502627253e-02
2.321620031528386363e-01,2.347885277322383710e-02
2.338077692018295239e-01,2.375903273932199189e-02
2.354513545687211273e-01,2.405173368112951612e-02
2.370926638382547802e-01,2.435693947238101384e-02
2.387316012724290393e-01,2.467463550552939991e-02
2.403680707057979371e-01,2.500480888615365729e-02
2.420019754301113435e-01,2.534744863888429081e-02
2.436332180673966008e-01,2.570254592536662039e-02
2.452617004297852898e-01,2.607009427439697588e-02
2.468873233652041366e-01,2.645008982508842074e-02
2.485099865945679942e-01,2.684253158735941738e-02
2.501295885266326957e-01,2.724742171294783355e-02
2.517460260577047970e-01,2.766476578299139483e-02
2.533591943532241264e-01,2.809457311190272089e-02
2.549689866067051391e-01,2.853685706717808829e-02
2.565752937830479974e-01,2.899163540977793899e-02
2.581780043372309263e-01,2.945893065235586847e-02
2.597770039035289247e-01,2.993877043587650152e-02
2.613721749592943233e-01,3.043118792831035063e-02
2.629633964579483618e-01,3.093622224549095329e-02
2.645505434280087109e-01,3.145391889556210796e-02
2.661334865438312325e-01,3.198433024994361967e-02
2.677120916487554791e-01,3.252751603880769254e-02
2.692862192373536301e-01,3.308354387554330450e-02
2.708557238908620990e-01,3.365248981140908646e-02
2.724204536606064098e-01,3.423443892219180107e-02
2.739802493941048134e-01,3.482948592893223005e-02
2.755349439978795889e-01,3.543773585492051431e-02
2.770843616302577361e-01,3.605930472129408038e-02
2.786283168165777924e-01,3.669432028370124554e-02
2.801666134782433981e-01,3.734292281260699620e-02
2.816990438659295881e-01,3.800526591991379433e-02
2.832253873859516546e-01,3.868151743463759534e-02
2.847454093072992465e-01,3.937186033040192962e-02
2.862588593350981481e-01,4.007649370748356948e-02
2.877654700342265892e-01,4.079563383203300975e-02
2.892649550978209083e-01,4.152951523115978177e-02
2.907570074237311175e-01,4.227839184905782949e-02
2.922412969449558195e-01,4.304253827534908206e-02
2.937174683215233451e-01,4.382225100596622014e-02
2.951851382322608353e-01,4.461784980329241979e-02
2.966438925193763954e-01,4.542967906517478976e-02
2.980932828842806082e-01,4.625810927779441806e-02
2.995328232602366136e-01,4.710353849016050282e-02
3.009619857848289115e-01,4.796639380297924166e-02
3.023801962810512833e-01,4.884713286435125867e-02
3.037868292497740708e-01,4.974624532182830849e-02
3.051812022449572059e-01,5.066425421397869472e-02
3.065625696613805684e-01,5.160171721308325771e-02
3.079301158453415233e-01,5.255922765473968611e-02
3.092829474273645629e-01,5.353741527219010865e-02
3.106200848720101493e-01,5.453694649215658913e-02
3.119404532187908807e-01,5.555852412598100143e-02
3.132428719556458740e-01,5.660288626511206928e-02
3.145260441851302491e-01,5.767080407634148781e-02
3.157885449247851417e-01,5.876307825536841722e-02
3.170288089609207272e-01,5.988053366022889207e-02
3.182451183414672924e-01,6.102401171773760152e-02
3.194355902345939469e-01,6.219435996477216261e-02
3.205981653642636653e-01,6.339241823884408933e-02
3.217305983028669880e-01,6.461900073838587610e-02
3.228304509703335268e-01,6.587487326458130177e-02
3.238950905043521677e-01,6.716072519842264388e-02
3.249216940286374644e-01,6.847713570718012843e-02
3.259072629381800645e-01,6.982453415818194731e-02
3.268486488208266483e-01,7.120315556225741138e-02
3.277425948965156377e-01,7.261299227070344697e-02
3.285857943370273926e-01,7.405374491597252473e-02
3.293749684573029080e-01,7.552477610373946326e-02
3.301069629624167057e-01,7.702507254653240265e-02
3.307788571245341980e-01,7.855322280418408631e-02
3.313881031123399046e-01,8.010740702616633846e-02
3.319326171455920238e-01,8.168543239257167188e-02
3.324109238776452591e-01,8.328476946944476933e-02
3.328222294047819552e-01,8.490263478204877756e-02
3.331664775394432843e-01,8.653608663899088616e-02
3.334443611385312090e-01,8.818213354568965601e-02
3.336572882987647870e-01,8.983784340627773424e-02
3.338073081029534483e-01,9.150044219691919056e-02
3.338970056645917950e-01,9.316739300850876426e-02
3.339293780245729537e-01,9.483645070289201118e-02
3.339077042991613897e-01,9.650569073111395224e-02
3.338354211997089926e-01,9.817351449588701540e-02
3.337160121609258900e-01,9.983863588035458980e-02
3.335529154414942354e-01,1.015000543437962893e-01
3.333494526185968310e-01,1.031570202741547981e-01
3.331087775333742007e-01,1.048089970561257023e-01
3.328338432226322641e-01,1.064556235742976364e-01
3.325273842949142966e-01,1.080966794300554368e-01
3.321919115477327544e-01,1.097320543002371362e-01
3.318297158494025179e-01,1.113617220358616156e-01
3.314428787237376217e-01,1.129857195367425099e-01
3.310332874893396338e-01,1.146041301058672718e-01
3.306026532229305870e-01,1.162170708068468866e-01
3.301525302510583404e-01,1.178246832693479462e-01
3.296843362752971407e-01,1.194271273856944565e-01
3.291993725013724337e-01,1.210245773925663487e-01
3.286988433770578477e-01,1.226172198967506177e-01
3.281838757147848562e-01,1.242052534743384035e-01
3.276555371610975209e-01,1.257888895419900788e-01
3.271148540211402667e-01,1.273683542627418730e-01
3.265628285048991497e-01,1.289438912936176351e-01
3.260004555411382121e-01,1.305157652204612384e-01
3.254287393059865363e-01,1.320842655502900975e-01
3.248487095605739894e-01,1.336497111264485504e-01
3.242614379490341703e-01,1.352124548359475154e-01
3.236680543202168359e-01,1.367728884478905949e-01
3.230697630362663886e-01,1.383314473617274498e-01
3.224678592715577441e-01,1.398886150247407312e-01
3.218637450026384239e-01,1.414449266379411707e-01
3.212589444736991262e-01,1.430009717571370798e-01
3.206551184973364110e-01,1.445573952070674517e-01
3.200540770086950371e-01,1.461148957318361419e-01
3.194577887934977323e-01,1.476742216304962607e-01
3.188683872520318152e-01,1.492361626728713475e-01
3.182881707427613893e-01,1.508015376066544344e-01
3.177195957893551581e-01,1.523711767067799094e-01
3.171652614233254619e-01,1.539458991570438195e-01
3.166278829504436398e-01,1.555264855131671120e-01
3.161102537772697563e-01,1.571136461568707343e-01
3.156151946771688643e-01,1.587079874397368806e-01
3.151454907848158515e-01,1.603099780226769910e-01
3.147038184285040341e-01,1.619199186176075167e-01
3.142926651481096068e-01,1.635379186609003388e-01
3.139142482717822147e-01,1.651638832709401983e-01
3.135704385127313643e-01,1.667975129585468619e-01
3.132626953064455155e-01,1.684383171836225657e-01
3.129920202622186176e-01,1.700856409189493712e-01
3.127589330106191334e-01,1.717387016819455769e-01
3.125634713933156394e-01,1.733966330079026730e-01
3.124052148960839714e-01,1.750585298024119052e-01
3.122833277939514041e-01,1.767234911396897978e-01
3.121966166466977888e-01,1.783906570394348245e-01
3.121435961215501265e-01,1.800592369645085955e-01
3.121225572223724209e-01,1.817285293834162430e-01
3.121316331487036244e-01,1.833979325964119056e-01
3.121688591683139946e-01,1.850669481813265460e-01
3.122322244109717593e-01,1.867351784924239644e-01
3.123197146408330238e-01,1.884023200499924389e-01
3.124293460627317609e-01,1.900681542730852103e-01
3.125591908004511366e-01,1.917325368570484412e-01
3.127073951295544774e-01,1.933953868351093452e-01
3.128721915753435723e-01,1.950566759273757722e-01
3.130519061285424454e-01,1.967164186890871802e-01
3.132449616074484688e-01,1.983746636499191807e-01
3.134498780923590244e-01,2.000314855600271724e-01
3.136652713154471361e-01,2.016869787565195582e-01
