x,y
1.748558370600525602e-01,4.985207547752570356e-01
1.750370096738838033e-01,4.984360407012831118e-01
1.752180988186581856e-01,4.983511483462824687e-01
1.753991041523459415e-01,4.982660774380286428e-01
1.755800253361402830e-01,4.981808277138547458e-01
1.757608620344948691e-01,4.980953989206456933e-01
1.759416139151600278e-01,4.980097908148289898e-01
1.761222806492176440e-01,4.979240031623612950e-01
1.763028619111157713e-01,4.978380357387131028e-01
1.764833573787005505e-01,4.977518883288502005e-01
1.766637667332489059e-01,4.976655607272131299e-01
1.768440896594984657e-01,4.975790527376919847e-01
1.770243258456770385e-01,4.974923641736013202e-01
1.772044749835310351e-01,4.974054948576501767e-01
1.773845367683522800e-01,4.973184446219103272e-01
1.775645108990037968e-01,4.972312133077820828e-01
1.777443970779444271e-01,4.971438007659571001e-01
1.779241950112525061e-01,4.970562068563790792e-01
1.781039044086475953e-01,4.969684314482016863e-01
1.782835249835116598e-01,4.968804744197445888e-01
1.784630564529089969e-01,4.967923356584462713e-01
1.786424985376044716e-01,4.967040150608150739e-01
1.788218509620809471e-01,4.966155125323782338e-01
1.790011134545554383e-01,4.965268279876272617e-01
1.791802857469936838e-01,4.964379613499636523e-01
1.793593675751241345e-01,4.963489125516390432e-01
1.795383586784501662e-01,4.962596815336968170e-01
1.797172588002613480e-01,4.961702682459087077e-01
1.798960676876431852e-01,4.960806726467111849e-01
1.800747850914862225e-01,4.959908947031395066e-01
1.802534107664933161e-01,4.959009343907588852e-01
1.804319444711860732e-01,4.958107916935950987e-01
1.806103859679099310e-01,4.957204666040627705e-01
1.807887350228382928e-01,4.956299591228915391e-01
1.809669914059752194e-01,4.955392692590512294e-01
1.811451548911567344e-01,4.954483970296743589e-01
1.813232252560517399e-01,4.953573424599784225e-01
1.815012022821608229e-01,4.952661055831849568e-01
1.816790857548147009e-01,4.951746864404392712e-01
1.818568754631711415e-01,4.950830850807257377e-01
1.820345712002105487e-01,4.949913015607849687e-01
1.822121727627310228e-01,4.948993359450269969e-01
1.823896799513418931e-01,4.948071883054454556e-01
1.825670925704561409e-01,4.947148587215276505e-01
1.827444104282822113e-01,4.946223472801668519e-01
1.829216333368138547e-01,4.945296540755707015e-01
1.830987611118199687e-01,4.944367792091699521e-01
1.832757935728328014e-01,4.943437227895259856e-01
1.834527305431352395e-01,4.942504849322366667e-01
1.836295718497469587e-01,4.941570657598426397e-01
1.838063173234100178e-01,4.940634654017310723e-01
1.839829667985730388e-01,4.939696839940409534e-01
1.841595201133744697e-01,4.938757216795640614e-01
1.843359771096255706e-01,4.937815786076493740e-01
1.845123376327914289e-01,4.936872549341037031e-01
1.846886015319718077e-01,4.935927508210929959e-01
1.848647686598810236e-01,4.934980664370434145e-01
1.850408388728266296e-01,4.934032019565406380e-01
1.852168120306877108e-01,4.933081575602307201e-01
1.853926879968921804e-01,4.932129334347178373e-01
1.855684666383929926e-01,4.931175297724645912e-01
1.857441478256438572e-01,4.930219467716899784e-01
1.859197314325746198e-01,4.929261846362676946e-01
1.860952173365645890e-01,4.928302435756246602e-01
1.862706054184168902e-01,4.927341238046386573e-01
1.864458955623305714e-01,4.926378255435368558e-01
1.866210876558729304e-01,4.925413490177927844e-01
1.867961815899509548e-01,4.924446944580247454e-01
1.869711772587823728e-01,4.923478620998936739e-01
1.871460745598650111e-01,4.922508521840006646e-01
1.873208733939473736e-01,4.921536649557854970e-01
1.874955736649970284e-01,4.920563006654240512e-01
1.876701752801692991e-01,4.919587595677271663e-01
1.878446781497751239e-01,4.918610419220396102e-01
1.880190821872485818e-01,4.917631479921379389e-01
1.881933873091137521e-01,4.916650780461302439e-01
1.883675934349512415e-01,4.915668323563556763e-01
1.885417004873642666e-01,4.914684111992841942e-01
1.887157083919442091e-01,4.913698148554165313e-01
1.888896170772360328e-01,4.912710436091856092e-01
1.890634264747029225e-01,4.911720977488569506e-01
1.892371365186907295e-01,4.910729775664312013e-01
1.894107471463925829e-01,4.909736833575456538e-01
1.895842582978121693e-01,4.908742154213778797e-01
1.897576699157277613e-01,4.907745740605484741e-01
1.899309819456552195e-01,4.906747595810255769e-01
1.901041943358112996e-01,4.905747722920295040e-01
1.902773070370762376e-01,4.904746125059382678e-01
1.904503200029563637e-01,4.903742805381940961e-01
1.906232331895469090e-01,4.902737767072096187e-01
1.907960465554937313e-01,4.901731013342761623e-01
1.909687600619555947e-01,4.900722547434722687e-01
1.911413736725664225e-01,4.899712372615729894e-01
1.913138873533969386e-01,4.898700492179597354e-01
1.914863010729162818e-01,4.897686909445319037e-01
1.916586148019542302e-01,4.896671627756182810e-01
1.918308285136621771e-01,4.895654650478902248e-01
1.920029421834753558e-01,4.894635981002758429e-01
1.921749557890742033e-01,4.893615622738736182e-01
1.923468693103458638e-01,4.892593579118691416e-01
1.925186827293459690e-01,4.891569853594516237e-01
1.926903960302604191e-01,4.890544449637310720e-01
1.928620091993668573e-01,4.889517370736573554e-01
1.930335222249965899e-01,4.888488620399400464e-01
1.932049350974964219e-01,4.887458202149690401e-01
1.933762478091908543e-01,4.886426119527363943e-01
1.935474603543439198e-01,4.885392376087589472e-01
1.937185727291214909e-01,4.884356975400029333e-01
1.938895849315540043e-01,4.883319921048084877e-01
1.940604969614985187e-01,4.882281216628161502e-01
1.942313088206017446e-01,4.881240865748939228e-01
