x,y
8.957432023795360021e-02,-2.517057350753908879e-02
8.977046538090435734e-02,-2.520965073053024058e-02
8.996670071203222152e-02,-2.524827249339828619e-02
9.016302575736871716e-02,-2.528643558563036658e-02
9.035944002150025911e-02,-2.532413679464544376e-02
9.055594298734975789e-02,-2.536137290619948706e-02
9.075253411596113928e-02,-2.539814070479840327e-02
9.094921284628708358e-02,-2.543443697411875912e-02
9.114597859498001220e-02,-2.547025849743629611e-02
9.134283075618666869e-02,-2.550560205806226208e-02
9.153976870134614141e-02,-2.554046443978757325e-02
9.173679177899195236e-02,-2.557484242733482072e-02
9.193389931455800412e-02,-2.560873280681810749e-02
9.213109061018874557e-02,-2.564213236621072298e-02
9.232836494455373688e-02,-2.567503789582066542e-02
9.252572157266679420e-02,-2.570744618877397400e-02
9.272315972570975562e-02,-2.573935404150584985e-02
9.292067861086136804e-02,-2.577075825425957645e-02
9.311827741113111456e-02,-2.580165563159318720e-02
9.331595528519855132e-02,-2.583204298289382486e-02
9.351371136725797339e-02,-2.586191712289978920e-02
9.371154476686893720e-02,-2.589127487223021398e-02
9.390945456881265307e-02,-2.592011305792229700e-02
9.410743983295441484e-02,-2.594842851397606565e-02
9.430549959411249628e-02,-2.597621808190653941e-02
9.450363286193338985e-02,-2.600347861130331700e-02
9.470183862077392878e-02,-2.603020696039740067e-02
9.490011582959016756e-02,-2.605639999663525441e-02
9.509846342183353451e-02,-2.608205459725994671e-02
9.529688030535424237e-02,-2.610716764989929467e-02
9.549536536231219286e-02,-2.613173605316089845e-02
9.569391744909572228e-02,-2.615575671723396542e-02
9.589253539624824352e-02,-2.617922656449776092e-02
9.609121800840295102e-02,-2.620214253013657124e-02
9.628996406422601906e-02,-2.622450156276106420e-02
9.648877231636832086e-02,-2.624630062503584965e-02
9.668764149142573816e-02,-2.626753669431311153e-02
9.688657028990867170e-02,-2.628820676327215874e-02
9.708555738622054454e-02,-2.630830784056467989e-02
9.728460142864565896e-02,-2.632783695146556288e-02
9.748370103934667075e-02,-2.634679113852907151e-02
9.768285481437172235e-02,-2.636516746225017402e-02
9.788206132367155421e-02,-2.638296300173082268e-02
9.808131911112663581e-02,-2.640017485535099337e-02
9.828062669458476064e-02,-2.641680014144420774e-02
9.847998256590889676e-02,-2.643283599897736785e-02
9.867938519103583439e-02,-2.644827958823461195e-02
9.887883301004563030e-02,-2.646312809150499698e-02
9.907832443724200189e-02,-2.647737871377367144e-02
9.927785786124390666e-02,-2.649102868341637190e-02
9.947743164508840441e-02,-2.650407525289689634e-02
9.967704412634498246e-02,-2.651651569946728362e-02
9.987669361724155204e-02,-2.652834732587045288e-02
1.000763784048021438e-01,-2.653956746104494183e-02
1.002760967509964685e-01,-2.655017346083150473e-02
1.004758468929016213e-01,-2.656016270868118839e-02
1.006756270428757344e-01,-2.656953261636462588e-02
1.008754353887441196e-01,-2.657828062468216637e-02
1.010752700939975823e-01,-2.658640420417456018e-02
1.012751292980033913e-01,-2.659390085583380331e-02
1.014750111162285862e-01,-2.660076811181381201e-02
1.016749136404762194e-01,-2.660700353614058045e-02
1.018748349391341151e-01,-2.661260472542143971e-02
1.020747730574364937e-01,-2.661756930955306091e-02
1.022747260177385431e-01,-2.662189495242779300e-02
1.024746918198037177e-01,-2.662557935263801939e-02
1.026746684411042609e-01,-2.662862024417804105e-02
1.028746538371344277e-01,-2.663101539714321161e-02
1.030746459417369726e-01,-2.663276261842580789e-02
1.032746426674424622e-01,-2.663385975240732673e-02
1.034746419058217570e-01,-2.663430468164671577e-02
1.036746415278514827e-01,-2.663409532756420492e-02
1.038746393842923943e-01,-2.663322965112023891e-02
1.040746333060808826e-01,-2.663170565348914332e-02
1.042746211047332616e-01,-2.662952137672710412e-02
1.044746005727630045e-01,-2.662667490443394736e-02
1.046745694841108160e-01,-2.662316436240842743e-02
1.048745255945873062e-01,-2.661898791929644126e-02
1.050744666423284873e-01,-2.661414378723185245e-02
1.052743903482636495e-01,-2.660863022246940171e-02
1.054742944165958096e-01,-2.660244552600933218e-02
1.056741765352943313e-01,-2.659558804421323711e-02
1.058740343765998682e-01,-2.658805616941072036e-02
1.060738655975411310e-01,-2.657984834049642933e-02
1.062736678404637147e-01,-2.657096304351700203e-02
1.064734387335704302e-01,-2.656139881224751920e-02
1.066731758914732930e-01,-2.655115422875701028e-02
1.068728769157565872e-01,-2.654022792396256228e-02
1.070725393955512805e-01,-2.652861857817165672e-02
1.072721609081200428e-01,-2.651632492161222140e-02
1.074717390194530053e-01,-2.650334573495007062e-02
1.076712712848738873e-01,-2.648967984979323093e-02
1.078707552496561417e-01,-2.647532614918277766e-02
1.080701884496490101e-01,-2.646028356806977636e-02
