x,y
1.733817032882678244e-01,4.991087225816381867e-01
1.735632046046515220e-01,4.990247150671963672e-01
1.737446231472617453e-01,4.989405289478543448e-01
1.739259585751319614e-01,4.988561639500552758e-01
1.741072105504815060e-01,4.987716198098139930e-01
1.742883787387528027e-01,4.986868962727093457e-01
1.744694628086477239e-01,4.986019930938772049e-01
1.746504624321624788e-01,4.985169100379938101e-01
1.748313772846225855e-01,4.984316468792628907e-01
1.750122070447142630e-01,4.983462034013965702e-01
1.751929513945181816e-01,4.982605793975950492e-01
1.753736100195380232e-01,4.981747746705222912e-01
1.755541826087316792e-01,4.980887890322782674e-01
1.757346688545386171e-01,4.980026223043731992e-01
1.759150684529073028e-01,4.979162743176924755e-01
1.760953811033209027e-01,4.978297449124643448e-01
1.762756065088222912e-01,4.977430339382223901e-01
1.764557443760379485e-01,4.976561412537657825e-01
1.766357944151992765e-01,4.975690667271188694e-01
1.768157563401645538e-01,4.974818102354846561e-01
1.769956298684388085e-01,4.973943716652006186e-01
1.771754147211922481e-01,4.973067509116875229e-01
1.773551106232780228e-01,4.972189478794001305e-01
1.775347173032483516e-01,4.971309624817711326e-01
1.777142344933694273e-01,4.970427946411588582e-01
1.778936619296356270e-01,4.969544442887854352e-01
1.780729993517821685e-01,4.968659113646795022e-01
1.782522465032961301e-01,4.967771958176132596e-01
1.784314031314270799e-01,4.966882976050381870e-01
1.786104689871956253e-01,4.965992166930185414e-01
1.787894438254017948e-01,4.965099530561647434e-01
1.789683274046314498e-01,4.964205066775609909e-01
1.791471194872611417e-01,4.963308775486967583e-01
1.793258198394633851e-01,4.962410656693900801e-01
1.795044282312089345e-01,4.961510710477144981e-01
1.796829444362688655e-01,4.960608936999215679e-01
1.798613682322153795e-01,4.959705336503620332e-01
1.800396994004213047e-01,4.958799909314058896e-01
1.802179377260588189e-01,4.957892655833620044e-01
1.803960829980962299e-01,4.956983576543922965e-01
1.805741350092945063e-01,4.956072672004306900e-01
1.807520935562024200e-01,4.955159942850949628e-01
1.809299584391501070e-01,4.954245389796010368e-01
1.811077294622425726e-01,4.953329013626738275e-01
1.812854064333509485e-01,4.952410815204587591e-01
1.814629891641034443e-01,4.951490795464298378e-01
1.816404774698749947e-01,4.950568955412993910e-01
1.818178711697764072e-01,4.949645296129246974e-01
1.819951700866414279e-01,4.948719818762146172e-01
1.821723740470135855e-01,4.947792524530341129e-01
1.823494828811320634e-01,4.946863414721104357e-01
1.825264964229162956e-01,4.945932490689365357e-01
1.827034145099496465e-01,4.944999753856722524e-01
1.828802369834625630e-01,4.944065205710490574e-01
1.830569636883142004e-01,4.943128847802702452e-01
1.832335944729738264e-01,4.942190681749131231e-01
1.834101291895004482e-01,4.941250709228282023e-01
1.835865676935223290e-01,4.940308931980401663e-01
1.837629098442160325e-01,4.939365351806475068e-01
1.839391555042833026e-01,4.938419970567212713e-01
1.841153045399281374e-01,4.937472790182036997e-01
1.842913568208330022e-01,4.936523812628080821e-01
1.844673122201342663e-01,4.935573039939147311e-01
1.846431706143962237e-01,4.934620474204718388e-01
1.848189318835855577e-01,4.933666117568904497e-01
1.849945959110441129e-01,4.932709972229454287e-01
1.851701625834616949e-01,4.931752040436703233e-01
1.853456317908472872e-01,4.930792324492568879e-01
1.855210034265014074e-01,4.929830826749511674e-01
1.856962773869850203e-01,4.928867549609536880e-01
1.858714535720912275e-01,4.927902495523162063e-01
1.860465318848134597e-01,4.926935666988376816e-01
1.862215122313148341e-01,4.925967066549655771e-01
1.863963945208966799e-01,4.924996696796930529e-01
1.865711786659657312e-01,4.924024560364576031e-01
1.867458645820020968e-01,4.923050659930398032e-01
1.869204521875259262e-01,4.922074998214635011e-01
1.870949414040637970e-01,4.921097577978953419e-01
1.872693321561146873e-01,4.920118402025432935e-01
1.874436243711158079e-01,4.919137473195602794e-01
1.876178179794078527e-01,4.918154794369422600e-01
1.877919129141992216e-01,4.917170368464319763e-01
1.879659091115315483e-01,4.916184198434200292e-01
1.881398065102434791e-01,4.915196287268472908e-01
1.883136050519345628e-01,4.914206637991097582e-01
1.884873046809286690e-01,4.913215253659606319e-01
1.886609053442385442e-01,4.912222137364162799e-01
1.888344069915272871e-01,4.911227292226606478e-01
1.890078095750725717e-01,4.910230721399527765e-01
1.891811130497295101e-01,4.909232428065315457e-01
1.893543173728921836e-01,4.908232415435248575e-01
1.895274225044569216e-01,4.907230686748574877e-01
1.897004284067847490e-01,4.906227245271602699e-01
1.898733350446633328e-01,4.905222094296798341e-01
1.900461423852686238e-01,4.904215237141900108e-01
1.902188503981281642e-01,4.903206677149039017e-01
1.903914590550817576e-01,4.902196417683851726e-01
1.905639683302440546e-01,4.901184462134640096e-01
1.907363781999668051e-01,4.900170813911491896e-01
1.909086886427999730e-01,4.899155476445455903e-01
1.910808996394543491e-01,4.898138453187693697e-01
1.912530111727636373e-01,4.897119747608666973e-01
1.914250232276458186e-01,4.896099363197311538e-01
1.915969357910658200e-01,4.895077303460244611e-01
1.917687488519974615e-01,4.894053571920956580e-01
1.919404624013860139e-01,4.893028172119048280e-01
1.921120764321104235e-01,4.892001107609432742e-01
1.922835909389455089e-01,4.890972381961598003e-01
1.924550059185257123e-01,4.889941998758843278e-01
1.926263213693066301e-01,4.888909961597537324e-01
1.927975372915290697e-01,4.887876274086399020e-01
1.929686536871817182e-01,4.886840939845772391e-01
1.931396705599648378e-01,4.885803962506921616e-01
1.933105879152538509e-01,4.884765345711341578e-01
1.934814057600631465e-01,4.883725093110066195e-01
1.936521241030103591e-01,4.882683208363002292e-01
1.938227429542804803e-01,4.881639695138265678e-01
1.939932623255910815e-01,4.880594557111541665e-01
1.941636822301566756e-01,4.879547797965430034e-01
1.943340026826542444e-01,4.878499421388841073e-01
1.945042236991887385e-01,4.877449431076357200e-01
1.946743452972589106e-01,4.876397830727661198e-01
1.948443674957237581e-01,4.875344624046910047e-01
1.950142903147686901e-01,4.874289814742196469e-01
1.951841137758727196e-01,4.873233406524943856e-01
1.953538379017754067e-01,4.872175403109384462e-01
1.955234627164450512e-01,4.871115808211985421e-01
