x,y
-8.847073877718117374e-02,7.271985683618753527e-01
-8.809575699980456975e-02,7.275293041513779535e-01
-8.771867342348368957e-02,7.278576414705999476e-01
-8.733947199648120496e-02,7.281835304376305107e-01
-8.695813771574820161e-02,7.285069209589444261e-01
-8.657465665289973411e-02,7.288277627561362548e-01
-8.618901597878766974e-02,7.291460053930762797e-01
-8.580120398664989323e-02,7.294615983034615780e-01
-8.541121011381661021e-02,7.297744908187420165e-01
-8.501902496196070413e-02,7.300846321963989638e-01
-8.462464031587893509e-02,7.303919716485576252e-01
-8.422804916079942861e-02,7.306964583709152361e-01
-8.382924569821501026e-02,7.309980415719649072e-01
-8.342822536023822289e-02,7.312966705025047975e-01
-8.302498482248879541e-02,7.315922944854106325e-01
-8.261952201551339692e-02,7.318848629456680133e-01
-8.221183613475599450e-02,7.321743254406439805e-01
-8.180192764907975866e-02,7.324606316905952763e-01
-8.138979830786510772e-02,7.327437316093996511e-01
-8.097545114669199573e-02,7.330235753355068828e-01
-8.055889049162426319e-02,7.333001132630994068e-01
-8.014012196211470207e-02,7.335732960734615560e-01
-7.971915247254887649e-02,7.338430747665503073e-01
-7.929599023244252032e-02,7.341094006927717519e-01
-7.887064474531499392e-02,7.343722255849444158e-01
-7.844312680625278866e-02,7.346315015904725243e-01
-7.801344849818378502e-02,7.348871813037034517e-01
-7.758162318687514269e-02,7.351392177984849008e-01
-7.714766551467280853e-02,7.353875646609120409e-01
-7.671159139299479901e-02,7.356321760222683803e-01
-7.627341799359713126e-02,7.358730065921521568e-01
-7.583316373861290205e-02,7.361100116917919101e-01
-7.539084828938488747e-02,7.363431472875430206e-01
-7.494649253409804701e-02,7.365723700245616623e-01
-7.450011857420993366e-02,7.367976372606488411e-01
-7.405174970969988224e-02,7.370189071002553050e-01
-7.360141042312559612e-02,7.372361384286407748e-01
-7.314912636249529254e-02,7.374492909461678458e-01
-7.269492432296034701e-02,7.376583252027184567e-01
-7.223883222731738996e-02,7.378632026322174964e-01
-7.178087910532784943e-02,7.380638855872349025e-01
-7.132109507184372643e-02,7.382603373736483787e-01
-7.085951130374204543e-02,7.384525222853355331e-01
-7.039616001565915382e-02,7.386404056388616857e-01
-6.993107443452303840e-02,7.388239538081313729e-01
-6.946428877287499914e-02,7.390031342589604701e-01
-6.899583820098295628e-02,7.391779155835288551e-01
-6.852575881773284583e-02,7.393482675346609856e-01
-6.805408762030415448e-02,7.395141610598866544e-01
-6.758086247262304336e-02,7.396755683352220778e-01
-6.710612207259233908e-02,7.398324627986158086e-01
-6.662990591810344365e-02,7.399848191829855315e-01
-6.615225427183366036e-02,7.401326135487857893e-01
-6.567320812483221082e-02,7.402758233160321444e-01
-6.519280915891259576e-02,7.404144272956986184e-01
-6.471109970785640653e-02,7.405484057204145820e-01
-6.422812271745501067e-02,7.406777402743764949e-01
-6.374392170440471017e-02,7.408024141223861214e-01
-6.325854071408312795e-02,7.409224119379205220e-01
-6.277202427724290490e-02,7.410377199301559914e-01
-6.228441736565173970e-02,7.411483258698305931e-01
-6.179576534672878707e-02,7.412542191138720149e-01
-6.130611393721832614e-02,7.413553906286749484e-01
-6.081550915595965168e-02,7.414518330119398426e-01
-6.032399727580892157e-02,7.415435405129733315e-01
-5.983162477478218277e-02,7.416305090513506393e-01
-5.933843828648802110e-02,7.417127362338451491e-01
-5.884448454993121413e-02,7.417902213695319880e-01
-5.834981035876854460e-02,7.418629654829643760e-01
-5.785446251010892271e-02,7.419309713253442462e-01
-5.735848775295313007e-02,7.419942433835933215e-01
-5.686193273637610290e-02,7.420527878872381633e-01
-5.636484395755544941e-02,7.421066128130462403e-01
-5.586726770976305212e-02,7.421557278873214258e-01
-5.536925003043166593e-02,7.422001445858068536e-01
-5.487083664942069006e-02,7.422398761311292947e-01
-5.437207293760412674e-02,7.422749374877316564e-01
-5.387300385591017871e-02,7.423053453542498570e-01
-5.337367390493877317e-02,7.423311181532994407e-01
-5.287412707529434708e-02,7.423522760186344049e-01
-5.237440679876356753e-02,7.423688407796729116e-01
-5.187455590047204690e-02,7.423808359433672344e-01
-5.137461655215716516e-02,7.423882866734210495e-01
-5.087463022668345380e-02,7.423912197668700585e-01
-5.037463765393754289e-02,7.423896636280364891e-01
-4.987467877822612805e-02,7.423836482398908920e-01
-4.937479271730546571e-02,7.423732051328655324e-01
-4.887501772315819282e-02,7.423583673511620074e-01
-4.837539114463879075e-02,7.423391694166170396e-01
-4.787594939209141587e-02,7.423156472902006087e-01
-4.737672790404895418e-02,7.422878383312219164e-01
-4.687776111610467145e-02,7.422557812543286726e-01
-4.637908243204730274e-02,7.422195160844116124e-01
