x,y
1.034962151084153764e-01,3.197421878848327736e-02
1.050289993589453574e-01,3.131269217396948079e-02
1.065670747361774640e-01,3.066356263207731248e-02
1.081103406109652360e-01,3.002687161088324341e-02
1.096586960941771799e-01,2.940265984211559713e-02
1.112120396370427367e-01,2.879096640310030430e-02
1.127702693726012895e-01,2.819182941494191574e-02
1.143332829374580500e-01,2.760528560522812480e-02
1.159009775718371354e-01,2.703137047495790535e-02
1.174732501647783173e-01,2.647011834148177423e-02
1.190499971819722613e-01,2.592156214379320867e-02
1.206311148035408981e-01,2.538573367581337115e-02
1.222164988401050756e-01,2.486266337146075811e-02
1.238060448159265942e-01,2.435238042606346909e-02
1.253996479848748513e-01,2.385491278181478547e-02
1.269972033075176532e-01,2.337028704194860085e-02
1.285986055419204299e-01,2.289852860093671838e-02
1.302037491973622174e-01,2.243966151628329353e-02
1.318125285916471601e-01,2.199370857597587881e-02
1.334248378808882696e-01,2.156069131272841943e-02
1.350405710376078039e-01,2.114062992741350122e-02
1.366596219226982323e-01,2.073354338061106361e-02
1.382818842732054798e-01,2.033944933486625528e-02
1.399072517225427581e-01,1.995836415642709971e-02
1.415356178530302045e-01,1.959030297134733978e-02
1.431668761778925048e-01,1.923527960291732120e-02
1.448009201777035182e-01,1.889330660270249762e-02
1.464376433387935550e-01,1.856439528357511914e-02
1.480769391408321423e-01,1.824855567147276592e-02
1.497187010934249995e-01,1.794579653822436782e-02
1.513628227699146955e-01,1.765612542911187965e-02
1.530091978005500564e-01,1.737954862835838776e-02
1.546577199031145544e-01,1.711607118484431700e-02
1.563082829153596975e-01,1.686569694039352640e-02
1.579607807971659950e-01,1.662842851375800901e-02
1.596151076504673805e-01,1.640426731340410837e-02
1.612711577459708667e-01,1.619321356125130729e-02
1.629288255448743672e-01,1.599526631002828880e-02
1.645880057015529085e-01,1.581042343557204077e-02
1.662485930893495278e-01,1.563868166404425164e-02
1.679104828200706501e-01,1.548003659162794365e-02
1.695735702632136521e-01,1.533448270560189286e-02
1.712377510512091972e-01,1.520201338894189291e-02
1.729029211007027667e-01,1.508262094909346152e-02
1.745689766280956179e-01,1.497629664126515214e-02
1.762358141652622945e-01,1.488303069451024641e-02
1.779033305725686298e-01,1.480281233713137690e-02
1.795714230464658667e-01,1.473562981852921672e-02
1.812399891347910852e-01,1.468147044412893010e-02
1.829089267475233482e-01,1.464032060803815982e-02
1.845781341663314534e-01,1.461216582804591990e-02
1.862475100529397687e-01,1.459699078330400912e-02
1.879169534571682176e-01,1.459477935597924825e-02
1.895863638207407886e-01,1.460551467271559156e-02
1.912556409813542524e-01,1.462917915155675930e-02
1.929246851757919212e-01,1.466575455316981857e-02
1.945933970403401214e-01,1.471522203481984148e-02
1.962616776091446191e-01,1.477756220828829736e-02
1.979294283103132379e-01,1.485275520199008659e-02
1.995965509595590825e-01,1.494078072755500308e-02
2.012629477511603815e-01,1.504161815115401257e-02
2.029285212459962240e-01,1.515524656986216856e-02
2.045931743563952354e-01,1.528164489336358844e-02
2.062568103275189413e-01,1.542079193131418169e-02
2.079193327149738701e-01,1.557266648669491937e-02
2.095806453583301532e-01,1.573724745549803794e-02
2.112406523501930977e-01,1.591451393310211460e-02
2.128992580004536173e-01,1.610444532770843873e-02
2.145563667953122589e-01,1.630702148122109563e-02
2.162118833506430915e-01,1.652222279796949911e-02
2.178657123592313005e-01,1.675003038168798586e-02
2.195177585313845825e-01,1.699042618117924119e-02
2.211679265279085094e-01,1.724339314475753504e-02
2.228161208853419450e-01,1.750891538435306316e-02
2.244622459351582056e-01,1.778697835139114725e-02
2.261062057112088741e-01,1.807756902113694109e-02
2.277479038482463636e-01,1.838067608880633585e-02
2.293872434699801843e-01,1.869629017736801346e-02
2.310241270657749091e-01,1.902440405757216402e-02
2.326584563542960504e-01,1.936501288037051349e-02
2.342901321332370446e-01,1.971811442259630009e-02
2.359190541208358582e-01,2.008370935010639347e-02
2.375451207752277694e-01,2.046180149181442420e-02
2.391682290989310400e-01,2.085239813054051705e-02
2.407882744254769281e-01,2.125551031045014305e-02
2.424051501836643474e-01,2.167115316080048260e-02
2.440187476465264238e-01,2.209934624051262952e-02
2.456289556559764498e-01,2.254011390099669443e-02
2.472356603182870038e-01,2.299348566784986669e-02
2.488387446745005394e-01,2.345949664504898280e-02
2.504380883404193070e-01,2.393818794180974097e-02
2.520335671130266020e-01,2.442960712359443232e-02
2.536250525490639229e-01,2.493380869010147771e-02
2.552124114964218204e-01,2.545085457854795452e-02
2.567955055851205981e-01,2.598081469661145393e-02
2.583741906719760895e-01,2.652376748632973014e-02
2.599483162337965503e-01,2.707980052085967593e-02
2.615177247038263930e-01,2.764901113624629314e-02
2.630822507455075066e-01,2.823150710050087442e-02
2.646417204568746184e-01,2.882740732243221915e-02
2.661959504980471736e-01,2.943684260281953513e-02
2.677447471332990991e-01,3.005995643064440781e-02
2.692879051780602828e-01,3.069690582721357197e-02
2.708252068399040757e-01,3.134786224109392672e-02
2.723564204410723888e-01,3.201301249683069505e-02
2.738812990083477339e-01,3.269255980041324561e-02
2.753995787140438023e-01,3.338672480438303891e-02
2.769109771628295302e-01,3.409574673136089862e-02
2.784151914875357958e-01,3.481988456177476099e-02
2.799118962001699851e-01,3.555941829786118946e-02
2.814007409049300024e-01,3.631465026248642536e-02
2.828813476128019810e-01,3.708590650381970999e-02
2.843533079091364324e-01,3.787353821130839959e-02
2.858161796739101534e-01,3.867792322290780627e-02
2.872694834792176022e-01,3.949946755926991848e-02
2.887126985868724849e-01,4.033860697891078484e-02
2.901452584548091518e-01,4.119580854832083361e-02
2.915665457542087058e-01,4.207157217650703274e-02
2.929758867684560397e-01,4.296643209924533302e-02
2.943725452022369904e-01,4.388095822418369707e-02
2.957557153101754710e-01,4.481575727406189591e-02
2.971245142427132446e-01,4.577147364754075021e-02
2.984779736019568253e-01,4.674878985452651792e-02
2.998150301787544936e-01,4.774842636023873821e-02
3.011345158093151619e-01,4.877114064805604388e-02
3.024351465064684663e-01,4.981772519394006560e-02
3.037155107030722334e-01,5.088900411366797938e-02
3.049740570188384514e-01,5.198582799755019357e-02
3.062090816295052198e-01,5.310906652442531906e-02
3.074187159544167214e-01,5.425959820484860252e-02
3.086009148656342349e-01,5.543829676449596455e-02
3.097534466856740609e-01,5.664601336718538827e-02
3.108738863117231355e-01,5.788355396715166856e-02
3.119596126234360778e-01,5.915165132509114798e-02
3.130078126925550652e-01,6.045093114050464900e-02
3.140154954125666253e-01,6.178187223499720382e-02
3.149795166810321900e-01,6.314476157377990617e-02
3.158966200355967646e-01,6.453964528497879716e-02
3.167634941557240236e-01,6.596627864403875607e-02
3.175768502787204572e-01,6.742407848101222845e-02
3.183335178083394612e-01,6.891208373012736033e-02
3.190305531093052815e-01,7.042893137055011854e-02
3.196653786483731885e-01,7.197284386951602331e-02
3.202358747216556556e-01,7.354166311334120465e-02
3.207405244177591319e-01,7.513288437376069995e-02
3.211784879806068305e-01,7.674373766441083822e-02
3.215496606572418314e-01,7.837128262270998125e-02
3.218546858147015577e-01,8.001251672149395366e-02
3.220949229431194771e-01,8.166448501421125217e-02
3.222723750414104305e-01,8.332438002086184348e-02
3.223895849813225301e-01,8.498962249293870452e-02
3.224495123235507910e-01,8.665791811138412459e-02
3.224554039592586463e-01,8.832728844501902543e-02
3.224106697353088524e-01,8.999607836769230040e-02
3.223187713752134198e-01,9.166294441958910966e-02
3.221831301480343468e-01,9.332682942404213478e-02
3.220070548005624089e-01,9.498692902547659078e-02
3.217936898834056203e-01,9.664265460568141619e-02
3.215459820680586778e-01,9.829359633808334995e-02
3.212666619510408106e-01,9.993948870039751076e-02
3.209582381659132899e-01,1.015801799263418570e-01
3.206230008369025386e-01,1.032156060437993961e-01
3.202630318133332099e-01,1.048457695775378562e-01
3.198802195320006869e-01,1.064707226558793129e-01
3.194762767693015704e-01,1.080905540732636505e-01
3.190527599784617196e-01,1.097053797750879578e-01
3.186110893079121542e-01,1.113153362228618826e-01
3.181525686629699257e-01,1.129205761440687794e-01
3.176784054084464404e-01,1.145212662322748209e-01
3.171897294820311686e-01,1.161175864306295824e-01
3.166876118756154490e-01,1.177097304980452563e-01
3.161730824888186464e-01,1.192979076204268296e-01
3.156471474182462322e-01,1.208823448731396188e-01
3.151108058258500488e-01,1.224632903777430892e-01
3.145650665311837124e-01,1.240410170208807172e-01
3.140109644197129901e-01,1.256158265990650336e-01
3.134495768163249596e-01,1.271880542562640048e-01
3.128820398847068085e-01,1.287580730521641348e-01
3.123095650121041622e-01,1.303262984404900959e-01
3.117334551789755492e-01,1.318931924167619507e-01
3.111551210079467888e-01,1.334592669596605663e-01
3.105760962701214489e-01,1.350250863763765852e-01
3.099980521989883497e-01,1.365912679804862084e-01
3.094228100205679288e-01,1.381584805352754908e-01
3.088523506080513292e-01,1.397274397292912196e-01
3.082888201115151494e-01,1.412988999980896165e-01
3.077345300952050167e-01,1.428736420273646057e-01
3.071919504573453752e-01,1.444524554168644115e-01
3.066636934014397853e-01,1.460361163236284510e-01
3.061524867515742487e-01,1.476253603619727961e-01
3.056611352632661593e-01,1.492208516921842143e-01
3.051924693373666009e-01,1.508231500067138964e-01
3.047492814673538053e-01,1.524326779145782074e-01
3.043342525819933142e-01,1.540496918953006000e-01
3.039498716890388086e-01,1.556742602962016553e-01
3.035983542476677899e-01,1.573062516361919683e-01
3.032815657709026502e-01,1.589453355777999677e-01
3.030009573954915991e-01,1.605909975496795095e-01
3.027575197784015404e-01,1.622425660753919474e-01
3.025517595590465070e-01,1.638992501989190442e-01
3.023837002669148566e-01,1.655601829488390908e-01
3.022529065002390047e-01,1.672244662976456464e-01
3.021585277719412987e-01,1.688912132418280698e-01
3.020993566045542256e-01,1.705595836243513075e-01
3.020738948144932601e-01,1.722288115415911980e-01
3.020804220549605512e-01,1.738982237765508698e-01
3.021170618447628353e-01,1.755672495360292018e-01
3.021818414896042526e-01,1.772354229073662968e-01
3.022727438274914746e-01,1.789023795024244634e-01
3.023877498861432533e-01,1.805678491418254428e-01
3.025248725316498355e-01,1.822316460307466524e-01
3.026821817678734261e-01,1.838936577172014530e-01
3.028578227861792871e-01,1.855538338540587973e-01
3.030500278858757612e-01,1.872121753497341390e-01
3.032571235262424003e-01,1.888687243986385822e-01
3.034775335419154785e-01,1.905235555661753954e-01
3.037097794492230607e-01,1.921767680286680102e-01
3.039524787267470218e-01,1.938284789673234976e-01
3.042043415540379714e-01,1.954788180249137086e-01
3.044641666757041953e-01,1.971279227391712907e-01
3.047308366119405032e-01,1.987759348288870020e-01
3.050033126453809418e-01,2.004229972150533834e-01
3.052806296488791427e-01,2.020692516726217414e-01
3.055618910341376115e-01,2.037148370013063814e-01
3.058462638521204924e-01,2.053598876293314390e-01
3.061329740669413435e-01,2.070045325817191639e-01
3.064213021614716759e-01,2.086488947282211515e-01
3.067105789961369067e-01,2.102930902692071724e-01
3.070001819625622907e-01,2.119372284081078028e-01
3.072895314262386046e-01,2.135814111722521003e-01
3.075780874193312364e-01,2.152257333555247509e-01
3.078653466813725537e-01,2.168702825376944698e-01
3.081508398411545446e-01,2.185151391927184772e-01
3.084341289055104185e-01,2.201603768372591696e-01
3.087148049422772655e-01,2.218060622226273870e-01
3.089924859552745096e-01,2.234522555563892565e-01
3.092668149459228966e-01,2.250990107432354337e-01
3.095374581423054883e-01,2.267463756391168150e-01
3.098041033609636452e-01,2.283943923146171118e-01
3.100664585374995896e-01,2.300430973189594996e-01
3.103242503617406611e-01,2.316925219469880837e-01
3.105772230156761959e-01,2.333426925030003263e-01
3.108251370361038157e-01,2.349936305598465947e-01
3.110677682649577447e-01,2.366453532140992966e-01
3.113049068628222504e-01,2.382978733318180664e-01
3.115363564242540906e-01,2.399511997890718396e-01
3.117619331497227253e-01,2.416053377038420991e-01
3.119814650805566858e-01,2.432602886593482339e-01
3.121947913911177208e-01,2.449160509187882917e-01
3.124017617325882124e-01,2.465726196315112806e-01
3.126022356234196553e-01,2.482299870306856615e-01
3.127960818820671451e-01,2.498881426225591507e-01
3.129831780981443545e-01,2.515470733674353698e-01
3.131634101384994096e-01,2.532067638512741081e-01
3.133366716863004164e-01,2.548671964471623252e-01
3.135028638094852216e-01,2.565283514786820263e-01
3.136618945545676107e-01,2.581902073647565077e-01
3.138136785685931573e-01,2.598527407549500179e-01
3.139581367378393439e-01,2.615159266784944370e-01
3.140951958568147240e-01,2.631797386527811033e-01
3.142247883040979461e-01,2.648441488234201113e-01
3.143468517515580762e-01,2.665091280584034328e-01
3.144613288716481825e-01,2.681746460768748563e-01
3.145681670812681685e-01,2.698406715301558401e-01
3.146673182795717283e-01,2.715071721148411554e-01
3.147587386126189934e-01,2.731741146561147970e-01
3.148423882495642867e-01,2.748414651892523430e-01
3.149182311619536101e-01,2.765091890483374337e-01
3.149862349206797862e-01,2.781772509399752513e-01
3.150463705070832843e-01,2.798456150081065630e-01
3.150986121257104977e-01,2.815142449053138485e-01
3.151429370298193255e-01,2.831831038550060575e-01
3.151793253550000395e-01,2.848521547103828322e-01
3.152077599629112270e-01,2.865213600074050793e-01
3.152282262925060197e-01,2.881906820147133730e-01
3.152407122168462417e-01,2.898600827822858661e-01
3.152452079081505820e-01,2.915295241854353736e-01
3.152417057095906472e-01,2.931989679657148740e-01
3.152302000135074334e-01,2.948683757688998486e-01
3.152106871457430737e-01,2.965377091802003373e-01
3.151831652558039210e-01,2.982069297568603061e-01
3.151476342125850705e-01,2.998759990582876567e-01
3.151040955053999726e-01,3.015448786738575415e-01
3.150525521500767701e-01,3.032135302485250983e-01
3.149930085999529394e-01,3.048819155063101638e-01
3.149254706628834555e-01,3.065499962703559511e-01
3.148499454194925717e-01,3.082177344845604683e-01
3.147664411471515766e-01,3.098850922318673873e-01
3.146749672486167104e-01,3.115520317502806225e-01
3.145755341840357211e-01,3.132185154478921429e-01
3.144681534093340947e-01,3.148845059136191615e-01
3.143528373144360843e-01,3.165499659305284208e-01
3.142295991609100891e-01,3.182148584921178358e-01
3.140984530310496070e-01,3.198791468086706891e-01
3.139594137831722698e-01,3.215427943091089813e-01
3.138124969928727248e-01,3.232057646599800771e-01
3.136577189087217388e-01,3.248680217710676055e-01
3.134950964204650248e-01,3.265295297894366122e-01
3.133246470036903930e-01,3.281902531207430695e-01
3.131463886878749769e-01,3.298501564272108277e-01
3.129603400276647629e-01,3.315092046236922108e-01
3.127665200513397581e-01,3.331673629004167636e-01
3.125649482510527433e-01,3.348245967016247326e-01
3.123556445301169937e-01,3.364808717529840787e-01
3.121386291962712223e-01,3.381361540397821441e-01
3.119139229150528769e-01,3.397904098308300869e-01
3.116815467044472543e-01,3.414436056577287437e-01
3.114415218913477168e-01,3.430957083383553430e-01
3.111938701107823113e-01,3.447466849533424860e-01
3.109386132634907596e-01,3.463965028711424865e-01
3.106757735164810130e-01,3.480451297251724307e-01
3.104053732713656921e-01,3.496925334290649223e-01
3.101274351502683047e-01,3.513386821728912146e-01
3.098419819875400383e-01,3.529835444133970768e-01
3.095490368016116101e-01,3.546270888887555484e-01
3.092486227908561314e-01,3.562692846059066776e-01
3.089407633201467496e-01,3.579101008396735617e-01
3.086254819023092066e-01,3.595495071390908404e-01
3.083028021893864379e-01,3.611874733227615764e-01
3.079727479660140377e-01,3.628239694722220632e-01
3.076353431352967238e-01,3.644589659353230093e-01
3.072906117080084210e-01,3.660924333263694264e-01
3.069385777950527361e-01,3.677243425228592377e-01
3.065792656017068407e-01,3.693546646604906614e-01
3.062126994174609873e-01,3.709833711344248663e-01
3.058389036087547641e-01,3.726104335974897430e-01
3.054579026121836405e-01,3.742358239583324364e-01
3.050697209278280253e-01,3.758595143799670080e-01
3.046743831135228509e-01,3.774814772775792471e-01
3.042719137800014018e-01,3.791016853156076172e-01
3.038623375848740760e-01,3.807201114068630710e-01
3.034456792276700177e-01,3.823367287106645418e-01
3.030219634451952193e-01,3.839515106309511205e-01
3.025912150071691786e-01,3.855644308144005050e-01
3.021534587121232351e-01,3.871754631485543330e-01
3.017087193835399361e-01,3.887845817599522302e-01
3.012570218662201649e-01,3.903917610122771831e-01
3.007983910228624325e-01,3.919969755045130677e-01
3.003328517308369583e-01,3.936002000691158353e-01
2.998604288791459904e-01,3.952014097701981865e-01
2.993811473655540456e-01,3.968005799017316759e-01
2.988950320939539052e-01,3.983976859856462882e-01
2.984021079724238912e-01,3.999927037690661491e-01
2.979023999098257547e-01,4.015856092240879804e-01
2.973959328136931424e-01,4.031763785457833094e-01
2.968827315881962803e-01,4.047649881502745073e-01
2.963628211320824546e-01,4.063514146730438092e-01
2.958362263367840250e-01,4.079356349671574011e-01
2.953029720863574181e-01,4.095176260985036731e-01
2.947630832532371348e-01,4.110973653483029899e-01
2.942165846964187037e-01,4.126748302118136702e-01
2.936635012606551576e-01,4.142499983953994991e-01
2.931038577773850684e-01,4.158228478104922798e-01
2.925376790607743249e-01,4.173933565763653930e-01
2.919649899045497765e-01,4.189615030219418501e-01
2.913858150839173655e-01,4.205272656783557439e-01
2.908001793560188730e-01,4.220906232739579655e-01
2.902081074519760051e-01,4.236515547455875774e-01
2.896096240813148537e-01,4.252100392265549811e-01
2.890047539319272607e-01,4.267660560427674055e-01
2.883935216616751451e-01,4.283195847258161049e-01
2.877759519070194338e-01,4.298706049922469963e-01
2.871520692744692904e-01,4.314190967572453794e-01
2.865218983422869181e-01,4.329650401279829253e-01
2.858854636627727319e-01,4.345084153952866179e-01
2.852427897538074575e-01,4.360492030483803516e-01
2.845939011081543568e-01,4.375873837516144893e-01
2.839388221813829438e-01,4.391229383676260589e-01
2.832775774027980753e-01,4.406558479300228259e-01
2.826101911630464203e-01,4.421860936681286103e-01
2.819366878247580033e-01,4.437136569796811814e-01
2.812570917112235391e-01,4.452385194540317004e-01
2.805714271149228889e-01,4.467606628491832543e-01
2.798797182903913772e-01,4.482800691057887144e-01
2.791819894561128890e-01,4.497967203398634539e-01
2.784782647961160928e-01,4.513105988357640763e-01
2.777685684530355470e-01,4.528216870609790279e-01
2.770529245354499404e-01,4.543299676446144186e-01
2.763313571120806778e-01,4.558354233894648666e-01
2.756038902110457545e-01,4.573380372715960540e-01
2.748705478238747113e-01,4.588377924267114105e-01
2.741313539008438660e-01,4.603346721600782843e-01
2.733863323502980780e-01,4.618286599461095543e-01
2.726355070419219651e-01,4.633197394163831584e-01
2.718789018038236804e-01,4.648078943652229622e-01
2.711165404206656304e-01,4.662931087528919827e-01
2.703484466357188309e-01,4.677753666970116964e-01
2.695746441502734347e-01,4.692546524716477707e-01
2.687951566224132671e-01,4.707309505085710555e-01
2.680100076663132214e-01,4.722042453971242448e-01
2.672192208519025836e-01,4.736745218830271664e-01
2.664228197058037817e-01,4.751417648627916379e-01
2.656208277100701176e-01,4.766059593854471421e-01
2.648132683018244449e-01,4.780670906514350449e-01
2.640001648729425887e-01,4.795251440113783570e-01
2.631815407697452591e-01,4.809801049648817495e-01
2.623574192925183235e-01,4.824319591600227386e-01
2.615278236955818070e-01,4.838806923908042790e-01
2.606927771869442245e-01,4.853262905961509555e-01
2.598523029278834717e-01,4.867687398592703274e-01
2.590064240326775402e-01,4.882080264065010167e-01
2.581551635683423940e-01,4.896441366061718981e-01
2.572985445543750083e-01,4.910770569674756669e-01
2.564365899625063450e-01,4.925067741393535092e-01
2.555693227164569370e-01,4.939332749093917063e-01
2.546967656917048517e-01,4.953565462027332833e-01
2.538189417152545979e-01,4.967765750809989278e-01
2.529358735654168022e-01,4.981933487412226746e-01
2.520475839715936028e-01,4.996068545147983597e-01
2.511540956140693170e-01,5.010170798664399516e-01
2.502554311238105456e-01,5.024240123931513757e-01
2.493516130822711063e-01,5.038276398232115483e-01
2.484426640212529513e-01,5.052279500148773028e-01
2.475286064228401639e-01,5.066249309546364543e-01
2.466094627189279465e-01,5.080185707579369936e-01
2.456852552911688858e-01,5.094088576675860347e-01
2.447560064708275140e-01,5.107957800527004322e-01
2.438217385386235170e-01,5.121793264077654229e-01
2.428824737245827425e-01,5.135594853517025937e-01
2.419382342081437820e-01,5.149362456250522468e-01
2.409890421179443354e-01,5.163095960892972736e-01
2.400349195311499151e-01,5.176795257301073372e-01
2.390758884736864376e-01,5.190460236539473637e-01
2.381119709201686141e-01,5.204090790868111105e-01
2.371431887943485917e-01,5.217686813679922597e-01
2.361695639679984582e-01,5.231248199578567570e-01
2.351911182609953133e-01,5.244774844359139099e-01
2.342078734416257468e-01,5.258266644961450131e-01
2.332198512269129387e-01,5.271723499408604852e-01
2.322270732812203309e-01,5.285145306939151855e-01
2.312295612168693559e-01,5.298531967930940612e-01
2.302273365948286910e-01,5.311883383788564839e-01
2.292204209232355516e-01,5.325199457109140999e-01
2.282088356579040633e-01,5.338480091612445300e-01
2.271926022030533732e-01,5.351725192002170228e-01
2.261717419097623860e-01,5.364934664186250535e-01
2.251462760769809557e-01,5.378108415106775952e-01
2.241162259514074273e-01,5.391246352722246504e-01
2.230816127266220250e-01,5.404348386175523711e-01
2.220424575443048776e-01,5.417414425506149600e-01
