x,y
2.064424798651978699e-01,-2.111341216664266995e-02
2.072719866365524688e-01,-2.103378638215389063e-02
2.081005219480886181e-01,-2.094462134826788335e-02
2.089279614483977032e-01,-2.084580621621454077e-02
2.097541761655666304e-01,-2.073722830288352026e-02
2.105790323016289434e-01,-2.061877318431623585e-02
2.114023910268314765e-01,-2.049032482709137182e-02
2.122241082754031394e-01,-2.035176575481803529e-02
2.130440345444093442e-01,-2.020297724713790433e-02
2.138620146971996205e-01,-2.004383956891456209e-02
2.146778877729280943e-01,-1.987423222765441477e-02
2.154914868036521547e-01,-1.969403425766100280e-02
2.163026386406055879e-01,-1.950312452994343304e-02
2.171111637914096837e-01,-1.930138208749385131e-02
2.179168762702416162e-01,-1.908868650618553153e-02
2.187195834633243741e-01,-1.886491828221029121e-02
2.195190860125543764e-01,-1.862995924764795919e-02
2.203151777206346640e-01,-1.838369301642142628e-02
2.211076454817411385e-01,-1.812600546349527053e-02
2.218962692425088257e-01,-1.785678524071213080e-02
2.226808219989793725e-01,-1.757592433307128554e-02
2.234610698360799119e-01,-1.728331865952345558e-02
2.242367720171949963e-01,-1.697886872242418410e-02
2.250076811324068782e-01,-1.666248030963998761e-02
2.257735433149896109e-01,-1.633406525287459110e-02
2.265340985366931792e-01,-1.599354224506180366e-02
2.272890809931969736e-01,-1.564083771861587979e-02
2.280382195917743660e-01,-1.527588678491179248e-02
2.287812385536254212e-01,-1.489863423358525792e-02
2.295178581434118570e-01,-1.450903558807667589e-02
2.302477955381821706e-01,-1.410705821131516720e-02
2.309707658470156744e-01,-1.369268245258795265e-02
2.316864832912421401e-01,-1.326590282350223644e-02
2.323946625529368093e-01,-1.282672918762659160e-02
2.330950202964679197e-01,-1.237518794497963377e-02
2.337872768641465759e-01,-1.191132318917784323e-02
2.344711581424773761e-01,-1.143519781190347091e-02
2.351463975901624259e-01,-1.094689452660938152e-02
2.358127384129476978e-01,-1.044651678123978585e-02
2.364699358637567528e-01,-9.934189528420319173e-03
2.371177596395382114e-01,-9.410059821269941074e-03
2.377559963391201459e-01,-8.874297203884747368e-03
