x,y
8.571000505930076452e-02,3.263988732854544023e-02
8.721154775269338022e-02,3.191021989724406732e-02
8.871893275161649162e-02,3.119269951897851029e-02
9.023206138899869666e-02,3.048737211735035729e-02
9.175083470588843437e-02,2.979428291200646867e-02
9.327515301009287052e-02,2.911347549947051333e-02
9.480491624862430466e-02,2.844499253529258337e-02
9.634002381000564275e-02,2.778887530519590782e-02
9.788037463171569974e-02,2.714516388734527358e-02
9.942586724726829028e-02,2.651389719321538968e-02
1.009763997053797213e-01,2.589511277631755676e-02
1.025318697180821054e-01,2.528884705906469382e-02
1.040921745672276910e-01,2.469513512182502230e-02
1.056572111929971886e-01,2.411401082048002936e-02
1.072268762091974498e-01,2.354550677117755314e-02
1.088010658765226346e-01,2.298965426562243203e-02
1.103796761991064773e-01,2.244648339706650092e-02
1.119626028725299177e-01,2.191602293430982423e-02
1.135497413441023951e-01,2.139830038651118621e-02
1.151409868432552996e-01,2.089334201607939007e-02
1.167362343562270699e-01,2.040117276316637945e-02
1.183353787020612613e-01,1.992181633389260992e-02
1.199383145178101739e-01,1.945529514321180792e-02
1.215449362788062204e-01,1.900163031573980782e-02
1.231551383536670513e-01,1.856084173944188426e-02
1.247688149835027294e-01,1.813294800393471656e-02
1.263858603197166586e-01,1.771796642985811604e-02
1.280061684638572894e-01,1.731591310014884283e-02
1.296296334530475658e-01,1.692680281240565437e-02
1.312561492980187372e-01,1.655064911003838873e-02
1.328856100181141087e-01,1.618746430828593014e-02
1.345179096329161272e-01,1.583725946004465451e-02
1.361529421939983442e-01,1.550004438018397906e-02
1.377906018185956760e-01,1.517582767234847835e-02
1.394307826910446690e-01,1.486461671286114922e-02
1.410733790832612577e-01,1.456641766260274168e-02
1.427182853824998099e-01,1.428123548952669325e-02
1.443653961138274544e-01,1.400907398502315021e-02
1.460146059424624887e-01,1.374993575610538449e-02
1.476658097007607362e-01,1.350382225144030474e-02
1.493189024085754546e-01,1.327073378015069388e-02
1.509737792934116862e-01,1.305066953200522545e-02
1.526303357958698481e-01,1.284362758177919756e-02
1.542884675921973592e-01,1.264960491704374829e-02
1.559480706108596071e-01,1.246859746073713388e-02
