x,y
2.020628094203350822e-01,4.265668331117169337e-02
2.036432548533043119e-01,4.211887545804773175e-02
2.052280252792535176e-01,4.159394943114127358e-02
2.068170730310994465e-01,4.108211797066426557e-02
2.084103479491426492e-01,4.058360139519048143e-02
2.100077972194708265e-01,4.009862811306393743e-02
2.116093651227131112e-01,3.962743495971856461e-02
2.132149928270011541e-01,3.917026773312722726e-02
2.148246180719165233e-01,3.872738152860340927e-02
2.164381749117658960e-01,3.829904132253044574e-02
2.180555933836648419e-01,3.788552246073097901e-02
2.196767991508759288e-01,3.748711119511657225e-02
2.213017131233792623e-01,3.710410528006271441e-02
2.229302510283814875e-01,3.673681457337010098e-02
2.245623229566413581e-01,3.638556171333586636e-02
2.261978328344498579e-01,3.605068277006164695e-02
2.278366778805986648e-01,3.573252801679301788e-02
2.294787479739528180e-01,3.543146267041327041e-02
2.311239249727067013e-01,3.514786770801383436e-02
2.327720819741714298e-01,3.488214074734238140e-02
2.344230824740557162e-01,3.463469692659345428e-02
2.360767794577036949e-01,3.440596986707008392e-02
2.377330143910564852e-01,3.419641267261349510e-02
2.393916161036267198e-01,3.400649897240067693e-02
2.410523995624430649e-01,3.383672402422818054e-02
2.427151645000804880e-01,3.368760583552334736e-02
2.443796939206147600e-01,3.355968636254538090e-02
2.460457524259478668e-01,3.345353271330833017e-02
2.477130843821700179e-01,3.336973840652742579e-02
2.493814118786747969e-01,3.330892463240566620e-02
2.510504324855930558e-01,3.327174154052866401e-02
2.527198167682584429e-01,3.325886950941216863e-02
2.543892055455168055e-01,3.327102039101339365e-02
2.560582068771250497e-01,3.330893871297376657e-02
2.577263927313673819e-01,3.337340277574048913e-02
2.593932953472647962e-01,3.346522564753986323e-02
2.610584032307137203e-01,3.358525596232150162e-02
2.627211567902961731e-01,3.373437848809354017e-02
2.643809435977299005e-01,3.391351438801733925e-02
2.660370932419495738e-01,3.412362106352320040e-02
2.676888718048783811e-01,3.436569149718118193e-02
2.693354759608391213e-01,3.464075295534060211e-02
2.709760267318533367e-01,3.494986490239967297e-02
2.726095629592610869e-01,3.529411595905953408e-02
2.742350345908012854e-01,3.567461971808724014e-02
2.758512958869316911e-01,3.609250918830477634e-02
2.774570987680640699e-01,3.654892966410080296e-02
2.790510864965464188e-01,3.704502975417691552e-02
2.806317880345696181e-01,3.758195035326013927e-02
2.821976134515487566e-01,3.816081133151063426e-02
2.837468508510894716e-01,3.878269576710943051e-02
2.852776653704129362e-01,3.944863161920644096e-02
2.867881008769831985e-01,4.015957084601020494e-02
2.882760850397558250e-01,4.091636612316198324e-02
2.897394384720979321e-01,4.171974551267323278e-02
2.911758885838656719e-01,4.257028566073525061e-02
2.925830887103595956e-01,4.346838438030233703e-02
2.939586428336926627e-01,4.441423373040844641e-02
2.953001359541270743e-01,4.540779496714816149e-02
2.966051697448635061e-01,4.644877691974205053e-02
2.978714026898379164e-01,4.753661943252248528e-02
2.990965933858528714e-01,4.867048343851878428e-02
3.002786452360290959e-01,4.984924898688327527e-02
3.014156503986027413e-01,5.107152211858586449e-02
3.025059306628429812e-01,5.233565090240679257e-02
3.035480729562342050e-01,5.363975026569802601e-02
3.045409574579494572e-01,5.498173456619150773e-02
3.054837768225287520e-01,5.635935624532319860e-02
3.063760456306683921e-01,5.777024846731656366e-02
3.072176000006803798e-01,5.921196943351755143e-02
3.080085879486102463e-01,6.068204609239698927e-02
3.087494517097736924e-01,6.217801521646478674e-02
3.094409036736834873e-01,6.369746022612883529e-02
3.100838978022037451e-01,6.523804264022177446e-02
3.106795983687059559e-01,6.679752756752561915e-02
3.112293477686166043e-01,6.837380311629355500e-02
3.117346349117010029e-01,6.996489397367923468e-02
3.121970653527902373e-01,7.156896969431393585e-02
3.126183338003620249e-01,7.318434848285655658e-02
3.130001998234021032e-01,7.480949714448649479e-02
3.133444666885574770e-01,7.644302810377069657e-02
3.136529635010290584e-01,7.808369416962586407e-02
3.139275304388598475e-01,7.973038171947328945e-02
3.141700068266829460e-01,8.138210284813542084e-02
3.143822217188828039e-01,8.303798692504139878e-02
3.145659866357752299e-01,8.469727190155153240e-02
3.147230900835367162e-01,8.635929562439594032e-02
3.148552935090953575e-01,8.802348733290506211e-02
3.149643283585450981e-01,8.968935945895335771e-02
3.150518939495506321e-01,9.135649979693040434e-02
3.151196558950113413e-01,9.302456407817789874e-02
3.151692448544518022e-01,9.469326895770226182e-02
3.152022554280086708e-01,9.636238540382076334e-02
3.152202450341449746e-01,9.803173247388159706e-02
3.152247326577445330e-01,9.970117145250963209e-02
3.152171973748298384e-01,1.013706003321823840e-01
3.151990765949346796e-01,1.030399486181189511e-01
3.151717639946078897e-01,1.047091724450288225e-01
3.151366071315190864e-01,1.063782500010942572e-01
3.150949047681628201e-01,1.080471772601232644e-01
3.150479039446947849e-01,1.097159640302399347e-01
3.149967968683562991e-01,1.113846303317838765e-01
3.149427177042356529e-01,1.130532031205267601e-01
3.148867393657898694e-01,1.147217133733278854e-01
3.148298704093949740e-01,1.163901935517222680e-01
3.147730521490842981e-01,1.180586754552510192e-01
3.147171561010080332e-01,1.197271884702369033e-01
3.146629818620890195e-01,1.213957582119230133e-01
3.146112555178295356e-01,1.230644055490910521e-01
3.145626286523509063e-01,1.247331459908043311e-01
3.145176780212565748e-01,1.264019894060780247e-01
3.144769059136935940e-01,1.280709400391755459e-01
3.144407412166533855e-01,1.297399967770358209e-01
3.144095411610134394e-01,1.314091536211250688e-01
3.143835937131475577e-01,1.330784003139636462e-01
3.143631205484729851e-01,1.347477230714405894e-01
3.143482805353653986e-01,1.364171053741668194e-01
3.143391736393489344e-01,1.380865287760526250e-01
3.143358451550131716e-01,1.397559736936735131e-01
3.143382901672276408e-01,1.414254201472157912e-01
3.143464581483396136e-01,1.430948484301587664e-01
3.143602576004850269e-01,1.447642396924233299e-01
3.143795606622261096e-01,1.464335764276343543e-01
3.144042076078603087e-01,1.481028428613546388e-01
3.144340111797392368e-01,1.497720252411876285e-01
3.144687607049421740e-01,1.514411120341476458e-01
3.145082259604984887e-01,1.531100940391552367e-01
3.145521607605180625e-01,1.547789644239024043e-01
3.146003062507493619e-01,1.564477186972359768e-01
3.146523939026509287e-01,1.581163546276753429e-01
3.147081482087148441e-01,1.597848721190665844e-01
3.147672890847002525e-01,1.614532730533385918e-01
3.148295339896304279e-01,1.631215611096880069e-01
3.148945997801469443e-01,1.647897415684669298e-01
3.149622043155529960e-01,1.664578211067360425e-01
3.150320678305788547e-01,1.681258075914704164e-01
3.151039140992948906e-01,1.697937098752738405e-01
3.151774714067638872e-01,1.714615375983956358e-01
3.152524733479785124e-01,1.731293010000279353e-01
3.153286594759780459e-01,1.747970107408907681e-01
3.154057758107355336e-01,1.764646777387326448e-01
3.154835752334030907e-01,1.781323130173224911e-01
3.155618177718745865e-01,1.797999275696791632e-01
3.156402708008768654e-01,1.814675322351683440e-01
3.157187091627577935e-01,1.831351375904571310e-01
3.157969152219161080e-01,1.848027538537649062e-01
3.158746788636455083e-01,1.864703908017105727e-01
3.159517974500117843e-01,1.881380576978232411e-01
3.160280757302688648e-01,1.898057632323467969e-01
3.161033257267331087e-01,1.914735154718494037e-01
3.161773665889651141e-01,1.931413218183164471e-01
3.162500244329368715e-01,1.948091889764141382e-01
3.163211321588429992e-01,1.964771229284549559e-01
3.163905292626636445e-01,1.981451289159223972e-01
3.164580616352055675e-01,1.998132114270755044e-01
3.165235813573292201e-01,2.014813741897693300e-01
3.165869464907548059e-01,2.031496201688946235e-01
3.166480208684540609e-01,2.048179515678144880e-01
3.167066738842414519e-01,2.064863698332377318e-01
3.167627802865785602e-01,2.081548756631208530e-01
3.168162199723047467e-01,2.098234690170187600e-01
3.168668777846246343e-01,2.114921491284990351e-01
3.169146433189963252e-01,2.131609145195492439e-01
3.169594107278089212e-01,2.148297630159941296e-01
3.170010785364557049e-01,2.164986917644664277e-01
3.170395494625749544e-01,2.181676972501460643e-01
3.170747302395425238e-01,2.198367753148935955e-01
3.171065314507192090e-01,2.215059211765050273e-01
3.171348673644296401e-01,2.231751294475186331e-01
3.171596557795431370e-01,2.248443941548781688e-01
3.171808178742990258e-01,2.265137087591644338e-01
3.171982780628330723e-01,2.281830661740831823e-01
3.172119638566065492e-01,2.298524587855843015e-01
3.172218057329884711e-01,2.315218784711393085e-01
3.172277370074576552e-01,2.331913166181357744e-01
3.172296937129990835e-01,2.348607641424079184e-01
3.172276144852904101e-01,2.365302115067109967e-01
3.172214404496945250e-01,2.381996487373501947e-01
3.172111151179953237e-01,2.398690654423885071e-01
3.171965842864962193e-01,2.415384508279927733e-01
3.171777959394244117e-01,2.432077937144990765e-01
3.171547001573223334e-01,2.448770825522948724e-01
3.171272490302980973e-01,2.465463054377907415e-01
3.170953965724475077e-01,2.482154501268117042e-01
3.170590986445117054e-01,2.498845040507228221e-01
3.170183128758824465e-01,2.515534543287218927e-01
3.169729985931284966e-01,2.532222877820044515e-01
3.169231167507783331e-01,2.548909909466120505e-01
3.168686298654538325e-01,2.565595500859486067e-01
3.168095019523745060e-01,2.582279512018227363e-01
3.167456984669521636e-01,2.598961800480087958e-01
3.166771862459000775e-01,2.615642221388021493e-01
3.166039334544298312e-01,2.632320627622255493e-01
3.165259095332399464e-01,2.648996869885744676e-01
3.164430851494092756e-01,2.665670796809233578e-01
3.163554321492252908e-01,2.682342255047820423e-01
3.162629235131241834e-01,2.699011089372631567e-01
3.161655333124664402e-01,2.715677142750001494e-01
3.160632366690850903e-01,2.732340256442669091e-01
3.159560097157517733e-01,2.749000270078411634e-01
3.158438295590005329e-01,2.765657021732405574e-01
3.157266742434121642e-01,2.782310347996204691e-01
3.156045227178550516e-01,2.798960084064807674e-01
3.154773548027822727e-01,2.815606063792720493e-01
