x,y
7.830212623964478980e-02,-1.998861927984070443e-03
7.983374895176799380e-02,-2.663067066542208674e-03
8.137199657950262843e-02,-3.311781829168443294e-03
8.291671191020590082e-02,-3.944941490591854019e-03
8.446773686092771960e-02,-4.562483563451765270e-03
8.602491248544104352e-02,-5.164347916251118067e-03
8.758807895894245299e-02,-5.750476926596999674e-03
8.915707566160237241e-02,-6.320815421320876218e-03
9.073174124101189564e-02,-6.875310664942764841e-03
9.231191366829917533e-02,-7.413912362124215963e-03
9.389743025477693961e-02,-7.936572735729814990e-03
9.548812772186303366e-02,-8.443246497127439645e-03
9.708384225643702792e-02,-8.933890846044375070e-03
9.868440956671735431e-02,-9.408465469067902112e-03
1.002896649129946111e-01,-9.866932582699635204e-03
1.018994431698419662e-01,-1.030925691599002443e-02
1.035135788787848315e-01,-1.073540571023432096e-02
1.051319063045785124e-01,-1.114534871125358491e-02
1.067542594766001801e-01,-1.153905818592185391e-02
1.083804722399753367e-01,-1.191650891940029995e-02
1.100103783100142424e-01,-1.227767820536537942e-02
1.116438113225083767e-01,-1.262254584172181789e-02
1.132806048853898379e-01,-1.295109412235981479e-02
1.149205926273208916e-01,-1.326330783206000792e-02
1.165636082434832882e-01,-1.355917424361383246e-02
1.182094855478319356e-01,-1.383868310281080767e-02
1.198580585216895561e-01,-1.410182661737721839e-02
1.215091613618159289e-01,-1.434859944472957789e-02
1.231626285279640715e-01,-1.457899867848541815e-02
1.248182947898883871e-01,-1.479302383376210513e-02
1.264759952737688486e-01,-1.499067683128727131e-02
1.281355655082179190e-01,-1.517196198008216763e-02
1.297968414689402439e-01,-1.533688595997731614e-02
1.314596596233375825e-01,-1.548545780214164065e-02
1.331238569745028244e-01,-1.561768886843598221e-02
1.347892711042302794e-01,-1.573359283007544351e-02
1.364557402152594690e-01,-1.583318564529337391e-02
1.381231031727268022e-01,-1.591648553603544625e-02
1.397911995447771727e-01,-1.598351296375502550e-02
1.414598696419214485e-01,-1.603429060480152102e-02
1.431289545563805832e-01,-1.606884332390148828e-02
1.447982962002042073e-01,-1.608719814726441988e-02
1.464677373423394491e-01,-1.608938423507730309e-02
1.481371216448861827e-01,-1.607543285312398873e-02
1.498062936984268789e-01,-1.604537734368519097e-02
1.514750990564188438e-01,-1.599925309575381260e-02
1.531433842674037316e-01,-1.593709751590779988e-02
1.548109969058362456e-01,-1.585894999886874879e-02
1.564777856090412422e-01,-1.576485189007378884e-02
1.581436001052668738e-01,-1.565484645625833671e-02
1.598082912411843137e-01,-1.552897885483908898e-02
1.614717110065516936e-01,-1.538729610439096458e-02
1.631337125726971815e-01,-1.522984704026606080e-02
1.647941503125547325e-01,-1.505668228722137521e-02
1.664528798182627611e-01,-1.486785423229417154e-02
1.681097579423954380e-01,-1.466341697451714783e-02
1.697646428075842706e-01,-1.444342630295028691e-02
1.714173938313915679e-01,-1.420793965903030705e-02
1.730678717566399849e-01,-1.395701609355246182e-02
1.747159386544699378e-01,-1.369071624604237432e-02
1.763614579653562664e-01,-1.340910229074224365e-02
1.780042944943001915e-01,-1.311223792014718122e-02
1.796443144505463219e-01,-1.280018829086479633e-02
1.812813854449603634e-01,-1.247302000300729193e-02
1.829153765168422263e-01,-1.213080105512029556e-02
1.845461581481798452e-01,-1.177360080863451737e-02
1.861736022667735413e-01,-1.140148995956266793e-02
1.877975822732740052e-01,-1.101454049199449177e-02
1.894179730438841358e-01,-1.061282564892782228e-02
1.910346509398329895e-01,-1.019641989726752414e-02
1.926474938217976329e-01,-9.765398889046624301e-03
1.942563810607575714e-01,-9.319839424921124230e-03
1.958611935398163195e-01,-8.859819423040456512e-03
1.974618136640417798e-01,-8.385417882201902720e-03
1.990581253676518003e-01,-7.896714846523962897e-03
2.006500141194630382e-01,-7.393791370944565247e-03
2.022373669275678021e-01,-6.876729486943762917e-03
2.038200723432572192e-01,-6.345612168507016107e-03
2.053980204642069651e-01,-5.800523298353761972e-03
2.069711029369472877e-01,-5.241547634448369755e-03
2.085392129586345344e-01,-4.668770776811078174e-03
2.101022452781458327e-01,-4.082279134648677046e-03
2.116600961965151850e-01,-3.482159893819976228e-03
2.132126635667334069e-01,-2.868500984653383958e-03
2.147598467929315857e-01,-2.241391050129022591e-03
2.163015468289702092e-01,-1.600919414443931123e-03
2.178376661758972543e-01,-9.471760522014329407e-04
2.193681088755200237e-01,-2.802515592961476684e-04
2.208927805136083056e-01,3.997628800247163597e-04
2.224115882149302614e-01,1.092775522296000976e-03
2.239244406334154613e-01,1.798694092058710035e-03
2.254312479480624909e-01,2.517425811249056431e-03
2.269319218677739447e-01,3.248877431203582664e-03
2.284263756074242369e-01,3.992955254316058952e-03
2.299145238987558570e-01,4.749565167524808992e-03
2.313962829720085934e-01,5.518612665447257190e-03
2.328715705534400437e-01,6.300002878569159123e-03
2.343403058553284735e-01,7.093640598637677638e-03
2.358024095721465430e-01,7.899430305470104760e-03
2.372578038614739371e-01,8.717276189259796568e-03
2.387064123526133064e-01,9.547082179788194886e-03
2.401481601175783631e-01,1.038875196554769724e-02
2.415829736726995414e-01,1.124218902034287808e-02
2.430107809723014711e-01,1.210729662709217162e-02
2.444315113869914291e-01,1.298397789804408946e-02
2.458450956991871383e-01,1.387213579841142623e-02
2.472514660928147034e-01,1.477167316818025870e-02
2.486505561429027678e-01,1.568249274342928268e-02
2.500423008021825377e-01,1.660449717672898839e-02
2.514266363889077760e-01,1.753758905739458140e-02
2.528035005764456278e-01,1.848167093154864937e-02
2.541728323811849322e-01,1.943664532145686352e-02
2.555345721503085588e-01,2.040241474440981917e-02
2.568886615494435088e-01,2.137888173114829704e-02
2.582350435502086539e-01,2.236594884383399928e-02
2.595736624176736562e-01,2.336351869356442790e-02
2.609044636970784814e-01,2.437149395739265922e-02
2.622273941992668833e-01,2.538977739486977803e-02
2.635424019912632199e-01,2.641827186445586118e-02
2.648494363825016906e-01,2.745688033914486792e-02
2.661484479118878532e-01,2.850550592171716136e-02
2.674393883277104145e-01,2.956405185946200942e-02
2.687222105811797324e-01,3.063242155890330554e-02
2.699968688183483900e-01,3.171051859971271702e-02
2.712633183497436540e-01,3.279824674827716557e-02
2.725215156521315629e-01,3.389550997099197160e-02
2.737714183527925615e-01,3.500221244689075140e-02
2.750129852025431920e-01,3.611825858050068949e-02
2.762461760858421211e-01,3.724355301309081878e-02
2.774709519799999913e-01,3.837800063536325745e-02
2.786872749660834758e-01,3.952150659761813345e-02
2.798951081996890466e-01,4.067397632139443941e-02
2.810944158971631635e-01,4.183531551020638894e-02
2.822851633394129478e-01,4.300543015829580429e-02
2.834673168348935124e-01,4.418422656232093293e-02
2.846408437171128458e-01,4.537161133006270552e-02
2.858057123373428654e-01,4.656749138882490535e-02
2.869618920428597675e-01,4.777177399502877120e-02
2.881093531622516135e-01,4.898436674293701887e-02
2.892480669960448281e-01,5.020517757237449863e-02
2.903780058030525080e-01,5.143411477659393105e-02
2.914991427868356966e-01,5.267108700984257652e-02
2.926114520822827303e-01,5.391600329463319685e-02
2.937149087423213123e-01,5.516877302872033595e-02
2.948094887247726947e-01,5.642930599178477835e-02
2.958951688793629575e-01,5.769751235182493665e-02
2.969719269349024859e-01,5.897330267125733272e-02
2.980397414866554073e-01,6.025658791272411885e-02
2.990985919839110885e-01,6.154727944460589018e-02
3.001484587177876695e-01,6.284528904623623569e-02
3.011893228092863417e-01,6.415052891281311509e-02
3.022211661917330039e-01,6.546291166133272332e-02
3.032439715988955453e-01,6.678235033519402952e-02
3.042577225650618944e-01,6.810875840570898565e-02
3.052624034055793079e-01,6.944204977772477916e-02
3.062579991859250006e-01,7.078213879823624932e-02
3.072444957452343806e-01,7.212894025146709964e-02
3.082218796629933588e-01,7.348236936743648973e-02
3.091901382362674533e-01,7.484234182833809923e-02
3.101492595084585635e-01,7.620877376087326072e-02
3.110992322000458166e-01,7.758158175466839390e-02
3.120400457631253843e-01,7.896068284688767536e-02
3.129716903035754116e-01,8.034599454332799762e-02
3.138941566281368556e-01,8.173743480419973229e-02
3.148074361969089852e-01,8.313492205669875679e-02
3.157115211120057885e-01,8.453837519741747020e-02
3.166064041457277711e-01,8.594771358210681611e-02
3.174920786814160456e-01,8.736285704220803083e-02
3.183685387213917029e-01,8.878372588084657013e-02
3.192357788884196412e-01,9.021024087025919513e-02
3.200937944123704026e-01,9.164232325375593069e-02
3.209425811014695040e-01,9.307989475299913162e-02
3.217821353458532596e-01,9.452287756446667299e-02
3.226124541075434671e-01,9.597119436021592231e-02
3.234335349101596924e-01,9.742476828865756500e-02
3.242453758287914267e-01,9.888352297520672241e-02
3.250479754800408294e-01,1.003473825228059224e-01
3.258413330122572615e-01,1.018162715123147599e-01
3.266254480960032458e-01,1.032901150027524251e-01
3.274003209148105276e-01,1.047688385313693404e-01
3.281659521563494719e-01,1.062523681134969755e-01
3.289223430042373386e-01,1.077406302420786111e-01
3.296694951309613875e-01,1.092335518866741628e-01
3.304074106929782983e-01,1.107310604914769070e-01
3.311360923211400520e-01,1.122330839750962650e-01
3.318555430581984211e-01,1.137395507524101290e-01
3.325657664300902261e-01,1.152503897015134948e-01
3.332667664554581632e-01,1.167655301546307867e-01
3.339585475868542264e-01,1.182849019179697814e-01
3.346411144530437864e-01,1.198084353799305224e-01
3.353144725939536386e-01,1.213360611884187479e-01
3.359786275152766288e-01,1.228677106560119581e-01
3.366335853784613863e-01,1.244033154552307563e-01
3.372793525216801758e-01,1.259428078261736750e-01
3.379159359726264800e-01,1.274861203408282628e-01
3.385433428438693326e-01,1.290331861725697582e-01
3.391615808564455992e-01,1.305839388523712119e-01
3.397706579283898964e-01,1.321383124537571230e-01
