x,y
6.853070331512033271e-03,6.993541815787017724e-01
7.155701184517364484e-03,6.994939120434466862e-01
7.459199620748984023e-03,6.996317478668143686e-01
7.763561885309221318e-03,6.997676655119587918e-01
8.068783643334468542e-03,6.999016418250977312e-01
8.374859980796876130e-03,7.000336540585813117e-01
8.681785406396139854e-03,7.001636798935875206e-01
8.989553854542035177e-03,7.002916974624047164e-01
9.298158689419220441e-03,7.004176853702275274e-01
9.607592710133287112e-03,7.005416227164293907e-01
9.917848156920126140e-03,7.006634891152512257e-01
1.022891671840756370e-02,7.007832647158558359e-01
1.054078953990409198e-02,7.009009302216999693e-01
1.085345723269776422e-02,7.010164669091774048e-01
1.116690988433674883e-02,7.011298566454849945e-01
1.148113706985440588e-02,7.012410819056706934e-01
1.179612786391987314e-02,7.013501257888208329e-01
1.211187085386217568e-02,7.014569720333525549e-01
1.242835415353788289e-02,7.015616050313675522e-01
1.274556541800065182e-02,7.016640098420479088e-01
1.306349185892036538e-02,7.017641722040494079e-01
1.338212026071206387e-02,7.018620785468787648e-01
1.370143699732418244e-02,7.019577160012240302e-01
1.402142804963319236e-02,7.020510724082253962e-01
1.434207902339374244e-02,7.021421363276612038e-01
1.466337516769314689e-02,7.022308970450440446e-01
1.498530139385012908e-02,7.023173445776200730e-01
1.530784229470777760e-02,7.024014696792524326e-01
1.563098216426339962e-02,7.024832638442081167e-01
1.595470501757640172e-02,7.025627193098233914e-01
1.627899461090490454e-02,7.026398290580816441e-01
1.660383446200580995e-02,7.027145868160854514e-01
1.692920787055263512e-02,7.027869870554532827e-01
1.725509793861082844e-02,7.028570249906436196e-01
1.758148759111958018e-02,7.029246965762356858e-01
1.790835959632558830e-02,7.029899985031743403e-01
1.823569658612109526e-02,7.030529281940111064e-01
1.856348107623307167e-02,7.031134837971688700e-01
1.889169548622219100e-02,7.031716641802555623e-01
1.922032215923577883e-02,7.032274689224518038e-01
1.954934338148123577e-02,7.032808983060212515e-01
1.987874140137485882e-02,7.033319533069645191e-01
2.020849844832390066e-02,7.033806355848574166e-01
2.053859675110819918e-02,7.034269474719200277e-01
2.086901855582762658e-02,7.034708919613419376e-01
2.119974614338224553e-02,7.035124726949166796e-01
2.153076184645333693e-02,7.035516939500239264e-01
2.186204806596670283e-02,7.035885606260027236e-01
2.219358728700385544e-02,7.036230782299495168e-01
2.252536209414593774e-02,7.036552528620091396e-01
2.285735518623300058e-02,7.036850912001721969e-01
2.318954939051679279e-02,7.037126004846480098e-01
2.352192767619751615e-02,7.037377885018416546e-01
2.385447316733241632e-02,7.037606635679891642e-01
2.418716915510746648e-02,7.037812345124879743e-01
2.451999910946373387e-02,7.037995106609649110e-01
2.485294669008042759e-02,7.038155018181315725e-01
2.518599575670319238e-02,7.038292182504559680e-01
2.551913037882816773e-02,7.038406706687061476e-01
2.585233484473612245e-02,7.038498702103860305e-01
2.618559366988457496e-02,7.038568284221252691e-01
2.651889160466481057e-02,7.038615572420338085e-01
2.685221364152773696e-02,7.038640689820786500e-01
2.718554502149181720e-02,7.038643763105022488e-01
2.751887124004021370e-02,7.038624922343257317e-01
2.785217805242415703e-02,7.038584300819588080e-01
2.818545147837886802e-02,7.038522034859522325e-01
2.851867780627476492e-02,7.038438263659185790e-01
2.885184359671025614e-02,7.038333129116471909e-01
2.918493568557212550e-02,7.038206775664372916e-01
2.951794118657225310e-02,7.038059350106782297e-01
2.985084749328601253e-02,7.037891001456897389e-01
3.018364228070272506e-02,7.037701880778464147e-01
3.051631350631231823e-02,7.037492141030057269e-01
3.084884941075067069e-02,7.037261936912544424e-01
3.118123851801296934e-02,7.037011424719892272e-01
3.151346963526380912e-02,7.036740762193424148e-01
3.184553185226236122e-02,7.036450108379728174e-01
3.217741454041820465e-02,7.036139623492201345e-01
3.250910735150167735e-02,7.035809468776443865e-01
3.284060021602953211e-02,7.035459806379464887e-01
3.317188334134122535e-02,7.035090799222929459e-01
3.350294720938701981e-02,7.034702610880256834e-01
3.383378257425185415e-02,7.034295405457902106e-01
3.416438045942397222e-02,7.033869347480559142e-01
3.449473215483662286e-02,7.033424601780560170e-01
3.482482921369373791e-02,7.032961333391294367e-01
3.515466344910170987e-02,7.032479707444716510e-01
3.548422693052300653e-02,7.031979889072998979e-01
3.581351198006505615e-02,7.031462043314128385e-01
3.614251116862721852e-02,7.030926335021623341e-01
3.647121731191269728e-02,7.030372928778221286e-01
3.679962346633084552e-02,7.029801988813479952e-01
3.712772292479244590e-02,7.029213678925316788e-01
3.745550921242250114e-02,7.028608162405400872e-01
3.778297608219619713e-02,7.027985601968294027e-01
3.811011751051471969e-02,7.027346159684327853e-01
3.843692769273122228e-02,7.026689996916188896e-01
3.876340103863926828e-02,7.026017274258953282e-01
3.908953216793360080e-02,7.025328151483761774e-01
3.941531590565356541e-02,7.024622787484827713e-01
3.974074727762148124e-02,7.023901340229794510e-01
4.006582150588059582e-02,7.023163966713390494e-01
4.039053400414322620e-02,7.022410822914175732e-01
4.071488037326054937e-02,7.021642063754439667e-01
4.103885639671426416e-02,7.020857843063004200e-01
4.136245803614355815e-02,7.020058313541011064e-01
4.168568142691026629e-02,7.019243626730423680e-01
4.200852287371110300e-02,7.018413932985303472e-01
4.233097884623655133e-02,7.017569381445663002e-01
4.265304597489028710e-02,7.016710120013869290e-01
4.297472104656527986e-02,7.015836295333468531e-01
4.329600100048670158e-02,7.014948052770343390e-01
4.361688292412114337e-02,7.014045536396161795e-01
4.393736404915735833e-02,7.013128888973910735e-01
