x,y
-7.143862387822329241e-02,7.318195472103834476e-01
-7.104396629558011600e-02,7.321265372562884011e-01
-7.064735877127874264e-02,7.324310038232418885e-01
-7.024878835920621289e-02,7.327328961346597502e-01
-6.984824317298903018e-02,7.330321632673960641e-01
-6.944571241027090724e-02,7.333287541800250775e-01
-6.904118637556481974e-02,7.336226177414632010e-01
-6.863465650165993803e-02,7.339137027598930940e-01
-6.822611536956522948e-02,7.342019580119748534e-01
-6.781555672697718584e-02,7.344873322723199927e-01
-6.740297550526212766e-02,7.347697743432056727e-01
-6.698836783494747926e-02,7.350492330845176392e-01
-6.657173105972312432e-02,7.353256574438914450e-01
-6.615306374894940056e-02,7.355989964870519593e-01
-6.573236570868622175e-02,7.358691994283246274e-01
-6.530963799123799818e-02,7.361362156613121543e-01
-6.488488290324039010e-02,7.363999947897253984e-01
-6.445810401228312114e-02,7.366604866583587041e-01
-6.402930615210271348e-02,7.369176413841987960e-01
-6.359849542634408992e-02,7.371714093876685636e-01
-6.316567921091574556e-02,7.374217414239925272e-01
-6.273086615495730711e-02,7.376685886146848725e-01
-6.229406618043097088e-02,7.379119024791559456e-01
-6.185529048036290944e-02,7.381516349664399845e-01
-6.141455151574652660e-02,7.383877384870282112e-01
-6.097186301112732243e-02,7.386201659448309309e-01
-6.052723994889035175e-02,7.388488707692438817e-01
-6.008069856225910221e-02,7.390738069473348215e-01
-5.963225632703016144e-02,7.392949290561423581e-01
-5.918193195204783652e-02,7.395121922950912419e-01
-5.872974536844637050e-02,7.397255525185192360e-01
-5.827571771765309439e-02,7.399349662683113449e-01
-5.781987133817743929e-02,7.401403908066486181e-01
-5.736222975119141532e-02,7.403417841488516560e-01
-5.690281764489917016e-02,7.405391050963272548e-01
-5.644166085771777641e-02,7.407323132695967649e-01
-5.597878636025903354e-02,7.409213691414083813e-01
-5.551422223611861273e-02,7.411062340699109408e-01
-5.504799766148370244e-02,7.412868703318732377e-01
-5.458014288354216814e-02,7.414632411559439751e-01
-5.411068919770949115e-02,7.416353107559107150e-01
-5.363966892365894246e-02,7.418030443639479499e-01
-5.316711538016054284e-02,7.419664082638227631e-01
-5.269306285872436824e-02,7.421253698240198871e-01
-5.221754659604403714e-02,7.422798975307572933e-01
-5.174060274523849257e-02,7.424299610208479061e-01
-5.126226834589391046e-02,7.425755311143683590e-01
-5.078258129289763001e-02,7.427165798470786173e-01
-5.030158030407159975e-02,7.428530805025488348e-01
-4.981930488660211986e-02,7.429850076439333817e-01
-4.933579530227193144e-02,7.431123371453288717e-01
-4.885109253149837183e-02,7.432350462226571253e-01
-4.836523823619102991e-02,7.433531134639986826e-01
-4.787827472143284246e-02,7.434665188593111429e-01
-4.739024489600739132e-02,7.435752438294486177e-01
-4.690119223178555730e-02,7.436792712544089134e-01
-4.641116072199850950e-02,7.437785855007253977e-01
-4.592019483842012251e-02,7.438731724479147323e-01
-4.542833948749473716e-02,7.439630195138914326e-01
-4.493563996544618078e-02,7.440481156792707607e-01
-4.444214191240856981e-02,7.441284515104468200e-01
-4.394789126562979875e-02,7.442040191813772410e-01
-4.345293421179928506e-02,7.442748124939606580e-01
-4.295731713856094924e-02,7.443408268969223807e-01
-4.246108658527504576e-02,7.444020595031110021e-01
-4.196428919310370154e-02,7.444585091051153514e-01
-4.146697165449376998e-02,7.445101761891051995e-01
