x,y
1.756868293708598872e-01,5.010943218590369064e-01
1.758680557967998714e-01,5.010097229649974615e-01
1.760491988670248031e-01,5.009249457369101544e-01
1.762302582396778061e-01,5.008399899023313617e-01
1.764112335761191530e-01,5.007548551983782570e-01
1.765921245409635409e-01,5.006695413717222598e-01
1.767729308021162016e-01,5.005840481785810425e-01
1.769536520308077066e-01,5.004983753847008776e-01
1.771342879016291061e-01,5.004125227653465346e-01
1.773148380925629042e-01,5.003264901052779656e-01
1.774953022850172535e-01,5.002402771987336516e-01
1.776756801638541827e-01,5.001538838494038464e-01
1.778559714174202666e-01,5.000673098704038200e-01
1.780361757375747978e-01,4.999805550842478796e-01
1.782162928197164042e-01,4.998936193228132874e-01
1.783963223628088346e-01,4.998065024273091739e-01
1.785762640694058268e-01,4.997192042482386798e-01
1.787561176456752554e-01,4.996317246453578775e-01
1.789358828014194214e-01,4.995440634876365804e-01
1.791155592500980331e-01,4.994562206532117132e-01
1.792951467088467199e-01,4.993681960293424593e-01
1.794746448984962939e-01,4.992799895123593013e-01
1.796540535435898200e-01,4.991916010076145049e-01
1.798333723723986588e-01,4.991030304294267195e-01
1.800126011169372875e-01,4.990142777010276864e-01
1.801917395129772337e-01,4.989253427545002895e-01
1.803707873000595097e-01,4.988362255307223769e-01
1.805497442215054926e-01,4.987469259793031462e-01
1.807286100244274440e-01,4.986574440585179735e-01
1.809073844597365033e-01,4.985677797352433549e-01
1.810860672821513750e-01,4.984779329848896268e-01
1.812646582502038806e-01,4.983879037913278021e-01
1.814431571262443144e-01,4.982976921468225129e-01
1.816215636764456631e-01,4.982072980519540728e-01
1.817998776708061870e-01,4.981167215155463124e-01
1.819780988831512514e-01,4.980259625545879754e-01
1.821562270911336046e-01,4.979350211941556692e-01
1.823342620762328781e-01,4.978438974673309314e-01
1.825122036237536993e-01,4.977525914151240682e-01
1.826900515228226662e-01,4.976611030863840046e-01
1.828678055663841284e-01,4.975694325377209015e-01
1.830454655511954132e-01,4.974775798334148957e-01
1.832230312778199699e-01,4.973855450453330551e-01
1.834005025506205144e-01,4.972933282528383403e-01
1.835778791777500918e-01,4.972009295427024522e-01
1.837551609711427503e-01,4.971083490090129064e-01
1.839323477465026335e-01,4.970155867530836602e-01
1.841094393232934612e-01,4.969226428833609654e-01
1.842864355247244013e-01,4.968295175153314425e-01
1.844633361777373581e-01,4.967362107714242692e-01
1.846401411129922066e-01,4.966427227809198097e-01
1.848168501648509432e-01,4.965490536798518040e-01
1.849934631713614774e-01,4.964552036109091127e-01
1.851699799742400065e-01,4.963611727233403492e-01
1.853464004188525305e-01,4.962669611728534047e-01
1.855227243541960613e-01,4.961725691215181921e-01
1.856989516328776957e-01,4.960779967376682809e-01
1.858750821110939089e-01,4.959832441957969795e-01
1.860511156486093776e-01,4.958883116764614130e-01
1.862270521087329989e-01,4.957931993661794934e-01
1.864028913582956304e-01,4.956979074573283350e-01
1.865786332676248604e-01,4.956024361480455553e-01
1.867542777105212770e-01,4.955067856421234707e-01
1.869298245642309342e-01,4.954109561489121738e-01
1.871052737094202334e-01,4.953149478832127306e-01
1.872806250301483066e-01,4.952187610651793692e-01
1.874558784138394274e-01,4.951223959202136760e-01
1.876310337512535620e-01,4.950258526788651192e-01
1.878060909364591691e-01,4.949291315767261334e-01
1.879810498668006424e-01,4.948322328543335313e-01
1.881559104428709439e-01,4.947351567570643649e-01
1.883306725684783522e-01,4.946379035350323417e-01
1.885053361506163760e-01,4.945404734429901250e-01
1.886799010994311410e-01,4.944428667402248623e-01
1.888543673281889990e-01,4.943450836904581536e-01
1.890287347532434159e-01,4.942471245617449105e-01
1.892030032940021922e-01,4.941489896263733250e-01
1.893771728728928516e-01,4.940506791607641723e-01
1.895512434153283077e-01,4.939521934453705576e-01
1.897252148496727797e-01,4.938535327645797723e-01
1.898990871072064324e-01,4.937546974066143735e-01
1.900728601220892378e-01,4.936556876634327073e-01
1.902465338313264198e-01,4.935565038306322094e-01
1.904201081747316227e-01,4.934571462073519266e-01
1.905935830948908838e-01,4.933576150961767048e-01
1.907669585371251919e-01,4.932579108030394899e-01
1.909402344494554316e-01,4.931580336371277351e-01
1.911134107825626094e-01,4.930579839107881446e-01
1.912864874897528544e-01,4.929577619394334143e-01
1.914594645269190876e-01,4.928573680414483071e-01
1.916323418525027189e-01,4.927568025380973937e-01
1.918051194274565663e-01,4.926560657534346799e-01
1.919777972152069689e-01,4.925551580142122354e-01
1.921503751816153460e-01,4.924540796497897110e-01
1.923228532949394776e-01,4.923528309920462975e-01
1.924952315257970337e-01,4.922514123752921300e-01
1.926675098471254399e-01,4.921498241361813575e-01
