x,y
5.841613531450145363e-02,6.538783013877460526e-01
5.921988672854807539e-02,6.540983230129003845e-01
6.002589308823443742e-02,6.543099331794710594e-01
6.083410664019341801e-02,6.545129485820163628e-01
6.164447238076930374e-02,6.547071934663093451e-01
6.245692824255676817e-02,6.548925000173814182e-01
6.327140532361914815e-02,6.550687086892876820e-01
6.408782815488835161e-02,6.552356684762701278e-01
6.490611500089603358e-02,6.553932371259894030e-01
6.572617818877478368e-02,6.555412812964351854e-01
6.654792446039352327e-02,6.556796766589847447e-01
6.737125534254571890e-02,6.558083079508550961e-01
6.819606753028163715e-02,6.559270689808407440e-01
6.902225327875492755e-02,6.560358625927854570e-01
6.984970079931833442e-02,6.561346005916381952e-01
7.067829465603915617e-02,6.562232036372376287e-01
7.150791615929198708e-02,6.563016011111315606e-01
7.233844375360699852e-02,6.563697309617707587e-01
7.316975339748714446e-02,6.564275395333405427e-01
7.400171893344122120e-02,6.564749813833126169e-01
7.483421244699851871e-02,6.565120190935138655e-01
7.566710461395971532e-02,6.565386230791512290e-01
7.650026503558642055e-02,6.565547713997933466e-01
7.733356256183011868e-02,6.565604495758214920e-01
7.816686560304854370e-02,6.565556504133251980e-01
7.900004243093171341e-02,6.565403738398487565e-01
7.983296146958553108e-02,6.565146267528114699e-01
8.066549157786749580e-02,6.564784228818243417e-01
8.149750232415649276e-02,6.564317826655434729e-01
8.232886425476416969e-02,6.563747331431087906e-01
8.315944915715083041e-02,6.563073078596755039e-01
8.398913031901940329e-02,6.562295467850119968e-01
8.481778278420883110e-02,6.561414962436589171e-01
8.564528360611399493e-02,6.560432088547060170e-01
8.647151209912680436e-02,6.559347434788576070e-01
8.729635008832441201e-02,6.558161651701424066e-01
8.811968215734210241e-02,6.556875451293552315e-01
8.894139589405840318e-02,6.555489606561395455e-01
8.976138213341310068e-02,6.554004950965004461e-01
9.057953519636367801e-02,6.552422377824993482e-01
9.139575312369428717e-02,6.550742839609227097e-01
9.220993790311320104e-02,6.548967347078332724e-01
9.302199568783671435e-02,6.547096968260959216e-01
9.383183700465101695e-02,6.545132827232448269e-01
9.463937694929373812e-02,6.543076102673819339e-01
9.544453536689499751e-02,6.540928026191865641e-01
9.624723701518121677e-02,6.538689880385670783e-01
9.704741170816903739e-02,6.536362996649611734e-01
9.784499443816684072e-02,6.533948752708176322e-01
9.863992547405818490e-02,6.531448569883256949e-01
9.943215043405871645e-02,6.528863910099951262e-01
1.002216203314163639e-01,6.526196272642369456e-01
1.010082915918496943e-01,6.523447190675983887e-01
1.017921260418951784e-01,6.520618227557923863e-01
1.025730908677332659e-01,6.517710972961054949e-01
1.033511585444949615e-01,6.514727038841274798e-01
1.041263067364827793e-01,6.511668055280964706e-01
1.048985181691782370e-01,6.508535666243643325e-01
1.056677804743250265e-01,6.505331525276816240e-01
1.064340860097742619e-01,6.502057291200836753e-01
1.071974316561337820e-01,6.498714623821755243e-01
1.079578185925797323e-01,6.495305179705517240e-01
1.087152520544459183e-01,6.491830608049555806e-01
1.094697410754115474e-01,6.488292546685885398e-01
1.102212982172507960e-01,6.484692618247205331e-01
1.109699392901842829e-01,6.481032426524594436e-01
1.117156830668957351e-01,6.477313553041920136e-01
1.124585509932364696e-01,6.473537553868476957e-01
1.131985668985472371e-01,6.469705956687545889e-01
1.139357567083880002e-01,6.465820258134603593e-01
1.146701481622857122e-01,6.461881921415149055e-01
1.154017705388943049e-01,6.457892374208280550e-01
1.161306543907239530e-01,6.453853006858627506e-01
1.168568312903391221e-01,6.449765170855923380e-01
1.175803335896590252e-01,6.445630177598502542e-01
1.183011941937264083e-01,6.441449297434289623e-01
1.190194463500462568e-01,6.437223758970627152e-01
1.197351234543413967e-01,6.432954748642214504e-01
1.204482588733322562e-01,6.428643410524981228e-01
1.211588857849270479e-01,6.424290846382443299e-01
1.218670370360044608e-01,6.419898115930177118e-01
1.225727450177956229e-01,6.415466237303601993e-01
1.232760415587112884e-01,6.410996187713835504e-01
1.239769578343298678e-01,6.406488904276450569e-01
1.246755242941469388e-01,6.401945284998064034e-01
1.253717706045966163e-01,6.397366189906037448e-01
1.260657256077794830e-01,6.392752442307001459e-01
1.267574172952754818e-01,6.388104830160479253e-01
1.274468727963731507e-01,6.383424107554378502e-01
1.281341183800127903e-01,6.378710996269847389e-01
1.288191794697144954e-01,6.373966187423376617e-01
1.295020806707384009e-01,6.369190343174749858e-01
1.301828458087051221e-01,6.364384098489763719e-01
1.308614979788840504e-01,6.359548062947019131e-01
1.315380596053342954e-01,6.354682822578459067e-01
1.322125525090571962e-01,6.349788941733366388e-01
1.328849979842869344e-01,6.344866964955711008e-01
1.335554168820096421e-01,6.339917418864620124e-01
1.342238296997546598e-01,6.334940814027627543e-01
1.348902566766560229e-01,6.329937646816208296e-01
1.355547178927227203e-01,6.324908401232777200e-01
1.362172333712018679e-01,6.319853550698060207e-01
1.368778231828551017e-01,6.314773559787472124e-01
1.375365075509108748e-01,6.309668885904855529e-01
1.381933069554008298e-01,6.304539980881751493e-01
1.388482422355375168e-01,6.299387292490284951e-01
1.395013346887555017e-01,6.294211265857839743e-01
1.401526061650160970e-01,6.289012344771840457e-01
1.408020791549704220e-01,6.283790972863534385e-01
1.414497768705954839e-01,6.278547594660197628e-01
1.420957233169625467e-01,6.273282656496264043e-01
1.427399433538675266e-01,6.267996607274942678e-01
1.433824627461568468e-01,6.262689899073410338e-01
1.440233082017122745e-01,6.257362987586414516e-01
1.446625073962227448e-01,6.252016332404934928e-01
