x,y
4.457847983219885291e-01,1.290122633981495015e-01
4.459454754205656735e-01,1.291313542099038203e-01
4.461055567636467711e-01,1.292512446389904313e-01
4.462650383021251055e-01,1.293719317974642846e-01
4.464239160111494464e-01,1.294934127625026188e-01
4.465821858905131836e-01,1.296156845766791854e-01
4.467398439650379083e-01,1.297387442482458020e-01
4.468968862849522217e-01,1.298625887514207322e-01
4.470533089262715420e-01,1.299872150266773441e-01
4.472091079911656997e-01,1.301126199810417605e-01
4.473642796083321937e-01,1.302388004883915096e-01
4.475188199333610117e-01,1.303657533897625009e-01
4.476727251490918991e-01,1.304934754936573349e-01
4.478259914659736274e-01,1.306219635763592180e-01
4.479786151224183777e-01,1.307512143822512629e-01
4.481305923851481299e-01,1.308812246241393973e-01
4.482819195495394982e-01,1.310119909835777141e-01
4.484325929399643473e-01,1.311435101112018164e-01
4.485826089101258574e-01,1.312757786270636051e-01
4.487319638433874824e-01,1.314087931209698412e-01
4.488806541531033534e-01,1.315425501528268148e-01
4.490286762829379108e-01,1.316770462529874564e-01
4.491760267071846502e-01,1.318122779226021113e-01
4.493227019310774284e-01,1.319482416339743669e-01
4.494686984911025474e-01,1.320849338309191545e-01
4.496140129552976261e-01,1.322223509291259036e-01
4.497586419235534705e-01,1.323604893165238605e-01
4.499025820279065058e-01,1.324993453536520149e-01
4.500458299328274347e-01,1.326389153740310245e-01
4.501883823355064540e-01,1.327791956845405796e-01
4.503302359661306986e-01,1.329201825657990998e-01
4.504713875881595775e-01,1.330618722725443182e-01
4.506118339985897836e-01,1.332042610340210265e-01
4.507515720282241900e-01,1.333473450543690986e-01
4.508905985419267570e-01,1.334911205130145107e-01
4.510289104388748860e-01,1.336355835650648582e-01
4.511665046528107736e-01,1.337807303417054283e-01
4.513033781522792220e-01,1.339265569506005449e-01
4.514395279408694450e-01,1.340730594762946926e-01
4.515749510574425529e-01,1.342202339806181366e-01
4.517096445763625900e-01,1.343680765030944857e-01
4.518436056077115848e-01,1.345165830613502533e-01
4.519768312975100399e-01,1.346657496515265284e-01
4.521093188279255437e-01,1.348155722486938657e-01
4.522410654174747191e-01,1.349660468072682862e-01
4.523720683212235083e-01,1.351171692614298869e-01
4.525023248309826829e-01,1.352689355255412285e-01
4.526318322754921408e-01,1.354213414945717175e-01
4.527605880206038713e-01,1.355743830445204912e-01
4.528885894694594794e-01,1.357280560328408547e-01
4.530158340626581626e-01,1.358823562988687728e-01
4.531423192784271303e-01,1.360372796642493054e-01
4.532680426327728163e-01,1.361928219333690404e-01
4.533930016796417495e-01,1.363489788937843061e-01
4.535171940110649946e-01,1.365057463166553242e-01
4.536406172573007045e-01,1.366631199571794741e-01
4.537632690869707885e-01,1.368210955550244468e-01
4.538851472071915860e-01,1.369796688347648950e-01
4.540062493636983221e-01,1.371388355063181408e-01
4.541265733409656780e-01,1.372985912653822138e-01
4.542461169623193684e-01,1.374589317938707256e-01
4.543648780900442774e-01,1.376198527603543498e-01
4.544828546254875978e-01,1.377813498204974729e-01
4.546000445091537556e-01,1.379434186174982313e-01
4.547164457207942267e-01,1.381060547825282703e-01
4.548320562794948008e-01,1.382692539351713379e-01
4.549468742437512980e-01,1.384330116838641545e-01
4.550608977115438436e-01,1.385973236263366160e-01
4.551741248204059231e-01,1.387621853500504432e-01
4.552865537474840019e-01,1.389275924326402178e-01
4.553981827095940349e-01,1.390935404423527533e-01
4.555090099632729816e-01,1.392600249384862432e-01
4.556190338048211053e-01,1.394270414718294104e-01
4.557282525703441611e-01,1.395945855851002115e-01
4.558366646357838170e-01,1.397626528133841528e-01
4.559442684169471849e-01,1.399312386845706635e-01
4.560510623695274712e-01,1.401003387197913008e-01
