x,y
-2.707257258147156148e-02,-4.451563771213900428e-02
-2.658806075479053926e-02,-4.463912146978398637e-02
-2.610335555809873559e-02,-4.476184400600224239e-02
-2.561845818735836861e-02,-4.488380501798843597e-02
-2.513336983900488902e-02,-4.500500420481572811e-02
-2.464809170994581439e-02,-4.512544126743683187e-02
-2.416262499755684329e-02,-4.524511590868567773e-02
-2.367697089967869123e-02,-4.536402783327696947e-02
-2.319113061461464814e-02,-4.548217674780707237e-02
-2.270510534112724771e-02,-4.559956236075578956e-02
-2.221889627843571385e-02,-4.571618438248514077e-02
-2.173250462621213047e-02,-4.583204252524235994e-02
-2.124593158457988712e-02,-4.594713650315878500e-02
-2.075917835410968221e-02,-4.606146603225152319e-02
-2.027224613581635887e-02,-4.617503083042378415e-02
-1.978513613115723963e-02,-4.628783061746599009e-02
-1.929784954202746344e-02,-4.639986511505533179e-02
-1.881038757075837592e-02,-4.651113404675859958e-02
-1.832275142011419861e-02,-4.662163713803007398e-02
-1.783494229328814323e-02,-4.673137411621446774e-02
-1.734696139390102393e-02,-4.684034471054692589e-02
-1.685880992599709388e-02,-4.694854865215341427e-02
-1.637048909404199143e-02,-4.705598567405105265e-02
-1.588200010291818814e-02,-4.716265551115027960e-02
-1.539334415792404515e-02,-4.726855790025307619e-02
-1.490452246476953874e-02,-4.737369258005640765e-02
-1.441553622957348485e-02,-4.747805929115066909e-02
-1.392638665886093002e-02,-4.758165777602157281e-02
-1.343707495955982073e-02,-4.768448777905014840e-02
-1.294760233899806129e-02,-4.778654904651324226e-02
-1.245797000490057177e-02,-4.788784132658518294e-02
-1.196817916538673449e-02,-4.798836436933722610e-02
-1.147823102896667474e-02,-4.808811792673872015e-02
-1.098812680453854079e-02,-4.818710175265755041e-02
-1.049786770138589481e-02,-4.828531560286152685e-02
-1.000745492917443774e-02,-4.838275923501677428e-02
-9.516889697948734128e-03,-4.847943240869172915e-02
-9.026173218129991682e-03,-4.857533488535458605e-02
-8.535306700512119982e-03,-4.867046642837535159e-02
-8.044291356259565540e-03,-4.876482680302678813e-02
-7.553128396903815468e-03,-4.885841577648358108e-02
-7.061819034340562941e-03,-4.895123311782450387e-02
-6.570364480827214394e-03,-4.904327859803208484e-02
-6.078765948978445167e-03,-4.913455198999305135e-02
-5.587024651765256679e-03,-4.922505306849955103e-02
-5.095141802510202468e-03,-4.931478161024915180e-02
-4.603118614885278771e-03,-4.940373739384561896e-02
-4.110956302908871408e-03,-4.949192019979924834e-02
-3.618656080942647159e-03,-4.957932981052758786e-02
-3.126219163688112070e-03,-4.966596601035643682e-02
-2.633646766184779588e-03,-4.975182858551951276e-02
-2.140940103806007223e-03,-4.983691732415939518e-02
-1.648100392256443038e-03,-4.992123201632841373e-02
-1.155128847568972529e-03,-5.000477245398759346e-02
-6.620266861019985863e-04,-5.008753843101004105e-02
-1.687951245362773536e-04,-5.016952974317866881e-02
3.245646201287455054e-04,-5.025074618818791555e-02
8.180513305766556539e-04,-5.033118756564435720e-02
1.311663789178261173e-03,-5.041085367706692882e-02
1.805400777993674231e-03,-5.048974432588747979e-02
2.299261078775947063e-03,-5.056785931745099577e-02
2.793243472973986306e-03,-5.064519845901687550e-02
3.287346741735411824e-03,-5.072176155975820916e-02
3.781569665909415533e-03,-5.079754843076299958e-02
4.275911026050036555e-03,-5.087255888503488394e-02
4.770369602419325360e-03,-5.094679273749296716e-02
5.264944174989453184e-03,-5.102024980497282119e-02
5.759633523447513746e-03,-5.109292990622581881e-02
6.254436427195995095e-03,-5.116483286192179819e-02
6.749351665358247453e-03,-5.123595849464695345e-02
7.244378016780370598e-03,-5.130630662890566657e-02
7.739514260033517577e-03,-5.137587709112145101e-02
8.234759173418419731e-03,-5.144466970963550850e-02
8.730111534967797959e-03,-5.151268431470950454e-02
9.225570122448588373e-03,-5.157992073852362552e-02
9.721133713366046647e-03,-5.164637881517896573e-02
1.021680108496646894e-02,-5.171205838069697219e-02
1.071257101423974539e-02,-5.177695927301938922e-02
1.120844227792271858e-02,-5.184108133201020124e-02
1.170441365250245863e-02,-5.190442439945407854e-02
1.220048391421914985e-02,-5.196698831905881971e-02
1.269665183906825562e-02,-5.202877293645374185e-02
1.319291620280512584e-02,-5.208977809919173446e-02
1.368927578094677328e-02,-5.215000365674853783e-02
1.418572934877481567e-02,-5.220944946052368668e-02
1.468227568133988886e-02,-5.226811536384023266e-02
1.517891355346317334e-02,-5.232600122194624309e-02
1.567564173974008573e-02,-5.238310689201402387e-02
1.617245901454327645e-02,-5.243943223314100760e-02
1.666936415202543292e-02,-5.249497710634969810e-02
1.716635592612227729e-02,-5.254974137458905820e-02
1.766343311055623005e-02,-5.260372490273362150e-02
1.816059447883882488e-02,-5.265692755758449167e-02
1.865783880427376168e-02,-5.270934920786928685e-02
1.915516485996018176e-02,-5.276098972424230621e-02
1.965257141879519359e-02,-5.281184897928669492e-02
2.015005725347789739e-02,-5.286192684751133547e-02
2.064762113651116143e-02,-5.291122320535451146e-02
2.114526184020575766e-02,-5.295973793118257528e-02
2.164297813668272091e-02,-5.300747090529005917e-02
2.214076879787637425e-02,-5.305442200990056340e-02
2.263863259553790946e-02,-5.310059112916686724e-02
2.313656830123785729e-02,-5.314597814917098456e-02
2.363457468636944586e-02,-5.319058295792577357e-02
2.413265052215137624e-02,-5.323440544537266089e-02
2.463079457963090330e-02,-5.327744550338397306e-02
2.512900562968711088e-02,-5.331970302576315851e-02
2.562728244303404818e-02,-5.336117790824334434e-02
2.612562379022278364e-02,-5.340187004848988978e-02
2.662402844164584587e-02,-5.344177934609855435e-02
2.712249516753933304e-02,-5.348090570259749627e-02
2.762102273798588276e-02,-5.351924902144627322e-02
2.811960992291866884e-02,-5.355680920803634198e-02
2.861825549212306669e-02,-5.359358616969178007e-02
2.911695821524089983e-02,-5.362957981566923021e-02
2.961571686177254942e-02,-5.366479005715778933e-02
3.011453020108083994e-02,-5.369921680727950813e-02
3.061339700239337075e-02,-5.373285998109005729e-02
3.111231603480590219e-02,-5.376571949557828328e-02
3.161128606728515894e-02,-5.379779526966643050e-02
3.211030586867254927e-02,-5.382908722421080733e-02
3.260937420768588585e-02,-5.385959528200189722e-02
3.310848985292407648e-02,-5.388931936776374804e-02
3.360765157286865062e-02,-5.391825940815480472e-02
3.410685813588756193e-02,-5.394641533176913056e-02
3.460610831023849115e-02,-5.397378706913457530e-02
3.510540086407114985e-02,-5.400037455271366332e-02
3.560473456543074983e-02,-5.402617771690487042e-02
3.610410818226125057e-02,-5.405119649804140253e-02
3.660352048240752415e-02,-5.407543083439163983e-02
3.710297023361968510e-02,-5.409888066616013597e-02
3.760245620355483903e-02,-5.412154593548639675e-02
3.810197715978135696e-02,-5.414342658644649003e-02
3.860153186978084600e-02,-5.416452256505171342e-02
3.910111910095142446e-02,-5.418483381925014858e-02
3.960073762061138564e-02,-5.420436029892560653e-02
4.010038619600189008e-02,-5.422310195589834930e-02
4.060006359428949135e-02,-5.424105874392553400e-02
4.109976858257004956e-02,-5.425823061870038017e-02
4.159949992787139589e-02,-5.427461753785283588e-02
4.209925639715558082e-02,-5.429021946095018841e-02
4.259903675732348155e-02,-5.430503634949578745e-02
