x,y
3.207282956562692577e-01,9.754456005526228324e-02
3.208625370809846111e-01,9.742680191314377625e-02
3.209970509936339034e-01,9.730935513100484602e-02
3.211318377425379511e-01,9.719222156820271630e-02
3.212668976648850316e-01,9.707540308912109006e-02
3.214022323310405937e-01,9.695890301227348684e-02
3.215378410910555984e-01,9.684272210439574813e-02
3.216737238429133727e-01,9.672686177274535113e-02
3.218098808797005828e-01,9.661132390040931550e-02
3.219463124830730938e-01,9.649611037519743861e-02
3.220830189231944085e-01,9.638122308957562667e-02
3.222200010460512520e-01,9.626666464471088369e-02
3.223572587425654334e-01,9.615243652378034633e-02
3.224947918973152805e-01,9.603854021242007322e-02
3.226326007349746283e-01,9.592497762030936792e-02
3.227706854684315174e-01,9.581175066145612707e-02
3.229090462987272425e-01,9.569886125412672973e-02
3.230476834149991205e-01,9.558631132077614889e-02
3.231865969944192618e-01,9.547410278797739680e-02
3.233257872021372270e-01,9.536223758634808367e-02
3.234652541912213519e-01,9.525071765047903039e-02
3.236049981025995170e-01,9.513954491885955045e-02
3.237450190650024706e-01,9.502872133380339814e-02
3.238853171949060417e-01,9.491824884137332885e-02
3.240258925964733527e-01,9.480812939130432715e-02
3.241667453614986982e-01,9.469836493692716795e-02
3.243078755693504234e-01,9.458895743508920206e-02
3.244492833132908705e-01,9.447990888036893187e-02
3.245909695530630468e-01,9.437122242022304153e-02
3.247329334998570460e-01,9.426289894946225656e-02
3.248751751815788791e-01,9.415494043885201669e-02
3.250176946134258893e-01,9.404734886226388813e-02
3.251604917978314635e-01,9.394012619659274088e-02
3.253035667844412782e-01,9.383327450226912336e-02
3.254469210096143095e-01,9.372679773335100550e-02
3.255905530113593627e-01,9.362069597320220316e-02
3.257344627392795844e-01,9.351497121055783734e-02
3.258786501299457683e-01,9.340962543673840546e-02
3.260231169520984018e-01,9.330466319178414014e-02
3.261678614940726750e-01,9.320008426264285439e-02
3.263128835172606768e-01,9.309589046381487598e-02
3.264581842821641655e-01,9.299208573039639825e-02
3.266037632615511055e-01,9.288867153755529793e-02
3.267496194137224363e-01,9.278564863994358258e-02
3.268957544549338512e-01,9.268302172231461522e-02
3.270421671009479669e-01,9.258079124179328934e-02
3.271888569554197157e-01,9.247895892466993784e-02
3.273358257001895977e-01,9.237752952997989320e-02
3.274830708432738824e-01,9.227650180242329137e-02
3.276305946853757534e-01,9.217588147769066598e-02
3.277783950097652999e-01,9.207566771816831641e-02
3.279264732681424488e-01,9.197586509956738599e-02
3.280748280678996154e-01,9.187647402054359425e-02
3.282234603958660846e-01,9.177749844770770327e-02
3.283723688380185135e-01,9.167893877628051358e-02
3.285215547497525312e-01,9.158079960759012150e-02
3.286710158734242326e-01,9.148308008351839493e-02
3.288207547429887745e-01,9.138578669392903586e-02
3.289707685298486894e-01,9.128891773158946676e-02
3.291210585189542348e-01,9.119247784645360955e-02
3.292716241714338521e-01,9.109646890934723629e-02
3.294224642899914457e-01,9.100089176468277585e-02
3.295735804841912198e-01,9.090575172161562134e-02
3.297249710463530659e-01,9.081104887673989434e-02
3.298766354506044163e-01,9.071678520466751328e-02
3.300285747273911663e-01,9.062296522983286085e-02
3.301807878203368296e-01,9.052959015237486973e-02
3.303332739570072341e-01,9.043666163894840959e-02
3.304860328714602224e-01,9.034418220820038259e-02
3.306390654624278280e-01,9.025215635796506042e-02
3.307923702665858667e-01,9.016058470761754984e-02
3.309459468136841664e-01,9.006946953939591605e-02
3.310997947563092403e-01,8.997881337415618297e-02
3.312539137261207856e-01,8.988861873301838556e-02
3.314083037582880031e-01,8.979888887015367860e-02
3.315629643014235683e-01,8.970962607707826109e-02
3.317178945366149878e-01,8.962083220668630446e-02
3.318730940130444895e-01,8.953250977872222183e-02
3.320285622587277330e-01,8.944466131226418149e-02
3.321842987804691227e-01,8.935728932553087256e-02
3.323403030638193978e-01,8.927039633568766008e-02
3.324965745730349975e-01,8.918398485865024206e-02
3.326531127510392039e-01,8.909805740888863956e-02
3.328099170193847267e-01,8.901261649922974362e-02
3.329669867782196202e-01,8.892766464065708643e-02
3.331243214062534763e-01,8.884320434211177842e-02
3.332819202607271714e-01,8.875923811029105825e-02
3.334397826773837781e-01,8.867576844944556613e-02
3.335979079704412542e-01,8.859279786117650601e-02
3.337562954325682951e-01,8.851032884423164215e-02
3.339149443348615187e-01,8.842836389429890864e-02
3.340738544155147927e-01,8.834690646081831689e-02
3.342330247441577251e-01,8.826595874275593168e-02
3.343924542701345870e-01,8.818552272997669250e-02
3.345521421762195913e-01,8.810560090412238032e-02
3.347120876235297193e-01,8.802619574271718095e-02
3.348722901615800440e-01,8.794731055508463180e-02
3.350327492931478024e-01,8.786894862132026141e-02
3.351934633833754118e-01,8.779111093066403748e-02
3.353544315048040403e-01,8.771379994222226750e-02
3.355156535822660935e-01,8.763701995248866783e-02
3.356771283839894982e-01,8.756077290074591735e-02
3.358388543609366339e-01,8.748506007009991536e-02
3.360008313849225936e-01,8.740988581869856000e-02
3.361630583296834618e-01,8.733525243274618821e-02
3.363255333872156583e-01,8.726116073475341517e-02
3.364882570779487714e-01,8.718761670490697557e-02
3.366512269604383656e-01,8.711461985073086500e-02
3.368144426598743135e-01,8.704217429420384178e-02
3.369779030745248538e-01,8.697028259928378524e-02
3.371416067206495781e-01,8.689894650017231104e-02
3.373055531786105510e-01,8.682817022185189415e-02
3.374697404970444792e-01,8.675795450557720334e-02
3.376341683137852878e-01,8.668830383892882352e-02
3.377988348181527045e-01,8.661921936769433061e-02
3.379637391139398983e-01,8.655070444132871577e-02
3.381288801063473404e-01,8.648276200956066251e-02
3.382942558068246508e-01,8.641539288142856268e-02
3.384598663784553207e-01,8.634860321120428617e-02
3.386257090999506003e-01,8.628239209083481132e-02
3.387917832471481483e-01,8.621676360085898938e-02
3.389580878677649345e-01,8.615172135538327891e-02
3.391246208037854148e-01,8.608726593432129703e-02
3.392913810052279877e-01,8.602340079674518358e-02
3.394583676772696124e-01,8.596013017536445477e-02
3.396255785797667737e-01,8.589745455485513215e-02
3.397930123246868939e-01,8.583537669625838917e-02
3.399606677648884800e-01,8.577390008883604977e-02
3.401285436576471644e-01,8.571302805894125132e-02
3.402966379746407699e-01,8.565276182353141754e-02
3.404649492144293244e-01,8.559310409315599999e-02
3.406334758468808621e-01,8.553405756492497847e-02
3.408022163132695126e-01,8.547562492217612717e-02
3.409711692191364496e-01,8.541780940086039775e-02
3.411403329021182596e-01,8.536061353753081338e-02
3.413097055056303897e-01,8.530403934792422926e-02
3.414792853599076250e-01,8.524808945712740449e-02
3.416490707671529514e-01,8.519276647481936748e-02
3.418190600016631220e-01,8.513807299494279002e-02
3.419892513099591080e-01,8.508401159537413994e-02
3.421596429109221016e-01,8.503058483759805275e-02
3.423302329959334034e-01,8.497779526638109260e-02
3.425010197290181968e-01,8.492564540944712304e-02
3.426720012469964272e-01,8.487413777715473173e-02
3.428431756596352353e-01,8.482327486217637602e-02
3.430145410498080527e-01,8.477305913917797253e-02
3.431860954736572489e-01,8.472349306450153994e-02
3.433578372796915468e-01,8.467458020357386539e-02
3.435297642246112337e-01,8.462632214000563591e-02
3.437018742484369005e-01,8.457872115159557891e-02
3.438741652999176002e-01,8.453177961769729742e-02
3.440466353019622781e-01,8.448549989775393232e-02
3.442192821691389404e-01,8.443988439702131144e-02
3.443921043256847336e-01,8.439493757737685786e-02
3.445650990728754137e-01,8.435065969555315124e-02
3.447382642300564348e-01,8.430705302763390196e-02
3.449115976729242861e-01,8.426412015878485817e-02
3.450850977205373593e-01,8.422186561092252777e-02
3.452587615038028024e-01,8.418028914070856128e-02
3.454325867419070772e-01,8.413939293592957724e-02
3.456065718876614179e-01,8.409918246683832643e-02
3.457807138983575723e-01,8.405965687945964049e-02
3.459550105836422529e-01,8.402081904157247816e-02
3.461294600227551865e-01,8.398267320227230381e-02
3.463040591642062016e-01,8.394521854325702470e-02
3.464788062990024620e-01,8.390846054577237589e-02
3.466536984403268407e-01,8.387239879311912671e-02
3.468287334780736919e-01,8.383703714066269297e-02
3.470039087612480366e-01,8.380237692010071571e-02
3.471792218871121993e-01,8.376842079642891903e-02
3.473546702546483345e-01,8.373517052239341785e-02
3.475302514388478037e-01,8.370262889108841253e-02
3.477059626385107793e-01,8.367079676192405724e-02
3.478818016413246506e-01,8.363967836122358779e-02
3.480577653044529818e-01,8.360927278481349034e-02
3.482338516079332424e-01,8.357958569230798662e-02
3.484100573867946471e-01,8.355061618401159185e-02
3.485863800677345137e-01,8.352236690933471930e-02
3.487628172163104168e-01,8.349484162054592040e-02
3.489393657157112139e-01,8.346803983479954281e-02
3.491160229572061735e-01,8.344196440756994348e-02
3.492927863787330112e-01,8.341661877150040316e-02
3.494696528733114982e-01,8.339200270397433001e-02
3.496466196480541577e-01,8.336811821639848741e-02
3.498236840884819121e-01,8.334496887029661794e-02
3.500008432130538583e-01,8.332255565875588965e-02
3.501780940516663887e-01,8.330087970128506603e-02
3.503554337155578291e-01,8.327994287524785599e-02
3.505328592924815134e-01,8.325974702355119772e-02
3.507103680138715096e-01,8.324029550706561753e-02
3.508879567304337699e-01,8.322158843736297829e-02
3.510656224590897323e-01,8.320362750782366035e-02
3.512433622001002731e-01,8.318641442200484792e-02
3.514211729324100975e-01,8.316995084773436131e-02
3.515990516140981015e-01,8.315423841687340223e-02
3.517769951828303987e-01,8.313927872508501682e-02
3.519550005563162887e-01,8.312507333161299472e-02
3.521330646327681113e-01,8.311162375906526456e-02
3.523111842913646541e-01,8.309893149320755901e-02
3.524893563927162243e-01,8.308699798276313053e-02
3.526675777793336630e-01,8.307582463922123794e-02
3.528458452760998565e-01,8.306541283665351549e-02
3.530241556907431355e-01,8.305576391153744742e-02
3.532025058143146157e-01,8.304687916258872427e-02
3.533808924216648717e-01,8.303875985060125975e-02
3.535593122719268289e-01,8.303140719829536776e-02
3.537377621089962676e-01,8.302482239017276722e-02
3.539162386620174350e-01,8.301900657238213410e-02
3.540947386458688229e-01,8.301396085259114821e-02
3.542732587616506112e-01,8.300968629986631153e-02
3.544517956971733885e-01,8.300618394456214799e-02
3.546303461300363558e-01,8.300345497544696360e-02
3.548089067313996980e-01,8.300150158305939774e-02
3.549874741277803669e-01,8.300032336905537045e-02
3.551660449571769074e-01,8.299992120639980431e-02
3.553446158467838401e-01,8.300029592889755781e-02
3.555231834096153065e-01,8.300144878049751929e-02
3.557017442296420140e-01,8.300338186683413333e-02
3.558802949105080438e-01,8.300609421938502652e-02
3.560588320397126139e-01,8.300958651311689251e-02
3.562373521684007449e-01,8.301386045924917523e-02
3.564158518370998396e-01,8.301891721986519312e-02
3.565943276419686891e-01,8.302475581867822807e-02
3.567727761172473921e-01,8.303137732352437739e-02
3.569511937206185093e-01,8.303878416168079812e-02
3.571295770786698243e-01,8.304697436997747484e-02
3.573079226717087997e-01,8.305594942945786208e-02
3.574862269498622069e-01,8.306571090453583606e-02
3.576644865459202571e-01,8.307625691669050239e-02
3.578426978102503542e-01,8.308759037322226149e-02
3.580208573393804383e-01,8.309970993511460458e-02
3.581989616146523114e-01,8.311261609171753661e-02
3.583770070248135098e-01,8.312631038042082865e-02
3.585549902327945238e-01,8.314079069422046497e-02
3.587329074415201435e-01,8.315606055317358025e-02
3.589107554503184749e-01,8.317211631564851160e-02
3.590885303699761777e-01,8.318896207532970599e-02
3.592662290428939587e-01,8.320659395709011086e-02
3.594438475493197394e-01,8.322501589282975398e-02
3.596213827613680691e-01,8.324422396580143102e-02
3.597988306946656167e-01,8.326422227876088822e-02
3.599761882465027374e-01,8.328500688922922668e-02
3.601534515142275072e-01,8.330658083708351869e-02
3.603306172319721279e-01,8.332894172606129801e-02
3.605076817262273248e-01,8.335209050690399468e-02
3.606846414431194581e-01,8.337602707797801826e-02
3.608614930755751904e-01,8.340074956728731059e-02
3.610382326404599218e-01,8.342626088919884164e-02
3.612148570653054835e-01,8.345255752923168291e-02
3.613913626359758213e-01,8.347964045208126904e-02
3.615677457240701886e-01,8.350750991715692739e-02
3.617440030979015009e-01,8.353616369509585249e-02
3.619201309826933222e-01,8.356560294465957550e-02
3.620961259108334551e-01,8.359582687568221926e-02
3.622719845908226599e-01,8.362683373680433740e-02
3.624477033205474874e-01,8.365862413320056257e-02
3.626232785492901622e-01,8.369119774121445976e-02
3.627987070503040923e-01,8.372455252533210490e-02
3.629739853463976873e-01,8.375868784993105443e-02
