x,y
-2.100215690355791698e-01,-1.601557918185150808e-01
-2.058541150676575504e-01,-1.227892677351345302e-01
-2.012943953978052203e-01,-8.432729733092413082e-02
-1.963344761793373028e-01,-4.473822704006291673e-02
-1.909684005353171621e-01,-3.989030633132661929e-03
-1.851932050146278264e-01,3.795491249860155625e-02
-1.790108132840638466e-01,8.113018694784659979e-02
-1.724324909873800049e-01,1.255761257072702808e-01
-1.655012897945566386e-01,1.713383894040506616e-01
1.655012897945566941e-01,1.713383894040506616e-01
1.724324909873800604e-01,1.255761257072702808e-01
1.790108132840638744e-01,8.113018694784659979e-02
1.851932050146278819e-01,3.795491249860152849e-02
1.909684005353172176e-01,-3.989030633132689685e-03
1.963344761793373583e-01,-4.473822704006295836e-02
2.012943953978052480e-01,-8.432729733092417246e-02
2.058541150676575504e-01,-1.227892677351345718e-01
2.100215690355791698e-01,-1.601557918185151086e-01
