x,y
6.183076720779897423e-02,5.965928638224103908e-01
6.139903754328352586e-02,5.966616055801776675e-01
6.096720043215838464e-02,5.967296690940425696e-01
6.053525693997609258e-02,5.967970541960593289e-01
6.010320813241074034e-02,5.968637607199780426e-01
5.967105507554272548e-02,5.969297885012002647e-01
5.923879883572748251e-02,5.969951373768001002e-01
5.880644047929785290e-02,5.970598071855679478e-01
5.837398107340148468e-02,5.971237977678858222e-01
5.794142168478611660e-02,5.971871089659083198e-01
5.750876338087750755e-02,5.972497406234023032e-01
5.707600722925471048e-02,5.973116925858250603e-01
5.664315429761733467e-02,5.973729647003280796e-01
5.621020565395525026e-02,5.974335568157331799e-01
5.577716236664496952e-02,5.974934687825185220e-01
5.534402550420473160e-02,5.975527004528535802e-01
5.491079613508785540e-02,5.976112516806271202e-01
5.447747532856988401e-02,5.976691223213255189e-01
5.404406415373119027e-02,5.977263122321717637e-01
5.361056367977104498e-02,5.977828212720814882e-01
5.317697497655268779e-02,5.978386493015928060e-01
5.274329911377273472e-02,5.978937961829735581e-01
5.230953716159775224e-02,5.979482617801394895e-01
5.187569019025231598e-02,5.980020459587075399e-01
5.144175927010058436e-02,5.980551485859839644e-01
5.100774547197839404e-02,5.981075695309245877e-01
5.057364986666292028e-02,5.981593086641988632e-01
5.013947352532208829e-02,5.982103658581362504e-01
4.970521751919605019e-02,5.982607409867639614e-01
4.927088291975632167e-02,5.983104339257871995e-01
4.883647079870598318e-02,5.983594445525908245e-01
4.840198222789723892e-02,5.984077727462481233e-01
4.796741827949277392e-02,5.984554183875022693e-01
4.753278002552668163e-02,5.985023813588152830e-01
4.709806853858721637e-02,5.985486615442928704e-01
4.666328489123373890e-02,5.985942588297489264e-01
4.622843015620109464e-02,5.986391731026817764e-01
4.579350540662031899e-02,5.986834042522520827e-01
4.535851171537903792e-02,5.987269521693493468e-01
4.492345015605797576e-02,5.987698167464955423e-01
4.448832180181853946e-02,5.988119978779570252e-01
4.405312772656535397e-02,5.988534954596299587e-01
4.361786900392535665e-02,5.988943093891395675e-01
4.318254670803709644e-02,5.989344395657645315e-01
4.274716191274658544e-02,5.989738858905125918e-01
4.231171569255393755e-02,5.990126482660326213e-01
4.187620912172537735e-02,5.990507265966960038e-01
4.144064327501532224e-02,5.990881207885322413e-01
4.100501922698693985e-02,5.991248307492877956e-01
4.056933805253881004e-02,5.991608563883814575e-01
4.013360082667803697e-02,5.991961976169227766e-01
3.969780862446029013e-02,5.992308543477172789e-01
3.926196252135701059e-02,5.992648264952374904e-01
3.882606359253701345e-02,5.992981139756788922e-01
3.839011291379457874e-02,5.993307167068883112e-01
3.795411156049333101e-02,5.993626346084445222e-01
3.748672495536171934e-02,5.993961120783738439e-01
3.683431065347429062e-02,5.994482107165042262e-01
3.618283610906432302e-02,5.995109770083187906e-01
3.553247573762063904e-02,5.995843941497633889e-01
3.488340365634087087e-02,5.996684424852940509e-01
3.423579363751639432e-02,5.997630995131389975e-01
3.358981906200898121e-02,5.998683398913229325e-01
3.294565287283270083e-02,5.999841354444518382e-01
3.230346752885296380e-02,6.001104551712561630e-01
3.166343495861488611e-02,6.002472652528902941e-01
3.102572651431414336e-02,6.003945290619874253e-01
3.039051292592158393e-02,6.005522071724649358e-01
2.975796425547480584e-02,6.007202573700796133e-01
2.912824985154854884e-02,6.008986346637300580e-01
2.850153830391571191e-02,6.010872912975014914e-01
2.787799739841210003e-02,6.012861767634511967e-01
2.725779407201585347e-02,6.014952378151305901e-01
2.664109436815446930e-02,6.017144184818410402e-01
2.602806339225107596e-02,6.019436600836178819e-01
2.541886526752152459e-02,6.021829012469410713e-01
2.481366309103471071e-02,6.024320779211663757e-01
2.421261889004766577e-02,6.026911233956724345e-01
2.361589357862670102e-02,6.029599683177221392e-01
2.302364691456709397e-02,6.032385407110286701e-01
2.243603745662179141e-02,6.035267659950264152e-01
2.185322252205166085e-02,6.038245670048371094e-01
2.127535814450762924e-02,6.041318640119295313e-01
2.070259903225680348e-02,6.044485747454639846e-01
2.013509852676341472e-02,6.047746144143189007e-01
1.957300856163540423e-02,6.051098957297909031e-01
1.901647962194823877e-02,6.054543289289646690e-01
1.846566070395648865e-02,6.058078217987437064e-01
1.792069927520373307e-02,6.061702797005393828e-01
1.738174123504214116e-02,6.065416055956065478e-01
1.684893087557152308e-02,6.069217000710243060e-01
1.632241084300889780e-02,6.073104613663103946e-01
1.580232209949874664e-02,6.077077854006656121e-01
1.528880388537386809e-02,6.081135658008383071e-01
1.478199368187755117e-02,6.085276939296032639e-01
1.428202717435635843e-02,6.089500589148462151e-01
1.378903821593395473e-02,6.093805476792477638e-01
1.330315879167547066e-02,6.098190449705558347e-01
1.282451898325173006e-02,6.102654333924423247e-01
1.235324693411339256e-02,6.107195934359328504e-01
1.188946881518378185e-02,6.111814035114014887e-01
1.143330879107989570e-02,6.116507399811242918e-01
1.098488898687054877e-02,6.121274771923792546e-01
1.054432945538049185e-02,6.126114875110869606e-01
1.011174814504942759e-02,6.131026413559813593e-01
9.687260868354325566e-03,6.136008072333016816e-01
9.270981270803637514e-03,6.141058517719963916e-01
8.863020800511635378e-03,6.146176397594300678e-01
8.463488678361046069e-03,6.151360341775830021e-01
8.072491868762007861e-03,6.156608962397341900e-01
7.690135051015123402e-03,6.161920854276181636e-01
