x,y
4.448783172027114263e-01,1.273536558338774216e-01
4.450391971635029309e-01,1.274724724558928268e-01
4.451994827333216609e-01,1.275920897100710771e-01
4.453591698581411684e-01,1.277125047153767068e-01
4.455182545081319834e-01,1.278337145558551824e-01
4.456767326780494143e-01,1.279557162809062398e-01
4.458346003876187957e-01,1.280785069055656034e-01
4.459918536819146295e-01,1.282020834107914786e-01
4.461484886317399479e-01,1.283264427437537103e-01
4.463045013339960176e-01,1.284515818181302671e-01
4.464598879120544872e-01,1.285774975144053922e-01
4.466146445161235379e-01,1.287041866801755807e-01
4.467687673236057089e-01,1.288316461304578331e-01
4.469222525394578316e-01,1.289598726480029045e-01
4.470750963965453018e-01,1.290888629836133839e-01
4.472272951559899123e-01,1.292186138564666575e-01
4.473788451075139116e-01,1.293491219544397053e-01
4.475297425697829512e-01,1.294803839344412233e-01
4.476799838907412621e-01,1.296123964227461900e-01
4.478295654479419463e-01,1.297451560153343175e-01
4.479784836488773792e-01,1.298786592782334437e-01
4.481267349313003967e-01,1.300129027478664212e-01
4.482743157635423747e-01,1.301478829314015595e-01
4.484212226448268668e-01,1.302835963071073411e-01
4.485674521055796893e-01,1.304200393247105239e-01
4.487130007077313465e-01,1.305572084057585180e-01
4.488578650450174568e-01,1.306950999439844274e-01
4.490020417432726285e-01,1.308337103056761430e-01
4.491455274607197845e-01,1.309730358300481012e-01
4.492883188882557111e-01,1.311130728296178161e-01
4.494304127497291690e-01,1.312538175905855753e-01
4.495718058022171171e-01,1.313952663732139148e-01
4.497124948362906105e-01,1.315374154122156414e-01
4.498524766762833638e-01,1.316802609171406901e-01
4.499917481805485453e-01,1.318237990727673670e-01
4.501303062417110201e-01,1.319680260394968108e-01
4.502681477869194815e-01,1.321129379537492876e-01
4.504052697780855929e-01,1.322585309283643151e-01
4.505416692121249067e-01,1.324048010530023967e-01
4.506773431211875680e-01,1.325517443945491980e-01
4.508122885728869100e-01,1.326993569975235543e-01
4.509465026705182789e-01,1.328476348844861432e-01
4.510799825532778584e-01,1.329965740564509336e-01
4.512127253964732798e-01,1.331461704932999646e-01
4.513447284117261260e-01,1.332964201541987359e-01
4.514759888471724381e-01,1.334473189780140956e-01
4.516065039876595577e-01,1.335988628837331826e-01
4.517362711549300913e-01,1.337510477708871437e-01
4.518652877078073171e-01,1.339038695199730733e-01
4.519935510423715996e-01,1.340573239928791738e-01
4.521210585921306979e-01,1.342114070333119136e-01
4.522478078281896297e-01,1.343661144672233521e-01
4.523737962594032158e-01,1.345214421032421837e-01
4.524990214325376181e-01,1.346773857331023394e-01
4.526234809324157782e-01,1.348339411320768066e-01
4.527471723820604144e-01,1.349911040594102829e-01
4.528700934428309122e-01,1.351488702587526625e-01
4.529922418145556628e-01,1.353072354585950765e-01
