x,y
-5.892521067780833594e-02,7.090621186256247377e-01
-5.865001268078014890e-02,7.092502039743371345e-01
-5.837364427116483595e-02,7.094365652288007196e-01
-5.809610523972704582e-02,7.096211785554551454e-01
-5.781739601279724944e-02,7.098040204020833466e-01
-5.753751765531547185e-02,7.099850675206935691e-01
-5.725647187273804478e-02,7.101642969902119962e-01
-5.697426101179988572e-02,7.103416862389517750e-01
-5.669088806012847342e-02,7.105172130667821717e-01
-5.640635664470552285e-02,7.106908556669591093e-01
-5.612067102918191080e-02,7.108625926475593548e-01
-5.583383611005090369e-02,7.110324030524616257e-01
-5.554585741169339869e-02,7.112002663818284276e-01
-5.525674108030777937e-02,7.113661626120334480e-01
-5.496649387674159420e-02,7.115300722149903168e-01
-5.467512316825536706e-02,7.116919761768256691e-01
-5.438263691923258397e-02,7.118518560158644259e-01
-5.408904368087732312e-02,7.120096937998714459e-01
-5.379435257992545155e-02,7.121654721625122475e-01
-5.349857330640585967e-02,7.123191743189992708e-01
-5.320171610049530958e-02,7.124707840808768289e-01
-5.290379173850458944e-02,7.126202858699194342e-01
-5.260481151804127092e-02,7.127676647311107505e-01
-5.230478724239742000e-02,7.129129063446736359e-01
-5.200373120420944545e-02,7.130559970371284084e-01
-5.170165616844048934e-02,7.131969237913560189e-01
-5.139857535474075950e-02,7.133356742556553609e-01
-5.109450241923532005e-02,7.134722367517654096e-01
-5.078945143579579463e-02,7.136066002818612919e-01
-5.048343687685343667e-02,7.137387545344926476e-01
-5.017647359380363742e-02,7.138686898894847088e-01
-4.986857679706781926e-02,7.139963974217795606e-01
-4.955976203585845535e-02,7.141218689042329038e-01
-4.925004517771038731e-02,7.142450968093666530e-01
-4.893944238783184270e-02,7.143660743100890276e-01
-4.862797010833105199e-02,7.144847952793904611e-01
-4.831564503736936883e-02,7.146012542890287644e-01
-4.800248410830056794e-02,7.147154466072316303e-01
-4.768850446883795419e-02,7.148273681954242509e-01
-4.737372346031167719e-02,7.149370157040084717e-01
-4.705815859705455434e-02,7.150443864672263450e-01
-4.674182754596647310e-02,7.151494784971271779e-01
-4.642474810630455723e-02,7.152522904766681622e-01
-4.610693818974089669e-02,7.153528217519914412e-01
-4.578841580072320200e-02,7.154510723238937109e-01
-4.546919901718412399e-02,7.155470428385389825e-01
-4.514930597163154674e-02,7.156407345774432605e-01
-4.482875483264971844e-02,7.157321494467732137e-01
-4.450756378684952302e-02,7.158212899659883721e-01
-4.418575102129270599e-02,7.159081592558842466e-01
-4.386333470641120419e-02,7.159927610260554687e-01
-4.354033297945422015e-02,7.160750995618385684e-01
-4.321676392847630804e-02,7.161551797107610362e-01
-4.289264557688878682e-02,7.162330068685507367e-01
-4.256799586858796974e-02,7.163085869647358717e-01
-4.224283265367630852e-02,7.163819264478830107e-01
-4.191717367478272477e-02,7.164530322705140453e-01
-4.159103655399806060e-02,7.165219118737377046e-01
-4.126443878042398289e-02,7.165885731716445939e-01
-4.093739769834583292e-02,7.166530245354878481e-01
-4.060993049602975441e-02,7.167152747777140176e-01
-4.028205419514132440e-02,7.167753331358519553e-01
-3.995378564078957279e-02,7.168332092563189928e-01
-3.962514149218739762e-02,7.168889131781651658e-01
-3.929613821392837630e-02,7.169424553168002312e-01
-3.896679206786703847e-02,7.169938464477273454e-01
-3.863711910560187895e-02,7.170430976903180431e-01
-3.830713516154306969e-02,7.170902204916616007e-01
-3.797685584656370489e-02,7.171352266105115447e-01
-3.764629654221126470e-02,7.171781281013593912e-01
-3.731547239547768763e-02,7.172189372986642608e-01
-3.698439831410334916e-02,7.172576668012577983e-01
-3.665308896240956210e-02,7.172943294569456008e-01
-3.632155875763889291e-02,7.173289383473342440e-01
-3.598982186678375411e-02,7.173615067728958961e-01
-3.565789220389597308e-02,7.173920482382916131e-01
-3.532578342785235720e-02,7.174205764379699701e-01
-3.499350894055935218e-02,7.174471052420576811e-01
-3.466108188558322117e-02,7.174716486825514217e-01
-3.432851514718437275e-02,7.174942209398291748e-01
-3.399582134973577058e-02,7.175148363294853171e-01
-3.366301285751251843e-02,7.175335092895105404e-01
-3.333010177483105435e-02,7.175502543678068390e-01
-3.299709994651713746e-02,7.175650862100662053e-01
-3.266401895869177480e-02,7.175780195480008228e-01
-3.233087013984966424e-02,7.175890691879417416e-01
-3.199766456221832950e-02,7.175982499998025954e-01
-3.166441304337590940e-02,7.176055769064142442e-01
-3.133112614811330715e-02,7.176110648732345609e-01
-3.099781419052526424e-02,7.176147288984255912e-01
-3.066448723630920206e-02,7.176165840033090770e-01
-3.033115510526250905e-02,7.176166452231922399e-01
-2.999782737395483359e-02,7.176149275985619358e-01
-2.966451337856947437e-02,7.176114461666489586e-01
-2.933122221789140685e-02,7.176062159533576068e-01
-2.899796275643264434e-02,7.175992519655542967e-01
-2.866474362767952935e-02,7.175905691837125566e-01
-2.833157323745027004e-02,7.175801825549155133e-01
-2.799845976734726197e-02,7.175681069861945538e-01
-2.766541117829720078e-02,7.175543573382194840e-01
-2.733243521416327607e-02,7.175389484193159806e-01
-2.699953940541831646e-02,7.175218949798122248e-01
-2.666673107287322389e-02,7.175032117067107196e-01
-2.633401733144668036e-02,7.174829132186670844e-01
-2.600140509396560787e-02,7.174610140612814879e-01
-2.566890107499271781e-02,7.174375287026824033e-01
-2.533651179466882633e-02,7.174124715294085686e-01
-2.500424358256219184e-02,7.173858568425678373e-01
-2.467210258151813010e-02,7.173576988542722521e-01
