x,y
1.735889477309199014e-01,4.993684919703088587e-01
1.737705372546524407e-01,4.992846752941502153e-01
1.739520441924045369e-01,4.992006799261794470e-01
1.741334682034972603e-01,4.991165055924812188e-01
1.743148089504276688e-01,4.990321520287155366e-01
1.744960660989058054e-01,4.989476189801096417e-01
1.746772393178911420e-01,4.988629062014514615e-01
1.748583282796274119e-01,4.987780134570722890e-01
1.750393326596777488e-01,4.986929405208350152e-01
1.752202521369558008e-01,4.986076871761139229e-01
1.754010863937598141e-01,4.985222532157751463e-01
1.755818351158011936e-01,4.984366384421520246e-01
1.757624979922353392e-01,4.983508426670179015e-01
1.759430747156896790e-01,4.982648657115599233e-01
1.761235649822905647e-01,4.981787074063435128e-01
1.763039684916891947e-01,4.980923675912813930e-01
1.764842849470868724e-01,4.980058461155951743e-01
1.766645140552587090e-01,4.979191428377754969e-01
1.768446555265748288e-01,4.978322576255421739e-01
1.770247090750229624e-01,4.977451903557975621e-01
1.772046744182275979e-01,4.976579409145822641e-01
1.773845512774691324e-01,4.975705091970241689e-01
1.775643393777012469e-01,4.974828951072882699e-01
1.777440384475673374e-01,4.973950985585227080e-01
1.779236482194153368e-01,4.973071194728040378e-01
1.781031684293121475e-01,4.972189577810769423e-01
1.782825988170560760e-01,4.971306134230963902e-01
1.784619391261882126e-01,4.970420863473652417e-01
1.786411891040030342e-01,4.969533765110690782e-01
1.788203485015568694e-01,4.968644838800104768e-01
1.789994170736766976e-01,4.967754084285423977e-01
1.791783945789661436e-01,4.966861501394949086e-01
1.793572807798110291e-01,4.965967090041077947e-01
1.795360754423840355e-01,4.965070850219532872e-01
1.797147783366475349e-01,4.964172782008634544e-01
1.798933892363558107e-01,4.963272885568514869e-01
1.800719079190554184e-01,4.962371161140348708e-01
1.802503341660854075e-01,4.961467609045531191e-01
1.804286677625756286e-01,4.960562229684899460e-01
1.806069084974439021e-01,4.959655023537847818e-01
1.807850561633924935e-01,4.958745991161541689e-01
1.809631105569034781e-01,4.957835133190016119e-01
1.811410714782321907e-01,4.956922450333334229e-01
1.813189387314009526e-01,4.956007943376682379e-01
1.814967121241905235e-01,4.955091613179497534e-01
1.816743914681309413e-01,4.954173460674535789e-01
1.818519765784912534e-01,4.953253486866983080e-01
1.820294672742691910e-01,4.952331692833507049e-01
1.822068633781776803e-01,4.951408079721336675e-01
1.823841647166322411e-01,4.950482648747293046e-01
1.825613711197369149e-01,4.949555401196865656e-01
1.827384824212686942e-01,4.948626338423238735e-01
1.829154984586616739e-01,4.947695461846300935e-01
1.830924190729900369e-01,4.946762772951698306e-01
1.832692441089498192e-01,4.945828273289832877e-01
1.834459734148405907e-01,4.944891964474877888e-01
1.836226068425449720e-01,4.943953848183790800e-01
1.837991442475083448e-01,4.943013926155295223e-01
1.839755854887181463e-01,4.942072200188893927e-01
1.841519304286804437e-01,4.941128672143856315e-01
1.843281789333976739e-01,4.940183343938195915e-01
1.845043308723443298e-01,4.939236217547675611e-01
1.846803861184433682e-01,4.938287295004760713e-01
1.848563445480393419e-01,4.937336578397636400e-01
1.850322060408735869e-01,4.936384069869149682e-01
1.852079704800569659e-01,4.935429771615824635e-01
1.853836377520429179e-01,4.934473685886799910e-01
1.855592077465984258e-01,4.933515814982838421e-01
1.857346803567768434e-01,4.932556161255277072e-01
1.859100554788866433e-01,4.931594727105031994e-01
1.860853330124633553e-01,4.930631514981567154e-01
1.862605128602378979e-01,4.929666527381848518e-01
1.864355949281060743e-01,4.928699766849365949e-01
1.866105791250969037e-01,4.927731235973095147e-01
1.867854653633402862e-01,4.926760937386488459e-01
1.869602535580348335e-01,4.925788873766461240e-01
1.871349436274148403e-01,4.924815047832394876e-01
1.873095354927166445e-01,4.923839462345129814e-01
1.874840290781446261e-01,4.922862120105948591e-01
1.876584243108374850e-01,4.921883023955616610e-01
1.878327211208331293e-01,4.920902176773361836e-01
1.880069194410332878e-01,4.919919581475906689e-01
1.881810192071691479e-01,4.918935241016481053e-01
1.883550203577651627e-01,4.917949158383851938e-01
1.885289228341030243e-01,4.916961336601363142e-01
1.887027265801852205e-01,4.915971778725959362e-01
1.888764315426997575e-01,4.914980487847244728e-01
1.890500376709815245e-01,4.913987467086529115e-01
1.892235449169768213e-01,4.912992719595900004e-01
1.893969532352063334e-01,4.911996248557268796e-01
1.895702625827264953e-01,4.910998057181463761e-01
1.897434729190931868e-01,4.909998148707310772e-01
1.899165842063242071e-01,4.908996526400721816e-01
1.900895964088610279e-01,4.907993193553787936e-01
1.902625094935308236e-01,4.906988153483905490e-01
1.904353234295100006e-01,4.905981409532879089e-01
1.906080381882844510e-01,4.904972965066047852e-01
1.907806537436127214e-01,4.903962823471440524e-01
1.909531700714880431e-01,4.902950988158896184e-01
1.911255871500997794e-01,4.901937462559233794e-01
1.912979049597960113e-01,4.900922250123410651e-01
1.914701234830455678e-01,4.899905354321706374e-01
1.916422427043996679e-01,4.898886778642896900e-01
1.918142626104546167e-01,4.897866526593460668e-01
1.919861831898139193e-01,4.896844601696768162e-01
1.921580044330508108e-01,4.895821007492323629e-01
1.923297263326703421e-01,4.894795747534966823e-01
1.925013488830724373e-01,4.893768825394123612e-01
1.926728720805146178e-01,4.892740244653059900e-01
1.928442959230745324e-01,4.891710008908123353e-01
1.930156204106135698e-01,4.890678121768037290e-01
1.931868455447399990e-01,4.889644586853160169e-01
1.933579713287722490e-01,4.888609407794796136e-01
1.935289977677029649e-01,4.887572588234493365e-01
1.936999248681627039e-01,4.886534131823355720e-01
1.938707526383845192e-01,4.885494042221382172e-01
1.940414810881676277e-01,4.884452323096791782e-01
1.942121102288433265e-01,4.883408978125389766e-01
1.943826400732389381e-01,4.882364010989914682e-01
1.945530706356437822e-01,4.881317425379427810e-01
1.947234019317743148e-01,4.880269224988680321e-01
1.948936339787404048e-01,4.879219413517535964e-01
1.950637667950116394e-01,4.878167994670348229e-01
1.952338004003836558e-01,4.877114972155419670e-01
1.954037348159453347e-01,4.876060349684396833e-01
1.955735700640457708e-01,4.875004130971750671e-01
1.957433061682625486e-01,4.873946319734197008e-01
1.959129431533693511e-01,4.872886919690190277e-01
1.960824810453041522e-01,4.871825934559400606e-01
1.962519198711390744e-01,4.870763368062203114e-01
1.964212596590485527e-01,4.869699223919160547e-01
1.965905004382795251e-01,4.868633505850584742e-01
1.967596422391215405e-01,4.867566217576020371e-01
1.969286850928770594e-01,4.866497362813803074e-01
1.970976290318328383e-01,4.865426945280604265e-01
1.972664740892306756e-01,4.864354968691001480e-01
1.974352202992397387e-01,4.863281436757039833e-01
1.976038676969288643e-01,4.862206353187817909e-01
1.977724163182391082e-01,4.861129721689104732e-01
1.979408661999570163e-01,4.860051545962913444e-01
1.981092173796885625e-01,4.858971829707153800e-01
1.982774698958331694e-01,4.857890576615236933e-01
1.984456237875583118e-01,4.856807790375722300e-01
1.986136790947748698e-01,4.855723474671994611e-01
1.987816358581127596e-01,4.854637633181893008e-01
1.989494941188968136e-01,4.853550269577399101e-01
1.991172539191240487e-01,4.852461387524338310e-01
1.992849153014401853e-01,4.851370990682045692e-01
1.994524783091175812e-01,4.850279082703108369e-01
1.996199429860336660e-01,4.849185667233049113e-01
1.997873093766494301e-01,4.848090747910085430e-01
1.999545775259885250e-01,4.846994328364845339e-01
2.001217474796174456e-01,4.845896412220129790e-01
2.002888192836250469e-01,4.844797003090667298e-01
2.004557929846045028e-01,4.843696104582897455e-01
2.006226686296336270e-01,4.842593720294730009e-01
2.007894462662571378e-01,4.841489853815342803e-01
2.009561259424689494e-01,4.840384508724995261e-01
2.011227077066953250e-01,4.839277688594827431e-01
2.012891916077785559e-01,4.838169396986676807e-01
2.014555776949600030e-01,4.837059637452914007e-01
2.016218660178656086e-01,4.835948413536285129e-01
2.017880566264907416e-01,4.834835728769756313e-01
2.019541495711854873e-01,4.833721586676368309e-01
2.021201449026413244e-01,4.832605990769111015e-01
2.022860426718772475e-01,4.831488944550803577e-01
2.024518429302277212e-01,4.830370451513967822e-01
2.026175457293296900e-01,4.829250515140735001e-01
2.027831511211111437e-01,4.828129138902728101e-01
