x,y
-8.140674919338722337e-02,7.289258604943349429e-01
-8.102288621199441043e-02,7.292462457426511779e-01
-8.063698763103241407e-02,7.295641760871234283e-01
-8.024903876524744351e-02,7.298796012265925670e-01
-7.985902598345598347e-02,7.301924706769662432e-01
-7.946693673378099620e-02,7.305027337986517155e-01
-7.907275956747542023e-02,7.308103398243721571e-01
-7.867648416131092781e-02,7.311152378873383428e-01
-7.827810133851467733e-02,7.314173770497566229e-01
-7.787760308824095978e-02,7.317167063316502018e-01
-7.747498258356441680e-02,7.320131747399708511e-01
-7.707023419799316488e-02,7.323067312979912868e-01
-7.666335352049805096e-02,7.325973250749476806e-01
-7.625433736905792848e-02,7.328849052159303046e-01
-7.584318380273100124e-02,7.331694209719968880e-01
-7.542989213224968181e-02,7.334508217305043543e-01
-7.501446292916316705e-02,7.337290570456415084e-01
-7.459689803352262394e-02,7.340040766691583451e-01
-7.417720056013996088e-02,7.342758305812796538e-01
-7.375537490342234936e-02,7.345442690217991455e-01
-7.333142674080586620e-02,7.348093425213456653e-01
-7.290536303480435465e-02,7.350710019328200451e-01
-7.247719203369004659e-02,7.353291984629957145e-01
-7.204692327082570791e-02,7.355838837042892875e-01
-7.161456756266623702e-02,7.358350096666811391e-01
-7.118013700544509326e-02,7.360825288098097330e-01
-7.074364497056831458e-02,7.363263940752166059e-01
-7.030510609872506200e-02,7.365665589187534446e-01
-6.986453629273789434e-02,7.368029773431478135e-01
-6.942195270915860195e-02,7.370356039307253138e-01
-6.897737374863541215e-02,7.372643938762876159e-01
-6.853081904504612631e-02,7.374893030201418176e-01
-6.808230945342166884e-02,7.377102878812813458e-01
-6.763186703666465571e-02,7.379273056907093009e-01
-6.717951505106181664e-02,7.381403144249006898e-01
-6.672527793061125423e-02,7.383492728393908910e-01
-6.626918127015310467e-02,7.385541405024887984e-01
-6.581125180731264845e-02,7.387548778290903284e-01
-6.535151740326153313e-02,7.389514461145819668e-01
-6.489000702228500672e-02,7.391438075688209208e-01
-6.442675071016532029e-02,7.393319253501596799e-01
-6.396177957137103021e-02,7.395157635994993317e-01
-6.349512574505275508e-02,7.396952874743397688e-01
-6.302682237984127966e-02,7.398704631827922595e-01
-6.255690360744356471e-02,7.400412580175242949e-01
-6.208540451503178487e-02,7.402076403895906376e-01
-6.161236111642740682e-02,7.403695798621124924e-01
-6.113781032206808824e-02,7.405270471837519519e-01
-6.066178990776580765e-02,7.406800143219322008e-01
-6.018433848225005628e-02,7.408284544957465245e-01
-5.970549545349810444e-02,7.409723422084969480e-01
-5.922530099385823338e-02,7.411116532797926704e-01
-5.874379600397203888e-02,7.412463648771452362e-01
-5.826102207550063611e-02,7.413764555469873896e-01
-5.777702145267413908e-02,7.415019052450327885e-01
-5.729183699267362956e-02,7.416226953659045273e-01
-5.680551212487087304e-02,7.417388087719445355e-01
-5.631809080894693148e-02,7.418502298211210322e-01
-5.582961749191959339e-02,7.419569443939352249e-01
