x,y
-3.691588435359427489e-02,-2.251851903560793400e-02
-3.642921857460779123e-02,-2.263322024815318800e-02
-3.594237322385179789e-02,-2.274715686668761505e-02
-3.545534950256884477e-02,-2.286032861008453765e-02
-3.496814861244140760e-02,-2.297273519910354722e-02
-3.448077175558927898e-02,-2.308437635639244701e-02
-3.399322013456651526e-02,-2.319525180648791818e-02
-3.350549495235816133e-02,-2.330536127581601946e-02
-3.301759741237780821e-02,-2.341470449269224263e-02
-3.252952871846387373e-02,-2.352328118732339990e-02
-3.204129007487760417e-02,-2.363109109180679124e-02
-3.155288268629902193e-02,-2.373813394013264688e-02
-3.106430775782503817e-02,-2.384440946818329465e-02
-3.057556649496562251e-02,-2.394991741373427019e-02
-3.008666010364119403e-02,-2.405465751645537165e-02
-2.959758979017995673e-02,-2.415862951791093727e-02
-2.910835676131390271e-02,-2.426183316155984537e-02
-2.861896222417714686e-02,-2.436426819275812339e-02
-2.812940738630220761e-02,-2.446593435875700495e-02
-2.763969345561662072e-02,-2.456683140870520587e-02
-2.714982164044088542e-02,-2.466695909364970130e-02
-2.665979314948513368e-02,-2.476631716653528159e-02
-2.616960919184618817e-02,-2.486490538220549606e-02
-2.567927097700384298e-02,-2.496272349740431828e-02
-2.518877971481892075e-02,-2.505977127077436972e-02
-2.469813661553005302e-02,-2.515604846286075003e-02
-2.420734288975012749e-02,-2.525155483610853901e-02
-2.371639974846417864e-02,-2.534629015486562775e-02
-2.322530840302527988e-02,-2.544025418538188588e-02
-2.273407006515271167e-02,-2.553344669581021631e-02
-2.224268594692796475e-02,-2.562586745620760997e-02
-2.175115726079285272e-02,-2.571751623853497926e-02
-2.125948521954540427e-02,-2.580839281665804619e-02
-2.076767103633747613e-02,-2.589849696634773102e-02
-2.027571592467164452e-02,-2.598782846528137347e-02
-1.978362109839837402e-02,-2.607638709304178903e-02
-1.929138777171252039e-02,-2.616417263112004454e-02
-1.879901715915116567e-02,-2.625118486291379283e-02
-1.830651047558956579e-02,-2.633742357372871601e-02
-1.781386893623931877e-02,-2.642288855077985776e-02
-1.732109375664409034e-02,-2.650757958319034657e-02
-1.682818615267778206e-02,-2.659149646199378270e-02
-1.633514734054120066e-02,-2.667463898013362755e-02
-1.584197853675817225e-02,-2.675700693246392536e-02
-1.534868095817398803e-02,-2.683860011574996929e-02
-1.485525582195124095e-02,-2.691941832866880102e-02
-1.436170434556746645e-02,-2.699946137180943284e-02
-1.386802774681183958e-02,-2.707872904767340272e-02
-1.337422724378239947e-02,-2.715722116067560699e-02
-1.288030405488244101e-02,-2.723493751714485545e-02
-1.238625939881876636e-02,-2.731187792532376035e-02
-1.189209449459729950e-02,-2.738804219536923601e-02
-1.139781056152078254e-02,-2.746343013935399757e-02
-1.090340881918561156e-02,-2.753804157126489571e-02
-1.040889048747911660e-02,-2.761187630700652484e-02
-9.914256786576092217e-03,-2.768493416439872512e-02
-9.419508936935883092e-03,-2.775721496317824777e-02
-8.924648159299691796e-03,-2.782871852499964327e-02
-8.429675674687275855e-03,-2.789944467343498380e-02
-7.934592704394116680e-03,-2.796939323397452937e-02
-7.439400469988310949e-03,-2.803856403402700537e-02
-6.944100193307267688e-03,-2.810695690292071280e-02
-6.448693096455321294e-03,-2.817457167190275114e-02
-5.953180401800151067e-03,-2.824140817414023952e-02
-5.457563331970061160e-03,-2.830746624472114947e-02
-4.961843109850871958e-03,-2.837274572065336120e-02
-4.466020958583283296e-03,-2.843724644086682851e-02
-3.970098101558489079e-03,-2.850096824621152491e-02
-3.474075762417622604e-03,-2.856391097946116286e-02
-2.977955165046037179e-03,-2.862607448531030718e-02
-2.481737533571948696e-03,-2.868745861037665101e-02
-1.985424092363325278e-03,-2.874806320320140440e-02
-1.489016066024196217e-03,-2.880788811424818407e-02
-9.925146793917376427e-04,-2.886693319590545592e-02
-4.959211575339964517e-04,-2.892519830248503621e-02
7.632742538840131888e-07,-2.898268329022364587e-02
4.975373904525234392e-04,-2.903938801728296604e-02
