x,y
3.234744233750747044e-01,9.172007465664294701e-02
3.236080434141035411e-01,9.160161189745370802e-02
3.237419375753664563e-01,9.148345906037051722e-02
3.238761062169609461e-01,9.136561800289282054e-02
3.240105496858797229e-01,9.124809058760421920e-02
3.241452695699251207e-01,9.113088012471054489e-02
3.242802652231909777e-01,9.101398738435674540e-02
3.244155365510654199e-01,9.089741377431696800e-02
3.245510838565381917e-01,9.078116117611097213e-02
3.246869074311929948e-01,9.066523147604002575e-02
3.248230075551459262e-01,9.054962656512274832e-02
3.249593850880567181e-01,9.043434904003944119e-02
3.250960399286518254e-01,9.031940038452042352e-02
3.252329719693271004e-01,9.020478208478852067e-02
3.253701814448002327e-01,9.009049604931468336e-02
3.255076685780255441e-01,8.997654419096008660e-02
3.256454335801342026e-01,8.986292842690704608e-02
3.257834766503743817e-01,8.974965067858900469e-02
3.259217979760518635e-01,8.963671287161976975e-02
3.260603977324709746e-01,8.952411693572177864e-02
3.261992760828754112e-01,8.941186480465358744e-02
3.263384331783899528e-01,8.929995841613640184e-02
3.264778691579620640e-01,8.918839971177985881e-02
3.266175841483040521e-01,8.907719063700683670e-02
3.267575782638353910e-01,8.896633314097746048e-02
3.268978516066254336e-01,8.885582917651224655e-02
3.270384042663366797e-01,8.874568070001431774e-02
3.271792363467233566e-01,8.863588970554382718e-02
3.273203488240744030e-01,8.852645933546432477e-02
3.274617409142980273e-01,8.841739048872464257e-02
3.276034126556685022e-01,8.830868513591577651e-02
3.277453640737671980e-01,8.820034525080204524e-02
3.278875951814283485e-01,8.809237281023805932e-02
3.280301060391364043e-01,8.798476987436515406e-02
3.281728981040332171e-01,8.787754038962915237e-02
3.283159699145861699e-01,8.777068444708477357e-02
3.284593214308623166e-01,8.766420403570471254e-02
3.286029525999089596e-01,8.755810114711569392e-02
3.287468652143282211e-01,8.745238031198927786e-02
3.288910575613572806e-01,8.734704132628186291e-02
3.290355294119382545e-01,8.724208600572357086e-02
3.291802820472577440e-01,8.713751827872480427e-02
3.293253149478519437e-01,8.703333962320697337e-02
3.294706270760066613e-01,8.692955079929175211e-02
3.296162201726002272e-01,8.682615648263856956e-02
3.297620929558181535e-01,8.672315713712219765e-02
3.299082450384025478e-01,8.662055449109455629e-02
3.300546781272081232e-01,8.651835329467673363e-02
3.302013897236817930e-01,8.641655230569655899e-02
3.303483821586701286e-01,8.631515724766136710e-02
3.304956532110673861e-01,8.621416729463111939e-02
3.306432043566264189e-01,8.611358701461636900e-02
3.307910342048560048e-01,8.601341681359354896e-02
3.309391437634400801e-01,8.591366065292709020e-02
3.310875316204545116e-01,8.581431893527161070e-02
3.312361991554837459e-01,8.571539625476043422e-02
3.313851441064004089e-01,8.561689176516497357e-02
3.315343690412679289e-01,8.551881194292781929e-02
3.316838711225461034e-01,8.542115509572167920e-02
3.318336516596310792e-01,8.532392586667568446e-02
3.319837101235013632e-01,8.522712612942477672e-02
3.321340453213193489e-01,8.513075673466842519e-02
3.322846588905590814e-01,8.503482298302106335e-02
3.324355491240718607e-01,8.493932498005957177e-02
3.325867155063812475e-01,8.484426470313494173e-02
3.327381590917217746e-01,8.474964667119774808e-02
3.328898788300457268e-01,8.465547208992807438e-02
3.330418739576974652e-01,8.456174263002141922e-02
3.331941442219898963e-01,8.446846081148896845e-02
3.333466905453050799e-01,8.437563112737450632e-02
3.334995114675979866e-01,8.428325420474315488e-02
3.336526065306319455e-01,8.419133232827555324e-02
3.338059754002601354e-01,8.409986802062024980e-02
3.339596177214116390e-01,8.400886380480038218e-02
3.341135335463749079e-01,8.391832293475740001e-02
3.342677223358260230e-01,8.382824770487593002e-02
3.344221832806122396e-01,8.373863997233330081e-02
3.345769159431782325e-01,8.364950225921079230e-02
3.347319198647990546e-01,8.356083708703478108e-02
3.348871945655344518e-01,8.347264697658385302e-02
3.350427395441851197e-01,8.338493444769480567e-02
3.351985542782511818e-01,8.329770201906734617e-02
3.353546382238921653e-01,8.321095220806760950e-02
3.355109908158890875e-01,8.312468753053055270e-02
3.356676114676084288e-01,8.303891050056104450e-02
3.358244995709681602e-01,8.295362363033405295e-02
3.359816544964057128e-01,8.286882942989352852e-02
3.361390755928481688e-01,8.278453040695031573e-02
3.362967621876840618e-01,8.270072906667901014e-02
3.364547135867379524e-01,8.261742791151371890e-02
3.366129290742462254e-01,8.253462944094294707e-02
3.367714084065537850e-01,8.245233710573632302e-02
3.369301506648721967e-01,8.237055310972393740e-02
3.370891548090290124e-01,8.228927944827080232e-02
3.372484200348657701e-01,8.220851860728391192e-02
3.374079455165450159e-01,8.212827306866644916e-02
3.375677308209986682e-01,8.204854614406636992e-02
3.377277754682677102e-01,8.196934111614910534e-02
3.378880778287213227e-01,8.189065898274268396e-02
3.380486369878509811e-01,8.181250220779834326e-02
3.382094528930937871e-01,8.173487508814596125e-02
3.383705243228978810e-01,8.165777956952159633e-02
3.385318497349973366e-01,8.158121694316292083e-02
3.386934290241370160e-01,8.150519156783209151e-02
3.388552610760966477e-01,8.142970573562695324e-02
3.390173440872248367e-01,8.135476027855891024e-02
3.391796786094058991e-01,8.128036117399360660e-02
3.393422621986381116e-01,8.120650794230646619e-02
3.395050945018025512e-01,8.113320470739121548e-02
3.396681744306716544e-01,8.106045403896616763e-02
3.398315005106490871e-01,8.098825767901521311e-02
3.399950723443305733e-01,8.091661985467002438e-02
3.401588879842796787e-01,8.084554131744127459e-02
3.403229470919443833e-01,8.077502655675239396e-02
3.404872478626972954e-01,8.070507672790178111e-02
3.406517894179661443e-01,8.063569518501251254e-02
3.408165706784845872e-01,8.056688488353228039e-02
3.409815896599864282e-01,8.049864664295013073e-02
3.411468465579305942e-01,8.043098661659499327e-02
3.413123386462885156e-01,8.036390391074281492e-02
3.414780652223760593e-01,8.029740260968609711e-02
3.416440253529369198e-01,8.023148633249105321e-02
3.418102168830363663e-01,8.016615567041689150e-02
3.419766387809055064e-01,8.010141408801156604e-02
3.421432902740012549e-01,8.003726582210766993e-02
3.423101691247601996e-01,7.997371136916002488e-02
3.424772739596954052e-01,7.991075349747416012e-02
3.426446036500382375e-01,7.984839570229840255e-02
3.428121569705813165e-01,7.978664131647822400e-02
3.429799318994330437e-01,7.972549156762522016e-02
3.431479269494346340e-01,7.966494917415002652e-02
3.433161406046645880e-01,7.960501684117589349e-02
3.434845713205360029e-01,7.954569726020364884e-02
3.436532177196335858e-01,7.948699367447570330e-02
3.438220781529619519e-01,7.942890862925566786e-02
3.439911507745666008e-01,7.937144415002021780e-02
3.441604339285165293e-01,7.931460287060441983e-02
3.443299259307676663e-01,7.925838740958347783e-02
3.444996250692873296e-01,7.920280036994263584e-02
3.446695296041832335e-01,7.914784433874817726e-02
3.448396377678371039e-01,7.909352188681970097e-02
3.450099477650431234e-01,7.903983556840360469e-02
3.451804577731508172e-01,7.898678792084802558e-02
3.453511659422125457e-01,7.893438146427914082e-02
3.455220703951356609e-01,7.888261870127920294e-02
3.456931692278393808e-01,7.883150211656597683e-02
3.458644605094158275e-01,7.878103417667411956e-02
3.460359426071546451e-01,7.873121845566984078e-02
3.462076132861182653e-01,7.868205654894376566e-02
3.463794704983393924e-01,7.863355074510072762e-02
3.465515122051134322e-01,7.858570343425315408e-02
3.467237363417909890e-01,7.853851698673888770e-02
3.468961408356229792e-01,7.849199381875218706e-02
3.470687241343425322e-01,7.844613840039887931e-02
3.472414835406135714e-01,7.840095100260609240e-02
3.474144168857856707e-01,7.835643391289813520e-02
3.475875220591860826e-01,7.831258972758142756e-02
3.477607974036858174e-01,7.826942297735306475e-02
3.479342400489515708e-01,7.822693343397239818e-02
3.481078477257115722e-01,7.818512329719548570e-02
3.482816189155776843e-01,7.814399804533891936e-02
3.484555505713905488e-01,7.810355684044703595e-02
3.486296405179150626e-01,7.806380256178273302e-02
3.488038868567716611e-01,7.802473946848786923e-02
3.489782865322078043e-01,7.798636675832547327e-02
3.491528378640906261e-01,7.794868992145649600e-02
3.493275378634526640e-01,7.791170855690132679e-02
3.495023844405003577e-01,7.787542653107344670e-02
3.496773749512815388e-01,7.783984518959838339e-02
3.498525070071125120e-01,7.780496721007645888e-02
3.500277780162324159e-01,7.777079435891341708e-02
3.502031855683607753e-01,7.773732944192232597e-02
3.503787268668578925e-01,7.770457333323940730e-02
3.505543997216767904e-01,7.767253027076793936e-02
3.507302009852672486e-01,7.764119936688156087e-02
3.509061286674704516e-01,7.761058629174293066e-02
3.510821795986257543e-01,7.758069016232058135e-02
3.512583512194046298e-01,7.755151364152595983e-02
3.514346411151395011e-01,7.752306049438373314e-02
3.516110461665220011e-01,7.749533025445225209e-02
3.517875637798797417e-01,7.746832579089095450e-02
3.519641914112457970e-01,7.744205054977465474e-02
3.521409259525110635e-01,7.741650432483579425e-02
3.523177646214094016e-01,7.739168914214664130e-02
3.524947048222346613e-01,7.736760857693671112e-02
3.526717435787122823e-01,7.734426363796534365e-02
3.528488779266689690e-01,7.732165546035141279e-02
3.530261049872604473e-01,7.729978593663042186e-02
3.532034218579755414e-01,7.727865692500529571e-02
3.533808257879683112e-01,7.725827180086583534e-02
3.535583136285754269e-01,7.723863069235020751e-02
3.537358824056685003e-01,7.721973530850986811e-02
3.539135291285121498e-01,7.720158736865999349e-02
3.540912507848675284e-01,7.718418855649923638e-02
3.542690443414409640e-01,7.716754051986954299e-02
3.544469067443355437e-01,7.715164487052331155e-02
3.546248349195064709e-01,7.713650318389833616e-02
3.548028257732197543e-01,7.712211699890028638e-02
3.549808761925137279e-01,7.710848781769284732e-02
3.551589830456639563e-01,7.709561710549570068e-02
3.553371431826509719e-01,7.708350629039030510e-02
3.555153534356305656e-01,7.707215676313344810e-02
3.556936106194066305e-01,7.706156987697884708e-02
3.558719115319067816e-01,7.705174694750660525e-02
3.560502529546598072e-01,7.704268925246066102e-02
3.562286316532757846e-01,7.703439803159436994e-02
3.564070443779275288e-01,7.702687448652394131e-02
3.565854878638345382e-01,7.702011978059022934e-02
3.567639588317482180e-01,7.701413503872837907e-02
3.569424539884386016e-01,7.700892134734585448e-02
3.571209700271827936e-01,7.700447975420837698e-02
3.572995036318802331e-01,7.700081146554710321e-02
3.574780514852616276e-01,7.699791868938338224e-02
3.576566102117951784e-01,7.699580104512644685e-02
3.578351764541181090e-01,7.699445942341698323e-02
3.580137468438586157e-01,7.699389467579234592e-02
3.581923180006221230e-01,7.699410806400357188e-02
3.583708865195042170e-01,7.699510171162748939e-02
3.585494489991009059e-01,7.699687466802382363e-02
3.587280020305094741e-01,7.699942762610256786e-02
3.589065421739254247e-01,7.700276231520450376e-02
3.590850659760376207e-01,7.700687991559680701e-02
3.592635700279159239e-01,7.701177946891406279e-02
3.594420508694662342e-01,7.701746206121132254e-02
3.596205049711902468e-01,7.702393013836798807e-02
3.597989289493936371e-01,7.703118175498910314e-02
3.599773192922249287e-01,7.703921841061470155e-02
3.601556724580902702e-01,7.704804168831265454e-02
3.603339850699434077e-01,7.705764972730333451e-02
3.605122534934978584e-01,7.706804545404775941e-02
3.606904743182836603e-01,7.707922754745349936e-02
3.608686440282662944e-01,7.709119651537547913e-02
3.610467590203310650e-01,7.710395391418126132e-02
3.612248159463700148e-01,7.711749765445215232e-02
3.614028110278792449e-01,7.713183127617320722e-02
3.615807410450728177e-01,7.714695115460191988e-02
3.617586021303278443e-01,7.716286140382737357e-02
3.619363911057019711e-01,7.717955816538815683e-02
3.621141040721828075e-01,7.719704539175197000e-02
3.622917378813221845e-01,7.721531918268159655e-02
3.624692885703869050e-01,7.723438366183807413e-02
3.626467530159682706e-01,7.725423490311997266e-02
3.628241273314616322e-01,7.727487596689466831e-02
3.630014082384374063e-01,7.729630447411461880e-02
3.631785920684392210e-01,7.731852139483426367e-02
3.633556752671076584e-01,7.734152664611847194e-02
3.635326545175666668e-01,7.736531837339592765e-02
3.637095258520694485e-01,7.738989951194831518e-02
3.638862861797004800e-01,7.741526656350790347e-02
3.640629317914503837e-01,7.744142051229675749e-02
3.642394590603332261e-01,7.746836163680993759e-02
3.644158647429783793e-01,7.749608772471695828e-02
3.645921450707573785e-01,7.752459995462294973e-02
