x,y
0.000000000000000000e+00,0.000000000000000000e+00
4.999997943832670605e-04,3.926990009564540809e-07
9.999983550667450923e-04,1.570795034852162839e-06
1.499994448353688748e-03,3.534285194907523866e-06
1.999986840553441125e-03,6.283164636360289148e-06
2.499974297984477230e-03,9.817426576642259415e-06
2.999955586977447880e-03,1.413706229527327130e-05
3.499929473878225002e-03,1.924206113403788843e-05
3.999894725050942394e-03,2.513241049684404555e-05
4.499850106881044497e-03,3.180809584982907510e-05
4.999794385778324329e-03,3.926910072139503689e-05
5.499726328179971833e-03,4.751540670227938611e-05
5.999644700553616143e-03,5.654699344551967236e-05
6.499548269400370892e-03,6.636383866655951361e-05
6.999435801257868246e-03,7.696591814335463125e-05
7.499306062703321556e-03,8.835320571630220069e-05
7.999157820356549847e-03,1.005256732884174950e-04
8.498989840883028335e-03,1.134832908252985875e-04
8.998800890996935462e-03,1.272260263553737258e-04
9.498589737464185195e-03,1.417538459697598977e-04
9.998355147105486215e-03,1.570667138225456997e-04
1.049809588679937074e-02,1.731645921307558428e-04
1.099781072348523549e-02,1.900474411744219644e-04
1.149749842416640522e-02,2.077152192968298536e-04
1.199715775591314419e-02,2.261678829045195868e-04
1.249678748586572144e-02,2.454053864673207911e-04
1.299638638123744826e-02,2.654276825186354587e-04
1.349595320931770703e-02,2.862347216554377298e-04
1.399548673747501998e-02,3.078264525384155170e-04
1.449498573316005713e-02,3.302028218921117492e-04
1.499444896390869988e-02,3.533637745051009340e-04
1.549387519734507848e-02,3.773092532300247742e-04
1.599326320118461126e-02,4.020391989837686212e-04
1.649261174323703866e-02,4.275535507476382543e-04
1.699191959140947117e-02,4.538522455675366601e-04
1.749118551370942853e-02,4.809352185540699044e-04
1.799040827824787900e-02,5.088024028826532760e-04
1.848958665324227160e-02,5.374537297937939922e-04
1.898871940701959624e-02,5.668891285931617263e-04
1.948780530801939859e-02,5.971085266519069292e-04
1.998684312479682632e-02,6.281118494065898684e-04
2.048583162602567870e-02,6.598990203596401130e-04
2.098476958050142852e-02,6.924699610793567505e-04
2.148365575714427864e-02,7.258245912001909297e-04
2.198248892500216309e-02,7.599628284229224774e-04
2.248126785325384874e-02,7.948845885148367318e-04
2.297999131121190516e-02,8.305897853099011591e-04
2.347865806832577160e-02,8.670783307091896016e-04
2.397726689418479967e-02,9.043501346807760258e-04
2.447581655852127183e-02,9.424051052602293527e-04
2.497430583121346137e-02,9.812431485506486941e-04
2.547273348228863005e-02,1.020864168723052690e-03
2.597109828192610895e-02,1.061268068016519694e-03
2.646939900046027527e-02,1.102454746738436384e-03
2.696763440838366097e-02,1.144424103264744634e-03
2.746580327634991561e-02,1.187176034040258966e-03
2.796390437517688038e-02,1.230710433578809018e-03
2.846193647584961683e-02,1.275027194463627467e-03
2.895989834952341149e-02,1.320126207347526977e-03
2.945778876752684280e-02,1.366007360953112697e-03
2.995560650136480305e-02,1.412670542073240663e-03
3.045335032272152020e-02,1.460115635571124703e-03
3.095101900346359722e-02,1.508342524380759924e-03
3.144861131564304080e-02,1.557351089507029397e-03
3.194612603150026597e-02,1.607141210026233683e-03
3.244356192346718043e-02,1.657712763086161304e-03
3.294091776417017170e-02,1.709065623906549317e-03
3.343819232643313599e-02,1.761199665779293643e-03
3.393538438328053131e-02,1.814114760068839599e-03
3.443249270794037503e-02,1.867810776212462925e-03
3.492951607384730400e-02,1.922287581720589621e-03
3.542645325464555128e-02,1.977545042177111887e-03
3.592330302419203397e-02,2.033583021239708608e-03
3.642006415655932305e-02,2.090401380640267114e-03
3.691673542603873814e-02,2.147999980185131674e-03
3.741331560714326876e-02,2.206378677755457384e-03
3.790980347461068295e-02,2.265537329307633872e-03
3.840619780340652489e-02,2.325475788873601450e-03
3.890249736872714026e-02,2.386193908561102216e-03
3.939870094600267381e-02,2.447691538554242971e-03
3.989480731090014332e-02,2.509968527113741552e-03
4.039081523932638168e-02,2.573024720577319312e-03
4.088672350743116635e-02,2.636859963360086226e-03
4.138253089161011977e-02,2.701474097954931208e-03
4.187823616850781111e-02,2.766866964932875993e-03
4.237383811502075381e-02,2.833038402943533103e-03
4.286933550830039630e-02,2.899988248715495726e-03
4.336472712575620975e-02,2.967716337056620045e-03
4.386001174505857469e-02,3.036222500854591187e-03
4.435518814414196598e-02,3.105506571077274944e-03
4.485025510120783238e-02,3.175568376773108947e-03
4.534521139472766360e-02,3.246407745071560203e-03
4.584005580344601566e-02,3.318024501183514108e-03
4.633478710638348763e-02,3.390418468401735445e-03
4.682940408283979561e-02,3.463589468101360615e-03
4.732390551239669396e-02,3.537537319740147006e-03
4.781829017492108397e-02,3.612261840859178584e-03
4.831255685056793509e-02,3.687762847083114401e-03
4.880670431978335888e-02,3.764040152120717245e-03
4.930073136330762051e-02,3.841093567765350211e-03
4.979463676217807389e-02,3.918922903895292846e-03
5.028841929773225639e-02,3.997527968474483620e-03
5.078207775161084486e-02,4.076908567552699897e-03
5.127561090576067404e-02,4.157064505266188509e-03
5.176901754243776188e-02,4.237995583838164056e-03
5.226229644421025861e-02,4.319701603579233044e-03
5.275544639396153451e-02,4.402182362887886551e-03
5.324846617489309430e-02,4.485437658251103903e-03
5.374135457052763715e-02,4.569467284244667533e-03
5.423411036471204733e-02,4.654271033533873350e-03
5.472673234162037798e-02,4.739848696873878546e-03
5.521921928575689725e-02,4.826200063110275794e-03
5.571156998195900267e-02,4.913324919179718614e-03
5.620378321540030198e-02,5.001223050110214542e-03
5.669585777159356910e-02,5.089894239021929175e-03
5.718779243639374871e-02,5.179338267127440304e-03
5.767958599600097463e-02,5.269554913732581863e-03
5.817123723696349807e-02,5.360543956236727553e-03
5.866274494618078233e-02,5.452305170133429219e-03
5.915410791090640330e-02,5.544838329011012729e-03
5.964532491875107478e-02,5.638143204553114872e-03
