x,y
1.802665888641373226e-01,4.958898611584570126e-01
1.804475191735790962e-01,4.958046308032013627e-01
1.806283655059232052e-01,4.957192224056613528e-01
1.808091275183650037e-01,4.956336356945870714e-01
1.809898048713501351e-01,4.955478704082785790e-01
1.811703972286117792e-01,4.954619262945789138e-01
1.813509042572070407e-01,4.953758031108638216e-01
1.815313256275518650e-01,4.952895006240288778e-01
1.817116610134551224e-01,4.952030186104739440e-01
1.818919100921513599e-01,4.951163568560842942e-01
1.820720725443324695e-01,4.950295151562099094e-01
1.822521480541781647e-01,4.949424933156409967e-01
1.824321363093852344e-01,4.948552911485818440e-01
1.826120370011957150e-01,4.947679084786211212e-01
1.827918498244238410e-01,4.946803451387002393e-01
1.829715744774815800e-01,4.945926009710788218e-01
1.831512106624033076e-01,4.945046758272975129e-01
1.833307580848690388e-01,4.944165695681388972e-01
1.835102164542264658e-01,4.943282820635849228e-01
1.836895854835117747e-01,4.942398131927729366e-01
1.838688648894694078e-01,4.941511628439487214e-01
1.840480543925702150e-01,4.940623309144173692e-01
1.842271537170288576e-01,4.939733173104919883e-01
1.844061625908195168e-01,4.938841219474397470e-01
1.845850807456907161e-01,4.937947447494263620e-01
1.847639079171787546e-01,4.937051856494577562e-01
1.849426438446199195e-01,4.936154445893200515e-01
1.851212882711615881e-01,4.935255215195173961e-01
1.852998409437718041e-01,4.934354163992076825e-01
1.854783016132480755e-01,4.933451291961363783e-01
1.856566700342245912e-01,4.932546598865684695e-01
1.858349459651784108e-01,4.931640084552183501e-01
1.860131291684343491e-01,4.930731748951784343e-01
1.861912194101688345e-01,4.929821592078450498e-01
1.863692164604123236e-01,4.928909614028437747e-01
1.865471200930507722e-01,4.927995814979521660e-01
1.867249300858257466e-01,4.927080195190214340e-01
1.869026462203335626e-01,4.926162754998962834e-01
1.870802682820231488e-01,4.925243494823335899e-01
1.872577960601926605e-01,4.924322415159191335e-01
1.874352293479852882e-01,4.923399516579833879e-01
1.876125679423836234e-01,4.922474799735158668e-01
1.877898116442030252e-01,4.921548265350780271e-01
1.879669602580840704e-01,4.920619914227150060e-01
1.881440135924835333e-01,4.919689747238664146e-01
1.883209714596647544e-01,4.918757765332756882e-01
1.884978336756866213e-01,4.917823969528984929e-01
1.886746000603916062e-01,4.916888360918102996e-01
1.888512704373929429e-01,4.915950940661126256e-01
1.890278446340604990e-01,4.915011709988386657e-01
1.892043224815059266e-01,4.914070670198580904e-01
1.893807038145667310e-01,4.913127822657807897e-01
1.895569884717893117e-01,4.912183168798600619e-01
1.897331762954113377e-01,4.911236710118951354e-01
1.899092671313428182e-01,4.910288448181328591e-01
1.900852608291465906e-01,4.909338384611689476e-01
1.902611572420178088e-01,4.908386521098486721e-01
1.904369562267625160e-01,4.907432859391669955e-01
1.906126576437754960e-01,4.906477401301684860e-01
1.907882613570172359e-01,4.905520148698463423e-01
1.909637672339901115e-01,4.904561103510415854e-01
1.911391751457136856e-01,4.903600267723417505e-01
1.913144849666994496e-01,4.902637643379794130e-01
1.914896965749246505e-01,4.901673232577301031e-01
1.916648098518054510e-01,4.900707037468108318e-01
1.918398246821694242e-01,4.899739060257778944e-01
1.920147409542273254e-01,4.898769303204245640e-01
1.921895585595442268e-01,4.897797768616793945e-01
1.923642773930100969e-01,4.896824458855039142e-01
1.925388973528095182e-01,4.895849376327905400e-01
1.927134183403911294e-01,4.894872523492609373e-01
