x,y
3.022454582999145947e-02,3.633657934496357239e-02
3.174537164699339081e-02,3.564801167746885213e-02
3.327306878677233765e-02,3.497482666828379688e-02
3.480748108983222622e-02,3.431709154379817411e-02
3.634845149075988102e-02,3.367487130666874107e-02
3.789582202337186956e-02,3.304822861776780807e-02
3.944943380297105673e-02,3.243722364320653084e-02
4.100912711084180040e-02,3.184191411287373707e-02
4.257474145687299705e-02,3.126235533097358743e-02
4.414611563562845231e-02,3.069860017267669536e-02
4.572308774174578538e-02,3.015069900580313184e-02
4.730549524032255648e-02,2.961869971940263649e-02
4.889317502226814272e-02,2.910264772301433475e-02
5.048596346019703501e-02,2.860258594727463355e-02
5.208369643847177155e-02,2.811855480037733779e-02
5.368620941568237603e-02,2.765059218444407621e-02
5.529333747731386695e-02,2.719873349498828224e-02
5.690491539214045935e-02,2.676301162773347952e-02
5.852077765334795512e-02,2.634345696142901400e-02
6.014075852969821140e-02,2.594009735979885961e-02
6.176469212011428955e-02,2.555295818044291123e-02
6.339241240403938049e-02,2.518206227832133631e-02
6.502375329322072905e-02,2.482743001317157944e-02
6.665854868037474068e-02,2.448907925382699455e-02
6.829663248501581518e-02,2.416702538036508835e-02
6.993783870594368068e-02,2.386128129828484629e-02
7.158200147000816360e-02,2.357185744879060005e-02
7.322895508036746104e-02,2.329876182026983239e-02
7.487853406425416802e-02,2.304199996102133940e-02
7.653057322021143694e-02,2.280157499320482201e-02
7.818490766476549059e-02,2.257748762798671843e-02
7.984137287870257671e-02,2.236973618212083695e-02
8.149980475200227503e-02,2.217831659471731706e-02
8.316003962874779498e-02,2.200322244599936528e-02
8.482191435144341429e-02,2.184444497724457451e-02
8.648526630436012552e-02,2.170197311143311561e-02
8.814993345613063302e-02,2.157579347490796995e-02
8.981575440156770729e-02,2.146589042001410472e-02
9.148256840265689416e-02,2.137224604865371747e-02
9.315021542830173584e-02,2.129484023626554076e-02
9.481853619408658895e-02,2.123365065771260635e-02
9.648737220081894661e-02,2.118865281356462071e-02
9.815656577203320243e-02,2.115982005700824467e-02
9.982596009069401310e-02,2.114712362164516274e-02
1.014953992349859890e-01,2.115053265002498489e-02
1.031647282131773063e-01,2.117001422287659307e-02
1.048337929962896709e-01,2.120553338771792584e-02
1.065024405493932153e-01,2.125705318780099495e-02
1.081705188691564762e-01,2.132453469894614317e-02
1.098378770123650677e-01,2.140793705850706913e-02
1.115043651239070593e-01,2.150721749554527704e-02
1.131698344619046087e-01,2.162233135995540040e-02
1.148341374369007961e-01,2.175323216622698785e-02
1.164971276323297500e-01,2.189987162049288061e-02
1.181586598225458501e-01,2.206219964736994346e-02
1.198185900148523997e-01,2.224016443957875164e-02
1.214767754594728022e-01,2.243371247975597949e-02
1.231330746750217420e-01,2.264278857770304562e-02
1.247873474795174326e-01,2.286733591291426060e-02
1.264394549937678802e-01,2.310729605515408902e-02
1.280892596832448049e-01,2.336260901780914945e-02
1.297366253535383873e-01,2.363321327442658923e-02
1.313814171909339357e-01,2.391904581221340406e-02
1.330235017601187342e-01,2.422004215268408478e-02
1.346627470317108555e-01,2.453613639629743590e-02
1.362990223970787507e-01,2.486726125777344309e-02
1.379321986719174442e-01,2.521334809434254420e-02
1.395621481240243988e-01,2.557432695181329624e-02
1.411887444764673982e-01,2.595012659369407004e-02
1.428118629176156062e-01,2.634067453603910341e-02
1.444313801161787314e-01,2.674589708599164894e-02
1.460471742326426292e-01,2.716571937811152609e-02
1.476591249215872814e-01,2.760006540547158341e-02
1.492671133421149265e-01,2.804885805634140666e-02
1.508710221655972794e-01,2.851201914939519022e-02
1.524707355816753429e-01,2.898946946812121228e-02
1.540661393034826465e-01,2.948112879502143638e-02
1.556571205721108409e-01,2.998691594558011361e-02
1.572435681603343849e-01,3.050674880198048569e-02
1.588253723756146152e-01,3.104054434655063172e-02
1.604024250624010162e-01,3.158821869491910267e-02
1.619746196037500086e-01,3.214968712886318025e-02
1.635418509222808237e-01,3.272486412883200690e-02
1.651040154804886417e-01,3.331366340612883226e-02
1.666610112804364496e-01,3.391599793473665247e-02
1.682127378628456849e-01,3.453177998277237593e-02
1.697590963050467638e-01,3.516092114333411317e-02
1.712999892150164627e-01,3.580333236371460032e-02
1.728353207351060739e-01,3.645892397828496417e-02
1.743649965375433930e-01,3.712760573770463451e-02
1.758889238150311285e-01,3.780928683629923570e-02
1.774070112771245489e-01,3.850387594151096632e-02
1.789191691555763741e-01,3.921128122582281245e-02
1.804253091807535014e-01,3.993141038879415017e-02
1.819253445930664737e-01,4.066417069037057269e-02
1.834191901249697942e-01,4.140946897430788920e-02
1.849067619989333833e-01,4.216721169639813666e-02
1.863879779178517215e-01,4.293730495001873287e-02
1.878627570616457076e-01,4.371965449299841655e-02
1.893310200685342226e-01,4.451416577022564158e-02
1.907926890441150325e-01,4.532074394271887879e-02
1.922476875326616652e-01,4.613929390721054763e-02
1.936959405191537031e-01,4.696972032271866382e-02
1.951373744233348972e-01,4.781192763444705451e-02
1.965719170783271907e-01,4.866582009434526623e-02
1.979994977265358558e-01,4.953130178481070234e-02
1.994200470096973710e-01,5.040827664066006852e-02
2.008334969588151109e-01,5.129664847061155691e-02
2.022397809810863312e-01,5.219632097789544262e-02
2.036388338480475957e-01,5.310719778069906277e-02
2.050305916854863186e-01,5.402918243239248491e-02
2.064149919616601880e-01,5.496217844105547035e-02
2.077919734753715386e-01,5.590608928855153592e-02
2.091614763439139379e-01,5.686081844914835093e-02
2.105234419909076948e-01,5.782626940768468421e-02
2.118778131340405546e-01,5.880234567728338801e-02
2.132245337720597989e-01,5.978895081658075483e-02
2.145635491704724340e-01,6.078598844649980848e-02
2.158948058523846303e-01,6.179336226680900990e-02
2.172182515849821194e-01,6.281097607196574339e-02
2.185338353668373201e-01,6.383873376657203669e-02
2.198415074080581622e-01,6.487653938041784696e-02
2.211412191240624825e-01,6.592429708330607707e-02
2.224329231277218655e-01,6.698191119909409352e-02
2.237165731992147577e-01,6.804928621974383474e-02
2.249921242880019989e-01,6.912632681858515982e-02
2.262595324973063482e-01,7.021293786319482422e-02
2.275187550573430084e-01,7.130902442868150559e-02
2.287697503356032613e-01,7.241449180877029823e-02
2.300124777962728739e-01,7.352924552914426315e-02
