x,y
2.063287668955865184e-01,4.122496657560744543e-02
2.079123939503057794e-01,4.069660078845184492e-02
2.095002690390651567e-01,4.018114241071014947e-02
2.110923432259445565e-01,3.967880389431583527e-02
2.126885650372221659e-01,3.918980525455371261e-02
2.142888802967291839e-01,3.871437458049323266e-02
2.158932318725949040e-01,3.825274837080337026e-02
2.175015594670159091e-01,3.780517206795630525e-02
2.191137992982111204e-01,3.737190039113653245e-02
2.207298838402172447e-01,3.695319791842810453e-02
2.223497414880643008e-01,3.654933957319386056e-02
2.239732961979168380e-01,3.616061115858743708e-02
2.256004671040922616e-01,3.578730995165244760e-02
2.272311680859903649e-01,3.542974530171015546e-02
2.288653073103864566e-01,3.508823930471108993e-02
2.305027866995333630e-01,3.476312745137964677e-02
2.321435013835365380e-01,3.445475939529975273e-02
2.337873390635177573e-01,3.416349968961990280e-02
2.354341793260105731e-01,3.388972859954672567e-02
2.370838928975054771e-01,3.363384297836002901e-02
2.387363407984956498e-01,3.339625714216945540e-02
2.403913734289845339e-01,3.317740382713519481e-02
2.420488295535017653e-01,3.297773518285888883e-02
2.437085351778727205e-01,3.279772380849398788e-02
2.453703023166012298e-01,3.263786384869402091e-02
2.470339276142330953e-01,3.249867210641573662e-02
2.486991908441802956e-01,3.238068923318066644e-02
2.503658532278971727e-01,3.228448092198876046e-02
2.520336555937607859e-01,3.221063915529839838e-02
2.537023163286984406e-01,3.215978345361024393e-02
2.553715291279745059e-01,3.213256214995472565e-02
2.570409605021231059e-01,3.212965364458274242e-02
2.587102470278794808e-01,3.215176763309179897e-02
2.603789923284569596e-01,3.219964629066716932e-02
2.620467637346741152e-01,3.227406534929581905e-02
2.637130886412915043e-01,3.237583507101024494e-02
2.653774504984586224e-01,3.250580102192354021e-02
2.670392844442112668e-01,3.266484461450602783e-02
2.686979725634454086e-01,3.285388334039050090e-02
2.703528387430285673e-01,3.307387058277744263e-02
2.720031431515904097e-01,3.332579492634806656e-02
2.736480763467829536e-01,3.361067882471031887e-02
2.752867530431375442e-01,3.392957647743612831e-02
2.769182056019565685e-01,3.428357074940662635e-02
2.785413773434844975e-01,3.467376894658537323e-02
2.801551157865092012e-01,3.510129721955922155e-02
2.817581660382720288e-01,3.556729339347280971e-02
2.833491645301049466e-01,3.607289795922655889e-02
2.849266334412577373e-01,3.661924301171178009e-02
2.864889761858014916e-01,3.720743891204671139e-02
2.880344744337534624e-01,3.783855850210310345e-02
2.895612872199007648e-01,3.851361877181001120e-02
2.910674527650253807e-01,3.923355998774067516e-02
2.925508936860133913e-01,3.999922244216830292e-02
2.940094262897934851e-01,4.081132117702091638e-02
2.954407745851304057e-01,4.167041926484262027e-02
2.968425895748736942e-01,4.257690050602922632e-02
2.982124741375542509e-01,4.353094265616986452e-02
2.995480135476784045e-01,4.453249255873562018e-02
3.008468112589406385e-01,4.558124473432810519e-02
3.021065291401267561e-01,4.667662506251157861e-02
3.033249308357169327e-01,4.781778111401287223e-02
3.044999264703152630e-01,4.900358044492477555e-02
3.056296165556276478e-01,5.023261773457406848e-02
3.067123327699444735e-01,5.150323106518694960e-02
3.077466733164953006e-01,5.281352696412448117e-02
3.087315308420236493e-01,5.416141314289741465e-02
3.096661114294315675e-01,5.554463726453492955e-02
3.105499437939197027e-01,5.696082963831175516e-02
3.113828786299742135e-01,5.840754753097673890e-02
3.121650787107850267e-01,5.988231881844195692e-02
3.128970009649398865e-01,6.138268295645726846e-02
3.135793721920058230e-01,6.290622766018602596e-02
3.142131602934882806e-01,6.445062018358911626e-02
3.147995428604039025e-01,6.601363262392231923e-02
3.153398748685611319e-01,6.759316113879841603e-02
3.158356569903609801e-01,6.918723933673172344e-02
3.162885056765880609e-01,7.079404638730060761e-02
3.167001256429058387e-01,7.241191063955471074e-02
3.170722855774462667e-01,7.403930942752064148e-02
3.174067969961315017e-01,7.567486596281766675e-02
3.177054964151295735e-01,7.731734399312550909e-02
3.179702306260836497e-01,7.896564089833493782e-02
3.182028448169292312e-01,8.061877976840539639e-02
3.184051732056126793e-01,8.227590090451930571e-02
3.185790318282804012e-01,8.393625308320792899e-02
3.187262131111493479e-01,8.559918483724035521e-02
3.188484818762157280e-01,8.726413592886113346e-02
3.189475724486632857e-01,8.893062913232502309e-02
3.190251865760359018e-01,9.059826239130924774e-02
3.190829918962486134e-01,9.226670138407513932e-02
3.191226207308561769e-01,9.393567250285295156e-02
3.191456690185127121e-01,9.560495623700537848e-02
3.191536952298538732e-01,9.727438094216003805e-02
3.191482191505973787e-01,9.894381697108854679e-02
3.191307204392294095e-01,1.006131711455747341e-01
3.191026369004132945e-01,1.022823815509073947e-01
3.190653624476753603e-01,1.039514126403821292e-01
3.190202447448634571e-01,1.056202506451256740e-01
3.189685825553698617e-01,1.072888992903522076e-01
3.189116228386031926e-01,1.089573758266539072e-01
3.188505576610851655e-01,1.106257073894001131e-01
3.187865210068257515e-01,1.122939277028586758e-01
