x,y
-8.044352965668215283e-02,7.319306287772713304e-01
-8.005696365494734124e-02,7.322477474019613020e-01
-7.966838294407317667e-02,7.325623939494734227e-01
-7.927777326588063278e-02,7.328745179959281764e-01
-7.888512141777447029e-02,7.331840689434580005e-01
-7.849041527774545945e-02,7.334909960478526170e-01
-7.809364382795745685e-02,7.337952484465766201e-01
-7.769479717689668774e-02,7.340967751871304570e-01
-7.729386658006569266e-02,7.343955252557341495e-01
-7.689084445920967015e-02,7.346914476063127752e-01
-7.648572442006272565e-02,7.349844911897601696e-01
-7.607850126861075146e-02,7.352746049834701925e-01
-7.566917102586905031e-02,7.355617380211054712e-01
-7.525773094117314821e-02,7.358458394226012889e-01
-7.484417950399512021e-02,7.361268584243814139e-01
-7.442851645428015528e-02,7.364047444097775452e-01
-7.401074279133061651e-02,7.366794469396388267e-01
-7.359086078122921426e-02,7.369509157831253265e-01
-7.316887396283670852e-02,7.372191009486733781e-01
-7.274478715236197546e-02,7.374839527151300089e-01
-7.231860644653019532e-02,7.377454216630463524e-01
-7.189033922436548207e-02,7.380034587061312656e-01
-7.145999414760299817e-02,7.382580151228571586e-01
-7.102758115975242592e-02,7.385090425882225862e-01
-7.059311148382850509e-02,7.387564932056551736e-01
-7.015659761876517908e-02,7.390003195390772994e-01
-6.971805333453688636e-02,7.392404746451100017e-01
-6.927749366599449121e-02,7.394769121054295402e-01
-6.883493490543883542e-02,7.397095860592708405e-01
-6.839039459394045950e-02,7.399384512360775989e-01
-6.794389151142792016e-02,7.401634629882976046e-01
-6.749544566554115110e-02,7.403845773243180606e-01
-6.704507827927384811e-02,7.406017509415435685e-01
-6.659281177741059599e-02,7.408149412596052308e-01
-6.613866977175568429e-02,7.410241064536990940e-01
-6.568267704517570527e-02,7.412292054880402770e-01
-6.522485953444583096e-02,7.414301981494320071e-01
-6.476524431190604225e-02,7.416270450809250292e-01
-6.430385956593602514e-02,7.418197078155559510e-01
-6.384073458023452330e-02,7.420081488101539779e-01
-6.337589971191580351e-02,7.421923314791802895e-01
-6.290938636841007792e-02,7.423722202285867322e-01
-6.244122698317182418e-02,7.425477804896613021e-01
-6.197145499019067472e-02,7.427189787528263309e-01
-6.150010479729976776e-02,7.428857826013570698e-01
-6.102721175827978406e-02,7.430481607449783699e-01
-6.055281214375755894e-02,7.432060830532981610e-01
-6.007694311089105399e-02,7.433595205890254354e-01
-5.959964267184629516e-02,7.435084456409248865e-01
-5.912094966106294647e-02,7.436528317564494728e-01
-5.864090370130985164e-02,7.437926537739917299e-01
-5.815954516853720502e-02,7.439278878546862206e-01
-5.767691515553229065e-02,7.440585115136975070e-01
-5.719305543438417405e-02,7.441845036509208144e-01
-5.670800841777672019e-02,7.443058445810157853e-01
-5.622181711912087321e-02,7.444225160626971594e-01
-5.573452511155234379e-02,7.445345013271982282e-01
-5.524617648581363338e-02,7.446417851058214632e-01
-5.475681580705581142e-02,7.447443536564801736e-01
-5.426648807059224200e-02,7.448421947891578077e-01
-5.377523865664356195e-02,7.449352978901682132e-01
-5.328311328412153880e-02,7.450236539451451367e-01
-5.279015796350076950e-02,7.451072555606490511e-01
-5.229641894883839404e-02,7.451860969843038252e-01
-5.180194268900002730e-02,7.452601741233639832e-01
-5.130677577816745993e-02,7.453294845616205144e-01
-5.081096490569740609e-02,7.453940275745458699e-01
-5.031455680541775666e-02,7.454538041425942119e-01
-4.981759820444432718e-02,7.455088169625547767e-01
-4.932013577161446782e-02,7.455590704568855198e-01
-4.882221606563540151e-02,7.456045707809344503e-01
-4.832388548305381615e-02,7.456453258279687191e-01
-4.782519020615154381e-02,7.456813452319479563e-01
-4.732617615088839658e-02,7.457126403679610327e-01
-4.682688891500567940e-02,7.457392243502709572e-01
-4.632737372641577978e-02,7.457611120279117323e-01
-4.582767539200492679e-02,7.457783199777868743e-01
-4.532783824697748931e-02,7.457908664952278555e-01
-4.482790610487093208e-02,7.457987715819870411e-01
-4.432792220837926400e-02,7.458020569316289317e-01
-4.382792918111517999e-02,7.458007459123203731e-01
-4.332796898044598277e-02,7.457948635470013077e-01
-4.282808285153873185e-02,7.457844364909452795e-01
-4.232831128274226751e-02,7.457694930067290118e-01
-4.182869396244105753e-02,7.457500629366262679e-01
-4.132926973750496169e-02,7.457261776724651847e-01
-4.083007657345892605e-02,7.456978701229970419e-01
-4.033115151649029062e-02,7.456651746788232060e-01
-3.983253065740964549e-02,7.456281271749477524e-01
-3.933424909766712607e-02,7.455867648510368095e-01
-3.883634091753206119e-02,7.455411263094583463e-01
-3.833883914652126690e-02,7.454912514711979910e-01
-3.784177573616499812e-02,7.454371815297582415e-01
-3.734518153518577577e-02,7.453789589031449836e-01
-3.684908626715525937e-02,7.453166271840589996e-01
-3.635351851068734097e-02,7.452502310884205894e-01
-3.585850568221242429e-02,7.451798164023561988e-01
-3.536407402137221878e-02,7.451054299277870552e-01
-3.487024857905486608e-02,7.450271194267531483e-01
-3.437705320809071596e-02,7.449449335646367576e-01
-3.388451055660741951e-02,7.448589218524148681e-01
-3.339264206403851076e-02,7.447691345881095604e-01
-3.290146795976735261e-02,7.446756227975872555e-01
