x,y
-2.957875478539103223e-02,-3.413339844126241779e-02
-2.909318201483481262e-02,-3.425264202847024680e-02
-2.860742253601801857e-02,-3.437112273295635928e-02
-2.812147754750417630e-02,-3.448884026238182438e-02
-2.763534824831394635e-02,-3.460579432628998336e-02
-2.714903583792306965e-02,-3.472198463610822600e-02
-2.666254151625914795e-02,-3.483741090514865663e-02
-2.617586648369853511e-02,-3.495207284860859381e-02
-2.568901194106367261e-02,-3.506597018357084788e-02
-2.520197908961942582e-02,-3.517910262900533075e-02
-2.471476913107130760e-02,-3.529146990576855630e-02
-2.422738326756103747e-02,-3.540307173660580536e-02
-2.373982270166498723e-02,-3.551390784615051505e-02
-2.325208863639057280e-02,-3.562397796092561103e-02
-2.276418227517264595e-02,-3.573328180934400716e-02
-2.227610482187227306e-02,-3.584181912170954915e-02
-2.178785748077146159e-02,-3.594958963021673698e-02
-2.129944145657238289e-02,-3.605659306895327848e-02
-2.081085795439309785e-02,-3.616282917389809087e-02
-2.032210817976439279e-02,-3.626829768292435391e-02
-1.983319333862794756e-02,-3.637299833579923231e-02
-1.934411463733256079e-02,-3.647693087418420882e-02
-1.885487328263159637e-02,-3.658009504163580589e-02
-1.836547048167904220e-02,-3.668249058360725096e-02
-1.787590744202773377e-02,-3.678411724744692218e-02
-1.738618537162591252e-02,-3.688497478240179012e-02
-1.689630547881397840e-02,-3.698506293961553032e-02
-1.640626897232210293e-02,-3.708438147213091035e-02
-1.591607706126645441e-02,-3.718293013488923465e-02
-1.542573095514694972e-02,-3.728070868473112170e-02
-1.493523186384361837e-02,-3.737771688039805834e-02
-1.444458099761457628e-02,-3.747395448253201117e-02
-1.395377956709191805e-02,-3.756942125367603719e-02
-1.346282878327924662e-02,-3.766411695827533851e-02
-1.297172985754898103e-02,-3.775804136267815053e-02
-1.248048400163883145e-02,-3.785119423513452069e-02
-1.198909242764907915e-02,-3.794357534579980568e-02
-1.149755634803974538e-02,-3.803518446673250647e-02
-1.100587697562701098e-02,-3.812602137189598922e-02
-1.051405552358113463e-02,-3.821608583715970647e-02
-1.002209320542234508e-02,-3.830537764029792042e-02
-9.529991235018842738e-03,-3.839389656099236742e-02
-9.037750826583635516e-03,-3.848164238083142535e-02
-8.545373194670542044e-03,-3.856861488331083526e-02
-8.052859554172803885e-03,-3.865481385383481155e-02
-7.560211120318617757e-03,-3.874023907971593100e-02
-7.067429108669105904e-03,-3.882489035017590989e-02
-6.574514735114907367e-03,-3.890876745634599260e-02
-6.081469215873287933e-03,-3.899187019126767323e-02
-5.588293767484782577e-03,-3.907419834989352830e-02
-5.094989606811086043e-03,-3.915575172908693918e-02
-4.601557951031167056e-03,-3.923653012762298026e-02
-4.108000017638465014e-03,-3.931653334618930712e-02
-3.614317024438086674e-03,-3.939576118738510185e-02
-3.120510189543836306e-03,-3.947421345572434820e-02
-2.626580731375107065e-03,-3.955188995763361109e-02
-2.132529868653439305e-03,-3.962879050145375753e-02
-1.638358820400383394e-03,-3.970491489744028962e-02
-1.144068805933863738e-03,-3.978026295776401072e-02
-6.496610448653754658e-04,-3.985483449651108095e-02
-1.551367570970423396e-04,-3.992862932968340578e-02
3.395028371818249388e-04,-4.000164727520002378e-02
8.342565174970879502e-04,-4.007388815289605194e-02
1.329123063093277761e-03,-4.014535178452418446e-02
1.824101252936342725e-03,-4.021603799375535887e-02
2.319189865716951397e-03,-4.028594660617808992e-02
2.814387679852768491e-03,-4.035507744930024593e-02
3.309693473493090059e-03,-4.042343035254760547e-02
3.805106024519370848e-03,-4.049100514726696604e-02
4.300624110550747663e-03,-4.055780166672386805e-02
4.796246508945815716e-03,-4.062381974610437124e-02
5.291971996805126636e-03,-4.068905922251588730e-02
5.787799350975379557e-03,-4.075351993498595865e-02
6.283727348052252186e-03,-4.081720172446475642e-02
6.779754764382399206e-03,-4.088010443382324860e-02
7.275880376067476833e-03,-4.094222790785558702e-02
7.772102958967001644e-03,-4.100357199327833019e-02
8.268421288701154753e-03,-4.106413653873072084e-02
8.764834140653387368e-03,-4.112392139477624026e-02
9.261340289974644840e-03,-4.118292641390105396e-02
9.757938511585472624e-03,-4.124115145051673176e-02
