x,y
1.749326875469904841e-01,5.002519987081733843e-01
1.751139372085830093e-01,5.001674496070293019e-01
1.752951035634586485e-01,5.000827221489431151e-01
1.754761862698354102e-01,4.999978160613769984e-01
1.756571849891458981e-01,4.999127310813557545e-01
1.758380993860743091e-01,4.998274669554582661e-01
1.760189291285928770e-01,4.997420234398110561e-01
1.761996738879965663e-01,4.996564003000702470e-01
1.763803333389381556e-01,4.995705973114106802e-01
1.765609071594593793e-01,4.994846142585044890e-01
1.767413950310248727e-01,4.993984509355023360e-01
1.769217966385505658e-01,4.993121071460077665e-01
1.771021116704344367e-01,4.992255827030506743e-01
1.772823398185846000e-01,4.991388774290605457e-01
1.774624807784457858e-01,4.990519911558311539e-01
1.776425342490254300e-01,4.989649237244888069e-01
1.778224999329183764e-01,4.988776749854548220e-01
1.780023775363309968e-01,4.987902447984046694e-01
1.781821667691016464e-01,4.987026330322285594e-01
1.783618673447234793e-01,4.986148395649844800e-01
1.785414789803631275e-01,4.985268642838538988e-01
1.787210013968799360e-01,4.984387070850909152e-01
1.789004343188428936e-01,4.983503678739718556e-01
1.790797774745470083e-01,4.982618465647407624e-01
1.792590305960277686e-01,4.981731430805556582e-01
1.794381934190754646e-01,4.980842573534271511e-01
1.796172656832472625e-01,4.979951893241611471e-01
1.797962471318784727e-01,4.979059389422965665e-01
1.799751375120928198e-01,4.978165061660392854e-01
1.801539365748104915e-01,4.977268909621972992e-01
1.803326440747570203e-01,4.976370933061135537e-01
1.805112597704686683e-01,4.975471131815928927e-01
1.806897834242978118e-01,4.974569505808343339e-01
1.808682148024173264e-01,4.973666055043541312e-01
1.810465536748230575e-01,4.972760779609130544e-01
1.812247998153357076e-01,4.971853679674375637e-01
1.814029530016011416e-01,4.970944755489429823e-01
1.815810130150898871e-01,4.970034007384513397e-01
1.817589796410953862e-01,4.969121435769135453e-01
1.819368526687306920e-01,4.968207041131207924e-01
1.821146318909247219e-01,4.967290824036259544e-01
1.822923171044171509e-01,4.966372785126537681e-01
1.824699081097516107e-01,4.965452925120164562e-01
1.826474047112690846e-01,4.964531244810229116e-01
1.828248067170987756e-01,4.963607745063925436e-01
1.830021139391488916e-01,4.962682426821607984e-01
1.831793261930956818e-01,4.961755291095913400e-01
