x,y
4.451255554314498264e-01,1.282113129770197646e-01
4.452862301129024702e-01,1.283304070498846317e-01
4.454463090226301603e-01,1.284503007279899633e-01
4.456057881115844665e-01,1.285709911233086644e-01
4.457646633549737780e-01,1.286924753129363164e-01
4.459229307526513253e-01,1.288147503393652915e-01
4.460805863294994289e-01,1.289378132107669717e-01
4.462376261358081964e-01,1.290616609012791849e-01
4.463940462476549964e-01,1.291862903512958627e-01
4.465498427672727200e-01,1.293116984677639691e-01
4.467050118234220379e-01,1.294378821244824285e-01
4.468595495717571087e-01,1.295648381624091017e-01
4.470134521951825146e-01,1.296925633899691510e-01
4.471667159042124196e-01,1.298210545833689555e-01
4.473193369373250627e-01,1.299503084869150782e-01
4.474713115613092596e-01,1.300803218133378403e-01
4.476226360716087926e-01,1.302110912441161172e-01
4.477733067926636945e-01,1.303426134298109607e-01
4.479233200782456459e-01,1.304748849904001085e-01
4.480726723117873789e-01,1.306079025156169915e-01
4.482213599067126353e-01,1.307416625652951803e-01
4.483693793067565769e-01,1.308761616697153296e-01
4.485167269862833095e-01,1.310113963299563422e-01
4.486633994505989653e-01,1.311473630182507510e-01
4.488093932362612337e-01,1.312840581783432103e-01
4.489547049113811195e-01,1.314214782258535386e-01
4.490993310759223700e-01,1.315596195486420372e-01
4.492432683619953515e-01,1.316984785071791952e-01
4.493865134341452627e-01,1.318380514349180577e-01
4.495290629896373513e-01,1.319783346386712020e-01
4.496709137587339145e-01,1.321193243989908228e-01
4.498120625049705223e-01,1.322610169705488725e-01
4.499525060254206954e-01,1.324034085825251950e-01
4.500922411509640231e-01,1.325464954389952155e-01
4.502312647465419593e-01,1.326902737193214610e-01
4.503695737114101760e-01,1.328347395785483553e-01
4.505071649793891408e-01,1.329798891477992351e-01
4.506440355191029257e-01,1.331257185346766403e-01
4.507801823342200143e-01,1.332722238236644374e-01
4.509156024636816751e-01,1.334194010765326621e-01
4.510502929819319995e-01,1.335672463327455817e-01
4.511842509991340622e-01,1.337157556098710898e-01
4.513174736613897453e-01,1.338649249039923217e-01
4.514499581509480164e-01,1.340147501901226557e-01
4.515817016864077660e-01,1.341652274226217134e-01
4.517127015229175369e-01,1.343163525356136923e-01
4.518429549523710342e-01,1.344681214434063632e-01
4.519724593035912008e-01,1.346205300409148986e-01
4.521012119425140696e-01,1.347735742040849227e-01
4.522292102723649565e-01,1.349272497903170609e-01
4.523564517338278801e-01,1.350815526388953192e-01
4.524829338052148708e-01,1.352364785714135764e-01
4.526086540026170724e-01,1.353920233922080163e-01
4.527336098800668340e-01,1.355481828887853402e-01
4.528577990296810407e-01,1.357049528322569198e-01
4.529812190818039985e-01,1.358623289777718957e-01
4.531038677051439922e-01,1.360203070649508295e-01
4.532257426069039585e-01,1.361788828183216893e-01
4.533468415329067192e-01,1.363380519477561670e-01
4.534671622677138858e-01,1.364978101489072726e-01
4.535867026347391029e-01,1.366581531036443753e-01
4.537054604963548510e-01,1.368190764804947945e-01
4.538234337539966967e-01,1.369805759350804508e-01
4.539406203482574398e-01,1.371426471105575140e-01
4.540570182589772630e-01,1.373052856380567177e-01
4.541726255053309957e-01,1.374684871371215644e-01
4.542874401459032763e-01,1.376322472161494170e-01
4.544014602787637136e-01,1.377965614728314803e-01
4.545146840415354994e-01,1.379614254945917828e-01
4.546271096114544719e-01,1.381268348590278250e-01
4.547387352054270693e-01,1.382927851343502823e-01
4.548495590800798460e-01,1.384592718798219879e-01
4.549595795318038816e-01,1.386262906461970257e-01
4.550687948967950813e-01,1.387938369761595458e-01
4.551772035510858183e-01,1.389619064047621921e-01
4.552848039105739097e-01,1.391304944598621973e-01
4.553915944310436004e-01,1.392995966625598103e-01
4.554975736081834370e-01,1.394692085276334481e-01
