x,y
3.208974376566680609e-01,9.674892701455817257e-02
3.210318335554329106e-01,9.663134520244409664e-02
3.211665015331518491e-01,9.651407510775622534e-02
3.213014419357044793e-01,9.639711859030730690e-02
3.214366550978313142e-01,9.628047751492219142e-02
3.215721425855400106e-01,9.616415520217302948e-02
3.217079037478755565e-01,9.604815241794173453e-02
3.218439384809738679e-01,9.593247056935061412e-02
3.219802470754493662e-01,9.581711153986993690e-02
3.221168298104793992e-01,9.570207721767753917e-02
3.222536869537428461e-01,9.558736949559243357e-02
3.223908193478109419e-01,9.547299097588990424e-02
3.225282268816585529e-01,9.535894314160264784e-02
3.226659094379137338e-01,9.524522747821384527e-02
3.228038672387433250e-01,9.513184589569623206e-02
3.229421004945222662e-01,9.501880030833542712e-02
3.230806094037736997e-01,9.490609263466009971e-02
3.232193941531107950e-01,9.479372479737191437e-02
3.233584549171765188e-01,9.468169872327469871e-02
3.234977918585857926e-01,9.457001634320127970e-02
3.236374051278669839e-01,9.445867959194176322e-02
3.237772948634032866e-01,9.434769040816881613e-02
3.239174611913754886e-01,9.423705073436350332e-02
3.240579042257044073e-01,9.412676251673968153e-02
3.241986240679936015e-01,9.401682770516761600e-02
3.243396208074731391e-01,9.390724825309670898e-02
3.244808945209422535e-01,9.379802611747689589e-02
3.246224452990448262e-01,9.368916329300747137e-02
3.247642740973910591e-01,9.358066292840216960e-02
3.249063801259971518e-01,9.347252591743560046e-02
3.250487634101818513e-01,9.336475423090795367e-02
3.251914239625513514e-01,9.325734984270916961e-02
3.253343617829437262e-01,9.315031472973556159e-02
3.254775769182997047e-01,9.304365095248112727e-02
3.256210707997863052e-01,9.293736246688599767e-02
3.257648419653040861e-01,9.283144935439457957e-02
3.259088903618456712e-01,9.272591360367421487e-02
3.260532159233674454e-01,9.262075720596052442e-02
3.261978204126486647e-01,9.251598470361155346e-02
3.263427021183053500e-01,9.241159588132841218e-02
3.264878607993481063e-01,9.230759255329656909e-02
3.266332977111114921e-01,9.220397865626361877e-02
3.267790123244274092e-01,9.210075566470410369e-02
3.269250035966070334e-01,9.199792433190168151e-02
3.270712732377545340e-01,9.189548934485880505e-02
3.272178199630335627e-01,9.179345115901416108e-02
3.273646433738331973e-01,9.169181150013616666e-02
3.275117451457447704e-01,9.159057512946400248e-02
3.276591227884348978e-01,9.148974078842742053e-02
3.278067785950748436e-01,9.138931421573237568e-02
3.279547103500364269e-01,9.128929457085577237e-02
3.281029194990114917e-01,9.118968643141056596e-02
3.282514046488700377e-01,9.109049019422399418e-02
3.284001667812334047e-01,9.099170982719884115e-02
3.285492044815606083e-01,9.089334572369933696e-02
3.286985190992057215e-01,9.079540248682882453e-02
3.288481083776531033e-01,9.069787925550631957e-02
3.289979748423361161e-01,9.060078252291614564e-02
3.291481156669008867e-01,9.050411057811424964e-02
3.292985321301923896e-01,9.040786807273715198e-02
3.294492236908833638e-01,9.031205687690169182e-02
3.296001891505702108e-01,9.021667783344766711e-02
3.297514301118462665e-01,9.012173625363906204e-02
3.299029448669058562e-01,9.002723223182806933e-02
3.300547328872848185e-01,8.993316774193449437e-02
3.302067951974884119e-01,8.983954730974152980e-02
3.303591307395657983e-01,8.974637213400049607e-02
3.305117387388952777e-01,8.965364388035057530e-02
3.306646189262286706e-01,8.956136506708745060e-02
3.308177721943925120e-01,8.946954019322139740e-02
3.309711970792508229e-01,8.937816987620583742e-02
3.311248931075578272e-01,8.928725639765977551e-02
3.312788599285908520e-01,8.919680227798076899e-02
3.314330971707004636e-01,8.910681003780318576e-02
3.315876048647837804e-01,8.901728293134170134e-02
3.317423824564456059e-01,8.892822324938642886e-02
3.318974291243418362e-01,8.883963284375506753e-02
3.320527444143472895e-01,8.875151423359806113e-02
3.322083278511708815e-01,8.866386993737174205e-02
3.323641789383116607e-01,8.857670247264515240e-02
3.325202971580163980e-01,8.849001435590608811e-02
3.326766819712391188e-01,8.840380810236492248e-02
3.328333328176025230e-01,8.831808622575809675e-02
3.329902491153613475e-01,8.823285123815094444e-02
3.331474302613676164e-01,8.814810564973740714e-02
3.333048756310378335e-01,8.806385196864086051e-02
3.334625845783227849e-01,8.798009270071249777e-02
3.336205564356783393e-01,8.789683034932882499e-02
3.337787905140392475e-01,8.781406741518860137e-02
3.339372861027944950e-01,8.773180639610889120e-02
3.340960424697650977e-01,8.765004978681856240e-02
3.342550593486165456e-01,8.756880103641107027e-02
3.344143358060928106e-01,8.748806234262906933e-02
3.345738707889267527e-01,8.740783569395660368e-02
3.347336634766353569e-01,8.732812357096042533e-02
3.348937130270839280e-01,8.724892845006138042e-02
3.350540189854436246e-01,8.717025363998875953e-02
3.352145808501860724e-01,8.709210242018239345e-02
3.353753969851563932e-01,8.701447577773546715e-02
3.355364664596683921e-01,8.693737617053443056e-02
3.356977891929139868e-01,8.686080789497063748e-02
3.358593639505765838e-01,8.678477288870800610e-02
3.360211891819354646e-01,8.670927243281800756e-02
3.361832647530843543e-01,8.663431088527628887e-02
3.363455895347592373e-01,8.655989053080681561e-02
3.365081617178782292e-01,8.648601218954599101e-02
3.366709818150199762e-01,8.641268184235850747e-02
3.368340473853884687e-01,8.633989899356375730e-02
3.369973580487627407e-01,8.626766776464500630e-02
3.371609127000461670e-01,8.619599071811145929e-02
3.373247098532228816e-01,8.612486958621545785e-02
3.374887490831089965e-01,8.605430859338503158e-02
3.376530284373697732e-01,8.598430847831251000e-02
3.378175475479481826e-01,8.591487372809902823e-02
3.379823046026613764e-01,8.584600548615428650e-02
3.381472987009062070e-01,8.577770710075383054e-02
3.383125287440119644e-01,8.570998152018660665e-02
3.384779927423675616e-01,8.564282955087965110e-02
3.386436908509775634e-01,8.557625734731388878e-02
