x,y
1.416062801071519550e-01,5.628527227880807393e-01
1.418062175167712768e-01,5.628577219718202684e-01
1.420061646105703068e-01,5.628623174637193971e-01
1.422061206500310204e-01,5.628665055902269954e-01
1.424060848741029450e-01,5.628702826873973608e-01
1.426060564990523361e-01,5.628736451022374743e-01
1.428060347183271461e-01,5.628765891940702426e-01
1.430060187024364549e-01,5.628791113359151721e-01
1.432060075988468573e-01,5.628812079158800330e-01
1.434060005318937292e-01,5.628828753385695105e-01
1.436059966027108947e-01,5.628841100265000730e-01
1.438059948891758921e-01,5.628849084215313825e-01
1.440059944458752517e-01,5.628852669863043667e-01
1.442059943040860381e-01,5.628851822056873955e-01
1.444059934717776827e-01,5.628846505882325602e-01
1.446059909336314120e-01,5.628836686676365053e-01
1.448059856510813259e-01,5.628822330042059230e-01
1.450059765623729069e-01,5.628803401863268219e-01
1.452059625826440659e-01,5.628779868319396806e-01
1.454059426040254788e-01,5.628751695900082730e-01
1.456059154957626278e-01,5.628718851419963753e-01
1.458058801043580210e-01,5.628681302033390343e-01
1.460058352537361437e-01,5.628639015249105038e-01
1.462057797454291985e-01,5.628591958944885176e-01
1.464057123587853559e-01,5.628540101382139005e-01
1.466056318511978762e-01,5.628483411220405186e-01
1.468055369583587955e-01,5.628421857531812345e-01
1.470054263945312356e-01,5.628355409815365418e-01
1.472052988528476658e-01,5.628284038011189816e-01
1.474051530056285086e-01,5.628207712514606831e-01
1.476049875047228954e-01,5.628126404190053611e-01
1.478048009818728192e-01,5.628040084384894337e-01
1.480045920490990208e-01,5.627948724942987146e-01
1.482043592991079128e-01,5.627852298218138927e-01
1.484041013057225689e-01,5.627750777087280332e-01
1.486038166243331127e-01,5.627644134963488698e-01
1.488035037923695902e-01,5.627532345808735625e-01
1.490031613297969348e-01,5.627415384146400301e-01
1.492027877396284452e-01,5.627293225073539684e-01
1.494023815084621065e-01,5.627165844272860040e-01
1.496019411070355076e-01,5.627033218024416472e-01
1.498014649908014362e-01,5.626895323217000477e-01
1.500009516005213484e-01,5.626752137359218864e-01
1.502003993628787115e-01,5.626603638590265133e-01
1.503998066911105824e-01,5.626449805690300066e-01
1.505991719856551447e-01,5.626290618090542539e-01
1.507984936348180649e-01,5.626126055882958443e-01
1.509977700154538083e-01,5.625956099829582113e-01
1.511969994936632478e-01,5.625780731371466947e-01
1.513961804255059551e-01,5.625599932637219691e-01
1.515953111577263424e-01,5.625413686451149475e-01
1.517943900284935421e-01,5.625221976340992747e-01
1.519934153681537503e-01,5.625024786545204103e-01
1.521923854999938097e-01,5.624822102019846337e-01
1.523912987410167008e-01,5.624613908444998644e-01
1.525901534027254702e-01,5.624400192230748496e-01
1.527889477919175953e-01,5.624180940522734984e-01
1.529876802114870094e-01,5.623956141207181458e-01
1.531863489612329543e-01,5.623725782915548477e-01
1.533849523386755509e-01,5.623489855028612761e-01
1.535834886398765586e-01,5.623248347680180892e-01
1.537819561602641327e-01,5.623001251760212371e-01
1.539803531954613280e-01,5.622748558917557427e-01
1.541786780421165182e-01,5.622490261562164138e-01
1.543769289987352855e-01,5.622226352866797061e-01
1.545751043665125057e-01,5.621956826768269577e-01
1.547732024501635717e-01,5.621681677968235480e-01
1.549712215587541464e-01,5.621400901933405470e-01
1.551691600065274734e-01,5.621114494895372848e-01
1.553670161137259143e-01,5.620822453849879663e-01
1.555647882074113753e-01,5.620524776555640978e-01
1.557624746222757706e-01,5.620221461532680651e-01
1.559600737014487093e-01,5.619912508060161960e-01
1.561575837972940528e-01,5.619597916173825203e-01
1.563550032721998662e-01,5.619277686662839111e-01
1.565523304993589049e-01,5.618951821066292540e-01
1.567495638635366395e-01,5.618620321669193229e-01
1.569467017618302318e-01,5.618283191497979168e-01
1.571437426044138830e-01,5.617940434315652487e-01
1.573406848152710258e-01,5.617592054616423747e-01
1.575375268329132217e-01,5.617238057619952096e-01
1.577342671110837924e-01,5.616878449265164663e-01
1.579309041194461860e-01,5.616513236203662940e-01
1.581274363442563557e-01,5.616142425792702841e-01
1.583238622890171809e-01,5.615766026087850582e-01
1.585201804751164012e-01,5.615384045835157822e-01
1.587163894424456489e-01,5.614996494463053711e-01
1.589124877500010247e-01,5.614603382073837246e-01
1.591084739764637712e-01,5.614204719434827684e-01
1.593043467207609365e-01,5.613800517969164128e-01
1.595001046026064961e-01,5.613390789746309784e-01
1.596957462630202440e-01,5.612975547472218718e-01
1.598912703648261990e-01,5.612554804479220616e-01
1.600866755931294183e-01,5.612128574715599116e-01
1.602819606557695509e-01,5.611696872734910357e-01
1.604771242837534362e-01,5.611259713685041728e-01
1.606721652316644988e-01,5.610817113297018599e-01
1.608670822780489673e-01,5.610369087873571248e-01
1.610618742257793057e-01,5.609915654277487507e-01
1.612565399023948576e-01,5.609456829919773346e-01
1.614510781604182599e-01,5.608992632747581419e-01
1.616454878776492077e-01,5.608523081232007490e-01
1.618397679574351544e-01,5.608048194355700344e-01
1.620339173289167267e-01,5.607567991600291846e-01
1.622279349472525167e-01,5.607082492933747053e-01
1.624218197938180619e-01,5.606591718797542256e-01
1.626155708763835639e-01,5.606095690093763073e-01
1.628091872292671272e-01,5.605594428172065991e-01
1.630026679134658485e-01,5.605087954816622142e-01
1.631960120167643136e-01,5.604576292232917867e-01
1.633892186538202784e-01,5.604059463034553046e-01
1.635822869662283408e-01,5.603537490229945073e-01
1.637752161225623504e-01,5.603010397209066129e-01
1.639680053183947273e-01,5.602478207730096083e-01
1.641606537762967943e-01,5.601940945906106473e-01
1.643531607458161015e-01,5.601398636191740055e-01
1.645455255034353748e-01,5.600851303369901446e-01
1.647377473525095115e-01,5.600298972538491071e-01
1.649298256231846449e-01,5.599741669097160202e-01
1.651217596722975856e-01,5.599179418734122615e-01
1.653135488832561117e-01,5.598612247413036203e-01
1.655051926659017458e-01,5.598040181359951184e-01
1.656966904563554888e-01,5.597463247050321611e-01
1.658880417168450416e-01,5.596881471196152313e-01
1.660792459355166784e-01,5.596294880733189148e-01
1.662703026262308259e-01,5.595703502808259122e-01
1.664612113283424066e-01,5.595107364766723768e-01
1.666519716064657763e-01,5.594506494140042419e-01
1.668425830502257845e-01,5.593900918633464281e-01
1.670330452739959837e-01,5.593290666113922560e-01
1.672233579166216844e-01,5.592675764597977439e-01
1.674135206411332955e-01,5.592056242240005526e-01
1.676035331344452040e-01,5.591432127320490331e-01
1.677933951070445517e-01,5.590803448234537010e-01
1.679831062926699647e-01,5.590170233480499240e-01
1.681726664479787914e-01,5.589532511648837021e-01
1.683620753522052649e-01,5.588890311411126577e-01
1.685513328068111438e-01,5.588243661509281202e-01
1.687404386351258057e-01,5.587592590744957510e-01
1.689293926819800395e-01,5.586937127969159311e-01
1.691181948133322621e-01,5.586277302072024664e-01
1.693068449158887101e-01,5.585613141972872731e-01
1.694953428967162501e-01,5.584944676610396064e-01
1.696836886828511637e-01,5.584271934933090487e-01
1.698718822209023260e-01,5.583594945889913674e-01
1.700599234766499990e-01,5.582913738421132477e-01
1.702478124346413768e-01,5.582228341449402276e-01
1.704355490977809695e-01,5.581538783871060616e-01
1.706231334869213190e-01,5.580845094547642882e-01
1.708105656404481643e-01,5.580147302297618905e-01
1.709978456138656067e-01,5.579445435888336080e-01
1.711849734793794431e-01,5.578739524028225594e-01
1.713719493254793613e-01,5.578029595359189630e-01
1.715587732565208856e-01,5.577315678449199510e-01
1.717454453923075441e-01,5.576597801785192488e-01
1.719319658676722873e-01,5.575875993766109540e-01
1.721183348320610151e-01,5.575150282696165194e-01
1.723045524491169100e-01,5.574420696778396023e-01
1.724906188962652687e-01,5.573687264108351247e-01
1.726765343643016926e-01,5.572950012668057562e-01
1.728622990569814166e-01,5.572208970320160493e-01
1.730479131906120793e-01,5.571464164802307772e-01
1.732333769936485468e-01,5.570715623721748111e-01
1.734186907062911787e-01,5.569963374550085389e-01
1.736038545800886457e-01,5.569207444618317071e-01
1.737888688775421631e-01,5.568447861112032493e-01
1.739737338717161075e-01,5.567684651066823198e-01
1.741584498458514374e-01,5.566917841363886454e-01
1.743430170929845535e-01,5.566147458725861918e-01
1.745274359155700727e-01,5.565373529712805967e-01
1.747117066251087647e-01,5.564596080718414717e-01
1.748958295417811226e-01,5.563815137966391378e-01
1.750798049940854861e-01,5.563030727507040085e-01
1.752636333184819928e-01,5.562242875214015170e-01
1.754473148590422193e-01,5.561451606781235846e-01
1.756308499671045131e-01,5.560656947720064025e-01
1.758142390009354572e-01,5.559858923356518767e-01
1.759974823253963871e-01,5.559057558828786050e-01
1.761805803116176794e-01,5.558252879084822906e-01
1.763635333366777580e-01,5.557444908880153633e-01
1.765463417832892623e-01,5.556633672775819210e-01
1.767290060394915430e-01,5.555819195136476596e-01
1.769115264983490143e-01,5.555001500128681213e-01
1.770939035576571952e-01,5.554180611719257143e-01
1.772761376196541061e-01,5.553356553673896023e-01
1.774582290907386894e-01,5.552529349555831439e-01
1.776401783811969448e-01,5.551699022724668753e-01
1.778219859049325058e-01,5.550865596335387009e-01
1.780036520792065702e-01,5.550029093337419672e-01
1.781851773243820491e-01,5.549189536473891904e-01
1.783665620636761262e-01,5.548346948281005497e-01
1.785478067229188670e-01,5.547501351087481547e-01
1.787289117303187402e-01,5.546652767014188523e-01
1.789098775162344390e-01,5.545801217973845842e-01
1.790907045129534192e-01,5.544946725670859555e-01
1.792713931544776262e-01,5.544089311601240189e-01
1.794519438763151897e-01,5.543228997052668250e-01
1.796323571152787790e-01,5.542365803104608579e-01
1.798126333092904261e-01,5.541499750628567922e-01
1.799927728971932317e-01,5.540630860288426884e-01
1.801727763185685116e-01,5.539759152540875142e-01
1.803526440135606590e-01,5.538884647635908820e-01
1.805323764227068084e-01,5.538007365617451105e-01
1.807119739867735775e-01,5.537127326324021714e-01
1.808914371465996651e-01,5.536244549389531810e-01
1.810707663429448055e-01,5.535359054244101129e-01
