x,y
4.701436021014316485e-02,2.508821172648213749e-02
4.854840900698313005e-02,2.442962924319515283e-02
5.008902585419720138e-02,2.378656133265956429e-02
5.163605330277965672e-02,2.315907214303465633e-02
5.318933304163232095e-02,2.254722358139256422e-02
5.474870590502748519e-02,2.195107519579071742e-02
5.631401185787077851e-02,2.137068402197668526e-02
5.788509007903103881e-02,2.080610464357392220e-02
5.946177902374428365e-02,2.025738920384641262e-02
6.104391647973923113e-02,1.972458740345185702e-02
6.263133958417034519e-02,1.920774642244139907e-02
6.422388489342951978e-02,1.870691095021582984e-02
6.582138843850170173e-02,1.822212318587269897e-02
6.742368578083569874e-02,1.775342283991034054e-02
6.903061204323580891e-02,1.730084709128666687e-02
7.064200197200780351e-02,1.686443060501292834e-02
7.225768998962713019e-02,1.644420553265087126e-02
7.387751025098786284e-02,1.604020152023778734e-02
7.550129668485520973e-02,1.565244569191183432e-02
7.712888304498126402e-02,1.528096265286500721e-02
7.876010296450518255e-02,1.492577449931471734e-02
8.039479000623390992e-02,1.458690082297521562e-02
8.203277771427071319e-02,1.426435871948995848e-02
8.367389966258582945e-02,1.395816279370483415e-02
8.531798950079469424e-02,1.366832516271539177e-02
8.696488100635653418e-02,1.339485547107167884e-02
8.861440813312802811e-02,1.313776090201741742e-02
9.026640505938700321e-02,1.289704618991273366e-02
9.192070623533932228e-02,1.267271363389789463e-02
9.357714643007225552e-02,1.246476311276674409e-02
9.523556077792054431e-02,1.227319210102646718e-02
9.689578482440916463e-02,1.209799568638277034e-02
9.855765457084859904e-02,1.193916658738815306e-02
1.002210065188684357e-01,1.179669517307614657e-02
1.018856777143348630e-01,1.167056948376900272e-02
1.035515057902825636e-01,1.156077525257272198e-02
1.052183290090764195e-01,1.146729592786878416e-02
1.068859863037773389e-01,1.139011269677066285e-02
1.085543173186647031e-01,1.132920450947828839e-02
1.102231624485033867e-01,1.128454810403346775e-02
1.118923628777905438e-01,1.125611803298300073e-02
1.135617606187748208e-01,1.124388669041255506e-02
1.152311985484243823e-01,1.124782433958783356e-02
1.169005204445778545e-01,1.126789914146798799e-02
1.185695710211668585e-01,1.130407718393512673e-02
1.202381959624991420e-01,1.135632251170499984e-02
1.219062419553607890e-01,1.142459715557171684e-02
1.235735567197367574e-01,1.150886116196249420e-02
1.252399890456306342e-01,1.160907263050083016e-02
1.269053888210092962e-01,1.172518774352655779e-02
1.285696070591906270e-01,1.185716079681338464e-02
1.302324959233985280e-01,1.200494422918226001e-02
1.318939087650832787e-01,1.216848866702348320e-02
1.335537001438566462e-01,1.234774295174202730e-02
1.352117258449908044e-01,1.254265416694673452e-02
1.368678429204651381e-01,1.275316768888580532e-02
1.385219096985069731e-01,1.297922720845041955e-02
1.401737858083269006e-01,1.322077476891610204e-02
1.418233322102902538e-01,1.347775080907177847e-02
1.434704111988989172e-01,1.375009418385921001e-02
1.451148864436094810e-01,1.403774221853677784e-02
1.467566229839647463e-01,1.434063072512549442e-02
1.483954872691122528e-01,1.465869405669452397e-02
1.500313471551060207e-01,1.499186512795964987e-02
1.516640719315542896e-01,1.534007546045208781e-02
1.532935323357428603e-01,1.570325521811928582e-02
1.549196005556557065e-01,1.608133323563910866e-02
1.565421502568419554e-01,1.647423706502350316e-02
1.581610565850109507e-01,1.688189300479743526e-02
1.597761961753776105e-01,1.730422613503430906e-02
1.613874471669419219e-01,1.774116035618751586e-02
1.629946892132095870e-01,1.819261842563509035e-02
1.645978034838990467e-01,1.865852198881591539e-02
1.661966726746471612e-01,1.913879161611099777e-02
1.677911810140644278e-01,1.963334683819641102e-02
1.693812142690579170e-01,2.014210618056445912e-02
