x,y
9.212010973950437998e-02,-2.844305796936413833e-02
9.231630484048627960e-02,-2.848188358990727531e-02
9.251258954541052848e-02,-2.852025363502930233e-02
9.270896337619149996e-02,-2.855816489482743137e-02
9.290542583329566839e-02,-2.859561415735906165e-02
9.310197639552361681e-02,-2.863259820904573427e-02
9.329861451979590270e-02,-2.866911383508735645e-02
9.349533964094025595e-02,-2.870515781988280946e-02
9.369215117148393945e-02,-2.874072694745855028e-02
9.388904850144877412e-02,-2.877581800190553984e-02
9.408603099814913384e-02,-2.881042776782360981e-02
9.428309800599524171e-02,-2.884455303077337884e-02
9.448024884629963038e-02,-2.887819057773688414e-02
9.467748281708757152e-02,-2.891133719758515186e-02
9.487479919291266772e-02,-2.894398968155376117e-02
9.507219722467616374e-02,-2.897614482372717903e-02
9.526967613945180879e-02,-2.900779942152909019e-02
9.546723514031504876e-02,-2.903895027622233060e-02
9.566487340617782498e-02,-2.906959419341548223e-02
9.586259009162786948e-02,-2.909972798357723933e-02
9.606038432677510563e-02,-2.912934846255915700e-02
9.625825521710193455e-02,-2.915845245212472792e-02
9.645620184332084901e-02,-2.918703678048795158e-02
9.665422326123729313e-02,-2.921509828285701049e-02
9.685231850161915568e-02,-2.924263380198749429e-02
9.705048657007322999e-02,-2.926964018874184115e-02
9.724872644692775236e-02,-2.929611430265621763e-02
9.744703708712187940e-02,-2.932205301251489260e-02
9.764541742010263148e-02,-2.934745319693154997e-02
9.784386634972938590e-02,-2.937231174493720731e-02
9.804238275418514226e-02,-2.939662555657562848e-02
9.824096548589619782e-02,-2.942039154350550856e-02
9.843961337145984425e-02,-2.944360662960848751e-02
9.863832521157930855e-02,-2.946626775160449130e-02
9.883709978100815863e-02,-2.948837185967306818e-02
9.903593582850264698e-02,-2.950991591808138637e-02
9.923483207678301943e-02,-2.953089690581717219e-02
9.943378722250351132e-02,-2.955131181722886469e-02
9.963279993623219699e-02,-2.957115766267098822e-02
9.983186886243905489e-02,-2.959043146915429912e-02
1.000309926194948296e-01,-2.960913028100270461e-02
1.002301697996785812e-01,-2.962725116051451169e-02
1.004293989691960320e-01,-2.964479118862789475e-02
1.006286786682072110e-01,-2.966174746559313569e-02
1.008280074108653390e-01,-2.967811711164664024e-02
1.010273836853651241e-01,-2.969389726769250393e-02
1.012268059540024912e-01,-2.970908509598430003e-02
1.014262726532446368e-01,-2.972367778081413947e-02
1.016257821938120476e-01,-2.973767252920361814e-02
1.018253329607700652e-01,-2.975106657159715118e-02
1.020249233136332201e-01,-2.976385716256035874e-02
1.022245515864801668e-01,-2.977604158147972857e-02
1.024242160880808328e-01,-2.978761713326510963e-02
1.026239151020349183e-01,-2.979858114905437061e-02
1.028236468869222209e-01,-2.980893098691916876e-02
1.030234096764652274e-01,-2.981866403257432685e-02
1.032232016797040297e-01,-2.982777770008504525e-02
1.034230210811831474e-01,-2.983626943257811082e-02
1.036228660411504798e-01,-2.984413670295182897e-02
1.038227346957699415e-01,-2.985137701458656645e-02
1.040226251573446725e-01,-2.985798790205546061e-02
1.042225355145551535e-01,-2.986396693183374085e-02
1.044224638327082011e-01,-2.986931170300821670e-02
1.046224081539998407e-01,-2.987401984798471188e-02
1.048223664977906422e-01,-2.987808903319388865e-02
1.050223368608940444e-01,-2.988151695979551770e-02
1.052223172178775867e-01,-2.988430136437969509e-02
1.054223055213771576e-01,-2.988644001966594965e-02
1.056222997024243992e-01,-2.988793073519829813e-02
1.058222976707869356e-01,-2.988877135803752472e-02
1.060222973153214787e-01,-2.988895977344824262e-02
1.062222965043405631e-01,-2.988849390558312447e-02
1.064222930859915206e-01,-2.988737171816091553e-02
1.066222848886487773e-01,-2.988559121513945094e-02
1.068222697213193351e-01,-2.988315044138351029e-02
1.070222453740605761e-01,-2.988004748332578897e-02
1.072222096184111406e-01,-2.987628046962165218e-02
1.074221602078346549e-01,-2.987184757179667249e-02
1.076220948781759917e-01,-2.986674700488733958e-02
1.078220113481298537e-01,-2.986097702807283261e-02
1.080219073197219715e-01,-2.985453594529952071e-02
1.082217804788027232e-01,-2.984742210589530487e-02
1.084216284955527437e-01,-2.983963390517702097e-02
1.086214490250004550e-01,-2.983116978504540828e-02
1.088212397075516286e-01,-2.982202823457236196e-02
1.090209981695304114e-01,-2.981220779057597303e-02
1.092207220237323001e-01,-2.980170703818602052e-02
1.094204088699875510e-01,-2.979052461139680696e-02
1.096200562957364844e-01,-2.977865919360900282e-02
1.098196618766152377e-01,-2.976610951815900075e-02
1.100192231770520251e-01,-2.975287436883522485e-02
1.102187377508740823e-01,-2.973895258038239398e-02
1.104182031419242149e-01,-2.972434303899074148e-02
1.106176168846877278e-01,-2.970904468277257848e-02
1.108169765049283745e-01,-2.969305650222420212e-02
1.110162795203337854e-01,-2.967637754067276035e-02
1.112155234411696114e-01,-2.965900689470823970e-02
1.114147057709425209e-01,-2.964094371460013200e-02
1.116138240070710802e-01,-2.962218720469766975e-02
1.118128756415648350e-01,-2.960273662381440740e-02
1.120118581617107339e-01,-2.958259128559626028e-02
1.122107690507668509e-01,-2.956175055887133585e-02
1.124096057886627004e-01,-2.954021386798472149e-02
1.126083658527059633e-01,-2.951798069311317718e-02
1.128070467182956393e-01,-2.949505057056373003e-02
1.130056458596398750e-01,-2.947142309305289531e-02
1.132041607504800096e-01,-2.944709790996824506e-02
1.134025888648184932e-01,-2.942207472761010356e-02
1.136009276776513560e-01,-2.939635330941497982e-02
1.137991746657049524e-01,-2.936993347615907135e-02
1.139973273081751476e-01,-2.934281510614245025e-02
1.141953830874705145e-01,-2.931499813535354271e-02
1.143933394899570855e-01,-2.928648255761234775e-02
1.145911940067055879e-01,-2.925726842469567046e-02
1.147889441342400257e-01,-2.922735584643876283e-02
1.149865873752871498e-01,-2.919674499081953423e-02
1.151841212395268155e-01,-2.916543608401911403e-02
1.153815432443417721e-01,-2.913342941046359602e-02
1.155788509155675631e-01,-2.910072531284324526e-02
1.157760417882411491e-01,-2.906732419211088825e-02
1.159731134073478803e-01,-2.903322650745943090e-02
1.161700633285668582e-01,-2.899843277627772720e-02
1.163668891190135779e-01,-2.896294357408424336e-02
1.165635883579794613e-01,-2.892675953444007186e-02
1.167601586376679351e-01,-2.888988134884024062e-02
1.169565975639266925e-01,-2.885230976658353930e-02
1.171529027569747777e-01,-2.881404559461980819e-02
1.173490718521255360e-01,-2.877508969737729849e-02
1.175451025005029987e-01,-2.873544299656699552e-02
1.177409923697528837e-01,-2.869510647096662481e-02
1.179367391447468105e-01,-2.865408115618206519e-02
1.181323405282791172e-01,-2.861236814438927745e-02
1.183277942417567952e-01,-2.856996858405302930e-02
1.185230980258806660e-01,-2.852688367962596949e-02
1.187182496413183158e-01,-2.848311469122599693e-02
1.189132468693681194e-01,-2.843866293429325731e-02
1.191080875126135502e-01,-2.839352977922693366e-02
1.193027693955675816e-01,-2.834771665100022098e-02
1.194972903653068186e-01,-2.830122502875676016e-02
1.196916482920944713e-01,-2.825405644538681038e-02
1.198858410699925325e-01,-2.820621248708171658e-02
1.200798666174615198e-01,-2.815769479287250077e-02
1.202737228779488521e-01,-2.810850505414591582e-02
1.204674078204640564e-01,-2.805864501414351286e-02
1.206609194401413176e-01,-2.800811646744161276e-02
1.208542557587887756e-01,-2.795692125941284800e-02
1.210474148254238463e-01,-2.790506128566988542e-02
1.212403947167946389e-01,-2.785253849149182948e-02
1.214331935378871186e-01,-2.779935487123269544e-02
1.216258094224172415e-01,-2.774551246771456148e-02
1.218182405333081281e-01,-2.769101337160129184e-02
1.220104850631520688e-01,-2.763585972076054720e-02
1.222025412346564588e-01,-2.758005369960553343e-02
1.223944073010744121e-01,-2.752359753842531509e-02
1.225860815466185000e-01,-2.746649351269747630e-02
1.227775622868585437e-01,-2.740874394238890233e-02
1.229688478691026293e-01,-2.735035119124057390e-02
1.231599366727610667e-01,-2.729131766604009357e-02
1.233508271096936254e-01,-2.723164581588138899e-02
1.235415176245390628e-01,-2.717133813141098253e-02
1.237320066950276520e-01,-2.711039714406321410e-02
1.239222928322760292e-01,-2.704882542528391776e-02
1.241123745810641249e-01,-2.698662558574210779e-02
1.243022505200946093e-01,-2.692380027453256108e-02
1.244919192622341991e-01,-2.686035217836785227e-02
1.246813794547372289e-01,-2.679628402076028593e-02
1.248706297794508618e-01,-2.673159856119633471e-02
1.250596689530024674e-01,-2.666629859430147409e-02
1.252484957269689447e-01,-2.660038694899774514e-02
1.254371088880273100e-01,-2.653386648765376776e-02
1.256255072580882703e-01,-2.646674010522825915e-02
1.258136896944105632e-01,-2.639901072840711294e-02
1.260016550896982113e-01,-2.633068131473459417e-02
1.261894023721784885e-01,-2.626175485173964930e-02
1.263769305056637593e-01,-2.619223435605716466e-02
1.265642384895939998e-01,-2.612212287254639387e-02
1.267513253590617783e-01,-2.605142347340344555e-02
1.269381901848204153e-01,-2.598013925727332696e-02
1.271248320732740744e-01,-2.590827334835787976e-02
1.273112501664502849e-01,-2.583582889552177297e-02
1.274974436419558377e-01,-2.576280907139821830e-02
1.276834117129153900e-01,-2.568921707149213196e-02
1.278691536278934171e-01,-2.561505611328429577e-02
1.280546686707992321e-01,-2.554032943533468547e-02
1.282399561607762972e-01,-2.546504029638685385e-02
1.284250154520746035e-01,-2.538919197447281340e-02
1.286098459339075351e-01,-2.531278776602075009e-02
1.287944470302934963e-01,-2.523583098496290367e-02
1.289788181998813565e-01,-2.515832496184777778e-02
1.291629589357612129e-01,-2.508027304295445958e-02
1.293468687652606086e-01,-2.500167858941015897e-02
1.295305472497258192e-01,-2.492254497631218868e-02
1.297139939842888723e-01,-2.484287559185455185e-02
1.298972085976214663e-01,-2.476267383645813780e-02
1.300801907516743461e-01,-2.468194312190746809e-02
1.302629401414041044e-01,-2.460068687049193903e-02
1.304454564944869943e-01,-2.451890851415405859e-02
1.306277395710199185e-01,-2.443661149364317886e-02
1.308097891632099274e-01,-2.435379925767694465e-02
1.309916050950511723e-01,-2.427047526210912576e-02
1.311731872219908945e-01,-2.418664296910499889e-02
1.313545354305843127e-01,-2.410230584632555573e-02
1.315356496381387408e-01,-2.401746736611881650e-02
1.317165297923474365e-01,-2.393213100472013632e-02
1.318971758709135411e-01,-2.384630024146144889e-02
1.320775878811645543e-01,-2.375997855798933633e-02
1.322577658596580108e-01,-2.367316943749292468e-02
1.324377098717775258e-01,-2.358587636394149367e-02
1.326174200113216239e-01,-2.349810282133135697e-02
1.327968964000838803e-01,-2.340985229294412218e-02
1.329761391874258736e-01,-2.332112826061460975e-02
1.331551485498427556e-01,-2.323193420400970766e-02
1.333339246905226316e-01,-2.314227359991810618e-02
1.335124678388988628e-01,-2.305214992155157905e-02
1.336907782501969566e-01,-2.296156663785647867e-02
1.338688562049758224e-01,-2.287052721283877599e-02
1.340467020086636152e-01,-2.277903510489837080e-02
1.342243159910893879e-01,-2.268709376617694673e-02
1.344016985060098868e-01,-2.259470664191731704e-02
1.345788499306321273e-01,-2.250187716983442776e-02
1.347557706651333342e-01,-2.240860877949990559e-02
1.349324611321767176e-01,-2.231490489173681979e-02
1.351089217764247785e-01,-2.222076891802959864e-02
1.352851530640499511e-01,-2.212620425994393791e-02
1.354611554822437725e-01,-2.203121430856086471e-02
1.356369295387230556e-01,-2.193580244392334677e-02
1.358124757612360345e-01,-2.183997203449522528e-02
1.359877946970661500e-01,-2.174372643663285976e-02
1.361628869125362240e-01,-2.164706899407015106e-02
1.363377529925115517e-01,-2.155000303741627654e-02
1.365123935399031874e-01,-2.145253188366580410e-02
1.366868091751711478e-01,-2.135465883572212897e-02
1.368610005358289194e-01,-2.125638718193417764e-02
1.370349682759480769e-01,-2.115772019564471362e-02
1.372087130656643728e-01,-2.105866113475290957e-02
1.373822355906853809e-01,-2.095921324128885432e-02
1.375555365517999451e-01,-2.085937974100110504e-02
1.377286166643892085e-01,-2.075916384295706241e-02
1.379014766579404194e-01,-2.065856873915589142e-02
1.380741172755631518e-01,-2.055759760415376558e-02
1.382465392735081067e-01,-2.045625359470271132e-02
1.384187434206895218e-01,-2.035453984940016614e-02
1.385907304982100519e-01,-2.025245948835296961e-02
1.387625012988900342e-01,-2.015001561285190146e-02
1.389340566267996124e-01,-2.004721130505937587e-02
1.391053972967955799e-01,-1.994404962770912615e-02
1.392765241340619964e-01,-1.984053362381743568e-02
1.394474379736550806e-01,-1.973666631640685898e-02
1.396181396600529590e-01,-1.963245070824121141e-02
1.397886300467095222e-01,-1.952788978157232735e-02
1.399589099956140281e-01,-1.942298649789853116e-02
1.401289803768546449e-01,-1.931774379773382178e-02
1.402988420681884618e-01,-1.921216460038960294e-02
1.404684959546155520e-01,-1.910625180376540611e-02
1.406379429279594195e-01,-1.900000828415338017e-02
1.408071838864526637e-01,-1.889343689605016419e-02
1.409762197343285839e-01,-1.878654047198247135e-02
1.411450513814179464e-01,-1.867932182234161020e-02
1.413136797427527458e-01,-1.857178373522805348e-02
1.414821057381752956e-01,-1.846392897630727559e-02
1.416503302919534801e-01,-1.835576028867458298e-02
1.418183543324023355e-01,-1.824728039273038060e-02
1.419861787915121520e-01,-1.813849198606465318e-02
1.421538046045823511e-01,-1.802939774335116097e-02
1.423212327098624941e-01,-1.792000031625123890e-02
1.424884640481988984e-01,-1.781030233332564494e-02
1.426554995626887756e-01,-1.770030639995684441e-02
1.428223401983401419e-01,-1.759001509827884391e-02
1.429889869017385851e-01,-1.747943098711640664e-02
1.431554406207207475e-01,-1.736855660193226125e-02
1.433217023040541382e-01,-1.725739445478230438e-02
1.434877729011243830e-01,-1.714594703428012901e-02
1.436536533616280809e-01,-1.703421680556760354e-02
1.438193446352730442e-01,-1.692220621029449923e-02
1.439848476714853942e-01,-1.680991766660544506e-02
1.441501634191223735e-01,-1.669735356913365498e-02
1.443152928261930701e-01,-1.658451628900220465e-02
1.444802368395849135e-01,-1.647140817383258016e-02
1.446449964047970549e-01,-1.635803154775961055e-02
1.448095724656805749e-01,-1.624438871145289509e-02
1.449739659641851031e-01,-1.613048194214539155e-02
1.451381778401119871e-01,-1.601631349366755552e-02
1.453022090308738190e-01,-1.590188559648814115e-02
1.454660604712610106e-01,-1.578720045776055292e-02
1.456297330932141421e-01,-1.567226026137497064e-02
1.457932278256032221e-01,-1.555706716801696921e-02
1.459565455940130263e-01,-1.544162331522991316e-02
1.461196873205345692e-01,-1.532593081748406805e-02
1.462826539235636270e-01,-1.520999176625020821e-02
1.464454463176041166e-01,-1.509380823007877570e-02
1.466080654130789973e-01,-1.497738225468242534e-02
1.467705121161460569e-01,-1.486071586302478709e-02
1.469327873285206365e-01,-1.474381105541283654e-02
1.470948919473038519e-01,-1.462666980959409502e-02
1.472568268648160317e-01,-1.450929408085699368e-02
1.474185929684375396e-01,-1.439168580213695536e-02
1.475801911404537592e-01,-1.427384688412458580e-02
1.477416222579063798e-01,-1.415577921537880535e-02
1.479028871924505384e-01,-1.403748466244297832e-02
1.480639868102165690e-01,-1.391896506996503913e-02
1.482249219716780531e-01,-1.380022226082022740e-02
1.483856935315247538e-01,-1.368125803623748693e-02
1.485463023385409087e-01,-1.356207417592886211e-02
1.487067492354885723e-01,-1.344267243822178104e-02
1.488670350589961500e-01,-1.332305456019428069e-02
1.490271606394518722e-01,-1.320322225781239700e-02
1.491871268009024032e-01,-1.308317722607083011e-02
1.493469343609556965e-01,-1.296292113913544153e-02
1.495065841306894849e-01,-1.284245565048891535e-02
1.496660769145638226e-01,-1.272178239307664160e-02
1.498254135103380402e-01,-1.260090297945831717e-02
1.499845947089926135e-01,-1.247981900195704874e-02
1.501436212946558879e-01,-1.235853203281422896e-02
1.503024940445337743e-01,-1.223704362434385740e-02
1.504612137288450779e-01,-1.211535530908947056e-02
1.506197811107599926e-01,-1.199346859998262627e-02
1.507781969463435623e-01,-1.187138499050233165e-02
1.509364619845021682e-01,-1.174910595483669162e-02
1.510945769669349292e-01,-1.162663294804539005e-02
1.512525426280881824e-01,-1.150396740622294800e-02
1.514103596951139885e-01,-1.138111074666470213e-02
1.515680288878324122e-01,-1.125806436803161725e-02
1.517255509186972995e-01,-1.113482965051815210e-02
1.518829264927657186e-01,-1.101140795601945888e-02
1.520401563076702878e-01,-1.088780062830058126e-02
1.521972410535959164e-01,-1.076400899316570792e-02
1.523541814132586547e-01,-1.064003435862825864e-02
1.525109780618887634e-01,-1.051587801508191422e-02
1.526676316672163358e-01,-1.039154123547142428e-02
1.528241428894600296e-01,-1.026702527546530241e-02
1.529805123813191559e-01,-1.014233137362718917e-02
1.531367407879684617e-01,-1.001746075158910232e-02
1.532928287470555484e-01,-9.892414614224298575e-03
1.534487768887018155e-01,-9.767194149820190852e-03
1.536045858355052085e-01,-9.641800530252264689e-03
1.537602562025463249e-01,-9.516234911157495091e-03
1.539157885973969075e-01,-9.390498432108040916e-03
1.540711836201307805e-01,-9.264592216785383361e-03
1.542264418633374212e-01,-9.138517373153687284e-03
1.543815639121380312e-01,-9.012274993634272757e-03
1.545365503442035771e-01,-8.885866155278865364e-03
1.546914017297756072e-01,-8.759291919943845706e-03
1.548461186316889837e-01,-8.632553334463555217e-03
1.550007016053971676e-01,-8.505651430823935044e-03
1.551551511989992249e-01,-8.378587226335609817e-03
1.553094679532691369e-01,-8.251361723807026927e-03
1.554636524016875521e-01,-8.123975911717595810e-03
1.556177050704746212e-01,-7.996430764389828028e-03
1.557716264786255522e-01,-7.868727242161810409e-03
1.559254171379478027e-01,-7.740866291559178602e-03
1.560790775531003260e-01,-7.612848845466757552e-03
1.562326082216341228e-01,-7.484675823299424824e-03
1.563860096340351780e-01,-7.356348131173695570e-03
1.565392822737687040e-01,-7.227866662077364612e-03
1.566924266173252145e-01,-7.099232296040147716e-03
1.568454431342685418e-01,-6.970445900303101627e-03
1.569983322872846865e-01,-6.841508329487766549e-03
1.571510945322333319e-01,-6.712420425764975551e-03
1.573037303181996638e-01,-6.583183019022609272e-03
1.574562400875492429e-01,-6.453796927034072262e-03
1.576086242759822953e-01,-6.324262955625270521e-03
1.577608833125918320e-01,-6.194581898840811895e-03
1.579130176199211311e-01,-6.064754539111094633e-03
1.580650276140237731e-01,-5.934781647417453065e-03
1.582169137045247587e-01,-5.804663983457469811e-03
1.583686762946825699e-01,-5.674402295809732877e-03
1.585203157814533970e-01,-5.543997322097649061e-03
1.586718325555556697e-01,-5.413449789153479408e-03
1.588232270015364767e-01,-5.282760413180986880e-03
1.589744994978390391e-01,-5.151929899917917499e-03
1.591256504168711283e-01,-5.020958944798148416e-03
1.592766801250751485e-01,-4.889848233113225362e-03
1.594275889829991910e-01,-4.758598440172179256e-03
1.595783773453688936e-01,-4.627210231463230183e-03
1.597290455611609927e-01,-4.495684262812382759e-03
1.598795939736774585e-01,-4.364021180542965173e-03
1.600300229206209901e-01,-4.232221621634224551e-03
1.601803327341717320e-01,-4.100286213879644759e-03
1.603305237410644069e-01,-3.968215576043709891e-03
1.604805962626671967e-01,-3.836010318019555942e-03
1.606305506150612905e-01,-3.703671040985179186e-03
1.607803871091214309e-01,-3.571198337558478819e-03
1.609301060505975711e-01,-3.438592791954131478e-03
1.610797077401969479e-01,-3.305854980136857524e-03
1.612291924736682647e-01,-3.172985469976186135e-03
1.613785605418855962e-01,-3.039984821400387727e-03
1.615278122309340147e-01,-2.906853586548685531e-03
1.616769478221953549e-01,-2.773592309925076993e-03
1.618259675924360041e-01,-2.640201528548935528e-03
1.619748718138942500e-01,-2.506681772107610673e-03
1.621236607543695973e-01,-2.373033563106974331e-03
1.622723346773123632e-01,-2.239257417021633945e-03
1.624208938419140769e-01,-2.105353842445034651e-03
1.625693385031990179e-01,-1.971323341238340188e-03
1.627176689121163367e-01,-1.837166408680035445e-03
1.628658853156328967e-01,-1.702883533613364087e-03
1.630139879568273942e-01,-1.568475198594376785e-03
1.631619770749843379e-01,-1.433941880038869243e-03
1.633098529056898340e-01,-1.299284048369320210e-03
1.634576156809271208e-01,-1.164502168160663764e-03
1.636052656291737128e-01,-1.029596698285839551e-03
1.637528029754984626e-01,-8.945680920605103559e-04
1.639002279416600094e-01,-7.594167973880017186e-04
1.640475407462051727e-01,-6.241432569024096821e-04
1.641947416045687613e-01,-4.887479081125967184e-04
1.643418307291733826e-01,-3.532311835438561864e-04
1.644888083295303616e-01,-2.175935108807980356e-04
1.646356746123408543e-01,-8.183531310879121889e-05
1.647824297815977668e-01,5.404299134609269473e-05
1.649290740386883114e-01,1.900409884756926182e-04
1.650756075824968971e-01,3.261582685508690460e-04
1.652220306095086022e-01,4.623944259822265757e-04
1.653683433139133407e-01,5.987490591818356300e-04
1.655145458877101128e-01,7.352217704260644027e-04
1.656606385208122256e-01,8.718121657175226247e-04
1.658066214011524597e-01,1.008519854649947423e-03
1.659524947147888729e-01,1.145344450271534864e-03
1.660982586460109933e-01,1.282285568951380128e-03
1.662439133774464006e-01,1.419342830243919273e-03
1.663894590901673631e-01,1.556515856756590654e-03
1.665348959637982518e-01,1.693804274016885714e-03
1.666802241766226766e-01,1.831207710340732042e-03
1.668254439056910676e-01,1.968725796701320530e-03
1.669705553269287823e-01,2.106358166599264781e-03
1.671155586152440475e-01,2.244104455932871556e-03
1.672604539446359007e-01,2.381964302870742678e-03
1.674052414883026862e-01,2.519937347723266718e-03
1.675499214187500807e-01,2.658023232816664194e-03
1.676944939078997832e-01,2.796221602367698900e-03
1.678389591271974568e-01,2.934532102358500261e-03
1.679833172477215864e-01,3.072954380413883690e-03
1.681275684402909476e-01,3.211488085678060322e-03
1.682717128755732705e-01,3.350132868693844745e-03
