x,y
5.179341995373369645e-02,6.571086268942799569e-01
5.259349718563650911e-02,6.573416553777498006e-01
5.339596548945398091e-02,6.575663100812819684e-01
5.420078009107497097e-02,6.577824069490484371e-01
5.500788884458253369e-02,6.579897693578516948e-01
5.581723241247459055e-02,6.581882285081438466e-01
5.662874448950432071e-02,6.583776237574660017e-01
5.744235206564622664e-02,6.585578028959125918e-01
5.825797572332992724e-02,6.587286223642124794e-01
5.907552996385305455e-02,6.588899474159543024e-01
5.989492355779875432e-02,6.590416522263436994e-01
6.071605991432467431e-02,6.591836199506512228e-01
6.153883746435150071e-02,6.593157427361681089e-01
6.236315005295083036e-02,6.594379216920361886e-01
6.318888733658768742e-02,6.595500668217391116e-01
6.401593518130650751e-02,6.596520969233312659e-01
6.484417605843244281e-02,6.597439394626583020e-01
6.567348943487920365e-02,6.598255304248614728e-01
6.650375215569238885e-02,6.598968141493928297e-01
6.733483881699280083e-02,6.599577431535915695e-01
6.816662212800851661e-02,6.600082779496003749e-01
6.899897326137717501e-02,6.600483868590478753e-01
6.983176219135693585e-02,6.600780458294914776e-01
7.066485801999046468e-02,6.600972382561344221e-01
7.149812929161926400e-02,6.601059548118005660e-01
7.233144429643499629e-02,6.601041932875824081e-01
7.316467136398287219e-02,6.600919584460026579e-01
7.399767914769316002e-02,6.600692618879290263e-01
7.483033690161251805e-02,6.600361219338980456e-01
7.566251475054013020e-02,6.599925635199238583e-01
7.649408395474176225e-02,6.599386181073093605e-01
7.732491717032961842e-02,6.598743236054577244e-01
7.815488870625476869e-02,6.597997243061907158e-01
7.898387477867059581e-02,6.597148708276434625e-01
7.981175376319911419e-02,6.596198200654155297e-01
8.063840644537002833e-02,6.595146351483360814e-01
8.146371626921546094e-02,6.593993853959319029e-01
8.228756958370055108e-02,6.592741462745016490e-01
8.310985588636039811e-02,6.591389993485726739e-01
8.393046806320327013e-02,6.589940322244804971e-01
8.474930262364559208e-02,6.588393384828387100e-01
8.556625992896584043e-02,6.586750175967833743e-01
8.638124441252102714e-02,6.585011748330594772e-01
8.719416478976256546e-02,6.583179211332773617e-01
8.800493425592899321e-02,6.581253729729995561e-01
8.881347066918797439e-02,6.579236521966981277e-01
8.961969671695450834e-02,6.577128858270798739e-01
9.042354006312917913e-02,6.574932058477457320e-01
9.122493347408174025e-02,6.572647489586830316e-01
9.202381492135371099e-02,6.570276563046254514e-01
9.282012765926224429e-02,6.567820731768522213e-01
9.361382027585547771e-02,6.565281486895531149e-01
9.440484671598932398e-02,6.562660354323911482e-01
