x,y
-8.980514092579369723e-02,7.284385435389849617e-01
-8.943084316665120270e-02,7.287700532421964583e-01
-8.905443865840415030e-02,7.290991688220399558e-01
-8.867591124630549992e-02,7.294258404298711307e-01
-8.829524582385769871e-02,7.297500180032633343e-01
-8.791242835884274798e-02,7.300716512926911372e-01
-8.752744591795144635e-02,7.303906898886346477e-01
-8.714028668998893834e-02,7.307070832490816237e-01
-8.675094000763974855e-02,7.310207807274099467e-01
-8.635939636777492656e-02,7.313317316006241464e-01
-8.596564745029386390e-02,7.316398850979283219e-01
-8.556968613549056912e-02,7.319451904296184752e-01
-8.517150651994728761e-02,7.322475968162750481e-01
-8.477110393095141361e-02,7.325470535182398990e-01
-8.436847493944318876e-02,7.328435098653649504e-01
-8.396361737149840576e-02,7.331369152870178540e-01
-8.355653031836038358e-02,7.334272193423362340e-01
-8.314721414502615482e-02,7.337143717507147445e-01
-8.273567049740712664e-02,7.339983224225247183e-01
-8.232190230807465148e-02,7.342790214900513091e-01
-8.190591380061004734e-02,7.345564193386463492e-01
-8.148771049257433341e-02,7.348304666380908179e-01
-8.106729919711599952e-02,7.351011143741633669e-01
-8.064468802323540575e-02,7.353683138804140151e-01
-8.021988637472357575e-02,7.356320168701335760e-01
-7.979290494779237020e-02,7.358921754685275873e-01
-7.936375572741552475e-02,7.361487422450846418e-01
-7.893245198239393079e-02,7.364016702461421149e-01
-7.849900825916247826e-02,7.366509130276465145e-01
-7.806344037435228311e-02,7.368964246881104518e-01
-7.762576540612367570e-02,7.371381599017561292e-01
-7.718600168427500186e-02,7.373760739518518958e-01
-7.674416877914522206e-02,7.376101227642312130e-01
-7.630028748931319549e-02,7.378402629409935853e-01
-7.585437982810219748e-02,7.380664517943742453e-01
-7.540646900889549920e-02,7.382886473807821481e-01
-7.495657942926572948e-02,7.385068085349896227e-01
-7.450473665391740830e-02,7.387208949044622441e-01
-7.405096739645058990e-02,7.389308669838142718e-01
-7.359529949993467990e-02,7.391366861493711138e-01
-7.313776191629819956e-02,7.393383146938152795e-01
-7.267838468452844647e-02,7.395357158608928394e-01
-7.221719890767577810e-02,7.397288538801535251e-01
-7.175423672866046432e-02,7.399176940016893855e-01
-7.128953130487622469e-02,7.401022025308381380e-01
-7.082311678158434431e-02,7.402823468628104697e-01
-7.035502826409631427e-02,7.404580955172000989e-01
-6.988530178873811338e-02,7.406294181723248604e-01
-6.941397429259535401e-02,7.407962856993491885e-01
-6.894108358203540621e-02,7.409586701961318189e-01
-6.846666830000838755e-02,7.411165450207369831e-01
-6.799076789212590843e-02,7.412698848245439232e-01
-6.751342257152567750e-02,7.414186655848852281e-01
-6.703467328252546431e-02,7.415628646371473787e-01
-6.655456166307796573e-02,7.417024607062454589e-01
-6.607313000604050912e-02,7.418374339373998705e-01
-6.559042121927652347e-02,7.419677659261308955e-01
-6.510647878461214844e-02,7.420934397473811783e-01
-6.462134671567046351e-02,7.422144399836739792e-01
-6.413506951462025207e-02,7.423307527522250426e-01
-6.364769212787144137e-02,7.424423657308989455e-01
-6.315925990075957341e-02,7.425492681829272135e-01
-6.266981853127059909e-02,7.426514509802848441e-01
-6.217941402285413061e-02,7.427489066256246497e-01
-6.168809263638833779e-02,7.428416292726770509e-01
-6.119590084136076330e-02,7.429296147450139554e-01
-6.070288526633680487e-02,7.430128605530806896e-01
-6.020909264879412831e-02,7.430913659094019463e-01
-5.971456978440618096e-02,7.431651317418656033e-01
-5.921936347586524013e-02,7.432341607049960386e-01
-5.872352048134130836e-02,7.432984571891328995e-01
-5.822708746267855201e-02,7.433580273274252859e-01
-5.773011093343325545e-02,7.434128790005714027e-01
-5.723263720687075257e-02,7.434630218392235257e-01
-5.673471234403124758e-02,7.435084672239989922e-01
-5.623638210199159021e-02,7.435492282830296062e-01
-5.573769188244191014e-02,7.435853198870013836e-01
-5.523868668070950477e-02,7.436167586416364550e-01
