x,y
1.008259284819072871e-01,3.283009753120453428e-02
1.023532849493105773e-01,3.215613370289911038e-02
1.038860331368579443e-01,3.149452352932619742e-02
1.054240727556334106e-01,3.084530927514611900e-02
1.069673032509217830e-01,3.020853249080757488e-02
1.085156233949430282e-01,2.958423307777363967e-02
1.100689316339650003e-01,2.897244998390386198e-02
1.116271259065107213e-01,2.837322076762216830e-02
1.131901037447649860e-01,2.778658176402626703e-02
1.147577623201188196e-01,2.721256812745898382e-02
1.163299983694241341e-01,2.665121363739298213e-02
1.179067083346660716e-01,2.610255093058739054e-02
1.194877882772862332e-01,2.556661128684723297e-02
1.210731339623088709e-01,2.504342474975568625e-02
1.226626408741887803e-01,2.453302011200026236e-02
1.242562041932053080e-01,2.403542482973742081e-02
1.258537188873168344e-01,2.355066515204757085e-02
1.274550796648361295e-01,2.307876599310987667e-02
1.290601810322882792e-01,2.261975099918501000e-02
1.306689173243092694e-01,2.217364256261606173e-02
1.322811826811246261e-01,2.174046174544075685e-02
1.338968711212522034e-01,2.132022837035285959e-02
1.355158765288164702e-01,2.091296096306072619e-02
1.371380926737758021e-01,2.051867675386071302e-02
1.387634132649163687e-01,2.013739173331130852e-02
1.403917319313419121e-01,1.976912058981217593e-02
1.420229422591692270e-01,1.941387674034545166e-02
1.436569378302028077e-01,1.907167236319457296e-02
1.452936122091259552e-01,1.874251834980439693e-02
1.469328589803632346e-01,1.842642433730962495e-02
1.485745717821040646e-01,1.812339873582025432e-02
1.502186442991919335e-01,1.783344869396663937e-02
1.518649702939607604e-01,1.755658012436567619e-02
1.535134436388969625e-01,1.729279773164244319e-02
1.551639583186705251e-01,1.704210499639774792e-02
1.568164084501623146e-01,1.680450418783230662e-02
1.584706883093760510e-01,1.657999638726720751e-02
1.601266923532964626e-01,1.636858150532278025e-02
1.617843152225127146e-01,1.617025827419660625e-02
1.634434517672297971e-01,1.598502427466902756e-02
1.651039970669232471e-01,1.581287595564057416e-02
1.667658464497374649e-01,1.565380865504967592e-02
1.684288954977651853e-01,1.550781660443101631e-02
1.700930400685623789e-01,1.537489295751443344e-02
1.717581763108777526e-01,1.525502981339072264e-02
1.734242006805820080e-01,1.514821824246537565e-02
1.750910099538917075e-01,1.505444831175601142e-02
1.767585012351408080e-01,1.497370910667872659e-02
1.784265719723645838e-01,1.490598876584925750e-02
1.800951199683207271e-01,1.485127451365220522e-02
1.817640433903213726e-01,1.480955269516126896e-02
1.834332407789047992e-01,1.478080881375138170e-02
1.851026110562138949e-01,1.476502757268427848e-02
1.867720535301414797e-01,1.476219291653813395e-02
1.884414678987803016e-01,1.477228807809588887e-02
1.901107542539529627e-01,1.479529562954129754e-02
1.917798130820673463e-01,1.483119753642903396e-02
1.934485452629436109e-01,1.487997521561418637e-02
1.951168520664220141e-01,1.494160959739876740e-02
1.967846351465474264e-01,1.501608119216297013e-02
1.984517965331095146e-01,1.510337016176255612e-02
2.001182386202990382e-01,1.520345639598625134e-02
2.017838641522218812e-01,1.531631959438129256e-02
2.034485762049924040e-01,1.544193935376464780e-02
2.051122781651057991e-01,1.558029526175536486e-02
2.067748737037671813e-01,1.573136699667216157e-02
2.084362667468294406e-01,1.589513443415702457e-02
2.100963614399664892e-01,1.607157776089796278e-02
2.117550621086814466e-01,1.626067759583827224e-02
2.134122732127181898e-01,1.646241511927432413e-02
2.150678992944141943e-01,1.667677221025870918e-02
2.167218449204980912e-01,1.690373159274239159e-02
2.183740146163222484e-01,1.714327699055695833e-02
2.200243127924348119e-01,1.739539329212175592e-02
2.216726436652131371e-01,1.766006672697379223e-02
2.233189111658090420e-01,1.793728505085890115e-02
2.249630188402687303e-01,1.822703774266060464e-02
2.266048697392819278e-01,1.852931621310555457e-02
2.282443662966724129e-01,1.884411402578734310e-02
2.298814101949375466e-01,1.917142713068681684e-02
2.315159022169772651e-01,1.951125411106580457e-02
2.331477420897547226e-01,1.986359644788832438e-02
2.347768283058827010e-01,2.022845879531343441e-02
2.364030579304796376e-01,2.060584927312425832e-02
2.380263263903058257e-01,2.099577977589134684e-02
2.396465272406573255e-01,2.139826629862435006e-02
2.412635519171417997e-01,2.181332928337332069e-02
2.428772894632823254e-01,2.224099398428020305e-02
2.444876262291098001e-01,2.268129085173948081e-02
2.460944455448692558e-01,2.313425593925611326e-02
2.476976273644916349e-01,2.359993133321753103e-02
2.492970478756941777e-01,2.407836560708520937e-02
2.508925790824561575e-01,2.456961430279392192e-02
2.524840883405169989e-01,2.507374043782690035e-02
2.540714378527049178e-01,2.559081504227739626e-02
2.556544841182051830e-01,2.612091772724378994e-02
