x,y
3.997015936642936418e-02,3.285927221340656512e-02
4.149805385944671521e-02,3.218653525397444787e-02
4.303265955781179070e-02,3.152925148114440329e-02
4.457381961231202117e-02,3.088748649598507812e-02
4.612137629095972718e-02,3.026130366654421200e-02
4.767517098536473708e-02,2.965076400985697941e-02
4.923504419458040599e-02,2.905592603879328384e-02
5.080083560898644018e-02,2.847684582147089194e-02
5.237238417279913016e-02,2.791357699244288032e-02
5.394952814017337644e-02,2.736617074993120957e-02
5.553210509141419393e-02,2.683467577767383386e-02
5.711995200306217713e-02,2.631913827423437366e-02
5.871290530325010137e-02,2.581960195283666479e-02
6.031080092758686617e-02,2.533610804255307866e-02
6.191347434965101953e-02,2.486869524507896376e-02
6.352076064329673089e-02,2.441739975175103924e-02
6.513249453532414524e-02,2.398225524355835497e-02
6.674851046179965108e-02,2.356329289854584841e-02
6.836864260935451854e-02,2.316054137505805036e-02
6.999272496632635843e-02,2.277402681421912892e-02
7.162059137724902103e-02,2.240377284940056613e-02
7.325207559317238604e-02,2.204980061022827550e-02
7.488701132336669786e-02,2.171212873053700657e-02
7.652523228394005061e-02,2.139077335319407649e-02
7.816657224364249867e-02,2.108574813272348289e-02
7.981086507620335779e-02,2.079706425002748882e-02
8.145794480898645162e-02,2.052473042317637733e-02
8.310764567112671752e-02,2.026875291938679685e-02
8.475980214116136946e-02,2.002913556824525987e-02
8.641424899411868921e-02,1.980587977614754400e-02
8.807082134803076445e-02,1.959898454192838396e-02
8.972935471003568031e-02,1.940844647392180045e-02
9.138968502113432868e-02,1.923425980719576864e-02
9.305164870090348872e-02,1.907641642277434560e-02
9.471508269160376636e-02,1.893490586803813283e-02
9.637982450130849754e-02,1.880971537782150094e-02
9.804571224627146864e-02,1.870082989651399713e-02
9.971258469250794676e-02,1.860823210113257686e-02
1.013802812965405586e-01,1.853190242530127971e-02
1.030486422448933376e-01,1.847181908364198613e-02
1.047175084935835637e-01,1.842795809807373092e-02
1.063867218063890979e-01,1.840029332449391250e-02
1.080561247920705237e-01,1.838879648007658504e-02
1.097255609407840615e-01,1.839343717145019291e-02
1.113948746595728734e-01,1.841418292360060688e-02
1.130639113069252660e-01,1.845099920946295657e-02
1.147325172251458109e-01,1.850384947886913115e-02
1.164005397713479550e-01,1.857269518781623149e-02
1.180678273546193757e-01,1.865749583568880252e-02
1.197342294642384369e-01,1.875820899451845214e-02
1.213995966973446528e-01,1.887479033944729212e-02
1.230637807837664799e-01,1.900719367811269309e-02
1.247266346247516283e-01,1.915537099481365649e-02
1.263880123131551070e-01,1.931927247777030093e-02
1.280477691511887617e-01,1.949884654615039944e-02
1.297057616919324585e-01,1.969403990012283390e-02
1.313618477490781367e-01,1.990479754277236016e-02
1.330158864220127024e-01,2.013106281761076893e-02
1.346677381263871043e-01,2.037277745142478808e-02
1.363172645972887120e-01,2.062988157488740426e-02
1.379643289305587939e-01,2.090231377634184373e-02
1.396087955780759005e-01,2.119001111829185366e-02
1.412505303877747420e-01,2.149290919131951333e-02
1.428894006011385831e-01,2.181094213470795642e-02
1.445252748802632325e-01,2.214404268136167808e-02
1.461580233223090108e-01,2.249214219327537109e-02
1.477875174627831800e-01,2.285517068981884545e-02
1.494136303028363311e-01,2.323305689409062291e-02
1.510362363121272311e-01,2.362572826207099200e-02
1.526552114384918113e-01,2.403311101757033691e-02
1.542704331225809022e-01,2.445513019092639129e-02
1.558817803089183329e-01,2.489170965544857186e-02
1.574891334478957239e-01,2.534277215853687759e-02
1.590923745058188399e-01,2.580823935847186001e-02
1.606913869722891297e-01,2.628803185970110187e-02
1.622860558658458241e-01,2.678206924730909544e-02
1.638762677388334033e-01,2.729027012126928817e-02
1.654619106815145568e-01,2.781255213045719793e-02
1.670428743254445125e-01,2.834883200640397546e-02
1.686190498461272724e-01,2.889902559677167901e-02
1.701903299649727697e-01,2.946304789853097794e-02
1.717566089505744020e-01,3.004081309082447943e-02
1.733177826193269266e-01,3.063223456749800816e-02
1.748737483354056155e-01,3.123722496928440368e-02
1.764244050101273775e-01,3.185569621562419490e-02
1.779696531007150806e-01,3.248755953610867747e-02
1.795093946079275304e-01,3.313272550130422212e-02
1.810435330697940381e-01,3.379110405190220712e-02
1.825719735650007669e-01,3.446260453163974002e-02
1.840946227080897668e-01,3.514713571646128909e-02
1.856113886397733337e-01,3.584460584179741810e-02
1.871221810230062066e-01,3.655492263197600289e-02
1.886269110479985855e-01,3.727799333220024880e-02
1.901254914084052061e-01,3.801372473033812205e-02
1.916178363124084461e-01,3.876202319034915272e-02
1.931038614644762230e-01,3.952279467552018144e-02
1.945834840630405183e-01,4.029594477666884056e-02
1.960566227906415659e-01,4.108137873759169084e-02
1.975231978102511277e-01,4.187900148189342697e-02
1.989831307463101051e-01,4.268871763539958120e-02
2.004363446935070181e-01,4.351043155531954254e-02
2.018827641878733758e-01,4.434404734953133892e-02
2.033223152085374130e-01,4.518946890317301207e-02
2.047549251715347907e-01,4.604659990247971652e-02
2.061805229082099289e-01,4.691534385512055594e-02
2.075990386608754790e-01,4.779560411385681135e-02
2.090104040726324386e-01,4.868728389840892845e-02
2.104145521770831584e-01,4.959028631683295996e-02
2.118114173850453585e-01,5.050451438599436182e-02
2.132009354724854477e-01,5.142987105188870367e-02
2.145830435702209271e-01,5.236625920976149817e-02
2.159576801519373923e-01,5.331358172351177704e-02
2.173247850220657307e-01,5.427174144464126659e-02
2.186842993035357230e-01,5.524064123074862165e-02
2.200361654254237298e-01,5.622018396356907172e-02
2.213803271105100057e-01,5.721027256655910470e-02
2.227167293620926913e-01,5.821081002198982141e-02
2.240453184495143080e-01,5.922169938757086693e-02
2.253660418988301661e-01,6.024284381291303975e-02
2.266788484791246172e-01,6.127414655523058529e-02
2.279836881896584455e-01,6.231551099466423049e-02
2.292805122398625106e-01,6.336684064911751735e-02
2.305692730429586279e-01,6.442803918901636451e-02
2.318499242079580525e-01,6.549901045126826915e-02
2.331224205093700153e-01,6.657965845299855523e-02
2.343867178890396974e-01,6.766988740483351195e-02
2.356427734404947794e-01,6.876960172361754053e-02
2.368905453820393803e-01,6.987870604541944475e-02
2.381299930669221465e-01,7.099710523672307649e-02
2.393610769426180451e-01,7.212470440734686239e-02
2.405837585617886520e-01,7.326140892054699982e-02
2.417980005531214782e-01,7.440712440482194490e-02
2.430037666076100555e-01,7.556175676472456915e-02
2.442010214824134606e-01,7.672521218959361955e-02
2.453897309639094804e-01,7.789739716544885617e-02
2.465698618652480967e-01,7.907821848371106299e-02
2.477413820191090854e-01,8.026758324964253233e-02
2.489042602559969897e-01,8.146539889206290408e-02
2.500584663895969451e-01,8.267157317215508006e-02
2.512039712074444764e-01,8.388601419123825620e-02
2.523407464573184655e-01,8.510863039870919522e-02
2.534687648337438648e-01,8.633933059968471047e-02
2.545879999646126213e-01,8.757802396234706799e-02
2.556984263979344418e-01,8.882462002499472153e-02
2.568000195887287229e-01,9.007902870279912988e-02
2.578927558860712455e-01,9.134116029426950223e-02
2.589766125203086244e-01,9.261092548742387576e-02
2.600515675904593316e-01,9.388823536566753836e-02
2.611176000518172780e-01,9.517300141337474428e-02
2.621746897037833812e-01,9.646513552117136348e-02
2.632228171779486536e-01,9.776454999091264975e-02
2.642619639205681659e-01,9.907115754171516575e-02
2.652921121807049198e-01,1.003848713146272414e-01
2.663132450103160020e-01,1.017056048741390717e-01
2.673253462448235696e-01,1.030332722139131463e-01
2.683284004722340521e-01,1.043677877655691255e-01
2.693223930566384094e-01,1.057090663936338104e-01
2.703073101049529581e-01,1.070570234042935859e-01
2.712831384441845572e-01,1.084115745519001195e-01
2.722498656501435854e-01,1.097726360311433863e-01
2.732074799782889807e-01,1.111401244958552248e-01
2.741559704181816826e-01,1.125139570433176250e-01
2.750953266157677435e-01,1.138940512357920071e-01
2.760255389203795651e-01,1.152803250860371526e-01
2.769465983373022855e-01,1.166726970701461863e-01
2.778584965164435094e-01,1.180710861300210274e-01
2.787612257804480409e-01,1.194754116629770241e-01
2.796547790656442878e-01,1.208855935386047159e-01
2.805391499299622615e-01,1.223015520947191431e-01
2.814143325543821406e-01,1.237232081347791612e-01
2.822803217296075973e-01,1.251504829299236177e-01
2.831371128273561522e-01,1.265832982264105400e-01
2.839847018038951787e-01,1.280215762420608694e-01
2.848230851900211968e-01,1.294652396670779304e-01
2.856522600807763212e-01,1.309142116648789045e-01
2.864722241253244706e-01,1.323684158728023474e-01
2.872829755169967747e-01,1.338277764026866989e-01
2.880845129835292173e-01,1.352922178413142329e-01
2.888768357775292617e-01,1.367616652507071817e-01
2.896599436672329109e-01,1.382360441682502217e-01
2.904338369276732723e-01,1.397152806065904695e-01
2.911985163324862236e-01,1.411993010532129611e-01
2.919539831468284663e-01,1.426880324694858038e-01
2.927002391224656774e-01,1.441814022887036306e-01
2.934372864881972243e-01,1.456793384159242311e-01
2.941651278874838349e-01,1.471817692501688202e-01
2.948837664495469468e-01,1.486886236509736559e-01
2.955932057988392425e-01,1.501998309292496003e-01
2.962934499963593704e-01,1.517153208674632547e-01
2.969845032825633724e-01,1.532350238292819189e-01
2.976663708105024009e-01,1.547588704327926834e-01
2.983390577027006385e-01,1.562867919609350065e-01
2.990025697394356197e-01,1.578187200529286016e-01
2.996569128808710403e-01,1.593545869145767124e-01
3.003020937785325084e-01,1.608943250797207347e-01
3.009381191721733351e-01,1.624378676831070567e-01
3.015649964120001858e-01,1.639851482136807925e-01
3.021827330482400042e-01,1.655361007018315289e-01
3.027913370967821316e-01,1.670906595893926205e-01
3.033908169092195961e-01,1.686487597861463239e-01
3.039811811347738479e-01,1.702103366841818677e-01
3.045624388416123818e-01,1.717753260935088178e-01
3.051345993928817335e-01,1.733436642978384290e-01
3.056976724648887145e-01,1.749152880412436495e-01
3.062516680936223645e-01,1.764901344995962740e-01
3.067965966231123720e-01,1.780681413014313097e-01
3.073324686981565024e-01,1.796492465268650640e-01
3.078592952617433265e-01,1.812333887040780966e-01
3.083770875686063784e-01,1.828205067971254150e-01
3.088858571640851758e-01,1.844105402118517423e-01
3.093856158785260324e-01,1.860034287938251152e-01
3.098763758222790043e-01,1.875991128259559826e-01
3.103581493804712377e-01,1.891975330262389010e-01
3.108309492076470892e-01,1.907986305455761089e-01
3.112947882223445761e-01,1.924023469656540308e-01
3.117496796016456795e-01,1.940086242968546149e-01
3.121956367757364181e-01,1.956174049761879308e-01
3.126326734224950110e-01,1.972286318652376191e-01
3.130608034621230051e-01,1.988422482481141118e-01
3.134800410518324698e-01,2.004581978294074640e-01
3.138904005806700259e-01,2.020764247320978868e-01
3.142918966709423167e-01,2.036968734915815815e-01
3.146845441662302623e-01,2.053194890575701093e-01
3.150683581231201735e-01,2.069442167939865018e-01
3.154433538097218270e-01,2.085710024748705371e-01
3.158095467100629494e-01,2.101997922766226656e-01
3.161669525158218308e-01,2.118305327778371994e-01
3.165155871041636648e-01,2.134631709679407074e-01
3.168554665562041128e-01,2.150976542308869754e-01
3.171866071512715601e-01,2.167339303435146247e-01
3.175090253358643921e-01,2.183719474901300861e-01
3.178227377626399730e-01,2.200116542329197400e-01
3.181277612417136580e-01,2.216529995378929974e-01
3.184241127733030696e-01,2.232959327491279566e-01
3.187118095165764053e-01,2.249404036038901711e-01
3.189908688076534826e-01,2.265863622160572410e-01
3.192613081332059122e-01,2.282337590885541445e-01
3.195231451547732027e-01,2.298825450923977776e-01
3.197763976695776611e-01,2.315326714879842873e-01
3.200210836453211138e-01,2.331840898969428366e-01
3.202572211862989571e-01,2.348367523201568829e-01
3.204848285407426167e-01,2.364906111281417367e-01
3.207039241068918578e-01,2.381456190520226668e-01
3.209145264140338405e-01,2.398017291918965732e-01
3.211166541221248116e-01,2.414588950125299005e-01
3.213103260293730945e-01,2.431170703333059568e-01
3.214955610604572356e-01,2.447762093318352483e-01
3.216723782630379058e-01,2.464362665418575182e-01
3.218407968032145350e-01,2.480971968519709026e-01
3.220008359687148158e-01,2.497589554987403870e-01
3.221525151627380179e-01,2.514214980665985810e-01
3.222958539004261436e-01,2.530847804859236994e-01
3.224308718060953094e-01,2.547487590306070637e-01
3.225575886104783963e-01,2.564133903156494698e-01
3.226760241479828539e-01,2.580786312947886407e-01
3.227861983539689339e-01,2.597444392581518824e-01
3.228881312620480726e-01,2.614107718299353844e-01
3.229818430014071429e-01,2.630775869661073907e-01
3.230673537941591289e-01,2.647448429521347957e-01
3.231446839527230552e-01,2.664124984007328889e-01
3.232138538772330039e-01,2.680805122496344173e-01
3.232748840529805490e-01,2.697488437593829613e-01
3.233277950478897211e-01,2.714174525111431313e-01
3.233726075101941988e-01,2.730862984043930797e-01
3.234093421686281555e-01,2.747553416525621572e-01
3.234380198262347683e-01,2.764245427839727154e-01
3.234586613581864611e-01,2.780938626395842994e-01
3.234712877102470796e-01,2.797632623702321353e-01
3.234759198993817919e-01,2.814327034320323051e-01
3.234725790118640476e-01,2.831021475838808588e-01
3.234612861931387973e-01,2.847715568922056240e-01
3.234420626520382869e-01,2.864408937234398933e-01
3.234149296647457206e-01,2.881101207364816230e-01
3.233799085576748444e-01,2.897792008938666064e-01
3.233370207169887767e-01,2.914480974495405330e-01
3.232862875875395225e-01,2.931167739458075405e-01
3.232277306580248477e-01,2.947851942229867683e-01
3.231613714792013758e-01,2.964533223989948563e-01
3.230872316394561850e-01,2.981211228879876995e-01
3.230053327852916989e-01,2.997885603776705987e-01
3.229156965983364103e-01,3.014555998470219711e-01
3.228183448143117640e-01,3.031222065447460312e-01
3.227132992003368672e-01,3.047883460071667550e-01
3.226005815745729421e-01,3.064539840357666800e-01
3.224802137841989436e-01,3.081190867148454471e-01
3.223522177199572569e-01,3.097836203938165167e-01
3.222166153075653461e-01,3.114475516919749110e-01
3.220734285013192033e-01,3.131108475014421355e-01
3.219226792946694449e-01,3.147734749730424220e-01
3.217643897096869043e-01,3.164354015233704631e-01
3.215985817941812708e-01,3.180965948344155469e-01
3.214252776286234958e-01,3.197570228429923445e-01
3.212444993196903464e-01,3.214166537439451798e-01
3.210562689971556138e-01,3.230754559900928524e-01
3.208606088139777102e-01,3.247333982888549464e-01
3.206575409477827598e-01,3.263904495973087849e-01
3.204470875969794852e-01,3.280465791230372519e-01
3.202292709795301895e-01,3.297017563222116032e-01
3.200041133317555464e-01,3.313559508976731682e-01
3.197716369066888054e-01,3.330091327975606696e-01
3.195318639737949051e-01,3.346612722124395756e-01
3.192848168177950252e-01,3.363123395734420318e-01
3.190305177370191259e-01,3.379623055509979324e-01
3.187689890422749084e-01,3.396111410530220365e-01
3.185002530557315970e-01,3.412588172231213468e-01
3.182243321098163213e-01,3.429053054388259136e-01
3.179412485461238225e-01,3.445505773098372915e-01
3.176510247143406462e-01,3.461946046762983675e-01
3.173536829711829377e-01,3.478373596070824525e-01
3.170492456793500002e-01,3.494788143981035211e-01
3.167377352064914553e-01,3.511189415706424954e-01
3.164191739242747659e-01,3.527577138695874859e-01
3.160935842080137004e-01,3.543951042609757573e-01
3.157609884346939677e-01,3.560310859316233034e-01
3.154214089821867351e-01,3.576656322872994731e-01
3.150748682284154611e-01,3.592987169509897494e-01
3.147213885504120956e-01,3.609303137613376067e-01
3.143609923237465353e-01,3.625603967706149677e-01
3.139937019233681181e-01,3.641889402407471610e-01
3.136195397191143819e-01,3.658159186466682367e-01
3.132385280759712454e-01,3.674413066733330235e-01
3.128506893543596679e-01,3.690650792126267121e-01
3.124560459116376698e-01,3.706872113584477324e-01
3.120546200953396299e-01,3.723076784136690742e-01
3.116464342452691660e-01,3.739264558846434605e-01
3.112315106971551004e-01,3.755435194731187587e-01
3.108098717740255257e-01,3.771588450863023745e-01
3.103815397895192119e-01,3.787724088295268410e-01
3.099465370506714335e-01,3.803841869993222491e-01
3.095048858479972353e-01,3.819941560960521953e-01
3.090566084657198065e-01,3.836022928056563308e-01
3.086017271715172927e-01,3.852085740130599678e-01
3.081402642224886912e-01,3.868129767903820682e-01
3.076722418611739784e-01,3.884154784007399219e-01
3.071976823156859493e-01,3.900160562956559995e-01
3.067166077996202334e-01,3.916146881127571255e-01
3.062290405110917324e-01,3.932113516749552451e-01
3.057350026309141877e-01,3.948060249911570785e-01
3.052345163258149974e-01,3.963986862483820928e-01
3.047276037410990845e-01,3.979893138220830240e-01
3.042142870091404938e-01,3.995778862590125269e-01
3.036945882392725338e-01,4.011643822927040137e-01
3.031685295245965528e-01,4.027487808291348448e-01
3.026361329393156829e-01,4.043310609490854413e-01
3.020974205342780716e-01,4.059112019142044891e-01
3.015524143429736958e-01,4.074891831536548437e-01
3.010011363777569948e-01,4.090649842688111049e-01
3.004436086269326456e-01,4.106385850367747503e-01
2.998798530588112632e-01,4.122099654003901770e-01
2.993098916196601511e-01,4.137791054699336279e-01
2.987337462322170456e-01,4.153459855239226006e-01
2.981514387946366251e-01,4.169105860092274241e-01
2.975629911827332719e-01,4.184728875343606269e-01
2.969684252481229469e-01,4.200328708711150716e-01
2.963677628176384915e-01,4.215905169537096930e-01
2.957610256928862036e-01,4.231458068776868808e-01
2.951482356494715686e-01,4.246987218995871838e-01
2.945294144377288981e-01,4.262492434333078339e-01
2.939045837818616835e-01,4.277973530499359356e-01
2.932737653794145194e-01,4.293430324769291762e-01
2.926369809009214396e-01,4.308862635969337718e-01
2.919942519895589728e-01,4.324270284466178449e-01
2.913456002608043049e-01,4.339653092155182357e-01
2.906910473020979380e-01,4.355010882449004139e-01
2.900306146725133982e-01,4.370343480266314917e-01
2.893643239024299429e-01,4.385650712020674469e-01
2.886921964932120943e-01,4.400932405609525588e-01
2.880142539168943916e-01,4.416188390403318342e-01
2.873305176158719165e-01,4.431418497234768661e-01
2.866410090025949264e-01,4.446622558388253488e-01
2.859457494592717586e-01,4.461800407589303630e-01
2.852447603375753427e-01,4.476951879994260919e-01
