x,y
1.750697353081956953e-01,4.996888740863671408e-01
1.752505641347649190e-01,4.996034286311731853e-01
1.754313087725700993e-01,4.995178052336853303e-01
1.756119688784841537e-01,4.994320036230615600e-01
1.757925441126418631e-01,4.993460235380058898e-01
1.759730341384767305e-01,4.992598647267612599e-01
1.761534386227576465e-01,4.991735269470998770e-01
1.763337572356234173e-01,4.990870099663093362e-01
1.765139896506175143e-01,4.990003135611773000e-01
1.766941355447197159e-01,4.989134375179729575e-01
1.768741945983791364e-01,4.988263816324264854e-01
1.770541664955433414e-01,4.987391457097037351e-01
1.772340509236884909e-01,4.986517295643803638e-01
1.774138475738470111e-01,4.985641330204125254e-01
1.775935561406347396e-01,4.984763559111043407e-01
1.777731763222761829e-01,4.983883980790745905e-01
1.779527078206294688e-01,4.983002593762181909e-01
1.781321503412092999e-01,4.982119396636677799e-01
1.783115035932088810e-01,4.981234388117511958e-01
1.784907672895208741e-01,4.980347566999467346e-01
1.786699411467569665e-01,4.979458932168377427e-01
1.788490248852662445e-01,4.978568482600611023e-01
1.790280182291519584e-01,4.977676217362586031e-01
1.792069209062880086e-01,4.976782135610202107e-01
1.793857326483326020e-01,4.975886236588315525e-01
1.795644531907426289e-01,4.974988519630124117e-01
1.797430822727854871e-01,4.974088984156591065e-01
1.799216196375497956e-01,4.973187629675815402e-01
1.801000650319551644e-01,4.972284455782382540e-01
1.802784182067609653e-01,4.971379462156711448e-01
1.804566789165734098e-01,4.970472648564371876e-01
1.806348469198514051e-01,4.969564014855377132e-01
1.808129219789117725e-01,4.968653560963479099e-01
1.809909038599327447e-01,4.967741286905422160e-01
1.811687923329564909e-01,4.966827192780197131e-01
1.813465871718901445e-01,4.965911278768265213e-01
1.815242881545062470e-01,4.964993545130786390e-01
1.817018950624414708e-01,4.964073992208800079e-01
1.818794076811945659e-01,4.963152620422429107e-01
1.820568258001228623e-01,4.962229430270035935e-01
1.822341492124378293e-01,4.961304422327383334e-01
1.824113777151994131e-01,4.960377597246781733e-01
1.825885111093094593e-01,4.959448955756214361e-01
1.827655491995038850e-01,4.958518498658452400e-01
1.829424917943436590e-01,4.957586226830173470e-01
1.831193387062048095e-01,4.956652141221040142e-01
1.832960897512675713e-01,4.955716242852798437e-01
1.834727447495043406e-01,4.954778532818343018e-01
1.836493035246665184e-01,4.953839012280784604e-01
1.838257659042704384e-01,4.952897682472509611e-01
1.840021317195822681e-01,4.951954544694219806e-01
1.841784008056021327e-01,4.951009600313981962e-01
1.843545730010467398e-01,4.950062850766244194e-01
1.845306481483322270e-01,4.949114297550872288e-01
1.847066260935543991e-01,4.948163942232169377e-01
1.848825066864695776e-01,4.947211786437878955e-01
1.850582897804738391e-01,4.946257831858200116e-01
1.852339752325813660e-01,4.945302080244779463e-01
1.854095629034023529e-01,4.944344533409727460e-01
1.855850526571198311e-01,4.943385193224588137e-01
1.857604443614655210e-01,4.942424061619347664e-01
1.859357378876951572e-01,4.941461140581416278e-01
1.861109331105634535e-01,4.940496432154603546e-01
1.862860299082968740e-01,4.939529938438123602e-01
1.864610281625679045e-01,4.938561661585547102e-01
1.866359277584662968e-01,4.937591603803809792e-01
1.868107285844713972e-01,4.936619767352172228e-01
1.869854305324229193e-01,4.935646154541205033e-01
1.871600334974917734e-01,4.934670767731773044e-01
1.873345373781488410e-01,4.933693609334008356e-01
1.875089420761351100e-01,4.932714681806303347e-01
1.876832474964299224e-01,4.931733987654272622e-01
1.878574535472188334e-01,4.930751529429757141e-01
1.880315601398616920e-01,4.929767309729806146e-01
1.882055671888589743e-01,4.928781331195664639e-01
1.883794746118187813e-01,4.927793596511760854e-01
1.885532823294229221e-01,4.926804108404715943e-01
1.887269902653923859e-01,4.925812869642334779e-01
1.889005983464525085e-01,4.924819883032606760e-01
1.890741065022981948e-01,4.923825151422726587e-01
1.892475146655580864e-01,4.922828677698093958e-01
1.894208227717583404e-01,4.921830464781344339e-01
1.895940307592872687e-01,4.920830515631367530e-01
1.897671385693579238e-01,4.919828833242335109e-01
1.899401461459719054e-01,4.918825420642742308e-01
1.901130534358817237e-01,4.917820280894448781e-01
1.902858603885542732e-01,4.916813417091721594e-01
1.904585669561321970e-01,4.915804832360301524e-01
