x,y
-8.123260804587645323e-02,7.084301197538710460e-01
-8.097352909143390454e-02,7.086398532307731646e-01
-8.071314407456103845e-02,7.088479629566071250e-01
-8.045145085847132949e-02,7.090544251928698749e-01
-8.018844796262314389e-02,7.092592164300595137e-01
-7.992413456760311119e-02,7.094623134102356898e-01
-7.965851051886402301e-02,7.096636931494846312e-01
-7.939157632930188280e-02,7.098633329602507258e-01
-7.912333318066477883e-02,7.100612104734664864e-01
-7.885378292378597553e-02,7.102573036604344914e-01
-7.858292807764100107e-02,7.104515908544095648e-01
-7.831077182723272800e-02,7.106440507718196908e-01
-7.803731802030733355e-02,7.108346625330825841e-01
-7.776257116291801497e-02,7.110234056829584093e-01
-7.748653641384428692e-02,7.112102602103940185e-01
-7.720921957789167456e-02,7.113952065678033065e-01
-7.693062709808895505e-02,7.115782256897438263e-01
-7.665076604681408945e-02,7.117592990109353757e-01
-7.636964411587310320e-02,7.119384084835810311e-01
-7.608726960556883023e-02,7.121155365939504378e-01
-7.580365141279421515e-02,7.122906663781816139e-01
-7.551879901818892016e-02,7.124637814372670741e-01
-7.523272247240092581e-02,7.126348659511898553e-01
-7.494543238149797837e-02,7.128039046921783584e-01
-7.465693989157679011e-02,7.129708830370486972e-01
-7.436725667261484540e-02,7.131357869786143500e-01
-7.407639490162121199e-02,7.132986031361373547e-01
-7.378436724513337541e-02,7.134593187648018420e-01
-7.349118684111582978e-02,7.136179217641971384e-01
-7.319686728031660206e-02,7.137744006857948964e-01
-7.290142258713361301e-02,7.139287447394144781e-01
-7.260486720005115968e-02,7.140809437986668229e-01
-7.230721595169808946e-02,7.142309884053799074e-01
-7.200848404858856133e-02,7.143788697730002468e-01
-7.170868705059818549e-02,7.145245797889816508e-01
-7.140784085023432759e-02,7.146681110161622330e-01
-7.110596165175236960e-02,7.148094566931421090e-01
-7.080306595017493709e-02,7.149486107336797680e-01
-7.049917051026594050e-02,7.150855677251148901e-01
-7.019429234551122221e-02,7.152203229258431438e-01
-6.988844869715804542e-02,7.153528722618602842e-01
-6.958165701335844444e-02,7.154832123224041940e-01
-6.927393492846717349e-02,7.156113403547141871e-01
-6.896530024253949565e-02,7.157372542579445440e-01
-6.865577090106689262e-02,7.158609525762521519e-01
-6.834536497499782426e-02,7.159824344911012162e-01
-6.803410064107934252e-02,7.161016998128093558e-01
-6.772199616255392129e-02,7.162187489713782718e-01
-6.740906987025019337e-02,7.163335830066339671e-01
-6.709534014409535008e-02,7.164462035577299215e-01
-6.678082539507890214e-02,7.165566128520350908e-01
-6.646554404769561275e-02,7.166648136934564706e-01
-6.614951452289125067e-02,7.167708094502306393e-01
-6.583275522153131387e-02,7.168746040422260268e-01
-6.551528450841448414e-02,7.169762019277948761e-01
-6.519712069684430178e-02,7.170756080902154217e-01
-6.487828203377643543e-02,7.171728280237634756e-01
-6.455878668555148359e-02,7.172678677194526120e-01
-6.423865272422357720e-02,7.173607336504859155e-01
-6.391789811449188896e-02,7.174514327574492700e-01
-6.359654070124159952e-02,7.175399724332953699e-01
-6.327459819769459815e-02,7.176263605081464325e-01
-6.295208817417607960e-02,7.177106052339556896e-01
-6.262902804749043151e-02,7.177927152690624091e-01
-6.230543507090902794e-02,7.178726996626778600e-01
-6.198132632476256038e-02,7.179505678393278689e-01
-6.165671870763473478e-02,7.180263295832900461e-01
-6.133162892814792572e-02,7.180999950230575468e-01
-6.100607349733334211e-02,7.181715746158499059e-01
-6.068006872157639259e-02,7.182410791322104693e-01
-6.035363069612537795e-02,7.183085196407084094e-01
-6.002677529915096538e-02,7.183739074927735224e-01
-5.969951818634556401e-02,7.184372543076893436e-01
-5.937187478604761398e-02,7.184985719577625662e-01
-5.904386029487380255e-02,7.185578725536939659e-01
-5.871548967384893764e-02,7.186151684301687048e-01
-5.838677764501360584e-02,7.186704721316820033e-01
-5.805773868849384983e-02,7.187237963986206069e-01
-5.772838704001843207e-02,7.187751541536120392e-01
-5.739873668886408958e-02,7.188245584881567396e-01
-5.706880137621323651e-02,7.188720226495564081e-01
-5.673859459390401955e-02,7.189175600281478840e-01
-5.640812958356090229e-02,7.189611841448533269e-01
-5.607741933608040991e-02,7.190029086390570257e-01
-5.574647659146109852e-02,7.190427472568123868e-01
-5.541531383895698798e-02,7.190807138393888742e-01
-5.508394331753913714e-02,7.191168223121648939e-01
-5.475237701664471129e-02,7.191510866738641816e-01
-5.442062667720221764e-02,7.191835209861483502e-01
-5.408870379291042668e-02,7.192141393635598234e-01
-5.375661961176004394e-02,7.192429559638207071e-01
-5.342438513777775927e-02,7.192699849784865984e-01
-5.309201113298035041e-02,7.192952406239543350e-01
-5.275950811952202085e-02,7.193187371328240154e-01
-5.242688638202087220e-02,7.193404887456124053e-01
-5.209415597004946746e-02,7.193605097028141770e-01
-5.176132670077716186e-02,7.193788142373098715e-01
-5.142840816174949065e-02,7.193954165671165857e-01
-5.109540971379140234e-02,7.194103308884725045e-01
-5.076234049402451182e-02,7.194235713692593848e-01
-5.042920941898310777e-02,7.194351521427471141e-01
-5.009602518781925556e-02,7.194450873016640102e-01
-4.976279628558683693e-02,7.194533908925808685e-01
-4.942953098659225858e-02,7.194600769106048732e-01
-4.909623735780294790e-02,7.194651592943759333e-01
-4.876292326230381030e-02,7.194686519213580045e-01
-4.842959636279448726e-02,7.194705686034214009e-01
-4.809626412511459198e-02,7.194709230827038837e-01
-4.776293382179364749e-02,7.194697290277460855e-01
-4.742961253561601281e-02,7.194670000298943879e-01
-4.709630716319247040e-02,7.194627495999604827e-01
-4.676302441853519981e-02,7.194569911651333971e-01
-4.642977083662481325e-02,7.194497380661315500e-01
-4.609655277697006365e-02,7.194410035545937276e-01
-4.576337642714829040e-02,7.194308007906929925e-01
-4.543024780632560350e-02,7.194191428409723033e-01
-4.509717276875186559e-02,7.194060426763901894e-01
-4.476415700722331109e-02,7.193915131705704846e-01
