x,y
2.420962624460481216e-01,1.378867253115753644e-01
2.423716822817507666e-01,1.382262247173526581e-01
2.426465684934975831e-01,1.385661563326149037e-01
2.429209204029827707e-01,1.389065193185511360e-01
2.431947373333108453e-01,1.392473128353995115e-01
2.434680186088347686e-01,1.395885360422478572e-01
2.437407635552783225e-01,1.399301880971844103e-01
2.440129714996512322e-01,1.402722681571916541e-01
2.442846417703379847e-01,1.406147753782605869e-01
2.445557736969999896e-01,1.409577089152639351e-01
2.448263666106287872e-01,1.413010679220256527e-01
2.450964198436056674e-01,1.416448515513949458e-01
2.453659327295599213e-01,1.419890589550674986e-01
2.456349046035253558e-01,1.423336892837842871e-01
2.459033348018197784e-01,1.426787416871774516e-01
2.461712226621193267e-01,1.430242153138660544e-01
2.464385675234742057e-01,1.433701093114754244e-01
2.467053687261789585e-01,1.437164228264704857e-01
2.469716256119780240e-01,1.440631550044223774e-01
2.472373375238641480e-01,1.444103049897452196e-01
2.475025038062642901e-01,1.447578719259396962e-01
2.477671238048891333e-01,1.451058549553946864e-01
2.480311968667927580e-01,1.454542532194680049e-01
2.482947223404389780e-01,1.458030658585710571e-01
2.485576995755683916e-01,1.461522920119954772e-01
2.488201279233554775e-01,1.465019308181190749e-01
2.490820067362302936e-01,1.468519814141715230e-01
2.493433353680752085e-01,1.472024429364940934e-01
2.496041131740762142e-01,1.475533145203418162e-01
2.498643395107853493e-01,1.479045952999680780e-01
2.501240137361213089e-01,1.482562844086244280e-01
2.503831352093506268e-01,1.486083809785348764e-01
2.506417032911451570e-01,1.489608841409748030e-01
2.508997173435152939e-01,1.493137930261795032e-01
2.511571767297824387e-01,1.496671067633069119e-01
2.514140808147399264e-01,1.500208244806571223e-01
2.516704289645106951e-01,1.503749453054785135e-01
2.519262205465387372e-01,1.507294683639541777e-01
2.521814549297428654e-01,1.510843927814161380e-01
2.524361314843009962e-01,1.514397176820447000e-01
2.524939810856072220e-01,1.515206978291069317e-01
2.526106217405985066e-01,1.518855444396891297e-01
2.527950835440999633e-01,1.524654083063624876e-01
2.529783247529115431e-01,1.530443786196916400e-01
2.531603219382574932e-01,1.536224313594652113e-01
2.533410518878060902e-01,1.541995437878545538e-01
2.535204916793914465e-01,1.547756946102429310e-01
2.536986187587209063e-01,1.553508641459730999e-01
2.538754110203995662e-01,1.559250345072364374e-01
2.540508468923772245e-01,1.564981897868607530e-01
2.542249054234261285e-01,1.570703162541923215e-01
2.543975663730494441e-01,1.576414025576450828e-01
2.545688103036877203e-01,1.582114399340445732e-01
2.547386186745606573e-01,1.587804224231825490e-01
2.549069739366126575e-01,1.593483470864808793e-01
2.550738596279632509e-01,1.599152142284033795e-01
2.552392604692453326e-01,1.604810276192415175e-01
2.554031624580554993e-01,1.610457947173185300e-01
2.555655529618423571e-01,1.616095268889642667e-01
2.557264208083249724e-01,1.621722396238019503e-01
2.558857563727700013e-01,1.627339527435641142e-01
2.560435516611698215e-01,1.632946906016249644e-01
2.561998003885194164e-01,1.638544822708315474e-01
2.563544980514058103e-01,1.644133617171434081e-01
2.565076419938657759e-01,1.649713679554968282e-01
2.566592314659667529e-01,1.655285451859156154e-01
2.568092676742112501e-01,1.660849429064204519e-01
2.569577538229761982e-01,1.666406159994490432e-01
2.571046951465235098e-01,1.671956247894511027e-01
2.572500989308201813e-01,1.677500350680068697e-01
2.573939745249048117e-01,1.683039180843870219e-01
2.575363333412017952e-01,1.688573504980081519e-01
2.576771888447606518e-01,1.694104142911709854e-01
2.578165565311540397e-01,1.699631966393146121e-01
2.579544538930581554e-01,1.705157897370192521e-01
2.580909003757268505e-01,1.710682905784996766e-01
2.582259173215603609e-01,1.716208006912862960e-01
2.583595279041886461e-01,1.721734258225675329e-01
2.584917570526710784e-01,1.727262755784716719e-01
2.586226313663458343e-01,1.732794630163831395e-01
2.587521790212082284e-01,1.738331041919934372e-01
2.588804296686069706e-01,1.743873176626935806e-01
2.590074143272013685e-01,1.749422239499052179e-01
2.591331652691679643e-01,1.754979449635703237e-01
2.592577159017416810e-01,1.760546033929621668e-01
