x,y
-5.721305294875411035e-02,5.509610668530361410e-01
-6.101475668602512198e-02,5.527085356635005331e-01
-6.483058818597664530e-02,5.544249357715449467e-01
-6.866023856420112870e-02,5.561102778900516297e-01
-7.250340161250061477e-02,5.577645749271259445e-01
-7.635977375005029155e-02,5.593878418656744733e-01
-8.022905402150876109e-02,5.609800957723418691e-01
-8.411094407352337488e-02,5.625413557497130901e-01
-8.800514812259414843e-02,5.640716428606641353e-01
-9.191137294146141390e-02,5.655709801085355704e-01
-9.582932783745443106e-02,5.670393923947079085e-01
-9.975872463084688169e-02,5.684769064764484403e-01
-1.036992776335642213e-01,5.698835509261197529e-01
-1.076507036282266239e-01,5.712593560917820223e-01
-1.116127218475147925e-01,5.726043540592349324e-01
-1.155850539538433863e-01,5.739185786155613922e-01
-1.195674240193326660e-01,5.752020652142465496e-01
-1.235595585060655227e-01,5.764548509419713529e-01
-1.275611862451719869e-01,5.776769744808480933e-01
-1.315720384108144125e-01,5.788684760469883228e-01
-1.355918485131393514e-01,5.800293974122444629e-01
-1.396203523742336472e-01,5.811597818554621320e-01
-1.436572880943300101e-01,5.822596740609260468e-01
-1.477023960586943130e-01,5.833291202128457753e-01
-1.517554188922564384e-01,5.843681678367825816e-01
-1.558161014622257146e-01,5.853768658789788581e-01
-1.598841908392008293e-01,5.863552645710242706e-01
-1.639594363012830680e-01,5.873034155272107704e-01
-1.680415892894684682e-01,5.882213715677824251e-01
-1.721304034121888260e-01,5.891091868245171836e-01
-1.762256344166848454e-01,5.899669166548519028e-01
-1.803270401671266399e-01,5.907946175878719952e-01
-1.844343806332236768e-01,5.915923473395882093e-01
-1.885474178727698236e-01,5.923601647922777103e-01
-1.926659160120925418e-01,5.930981299573987453e-01
-1.967896412263873962e-01,5.938063039331021864e-01
-2.009183617248546661e-01,5.944847488979995154e-01
-2.050518477334013490e-01,5.951335280868238486e-01
-2.091898714775592139e-01,5.957527057668732251e-01
-2.133322071656594265e-01,5.963423472157367566e-01
-2.174786309722575028e-01,5.969025187005652100e-01
-2.216289210217619876e-01,5.974332874588685893e-01
-2.257828573698044961e-01,5.979347216507446827e-01
-2.299402219891129584e-01,5.984068903581050147e-01
-2.341007987552201630e-01,5.988498635888085397e-01
-2.382643734300910199e-01,5.992637122584885123e-01
-2.424307336421234194e-01,5.996485081110451976e-01
-2.465996688697776329e-01,6.000043236691510184e-01
-2.507709704392285244e-01,6.003312324423297763e-01
-2.549444314911795684e-01,6.006293086059265596e-01
-2.591198469760305767e-01,6.008986271482744668e-01
-2.632970136418683049e-01,6.011392639546389027e-01
-2.674757300049203090e-01,6.013512954179675019e-01
-2.716557963554483979e-01,6.015347989726403943e-01
-2.758370147233664693e-01,6.016898525081990634e-01
-2.800191888758173930e-01,6.018165346913820768e-01
-2.842021243039387079e-01,6.019149251391847644e-01
-2.883856281950586409e-01,6.019851035619401269e-01
-2.925695094361220328e-01,6.020271507506235187e-01
-2.967535785896502909e-01,6.020411485510704930e-01
