x,y
-2.403171300201217830e-01,5.650182756028150344e-01
-2.444283749262246563e-01,5.657956302057768339e-01
-2.485452502606524949e-01,5.665425926308826909e-01
-2.526675111048889977e-01,5.672592386958187349e-01
-2.567949149860445091e-01,5.679456451820575902e-01
-2.609272218620519723e-01,5.686018898746360017e-01
-2.650641941005990598e-01,5.692280515631996662e-01
-2.692055964550269520e-01,5.698242100205777039e-01
-2.733511960335195945e-01,5.703904459094453205e-01
-2.775007622799481322e-01,5.709268407948565605e-01
-2.816540669506681915e-01,5.714334771208863240e-01
-2.858108840911538495e-01,5.719104381837040174e-01
-2.899709900129799345e-01,5.723578081059361722e-01
-2.941341632711409471e-01,5.727756718126032487e-01
-2.983001846417024927e-01,5.731641150091295600e-01
-3.024688370997747899e-01,5.735232241622586491e-01
-3.066399057978077547e-01,5.738530864853506053e-01
-3.108131780419639556e-01,5.741537898829348618e-01
-3.149884432695996828e-01,5.744254228924530192e-01
-3.191654930343466590e-01,5.746680747977327419e-01
-3.233441209830111296e-01,5.748818356032571186e-01
-3.275241228284448969e-01,5.750667958470701002e-01
-3.317052963298711687e-01,5.752230465169201334e-01
-3.358874412875669790e-01,5.753506796590951433e-01
-3.400703594980130084e-01,5.754497873454208490e-01
-3.442538547547058791e-01,5.755204625219744186e-01
-3.484377328200652935e-01,5.755627988881624191e-01
-3.526218014019767977e-01,5.755768898900127661e-01
